index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
29,"checkDeadlock(Session,Session,Set<Session>)",check deadlock session clash visited ,Method,"doLock1(Session,int,boolean)",,"java.util.Set+contains(Object) java.util.Set+contains(Object) java.util.Set+add(E) java.util.Set+add(E) java.util.concurrent.ConcurrentHashMap+keySet() java.util.concurrent.ConcurrentHashMap+keySet() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) java.util.ArrayList+add(E) java.util.ArrayList+add(E)",org.h2.mvstore.db.MVTable+lockSharedSessions org.h2.mvstore.db.MVTable+lockExclusiveSession,2101,50,1,,"@Override
    public ArrayList<Session> checkDeadlock(Session session, Session clash,
            Set<Session> visited) {
        // only one deadlock check at any given time
        synchronized (MVTable.class) {
            if (clash == null) {
                // verification is started
                clash = session;
                visited = new HashSet<>();
            } else if (clash == session) {
                // we found a circle where this session is involved
                return new ArrayList<>(0);
            } else if (visited.contains(session)) {
                // we have already checked this session.
                // there is a circle, but the sessions in the circle need to
                // find it out themselves
                return null;
            }
            visited.add(session);
            ArrayList<Session> error = null;
            for (Session s : lockSharedSessions.keySet()) {
                if (s == session) {
                    // it doesn't matter if we have locked the object already
                    continue;
                }
                Table t = s.getWaitForLock();
                if (t != null) {
                    error = t.checkDeadlock(s, clash, visited);
                    if (error != null) {
                        error.add(session);
                        break;
                    }
                }
            }
            // take a local copy so we don't see inconsistent data, since we are
            // not locked while checking the lockExclusiveSession value
            Session copyOfLockExclusiveSession = lockExclusiveSession;
            if (error == null && copyOfLockExclusiveSession != null) {
                Table t = copyOfLockExclusiveSession.getWaitForLock();
                if (t != null) {
                    error = t.checkDeadlock(copyOfLockExclusiveSession, clash,
                            visited);
                    if (error != null) {
                        error.add(session);
                    }
                }
            }
            return error;
        }
    }",False,True,"The function of this method is to check for deadlocks in a system by recursively checking if a session is involved in a circular dependency with other sessions. It returns an ArrayList of sessions involved in the deadlock, or null if no deadlock is found.",True,"This code is a method that checks for deadlocks in a multi-version table. It takes a session and a clash session as input, and recursively checks if there is a circular dependency between the sessions. If a deadlock is detected, it returns an empty ArrayList, otherwise it returns null."
30,"traceLock(Session,boolean,TraceLockEvent,String)",trace lock session exclusive event enum extra info ,Method,"doLock1(Session,int,boolean) doLock1(Session,int,boolean) doLock1(Session,int,boolean) doLock2(Session,int,boolean) doLock2(Session,int,boolean) doLock2(Session,int,boolean) unlock(Session)",,"org.h2.message.Trace+isDebugEnabled() org.h2.message.Trace+isDebugEnabled() org.h2.message.Trace+debug(String,Object[]) org.h2.message.Trace+debug(String,Object[]) org.h2.engine.Session+getId() org.h2.engine.Session+getId() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName()",org.h2.mvstore.db.MVTable+traceLock org.h2.mvstore.db.MVTable+traceLock,376,7,2,,"private void traceLock(Session session, boolean exclusive, TraceLockEvent eventEnum, String extraInfo) {
        if (traceLock.isDebugEnabled()) {
            traceLock.debug(""{0} {1} {2} {3} {4}"", session.getId(),
                    exclusive ? ""exclusive write lock"" : ""shared read lock"", eventEnum.getEventText(),
                    getName(), extraInfo);
        }
    }",False,False,"This method is used to log trace information about a lock event. It takes in parameters such as the session, lock type, event type, name, and additional information, and logs them if the trace lock is in debug mode.",True,"The given code defines a private method called ""traceLock"" that takes in a session, a boolean value indicating exclusivity, an event enumeration, and extra information as parameters. It checks if the ""traceLock"" is in debug mode and if so, logs a debug message with the session ID, lock type, event text, name, and extra information."
31,isLockedExclusively(),is locked exclusively ,Method,,,,org.h2.mvstore.db.MVTable+lockExclusiveSession,103,4,1,,"@Override
    public boolean isLockedExclusively() {
        return lockExclusiveSession != null;
    }",True,True,This method checks if the lockExclusiveSession is not null and returns a boolean value indicating whether the lock is exclusively locked or not.,True,"The code defines a method named ""isLockedExclusively"" which returns a boolean value. It checks if the ""lockExclusiveSession"" variable is not null and returns true if it is not null, indicating that the lock is held exclusively; otherwise, it returns false."
32,isLockedExclusivelyBy(Session),is locked exclusively by session ,Method,,,,org.h2.mvstore.db.MVTable+lockExclusiveSession,123,4,1,,"@Override
    public boolean isLockedExclusivelyBy(Session session) {
        return lockExclusiveSession == session;
    }",True,True,"This method checks if the lock is exclusively held by a specific session. It returns true if the lock is held by the given session, and false otherwise.",True,"The code defines a method named `isLockedExclusivelyBy` that checks if a given session is the exclusive lock holder. It returns `true` if the provided session matches the `lockExclusiveSession` variable, indicating that the lock is held exclusively by that session, otherwise it returns `false`."
33,unlock(Session),unlock s ,Method,,,"org.h2.mvstore.db.MVTable+traceLock(Session,boolean,TraceLockEvent,String) org.h2.mvstore.db.MVTable+traceLock(Session,boolean,TraceLockEvent,String) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+remove(Object) org.h2.util.DebuggingThreadLocal+get() org.h2.util.DebuggingThreadLocal+get() java.util.ArrayList+remove(Object) org.h2.util.DebuggingThreadLocal+get() org.h2.util.DebuggingThreadLocal+get() java.util.ArrayList+remove(Object) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+remove(Object) org.h2.util.DebuggingThreadLocal+get() org.h2.util.DebuggingThreadLocal+get() java.util.ArrayList+remove(Object) org.h2.util.DebuggingThreadLocal+get() org.h2.util.DebuggingThreadLocal+get() java.util.ArrayList+remove(Object) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() java.util.ArrayDeque+isEmpty() java.util.ArrayDeque+isEmpty() org.h2.mvstore.db.MVTable+getLockSyncObject() org.h2.mvstore.db.MVTable+getLockSyncObject() java.lang.Object+notifyAll() java.lang.Object+notifyAll()",org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+lockExclusiveSession org.h2.mvstore.db.MVTable+TraceLockEvent org.h2.mvstore.db.MVTable+NO_EXTRA_INFO org.h2.mvstore.db.MVTable+lockSharedSessions org.h2.mvstore.db.MVTable+lockExclusiveSession org.h2.engine.SysProperties+THREAD_DEADLOCK_DETECTOR org.h2.mvstore.db.MVTable+EXCLUSIVE_LOCKS org.h2.mvstore.db.MVTable+EXCLUSIVE_LOCKS org.h2.mvstore.db.MVTable+lockSharedSessions org.h2.engine.SysProperties+THREAD_DEADLOCK_DETECTOR org.h2.mvstore.db.MVTable+SHARED_LOCKS org.h2.mvstore.db.MVTable+SHARED_LOCKS org.h2.mvstore.db.MVTable+waitingSessions,1149,29,1,,"@Override
    public void unlock(Session s) {
        if (database != null) {
            boolean wasLocked = lockExclusiveSession == s;
            traceLock(s, wasLocked, TraceLockEvent.TRACE_LOCK_UNLOCK, NO_EXTRA_INFO);
            if (wasLocked) {
                lockSharedSessions.remove(s);
                lockExclusiveSession = null;
                if (SysProperties.THREAD_DEADLOCK_DETECTOR) {
                    if (EXCLUSIVE_LOCKS.get() != null) {
                        EXCLUSIVE_LOCKS.get().remove(getName());
                    }
                }
            } else {
                wasLocked = lockSharedSessions.remove(s) != null;
                if (SysProperties.THREAD_DEADLOCK_DETECTOR) {
                    if (SHARED_LOCKS.get() != null) {
                        SHARED_LOCKS.get().remove(getName());
                    }
                }
            }
            if (wasLocked && !waitingSessions.isEmpty()) {
                Object lockSyncObject = getLockSyncObject();
                synchronized (lockSyncObject) {
                    lockSyncObject.notifyAll();
                }
            }
        }
    }",False,False,"This method serves to unlock a session in a database. It checks if the database is not null, then checks if the session is locked. If it is locked, it removes the session from the list of shared sessions and sets the exclusive session to null. If it is not locked, it removes the session from the list of shared sessions. If the session was locked and there are waiting sessions, it notifies all waiting sessions.",True,"This code is a method called ""unlock"" that is used to release a lock on a session. It checks if the database is not null, determines if the lock is exclusive or shared, removes the session from the appropriate lock list, and notifies any waiting sessions if the lock was successfully released."
34,canTruncate(),can truncate ,Method,,,org.h2.table.Table+getCheckForeignKeyConstraints() org.h2.table.Table+getCheckForeignKeyConstraints() org.h2.engine.Database+getReferentialIntegrity() org.h2.engine.Database+getReferentialIntegrity() org.h2.table.Table+getConstraints() org.h2.table.Table+getConstraints() org.h2.constraint.Constraint+getConstraintType() org.h2.constraint.Constraint+getConstraintType() org.h2.constraint.ConstraintReferential+getRefTable() org.h2.constraint.ConstraintReferential+getRefTable(),org.h2.engine.DbObjectBase+database,694,19,1,,"@Override
    public boolean canTruncate() {
        if (getCheckForeignKeyConstraints() &&
                database.getReferentialIntegrity()) {
            ArrayList<Constraint> constraints = getConstraints();
            if (constraints != null) {
                for (Constraint c : constraints) {
                    if (c.getConstraintType() != Constraint.Type.REFERENTIAL) {
                        continue;
                    }
                    ConstraintReferential ref = (ConstraintReferential) c;
                    if (ref.getRefTable() == this) {
                        return false;
                    }
                }
            }
        }
        return true;
    }",True,True,"This method checks if the current table can be truncated by verifying if there are any foreign key constraints that reference it. It returns true if there are no such constraints, and false otherwise.",True,"The `canTruncate()` method checks if a table can be truncated by verifying if there are any foreign key constraints and if referential integrity is enabled. It iterates through the constraints of the table and returns false if it finds a referential constraint that references the table itself, otherwise it returns true."
35,close(Session),close session ,Method,removeChildrenAndResources(Session),,,,74,4,1,,"@Override
    public void close(Session session) {
        // ignore
    }",False,False,This method serves to close a session.,True,"The given code snippet is an implementation of the `close` method, which is part of an overridden interface or superclass method. The method takes a `Session` object as a parameter and does nothing, as it contains a comment stating ""ignore."""
36,"getRow(Session,long)",get row session key ,Method,,"org.h2.mvstore.db.MVSecondaryIndex+MVStoreCursor.get() org.h2.mvstore.db.MVSpatialIndex+MVStoreCursor.get() org.h2.mvstore.db.MVSpatialIndex+FindBoundsCursor.check(boolean,SpatialKey,SpatialKey) org.h2.mvstore.db.MVSpatialIndex+FindBoundsCursor.check(boolean,SpatialKey,SpatialKey)","org.h2.mvstore.db.MVPrimaryIndex+getRow(Session,long) org.h2.mvstore.db.MVPrimaryIndex+getRow(Session,long)",org.h2.mvstore.db.MVTable+primaryIndex,116,4,1,,"@Override
    public Row getRow(Session session, long key) {
        return primaryIndex.getRow(session, key);
    }",False,False,"The function of the given method is to override the ""getRow"" method and return a row from the primary index based on the provided session and key.",True,The given code snippet is an overridden method that returns a row from a primary index based on a given session and key. It retrieves the row using the primary index's `getRow` method and returns it.
37,"addIndex(Session,String,int,IndexColumn[],IndexType,boolean,String)",add index session index name index id cols index type create index comment ,Method,,,"org.h2.index.IndexType+isPrimaryKey() org.h2.index.IndexType+isPrimaryKey() org.h2.table.Column+isNullable() org.h2.table.Column+isNullable() org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.table.Column+getName() org.h2.table.Column+getName() org.h2.table.Column+setPrimaryKey(boolean) org.h2.table.Column+setPrimaryKey(boolean) org.h2.engine.DbObjectBase+isTemporary() org.h2.engine.DbObjectBase+isTemporary() org.h2.table.TableBase+isGlobalTemporary() org.h2.table.TableBase+isGlobalTemporary() org.h2.engine.Database+lockMeta(Session) org.h2.engine.Database+lockMeta(Session) org.h2.mvstore.db.MVPrimaryIndex+getMainIndexColumn() org.h2.mvstore.db.MVPrimaryIndex+getMainIndexColumn() org.h2.table.TableBase+getMainIndexColumn(IndexType,IndexColumn[]) org.h2.table.TableBase+getMainIndexColumn(IndexType,IndexColumn[]) org.h2.engine.Database+isStarting() org.h2.engine.Database+isStarting() org.h2.mvstore.tx.TransactionStore+hasMap(String) org.h2.mvstore.tx.TransactionStore+hasMap(String) org.h2.mvstore.db.MVPrimaryIndex+getRowCountMax() org.h2.mvstore.db.MVPrimaryIndex+getRowCountMax() org.h2.mvstore.db.MVPrimaryIndex+setMainIndexColumn(int) org.h2.mvstore.db.MVPrimaryIndex+setMainIndexColumn(int) org.h2.mvstore.db.MVDelegateIndex+MVDelegateIndex(MVTable,int,String,MVPrimaryIndex,IndexType) org.h2.index.IndexType+isSpatial() org.h2.index.IndexType+isSpatial() org.h2.mvstore.db.MVSpatialIndex+MVSpatialIndex(Database,MVTable,int,String,IndexColumn[],IndexType) org.h2.engine.Session+getDatabase() org.h2.engine.Session+getDatabase() org.h2.mvstore.db.MVSecondaryIndex+MVSecondaryIndex(Database,MVTable,int,String,IndexColumn[],IndexType) org.h2.engine.Session+getDatabase() org.h2.engine.Session+getDatabase() org.h2.index.Index+needRebuild() org.h2.index.Index+needRebuild() org.h2.mvstore.db.MVTable+rebuildIndex(Session,MVIndex,String) org.h2.mvstore.db.MVTable+rebuildIndex(Session,MVIndex,String) org.h2.engine.DbObject+setTemporary(boolean) org.h2.engine.DbObject+setTemporary(boolean) org.h2.engine.DbObjectBase+isTemporary() org.h2.engine.DbObjectBase+isTemporary() org.h2.engine.DbObject+getCreateSQL() org.h2.engine.DbObject+getCreateSQL() org.h2.engine.DbObject+setComment(String) org.h2.engine.DbObject+setComment(String) org.h2.engine.Session+addLocalTempTableIndex(Index) org.h2.engine.Session+addLocalTempTableIndex(Index) org.h2.engine.Database+addSchemaObject(Session,SchemaObject) org.h2.engine.Database+addSchemaObject(Session,SchemaObject) java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.engine.DbObjectBase+setModified() org.h2.engine.DbObjectBase+setModified()",org.h2.table.IndexColumn+column org.h2.api.ErrorCode+COLUMN_MUST_NOT_BE_NULLABLE_1 org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+primaryIndex org.h2.result.SearchRow+ROWID_INDEX org.h2.result.SearchRow+ROWID_INDEX org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+transactionStore org.h2.result.SearchRow+ROWID_INDEX org.h2.mvstore.db.MVTable+primaryIndex org.h2.result.SearchRow+ROWID_INDEX org.h2.result.SearchRow+ROWID_INDEX org.h2.mvstore.db.MVTable+primaryIndex org.h2.mvstore.db.MVTable+primaryIndex org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+indexes,2428,59,1,,"@Override
    public Index addIndex(Session session, String indexName, int indexId,
            IndexColumn[] cols, IndexType indexType, boolean create,
            String indexComment) {
        if (indexType.isPrimaryKey()) {
            for (IndexColumn c : cols) {
                Column column = c.column;
                if (column.isNullable()) {
                    throw DbException.get(
                            ErrorCode.COLUMN_MUST_NOT_BE_NULLABLE_1,
                            column.getName());
                }
                column.setPrimaryKey(true);
            }
        }
        boolean isSessionTemporary = isTemporary() && !isGlobalTemporary();
        if (!isSessionTemporary) {
            database.lockMeta(session);
        }
        MVIndex index;
        int mainIndexColumn = primaryIndex.getMainIndexColumn() != SearchRow.ROWID_INDEX
                ? SearchRow.ROWID_INDEX : getMainIndexColumn(indexType, cols);
        if (database.isStarting()) {
            // if index does exists as a separate map it can't be a delegate
            if (transactionStore.hasMap(""index."" + indexId)) {
                // we can not reuse primary index
                mainIndexColumn = SearchRow.ROWID_INDEX;
            }
        } else if (primaryIndex.getRowCountMax() != 0) {
            mainIndexColumn = SearchRow.ROWID_INDEX;
        }

        if (mainIndexColumn != SearchRow.ROWID_INDEX) {
            primaryIndex.setMainIndexColumn(mainIndexColumn);
            index = new MVDelegateIndex(this, indexId, indexName, primaryIndex,
                    indexType);
        } else if (indexType.isSpatial()) {
            index = new MVSpatialIndex(session.getDatabase(), this, indexId,
                    indexName, cols, indexType);
        } else {
            index = new MVSecondaryIndex(session.getDatabase(), this, indexId,
                    indexName, cols, indexType);
        }
        if (index.needRebuild()) {
            rebuildIndex(session, index, indexName);
        }
        index.setTemporary(isTemporary());
        if (index.getCreateSQL() != null) {
            index.setComment(indexComment);
            if (isSessionTemporary) {
                session.addLocalTempTableIndex(index);
            } else {
                database.addSchemaObject(session, index);
            }
        }
        indexes.add(index);
        setModified();
        return index;
    }",False,False,"This method adds an index to a database table. It checks if the index is a primary key and sets the primary key flag on the corresponding columns. It then creates the appropriate type of index (delegate, spatial, or secondary) and adds it to the table's list of indexes. Finally, it updates the table's modified flag and returns the created index.",True,"This code is a method that adds an index to a database table. It checks if the index is a primary key and throws an exception if any of the columns are nullable. It then creates the appropriate type of index (delegate, spatial, or secondary) and adds it to the table's list of indexes."
38,"rebuildIndex(Session,MVIndex,String)",rebuild index session index index name ,Method,"addIndex(Session,String,int,IndexColumn[],IndexType,boolean,String)",,"org.h2.engine.Database+getStore() org.h2.engine.Session+getDatabase() org.h2.engine.Session+getDatabase() org.h2.engine.Database+getStore() org.h2.mvstore.db.MVTable+rebuildIndexBuffered(Session,Index) org.h2.mvstore.db.MVTable+rebuildIndexBuffered(Session,Index) org.h2.mvstore.db.MVTable+rebuildIndexBlockMerge(Session,MVIndex) org.h2.mvstore.db.MVTable+rebuildIndexBlockMerge(Session,MVIndex) org.h2.schema.Schema+freeUniqueName(String) org.h2.schema.SchemaObjectBase+getSchema() org.h2.schema.SchemaObjectBase+getSchema() org.h2.schema.Schema+freeUniqueName(String) org.h2.index.Index+remove(Session) org.h2.index.Index+remove(Session) org.h2.message.Trace+error(Throwable,String) org.h2.message.Trace+error(Throwable,String)",org.h2.engine.DbObjectBase+trace,891,23,2,,"private void rebuildIndex(Session session, MVIndex index, String indexName) {
        try {
            if (session.getDatabase().getStore() == null ||
                    index instanceof MVSpatialIndex) {
                // in-memory
                rebuildIndexBuffered(session, index);
            } else {
                rebuildIndexBlockMerge(session, index);
            }
        } catch (DbException e) {
            getSchema().freeUniqueName(indexName);
            try {
                index.remove(session);
            } catch (DbException e2) {
                // this could happen, for example on failure in the storage
                // but if that is not the case it means
                // there is something wrong with the database
                trace.error(e2, ""could not remove index"");
                throw e2;
            }
            throw e;
        }
    }",False,False,"The function of this method is to rebuild an index in a database. It checks if the database is in-memory or not, and then calls different methods to rebuild the index accordingly. If an exception occurs during the process, it handles the exception and removes the index.",True,"The `rebuildIndex` method is responsible for rebuilding an index in a database. It first checks if the database is in-memory or not, and then calls different methods accordingly. If an exception occurs during the rebuilding process, it handles the exception by freeing the unique name of the index and removing it from the session."
39,"rebuildIndexBlockMerge(Session,MVIndex)",rebuild index block merge session index ,Method,"rebuildIndex(Session,MVIndex,String)",,"org.h2.mvstore.db.MVTable+rebuildIndexBuffered(Session,Index) org.h2.mvstore.db.MVTable+rebuildIndexBuffered(Session,Index) org.h2.mvstore.db.MVTable+getScanIndex(Session) org.h2.mvstore.db.MVTable+getScanIndex(Session) org.h2.index.Index+getRowCount(Session) org.h2.index.Index+getRowCount(Session) org.h2.index.Index+find(Session,SearchRow,SearchRow) org.h2.index.Index+find(Session,SearchRow,SearchRow) org.h2.engine.Database+getStore() org.h2.engine.Session+getDatabase() org.h2.engine.Session+getDatabase() org.h2.engine.Database+getStore() org.h2.engine.Database+getMaxMemoryRows() org.h2.engine.Database+getMaxMemoryRows() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.util.MathUtils+convertLongToInt(long) org.h2.util.MathUtils+convertLongToInt(long) org.h2.util.Utils+newSmallArrayList() org.h2.util.Utils+newSmallArrayList() org.h2.index.Cursor+next() org.h2.index.Cursor+next() org.h2.index.Cursor+get() org.h2.index.Cursor+get() java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.engine.Database+setProgress(int,String,int,int) org.h2.engine.Database+setProgress(int,String,int,int) org.h2.util.MathUtils+convertLongToInt(long) org.h2.util.MathUtils+convertLongToInt(long) java.util.ArrayList+size() java.util.ArrayList+size() org.h2.mvstore.db.MVTable+sortRows(ArrayList<? extends SearchRow>,Index) org.h2.mvstore.db.MVTable+sortRows(ArrayList<? extends SearchRow>,Index) org.h2.mvstore.db.MVTableEngine.Store+nextTemporaryMapName() org.h2.mvstore.db.MVTableEngine.Store+nextTemporaryMapName() org.h2.mvstore.db.MVIndex+addRowsToBuffer(List<Row>,String) org.h2.mvstore.db.MVIndex+addRowsToBuffer(List<Row>,String) java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+clear() java.util.ArrayList+clear() org.h2.mvstore.db.MVTable+sortRows(ArrayList<? extends SearchRow>,Index) org.h2.mvstore.db.MVTable+sortRows(ArrayList<? extends SearchRow>,Index) java.util.ArrayList+isEmpty() java.util.ArrayList+isEmpty() org.h2.mvstore.db.MVTableEngine.Store+nextTemporaryMapName() org.h2.mvstore.db.MVTableEngine.Store+nextTemporaryMapName() org.h2.mvstore.db.MVIndex+addRowsToBuffer(List<Row>,String) org.h2.mvstore.db.MVIndex+addRowsToBuffer(List<Row>,String) java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+clear() java.util.ArrayList+clear() org.h2.mvstore.db.MVIndex+addBufferedRows(List<String>) org.h2.mvstore.db.MVIndex+addBufferedRows(List<String>) org.h2.mvstore.db.MVTable+addRowsToIndex(Session,ArrayList<Row>,Index) org.h2.mvstore.db.MVTable+addRowsToIndex(Session,ArrayList<Row>,Index) org.h2.message.DbException+throwInternalError(String) org.h2.message.DbException+throwInternalError(String) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName()",org.h2.engine.DbObjectBase+database org.h2.engine.DbObjectBase+database org.h2.api.DatabaseEventListener+STATE_CREATE_INDEX,2418,53,2,,"private void rebuildIndexBlockMerge(Session session, MVIndex index) {
        if (index instanceof MVSpatialIndex) {
            // the spatial index doesn't support multi-way merge sort
            rebuildIndexBuffered(session, index);
        }
        // Read entries in memory, sort them, write to a new map (in sorted
        // order); repeat (using a new map for every block of 1 MB) until all
        // record are read. Merge all maps to the target (using merge sort;
        // duplicates are detected in the target). For randomly ordered data,
        // this should use relatively few write operations.
        // A possible optimization is: change the buffer size from ""row count""
        // to ""amount of memory"", and buffer index keys instead of rows.
        Index scan = getScanIndex(session);
        long remaining = scan.getRowCount(session);
        long total = remaining;
        Cursor cursor = scan.find(session, null, null);
        long i = 0;
        Store store = session.getDatabase().getStore();

        int bufferSize = database.getMaxMemoryRows() / 2;
        ArrayList<Row> buffer = new ArrayList<>(bufferSize);
        String n = getName() + "":"" + index.getName();
        int t = MathUtils.convertLongToInt(total);
        ArrayList<String> bufferNames = Utils.newSmallArrayList();
        while (cursor.next()) {
            Row row = cursor.get();
            buffer.add(row);
            database.setProgress(DatabaseEventListener.STATE_CREATE_INDEX, n,
                    MathUtils.convertLongToInt(i++), t);
            if (buffer.size() >= bufferSize) {
                sortRows(buffer, index);
                String mapName = store.nextTemporaryMapName();
                index.addRowsToBuffer(buffer, mapName);
                bufferNames.add(mapName);
                buffer.clear();
            }
            remaining--;
        }
        sortRows(buffer, index);
        if (!bufferNames.isEmpty()) {
            String mapName = store.nextTemporaryMapName();
            index.addRowsToBuffer(buffer, mapName);
            bufferNames.add(mapName);
            buffer.clear();
            index.addBufferedRows(bufferNames);
        } else {
            addRowsToIndex(session, buffer, index);
        }
        if (remaining != 0) {
            DbException.throwInternalError(""rowcount remaining="" + remaining +
                    "" "" + getName());
        }
    }",False,False,"The function of this method is to rebuild the index block by merging sorted entries. It first checks if the index is a spatial index, and if so, it uses a different method to rebuild the index. Otherwise, it reads entries in memory, sorts them, and writes them to a new map in sorted order. This process is repeated until all records are read. Finally, it merges all the maps to the target using merge sort, and detects duplicates in the target.",True,"The `rebuildIndexBlockMerge` method is used to rebuild an index by reading entries in memory, sorting them, and writing them to a new map in sorted order. This process is repeated until all records are read, and then the maps are merged using merge sort to the target index. The method also includes optimizations such as buffering index keys instead of rows and using a buffer size based on the amount of memory available."
40,"rebuildIndexBuffered(Session,Index)",rebuild index buffered session index ,Method,"rebuildIndex(Session,MVIndex,String) rebuildIndexBlockMerge(Session,MVIndex)",,"org.h2.mvstore.db.MVTable+getScanIndex(Session) org.h2.mvstore.db.MVTable+getScanIndex(Session) org.h2.index.Index+getRowCount(Session) org.h2.index.Index+getRowCount(Session) org.h2.index.Index+find(Session,SearchRow,SearchRow) org.h2.index.Index+find(Session,SearchRow,SearchRow) java.lang.Math+min(long,long) java.lang.Math+min(long,long) org.h2.engine.Database+getMaxMemoryRows() org.h2.engine.Database+getMaxMemoryRows() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.util.MathUtils+convertLongToInt(long) org.h2.util.MathUtils+convertLongToInt(long) org.h2.index.Cursor+next() org.h2.index.Cursor+next() org.h2.index.Cursor+get() org.h2.index.Cursor+get() java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.engine.Database+setProgress(int,String,int,int) org.h2.engine.Database+setProgress(int,String,int,int) org.h2.util.MathUtils+convertLongToInt(long) org.h2.util.MathUtils+convertLongToInt(long) java.util.ArrayList+size() java.util.ArrayList+size() org.h2.mvstore.db.MVTable+addRowsToIndex(Session,ArrayList<Row>,Index) org.h2.mvstore.db.MVTable+addRowsToIndex(Session,ArrayList<Row>,Index) org.h2.mvstore.db.MVTable+addRowsToIndex(Session,ArrayList<Row>,Index) org.h2.mvstore.db.MVTable+addRowsToIndex(Session,ArrayList<Row>,Index) org.h2.message.DbException+throwInternalError(String) org.h2.message.DbException+throwInternalError(String) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName()",org.h2.engine.DbObjectBase+database org.h2.engine.DbObjectBase+database org.h2.api.DatabaseEventListener+STATE_CREATE_INDEX,1107,26,2,,"private void rebuildIndexBuffered(Session session, Index index) {
        Index scan = getScanIndex(session);
        long remaining = scan.getRowCount(session);
        long total = remaining;
        Cursor cursor = scan.find(session, null, null);
        long i = 0;
        int bufferSize = (int) Math.min(total, database.getMaxMemoryRows());
        ArrayList<Row> buffer = new ArrayList<>(bufferSize);
        String n = getName() + "":"" + index.getName();
        int t = MathUtils.convertLongToInt(total);
        while (cursor.next()) {
            Row row = cursor.get();
            buffer.add(row);
            database.setProgress(DatabaseEventListener.STATE_CREATE_INDEX, n,
                    MathUtils.convertLongToInt(i++), t);
            if (buffer.size() >= bufferSize) {
                addRowsToIndex(session, buffer, index);
            }
            remaining--;
        }
        addRowsToIndex(session, buffer, index);
        if (remaining != 0) {
            DbException.throwInternalError(""rowcount remaining="" + remaining +
                    "" "" + getName());
        }
    }",False,False,This method rebuilds an index by scanning through a table and adding rows to the index in batches. It keeps track of the progress and throws an error if the number of remaining rows is not zero.,True,"This code is a private method that rebuilds an index in a buffered manner. It iterates over a cursor to retrieve rows, adds them to a buffer, and then adds the buffer to the index when it reaches a certain size. The method also updates the progress of the index creation."
41,"addRowsToIndex(Session,ArrayList<Row>,Index)",add rows to index session list index ,Method,"rebuildIndexBlockMerge(Session,MVIndex) rebuildIndexBuffered(Session,Index) rebuildIndexBuffered(Session,Index)",,"org.h2.mvstore.db.MVTable+sortRows(ArrayList<? extends SearchRow>,Index) org.h2.mvstore.db.MVTable+sortRows(ArrayList<? extends SearchRow>,Index) org.h2.index.Index+add(Session,Row) org.h2.index.Index+add(Session,Row) java.util.ArrayList+clear() java.util.ArrayList+clear()",,236,8,10,,"private static void addRowsToIndex(Session session, ArrayList<Row> list,
            Index index) {
        sortRows(list, index);
        for (Row row : list) {
            index.add(session, row);
        }
        list.clear();
    }",True,True,"This method adds rows from an ArrayList to an Index object. It first sorts the rows based on the given index, then iterates through the sorted list and adds each row to the index. Finally, it clears the original list.",False,"The code defines a private static method called ""addRowsToIndex"" that takes a Session object, an ArrayList of Row objects, and an Index object as parameters. It sorts the rows in the list based on the index, then iterates through the list and adds each row to the index using the session. Finally, it clears the list."
