index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
24,leave(ChatRoomIrcImpl),leave chatroom part from a joined chat room param chatroom the chat room to part from ,Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+leave(),net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.IrcConnection+leave(String) net.java.sip.communicator.impl.protocol.irc.IrcConnection+leave(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER,292,10,1,"/** 
 * Part from a joined chat room.
 * @param chatroom The chat room to part from.
 */
","/**
     * Part from a joined chat room.
     *
     * @param chatroom The chat room to part from.
     */
    public void leave(final ChatRoomIrcImpl chatroom)
    {
        LOGGER.trace(""Leaving chat room '"" + chatroom.getIdentifier() + ""'."");
        leave(chatroom.getIdentifier());
    }",True,True,"This method is used to leave a chat room. It takes a chat room as a parameter, logs a trace message indicating that the user is leaving the chat room, and then calls another method to actually leave the chat room.",True,The `leave` method is used to leave a chat room. It takes a `ChatRoomIrcImpl` object as a parameter and logs a trace message indicating the chat room being left. It then calls the `leave` method with the identifier of the chat room.
25,leave(String),leave chat room name part from a joined chat room param chat room name the chat room to part from ,Method,leave(ChatRoomIrcImpl),,"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) com.ircclouds.irc.api.IRCApi+leaveChannel(String) com.ircclouds.irc.api.IRCApi+leaveChannel(String) net.java.sip.communicator.util.Logger+warn(Object,Throwable) net.java.sip.communicator.util.Logger+warn(Object,Throwable)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER,573,24,2,"/** 
 * Part from a joined chat room.
 * @param chatRoomName The chat room to part from.
 */
","/**
     * Part from a joined chat room.
     *
     * @param chatRoomName The chat room to part from.
     */
    private void leave(final String chatRoomName)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }

        try
        {
            synchronized (this.irc)
            {
                this.irc.leaveChannel(chatRoomName);
            }
        }
        catch (ApiException e)
        {
            LOGGER.warn(""exception occurred while leaving channel"", e);
        }
    }",True,True,"This method is used to leave a chat room in an IRC server. It checks if the user is connected to the server, and then calls the leaveChannel method to leave the specified chat room. If an exception occurs, it logs a warning message.",True,"The `leave` method is used to leave a chat room in an IRC server. It checks if the client is connected to the server, and then calls the `leaveChannel` method to leave the specified chat room. If an `ApiException` occurs during the process, it is logged as a warning."
26,"banParticipant(ChatRoomIrcImpl,ChatRoomMember,String)",ban participant chatroom member reason ban chat room member param chatroom chat room to ban from param member member to ban param reason reason for banning throws operation failed exception throws operation failed in case oftrouble ,Method,,"net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+banParticipant(ChatRoomMember,String)","net.java.sip.communicator.service.protocol.OperationFailedException+OperationFailedException(String,int)",net.java.sip.communicator.service.protocol.OperationFailedException+NOT_SUPPORTED_OPERATION,615,17,1,"/** 
 * Ban chat room member.
 * @param chatroom chat room to ban from
 * @param member member to ban
 * @param reason reason for banning
 * @throws OperationFailedException throws operation failed in case oftrouble.
 */
","/**
     * Ban chat room member.
     *
     * @param chatroom chat room to ban from
     * @param member member to ban
     * @param reason reason for banning
     * @throws OperationFailedException throws operation failed in case of
     *             trouble.
     */
    public void banParticipant(final ChatRoomIrcImpl chatroom,
        final ChatRoomMember member, final String reason)
        throws OperationFailedException
    {
        // TODO Implement banParticipant.
        throw new OperationFailedException(""Not implemented yet."",
            OperationFailedException.NOT_SUPPORTED_OPERATION);
    }",True,True,"This method is used to ban a member from a chat room. It takes the chat room, the member to ban, and the reason for banning as parameters. It throws an OperationFailedException if there is any trouble.",True,"The code defines a method called ""banParticipant"" that is used to ban a member from a chat room. It takes the chat room, member, and reason as parameters and throws an exception if the operation fails. However, the method is not implemented yet and throws an exception indicating that."
27,"kickParticipant(ChatRoomIrcImpl,ChatRoomMember,String)",kick participant chatroom member reason kick channel member param chatroom channel to kick from param member member to kick param reason kick message to deliver ,Method,,"net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+kickParticipant(ChatRoomMember,String)","net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() com.ircclouds.irc.api.IRCApi+kick(String,String,String) com.ircclouds.irc.api.IRCApi+kick(String,String,String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.service.protocol.ChatRoomMember+getContactAddress() net.java.sip.communicator.service.protocol.ChatRoomMember+getContactAddress()",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,530,20,1,"/** 
 * Kick channel member.
 * @param chatroom channel to kick from
 * @param member member to kick
 * @param reason kick message to deliver
 */
","/**
     * Kick channel member.
     *
     * @param chatroom channel to kick from
     * @param member member to kick
     * @param reason kick message to deliver
     */
    public void kickParticipant(final ChatRoomIrcImpl chatroom,
        final ChatRoomMember member, final String reason)
    {
        if (!isConnected())
        {
            return;
        }
        synchronized (this.irc)
        {
            this.irc.kick(chatroom.getIdentifier(), member.getContactAddress(),
                reason);
        }
    }",False,True,This method kicks a member from a chatroom by sending a kick message with a reason. It checks if the user is connected before performing the action.,True,"This code defines a method called ""kickParticipant"" that is used to kick a member from a chatroom. It checks if the connection is active, and if so, it uses the IRC library to perform the kick operation with the specified reason."
28,"invite(String,ChatRoomIrcImpl)",invite member id chatroom issue invite command to irc server param member id member to invite param chatroom channel to invite to ,Method,,"net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+invite(String,String)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) com.ircclouds.irc.api.IRCApi+rawMessage(String) com.ircclouds.irc.api.IRCApi+rawMessage(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,519,18,1,"/** 
 * Issue invite command to IRC server.
 * @param memberId member to invite
 * @param chatroom channel to invite to
 */
","/**
     * Issue invite command to IRC server.
     *
     * @param memberId member to invite
     * @param chatroom channel to invite to
     */
    public void invite(final String memberId, final ChatRoomIrcImpl chatroom)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        synchronized (this.irc)
        {
            this.irc.rawMessage(""INVITE "" + memberId + "" ""
                + chatroom.getIdentifier());
        }
    }",True,True,"This method sends an invite command to an IRC server, inviting a specific member to join a specific chatroom. It checks if the server is connected, and throws an exception if it is not.",True,"This code defines a method called ""invite"" that sends an invite command to an IRC server. It takes a member ID and a chatroom as parameters, and throws an exception if not connected to the server. The method then sends a raw message to the server with the invite command and the member ID and chatroom identifier."
29,"command(ChatRoomIrcImpl,String)",command chatroom message send a command to the irc server param chatroom the chat room param message the command message ,Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+sendMessage(Message),"net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier()",,285,10,1,"/** 
 * Send a command to the IRC server.
 * @param chatroom the chat room
 * @param message the command message
 */
","/**
     * Send a command to the IRC server.
     *
     * @param chatroom the chat room
     * @param message the command message
     */
    public void command(final ChatRoomIrcImpl chatroom, final String message)
    {
        this.command(chatroom.getIdentifier(), message);
    }",False,False,This method sends a command message to the IRC server using the specified chat room.,True,"The code defines a method called ""command"" that takes a chat room and a message as parameters. It then calls another version of the ""command"" method with the chat room's identifier and the message. This method is used to send a command to an IRC server."
30,"command(Contact,MessageIrcImpl)",command contact message send a command to the irc server param contact the chat room param message the command message ,Method,,"net.java.sip.communicator.impl.protocol.irc.OperationSetBasicInstantMessagingIrcImpl+sendInstantMessage(Contact,Message)","net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.AbstractMessage+getContent() net.java.sip.communicator.service.protocol.AbstractMessage+getContent()",,292,10,1,"/** 
 * Send a command to the IRC server.
 * @param contact the chat room
 * @param message the command message
 */
","/**
     * Send a command to the IRC server.
     *
     * @param contact the chat room
     * @param message the command message
     */
    public void command(final Contact contact, final MessageIrcImpl message)
    {
        this.command(contact.getAddress(), message.getContent());
    }",False,False,This method sends a command message to an IRC server using the address of a chat room and the content of the message.,True,"The code defines a method called ""command"" that sends a command message to an IRC server. It takes a contact (representing a chat room) and a message as parameters, and then calls another method with the contact's address and the message's content as arguments."
31,"command(String,String)",command source message implementation of some commands if the command is not recognized or implemented it will be sent as if it were a normal message todo eventually replace this with a factory such that we can easily extend with new commands param source source contact or chat room from which the message is sent param message command message that is sent ,Method,"command(ChatRoomIrcImpl,String) command(Contact,MessageIrcImpl)",,"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.String+toLowerCase() java.lang.String+toLowerCase() java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+indexOf(int) java.lang.String+indexOf(int) java.lang.IllegalArgumentException+IllegalArgumentException(String) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+substring(int) java.lang.String+substring(int) com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+substring(int) java.lang.String+substring(int) com.ircclouds.irc.api.IRCApi+act(String,String) com.ircclouds.irc.api.IRCApi+act(String,String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+indexOf(int) java.lang.String+indexOf(int) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+matches(String) java.lang.String+matches(String) com.ircclouds.irc.api.IRCApi+joinChannel(String,String) com.ircclouds.irc.api.IRCApi+joinChannel(String,String) com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,2379,73,2,"/** 
 * Implementation of some commands. If the command is not recognized or implemented, it will be sent as if it were a normal message. TODO Eventually replace this with a factory such that we can easily extend with new commands.
 * @param source Source contact or chat room from which the message is sent.
 * @param message Command message that is sent.
 */
","/**
     * Implementation of some commands. If the command is not recognized or
     * implemented, it will be sent as if it were a normal message.
     *
     * TODO Eventually replace this with a factory such that we can easily
     * extend with new commands.
     *
     * @param source Source contact or chat room from which the message is sent.
     * @param message Command message that is sent.
     */
    private void command(final String source, final String message)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to IRC server."");
        }
        final String msg = message.toLowerCase();
        if (msg.startsWith(""/msg ""))
        {
            final String part = message.substring(5);
            int endOfNick = part.indexOf(' ');
            if (endOfNick == -1)
            {
                throw new IllegalArgumentException(""Invalid private message ""
                    + ""format. Message was not sent."");
            }
            final String target = part.substring(0, endOfNick);
            final String command = part.substring(endOfNick + 1);
            synchronized (this.irc)
            {
                this.irc.message(target, command);
            }
        }
        else if (msg.startsWith(""/me ""))
        {
            final String command = message.substring(4);
            synchronized (this.irc)
            {
                this.irc.act(source, command);
            }
        }
        else if (msg.startsWith(""/join ""))
        {
            final String part = message.substring(6);
            final String channel;
            final String password;
            int indexOfSep = part.indexOf(' ');
            if (indexOfSep == -1)
            {
                channel = part;
                password = """";
            }
            else
            {
                channel = part.substring(0, indexOfSep);
                password = part.substring(indexOfSep + 1);
            }
            if (channel.matches(""[^,\\n\\r\\s\\a]+""))
            {
                synchronized (this.irc)
                {
                    this.irc.joinChannel(channel, password);
                }
            }
        }
        else
        {
            synchronized (this.irc)
            {
                this.irc.message(source, message);
            }
        }
    }",False,False,"This method serves as an implementation of various commands in a chat room or with a contact. It checks the command message and performs the corresponding action, such as sending a private message, performing an action, or joining a channel. If the command is not recognized, it treats it as a normal message and sends it.",True,"The `command` method handles various commands received as messages in an IRC chat. It checks for specific command prefixes (""/msg"", ""/me"", ""/join"") and performs corresponding actions such as sending private messages, performing actions, or joining channels. If the command is not recognized, it treats the message as a normal chat message."
32,"message(ChatRoomIrcImpl,String)",message chatroom message send an irc message param chatroom the chat room to send the message to param message the message to send ,Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+sendMessage(Message),"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,523,18,1,"/** 
 * Send an IRC message.
 * @param chatroom The chat room to send the message to.
 * @param message The message to send.
 */
","/**
     * Send an IRC message.
     *
     * @param chatroom The chat room to send the message to.
     * @param message The message to send.
     */
    public void message(final ChatRoomIrcImpl chatroom, final String message)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        final String target = chatroom.getIdentifier();
        synchronized (this.irc)
        {
            this.irc.message(target, message);
        }
    }",False,False,"This method sends an IRC message to a specified chat room. It checks if the user is connected to an IRC server, throws an exception if not, and then sends the message to the chat room using the IRC library.",True,"This code defines a method called ""message"" that sends a message to an IRC chat room. It first checks if the user is connected to an IRC server, throws an exception if not, and then sends the message to the specified chat room using the IRC library."
33,"message(Contact,Message)",message contact message send an irc message param contact the contact to send the message to param message the message to send ,Method,,"net.java.sip.communicator.impl.protocol.irc.OperationSetBasicInstantMessagingIrcImpl+sendInstantMessage(Contact,Message)","net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.Contact+getAddress() com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String) net.java.sip.communicator.service.protocol.Message+getContent() net.java.sip.communicator.service.protocol.Message+getContent() net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+trace(Object,Throwable) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER,793,27,1,"/** 
 * Send an IRC message.
 * @param contact The contact to send the message to.
 * @param message The message to send.
 */
","/**
     * Send an IRC message.
     *
     * @param contact The contact to send the message to.
     * @param message The message to send.
     */
    public void message(final Contact contact, final Message message)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        final String target = contact.getAddress();
        try
        {
            synchronized (this.irc)
            {
                this.irc.message(target, message.getContent());
            }
            LOGGER.trace(""Message delivered to server successfully."");
        }
        catch (RuntimeException e)
        {
            LOGGER.trace(""Failed to deliver message: "" + e.getMessage(), e);
            throw e;
        }
    }",False,False,"This method sends an IRC message to a specific contact. It checks if the connection to the IRC server is established, throws an exception if not. Then it sends the message to the server and logs the result.",True,"This code defines a method called ""message"" that sends an IRC message to a specified contact. It first checks if the connection to the IRC server is established, throws an exception if not. Then, it sends the message content to the target contact's address using the IRC library, and logs the success or failure of the message delivery."
34,"grant(ChatRoomIrcImpl,String,Mode)",grant chat room user address mode grant user permissions to specified user param chat room chat room to grant permissions for param user address user to grant permissions to param mode mode to grant ,Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantAdmin(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantMembership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantModerator(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantOwnership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantVoice(String),net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.IllegalArgumentException+IllegalArgumentException(String) com.ircclouds.irc.api.IRCApi+changeMode(String) com.ircclouds.irc.api.IRCApi+changeMode(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,799,25,1,"/** 
 * Grant user permissions to specified user.
 * @param chatRoom chat room to grant permissions for
 * @param userAddress user to grant permissions to
 * @param mode mode to grant
 */
","/**
     * Grant user permissions to specified user.
     *
     * @param chatRoom chat room to grant permissions for
     * @param userAddress user to grant permissions to
     * @param mode mode to grant
     */
    public void grant(final ChatRoomIrcImpl chatRoom, final String userAddress,
        final Mode mode)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        if (mode.getRole() == null)
        {
            throw new IllegalArgumentException(
                ""This mode does not modify user permissions."");
        }
        synchronized (this.irc)
        {
            this.irc.changeMode(chatRoom.getIdentifier() + "" +""
                + mode.getSymbol() + "" "" + userAddress);
        }
    }",True,True,"This method grants user permissions to a specified user in a chat room. It checks if the user is connected to an IRC server, and if the mode being granted modifies user permissions. It then changes the mode of the chat room for the specified user.",True,"This code defines a method called ""grant"" that grants user permissions to a specified chat room in an IRC server. It checks if the server is connected, verifies if the mode modifies user permissions, and then changes the mode for the specified user in the chat room."
35,"revoke(ChatRoomIrcImpl,String,Mode)",revoke chat room user address mode revoke user permissions of chat room for user param chat room chat room param user address user param mode mode ,Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeAdmin(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeMembership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeModerator(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeOwnership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeVoice(String),net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.IllegalArgumentException+IllegalArgumentException(String) com.ircclouds.irc.api.IRCApi+changeMode(String) com.ircclouds.irc.api.IRCApi+changeMode(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,747,25,1,"/** 
 * Revoke user permissions of chat room for user.
 * @param chatRoom chat room
 * @param userAddress user
 * @param mode mode
 */
","/**
     * Revoke user permissions of chat room for user.
     *
     * @param chatRoom chat room
     * @param userAddress user
     * @param mode mode
     */
    public void revoke(final ChatRoomIrcImpl chatRoom,
        final String userAddress, final Mode mode)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        if (mode.getRole() == null)
        {
            throw new IllegalArgumentException(
                ""This mode does not modify user permissions."");
        }
        synchronized (this.irc)
        {
            this.irc.changeMode(chatRoom.getIdentifier() + "" -""
                + mode.getSymbol() + "" "" + userAddress);
        }
    }",True,True,"The function of this method is to revoke user permissions for a chat room. It checks if the user is connected to an IRC server, and if the mode being used is valid. It then changes the mode of the chat room to revoke the user's permissions.",True,"This code defines a method called ""revoke"" that is used to revoke user permissions for a specific chat room in an IRC (Internet Relay Chat) server. It checks if the server is connected, verifies if the provided mode can modify user permissions, and then changes the mode for the specified user in the chat room."
