index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
64,setContentText(String),set content text text ,Method,onCreate(Bundle),cn.pedant.SweetAlert.sample.SampleActivity+onClick(View) cn.pedant.SweetAlert.sample.SampleActivity+onClick(View) cn.pedant.SweetAlert.sample.SampleActivity+onClick(View) cn.pedant.SweetAlert.sample.SampleActivity+onClick(View) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog),,cn.pedant.SweetAlert.SweetAlertDialog+mContentText cn.pedant.SweetAlert.SweetAlertDialog+mContentTextView cn.pedant.SweetAlert.SweetAlertDialog+mContentText cn.pedant.SweetAlert.SweetAlertDialog+mContentTextView cn.pedant.SweetAlert.SweetAlertDialog+mContentTextView cn.pedant.SweetAlert.SweetAlertDialog+mContentText,294,8,1,,"public SweetAlertDialog setContentText (String text) {
        mContentText = text;
        if (mContentTextView != null && mContentText != null) {
            mContentTextView.setVisibility(View.VISIBLE);
            mContentTextView.setText(mContentText);
        }
        return this;
    }",False,False,This method sets the content text of a SweetAlertDialog object and returns the updated object. It also updates the visibility and text of the content text view if it exists.,True,"The `setContentText` method sets the content text of a SweetAlertDialog object. It takes a string parameter and assigns it to the `mContentText` variable. If the `mContentTextView` is not null and the `mContentText` is not null, it sets the visibility of the `mContentTextView` to visible and sets its text to the `mContentText`. Finally, it returns the SweetAlertDialog object."
65,isShowCancelButton(),is show cancel button ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+mShowCancel,72,3,1,,"public boolean isShowCancelButton () {
        return mShowCancel;
    }",False,False,This method serves to determine whether the cancel button should be shown or not.,True,"The code defines a method named ""isShowCancelButton"" which returns a boolean value indicating whether the ""mShowCancel"" variable is true or false. This method can be used to check if the cancel button should be displayed or not in a program or application."
66,showCancelButton(boolean),show cancel button is show ,Method,onCreate(Bundle),cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog),,cn.pedant.SweetAlert.SweetAlertDialog+mShowCancel cn.pedant.SweetAlert.SweetAlertDialog+mCancelButton cn.pedant.SweetAlert.SweetAlertDialog+mCancelButton cn.pedant.SweetAlert.SweetAlertDialog+mShowCancel,244,7,1,,"public SweetAlertDialog showCancelButton (boolean isShow) {
        mShowCancel = isShow;
        if (mCancelButton != null) {
            mCancelButton.setVisibility(mShowCancel ? View.VISIBLE : View.GONE);
        }
        return this;
    }",False,False,This method sets the visibility of a cancel button in a SweetAlertDialog based on a boolean value. It returns the instance of the SweetAlertDialog.,True,"The method ""showCancelButton"" is used to control the visibility of a cancel button in a SweetAlertDialog. It takes a boolean parameter ""isShow"" to determine whether the cancel button should be shown or hidden. The method returns the instance of the SweetAlertDialog for method chaining."
67,getCancelText(),get cancel text ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+mCancelText,66,3,1,,"public String getCancelText () {
        return mCancelText;
    }",False,False,This method returns the value of the variable mCancelText as a String.,True,"The code defines a method named ""getCancelText"" that returns a String value. This method retrieves the value of a variable called ""mCancelText"" and returns it."
68,setCancelText(String),set cancel text text ,Method,onCreate(Bundle),,,cn.pedant.SweetAlert.SweetAlertDialog+mCancelText cn.pedant.SweetAlert.SweetAlertDialog+mCancelButton cn.pedant.SweetAlert.SweetAlertDialog+mCancelText cn.pedant.SweetAlert.SweetAlertDialog+mCancelButton cn.pedant.SweetAlert.SweetAlertDialog+mCancelText,226,7,1,,"public SweetAlertDialog setCancelText (String text) {
        mCancelText = text;
        if (mCancelButton != null && mCancelText != null) {
            mCancelButton.setText(mCancelText);
        }
        return this;
    }",False,False,"This method sets the cancel button text for a SweetAlertDialog. It takes a string as input and assigns it to the mCancelText variable. If the cancel button exists and the cancel text is not null, it sets the cancel button text to the mCancelText value. Finally, it returns the SweetAlertDialog object.",True,"The method ""setCancelText"" sets the cancel button text of a SweetAlertDialog object. It takes a string parameter and assigns it to the mCancelText variable. If the cancel button is not null and the cancel text is not null, it sets the text of the cancel button to the assigned value. The method returns the updated SweetAlertDialog object."
69,getConfirmText(),get confirm text ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+mConfirmText,68,3,1,,"public String getConfirmText () {
        return mConfirmText;
    }",False,False,"The function of the given method is to retrieve and return the value of the variable ""mConfirmText"" as a string.",True,"The code contains a method named ""getConfirmText"" which returns a string value. It retrieves and returns the value of a variable named ""mConfirmText""."
70,setConfirmText(String),set confirm text text ,Method,onCreate(Bundle),cn.pedant.SweetAlert.sample.SampleActivity+onClick(View) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog),,cn.pedant.SweetAlert.SweetAlertDialog+mConfirmText cn.pedant.SweetAlert.SweetAlertDialog+mConfirmButton cn.pedant.SweetAlert.SweetAlertDialog+mConfirmText cn.pedant.SweetAlert.SweetAlertDialog+mConfirmButton cn.pedant.SweetAlert.SweetAlertDialog+mConfirmText,232,7,1,,"public SweetAlertDialog setConfirmText (String text) {
        mConfirmText = text;
        if (mConfirmButton != null && mConfirmText != null) {
            mConfirmButton.setText(mConfirmText);
        }
        return this;
    }",False,False,This method sets the text for the confirm button in a SweetAlertDialog. It updates the text of the button if it has already been initialized. The method returns the instance of the SweetAlertDialog for method chaining.,True,"The `setConfirmText` method is used to set the text for the confirm button in a SweetAlertDialog. It takes a string parameter and assigns it to the `mConfirmText` variable. If the confirm button and the confirm text are not null, it sets the text of the confirm button to the `mConfirmText` value. The method returns the instance of the SweetAlertDialog for method chaining."
71,setCancelClickListener(OnSweetClickListener),set cancel click listener listener ,Method,,cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog),,cn.pedant.SweetAlert.SweetAlertDialog+mCancelClickListener,148,4,1,,"public SweetAlertDialog setCancelClickListener (OnSweetClickListener listener) {
        mCancelClickListener = listener;
        return this;
    }",False,False,The function of this method is to set a cancel click listener for a SweetAlertDialog object and return the updated object.,True,"The code defines a method named ""setCancelClickListener"" which takes an object of type ""OnSweetClickListener"" as a parameter. It assigns the parameter to a member variable named ""mCancelClickListener"" and returns the current instance of the class ""SweetAlertDialog"". This method is used to set a listener for the cancel button click event in the SweetAlertDialog."
72,setConfirmClickListener(OnSweetClickListener),set confirm click listener listener ,Method,,cn.pedant.SweetAlert.sample.SampleActivity+onClick(View) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog) cn.pedant.SweetAlert.sample.SampleActivity+onClick(SweetAlertDialog),,cn.pedant.SweetAlert.SweetAlertDialog+mConfirmClickListener,150,4,1,,"public SweetAlertDialog setConfirmClickListener (OnSweetClickListener listener) {
        mConfirmClickListener = listener;
        return this;
    }",False,False,The method sets a listener for the confirm button click event in a SweetAlertDialog and returns the instance of the SweetAlertDialog.,True,"The code defines a method named ""setConfirmClickListener"" which takes an object of type ""OnSweetClickListener"" as a parameter. It assigns the parameter to a member variable named ""mConfirmClickListener"" and returns the current instance of the ""SweetAlertDialog"" class. This method is used to set a listener for the confirm button click event in the ""SweetAlertDialog"" class."
73,onStart(),on start ,Method,,,cn.pedant.SweetAlert.SweetAlertDialog+playAnimation() cn.pedant.SweetAlert.SweetAlertDialog+playAnimation(),cn.pedant.SweetAlert.SweetAlertDialog+mDialogView cn.pedant.SweetAlert.SweetAlertDialog+mModalInAnim,107,4,4,,"protected void onStart() {
        mDialogView.startAnimation(mModalInAnim);
        playAnimation();
    }",False,False,The function of the method is to start an animation on a dialog view and then play another animation.,False,"The `onStart()` method is a protected method that starts an animation on a dialog view using the `mModalInAnim` animation. It also calls the `playAnimation()` method, which is not shown in the provided code."
74,cancel(),cancel the real dialog cancel will be invoked async ly after the animation finishes ,Method,,,cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation(boolean) cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation(boolean),,181,7,1,"/** 
 * The real Dialog.cancel() will be invoked async-ly after the animation finishes.
 */
","/**
     * The real Dialog.cancel() will be invoked async-ly after the animation finishes.
     */
    @Override
    public void cancel() {
        dismissWithAnimation(true);
    }",False,False,The function of this method is to cancel the dialog by invoking the dismissWithAnimation method with the parameter set to true.,False,"This code overrides the cancel() method in a dialog class. It calls the dismissWithAnimation() method with a boolean parameter set to true, indicating that the dialog should be dismissed with an animation. The actual cancellation of the dialog will occur asynchronously after the animation finishes."
75,dismissWithAnimation(),dismiss with animation the real dialog dismiss will be invoked async ly after the animation finishes ,Method,onClick(View) onClick(View),cn.pedant.SweetAlert.sample.SampleActivity+onFinish(),cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation(boolean) cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation(boolean),,183,6,1,"/** 
 * The real Dialog.dismiss() will be invoked async-ly after the animation finishes.
 */
","/**
     * The real Dialog.dismiss() will be invoked async-ly after the animation finishes.
     */
    public void dismissWithAnimation() {
        dismissWithAnimation(false);
    }",False,False,"The function of the method is to dismiss a dialog with an animation. It calls another method, dismissWithAnimation(false), to initiate the dismissal process.",False,"The code defines a method called ""dismissWithAnimation()"" which is used to dismiss a dialog. It has an overloaded version that takes a boolean parameter to indicate whether the dismissal should be animated or not. The actual dismissal of the dialog will happen asynchronously after the animation finishes."
76,dismissWithAnimation(boolean),dismiss with animation from cancel ,Method,cancel() dismissWithAnimation(),,,cn.pedant.SweetAlert.SweetAlertDialog+mCloseFromCancel cn.pedant.SweetAlert.SweetAlertDialog+mConfirmButton cn.pedant.SweetAlert.SweetAlertDialog+mOverlayOutAnim cn.pedant.SweetAlert.SweetAlertDialog+mDialogView cn.pedant.SweetAlert.SweetAlertDialog+mModalOutAnim,207,5,2,,"private void dismissWithAnimation(boolean fromCancel) {
        mCloseFromCancel = fromCancel;
        mConfirmButton.startAnimation(mOverlayOutAnim);
        mDialogView.startAnimation(mModalOutAnim);
    }",False,False,"This method dismisses a dialog with animation. It sets a flag indicating if the dismissal is from a cancel action, then starts animations on the confirm button and dialog view to fade them out.",False,"The code defines a private method called ""dismissWithAnimation"" that takes a boolean parameter. It sets a flag based on the value of the parameter and then starts two animations on different views. The purpose of this method is to dismiss a dialog with animation, possibly indicating whether it was dismissed from a cancel action."
77,onClick(View),on click v ,Method,,,cn.pedant.SweetAlert.SweetAlertDialog.OnSweetClickListener+onClick(SweetAlertDialog) cn.pedant.SweetAlert.SweetAlertDialog.OnSweetClickListener+onClick(SweetAlertDialog) cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation() cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation() cn.pedant.SweetAlert.SweetAlertDialog.OnSweetClickListener+onClick(SweetAlertDialog) cn.pedant.SweetAlert.SweetAlertDialog.OnSweetClickListener+onClick(SweetAlertDialog) cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation() cn.pedant.SweetAlert.SweetAlertDialog+dismissWithAnimation(),cn.pedant.SweetAlert.SweetAlertDialog+mCancelClickListener cn.pedant.SweetAlert.SweetAlertDialog+mCancelClickListener cn.pedant.SweetAlert.SweetAlertDialog+mConfirmClickListener cn.pedant.SweetAlert.SweetAlertDialog+mConfirmClickListener,547,16,1,,"@Override
    public void onClick(View v) {
        if (v.getId() == R.id.cancel_button) {
            if (mCancelClickListener != null) {
                mCancelClickListener.onClick(SweetAlertDialog.this);
            } else {
                dismissWithAnimation();
            }
        } else if (v.getId() == R.id.confirm_button) {
            if (mConfirmClickListener != null) {
                mConfirmClickListener.onClick(SweetAlertDialog.this);
            } else {
                dismissWithAnimation();
            }
        }
    }",False,False,"This method is an implementation of the onClick() method from the View.OnClickListener interface. It handles the click events for the cancel_button and confirm_button views. If a click listener is set for either button, it will call the appropriate onClick() method. If no click listener is set, it will dismiss the SweetAlertDialog with an animation.",False,"This code defines an onClick method that is triggered when a cancel or confirm button is clicked. If a cancel or confirm click listener is set, it calls the respective listener's onClick method. Otherwise, it dismisses the dialog with an animation."
78,isSpinning(),is spinning ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,78,3,1,,"public boolean isSpinning() {
        return progressWheel.isSpinning();
    }",True,True,This method returns a boolean value indicating whether the progress wheel is spinning or not.,True,"The code defines a method named ""isSpinning()"" which returns a boolean value. It checks if a progress wheel, represented by the variable ""progressWheel"", is spinning and returns true if it is, and false otherwise."
79,resetCount(),reset count ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,152,6,1,,"public SweetAlertDialog resetCount() {
        if (progressWheel != null) {
            progressWheel.resetCount();
        }
        return this;
    }",False,True,The function of this method is to reset the count of a progress wheel (if it exists) and return the instance of the SweetAlertDialog.,True,The `resetCount()` method is a part of the `SweetAlertDialog` class. It checks if the `progressWheel` object is not null and then calls its `resetCount()` method. It returns the instance of the `SweetAlertDialog` class.
80,stopSpinning(),stop spinning ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+toSpin cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,96,4,1,,"public void stopSpinning() {
        toSpin = false;
        progressWheel.stopSpinning();
    }",True,True,"The function of the method is to stop the spinning animation by setting the ""toSpin"" variable to false and calling the ""stopSpinning"" method of the ""progressWheel"" object.",True,"The code defines a method called ""stopSpinning"" which sets a boolean variable ""toSpin"" to false and calls the ""stopSpinning"" method of an object named ""progressWheel"". This method is likely used to stop a spinning animation or process."
81,spin(),spin ,Method,"changeAlertType(int,boolean)",,,cn.pedant.SweetAlert.SweetAlertDialog+toSpin cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,163,7,1,,"public SweetAlertDialog spin() {
        toSpin = true;
        if (progressWheel != null) {
            progressWheel.spin();
        }
        return this;
    }",False,True,"The function of this method is to start spinning the progress wheel if it exists, and set the ""toSpin"" variable to true. It returns the instance of the SweetAlertDialog.",True,"The `spin()` method is a part of the `SweetAlertDialog` class. It sets a boolean variable `toSpin` to true and then checks if the `progressWheel` object is not null. If it is not null, it calls the `spin()` method on the `progressWheel` object. Finally, it returns the current instance of the `SweetAlertDialog` class."
82,setProgress(float),set progress progress ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+mProgress cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,206,7,1,,"public SweetAlertDialog setProgress(float progress) {
        mProgress = progress;
        if (progressWheel != null) {
            progressWheel.setProgress(progress);
        }
        return this;
    }",True,True,This method sets the progress value for a SweetAlertDialog object. It updates the progress value and also updates the progress wheel if it exists. It returns the updated SweetAlertDialog object.,True,"The code defines a method named ""setProgress"" in a class called ""SweetAlertDialog"". This method takes a float value as a parameter and sets it as the progress value. If a progress wheel is present, it updates the progress value of the wheel. Finally, it returns the instance of the class."
83,setInstantProgress(float),set instant progress progress ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+mProgressInstantProgress cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,235,7,1,,"public SweetAlertDialog setInstantProgress(float progress) {
        mProgressInstantProgress = progress;
        if (progressWheel != null) {
            progressWheel.setInstantProgress(progress);
        }
        return this;
    }",False,True,The function of this method is to set the instant progress of a SweetAlertDialog object. It updates the value of mProgressInstantProgress and also updates the progressWheel if it is not null. It returns the updated SweetAlertDialog object.,True,"The method ""setInstantProgress"" is used to set the progress of a SweetAlertDialog. It takes a float value as input and updates the progress of the progressWheel accordingly. The method returns the updated SweetAlertDialog object."
84,getProgress(),get progress ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,78,3,1,,"public float getProgress() {
        return progressWheel.getProgress();
    }",True,True,This method returns the progress value of the progress wheel as a float.,True,"The code defines a method named ""getProgress"" that returns a float value. This method retrieves the progress value from an object called ""progressWheel"" and returns it."
85,getCircleRadius(),get circle radius ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,84,3,1,,"public int getCircleRadius() {
        return progressWheel.getCircleRadius();
    }",True,True,This method returns the circle radius of a progress wheel.,True,"The code defines a method named ""getCircleRadius"" that returns an integer value. This method retrieves the circle radius from an object called ""progressWheel"" and returns it."
86,setCircleRadius(int),set circle radius circle radius ,Method,"changeAlertType(int,boolean)",,,cn.pedant.SweetAlert.SweetAlertDialog+mProgressCircleRadius cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,236,7,1,,"public SweetAlertDialog setCircleRadius(int circleRadius) {
        mProgressCircleRadius = circleRadius;
        if (progressWheel != null) {
            progressWheel.setCircleRadius(circleRadius);
        }
        return this;
    }",True,True,This method sets the radius of the circle in a SweetAlertDialog. It updates the mProgressCircleRadius variable and also updates the circle radius in the progressWheel if it is not null. It returns the SweetAlertDialog object.,True,"This code defines a method called ""setCircleRadius"" in the SweetAlertDialog class. It takes an integer parameter called ""circleRadius"" and sets the value of the class variable ""mProgressCircleRadius"" to it. If the ""progressWheel"" object is not null, it also calls the ""setCircleRadius"" method of the ""progressWheel"" object with the same parameter value. Finally, it returns the instance of the SweetAlertDialog class."
87,getBarWidth(),get bar width ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,76,3,1,,"public int getBarWidth() {
        return progressWheel.getBarWidth();
    }",True,True,This method returns the bar width of a progress wheel.,True,"The code defines a method named ""getBarWidth"" that returns an integer value. This method retrieves the bar width from an object called ""progressWheel"" and returns it."
88,setBarWidth(int),set bar width bar width ,Method,"changeAlertType(int,boolean)",,,cn.pedant.SweetAlert.SweetAlertDialog+mPogressWidth cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,208,7,1,,"public SweetAlertDialog setBarWidth(int barWidth) {
        mPogressWidth = barWidth;
        if (progressWheel != null) {
            progressWheel.setBarWidth(barWidth);
        }
        return this;
    }",False,True,This method sets the width of a progress bar in a SweetAlertDialog. It updates the mPogressWidth variable and also updates the bar width of the progressWheel if it is not null. It returns the SweetAlertDialog object.,True,"The method ""setBarWidth"" is used to set the width of a progress bar in a SweetAlertDialog. It takes an integer parameter ""barWidth"" and updates the mPogressWidth variable. If the progressWheel object is not null, it also sets the bar width of the progress wheel. The method returns the updated SweetAlertDialog object."
89,getBarColor(),get bar color ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,76,3,1,,"public int getBarColor() {
        return progressWheel.getBarColor();
    }",True,True,This method returns the bar color of a progress wheel.,True,"The code defines a method named ""getBarColor"" that returns an integer value. This method retrieves the bar color from an object named ""progressWheel"" and returns it."
90,setBarColor(int),set bar color bar color ,Method,"changeAlertType(int,boolean)",cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long),,cn.pedant.SweetAlert.SweetAlertDialog+mProgressColor cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,209,7,1,,"public SweetAlertDialog setBarColor(int barColor) {
        mProgressColor = barColor;
        if (progressWheel != null) {
            progressWheel.setBarColor(barColor);
        }
        return this;
    }",False,True,This method sets the color of the progress bar in a SweetAlertDialog. It updates the mProgressColor variable and also updates the color of the progressWheel if it is not null. It returns the instance of the SweetAlertDialog.,True,"The code defines a method called ""setBarColor"" which takes an integer parameter ""barColor"" and sets the value of ""mProgressColor"" to it. If the ""progressWheel"" object is not null, it also sets the bar color of the progress wheel to the specified color. The method returns an instance of the ""SweetAlertDialog"" class."
91,getRimColor(),get rim color ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,76,3,1,,"public int getRimColor() {
        return progressWheel.getRimColor();
    }",True,True,This method returns the rim color of a progress wheel.,True,"The code defines a method named ""getRimColor"" that returns an integer value. This method retrieves the rim color of a progress wheel object and returns it."
92,setRimColor(int),set rim color rim color ,Method,"changeAlertType(int,boolean)",,,cn.pedant.SweetAlert.SweetAlertDialog+mProgressRimColor cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,212,7,1,,"public SweetAlertDialog setRimColor(int rimColor) {
        mProgressRimColor = rimColor;
        if (progressWheel != null) {
            progressWheel.setRimColor(rimColor);
        }
        return this;
    }",False,True,"This method sets the color of the rim in a SweetAlertDialog. It takes an integer value as the rim color and updates the mProgressRimColor variable. If the progressWheel is not null, it also sets the rim color of the progressWheel. Finally, it returns the SweetAlertDialog object.",True,"This method sets the color of the rim of a SweetAlertDialog. It takes an integer value representing the color and updates the mProgressRimColor variable. If the progressWheel object is not null, it also sets the rim color of the progressWheel. Finally, it returns the updated SweetAlertDialog object."
93,getSpinSpeed(),get spin speed ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,80,3,1,,"public float getSpinSpeed() {
        return progressWheel.getSpinSpeed();
    }",True,True,This method returns the spin speed of the progress wheel as a float value.,True,"The code defines a method named ""getSpinSpeed"" that returns a float value. This method retrieves the spin speed of an object called ""progressWheel"" and returns it."
94,setSpinSpeed(float),set spin speed spin speed ,Method,"changeAlertType(int,boolean)",,,cn.pedant.SweetAlert.SweetAlertDialog+mProgressSpin cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,215,7,1,,"public SweetAlertDialog setSpinSpeed(float spinSpeed) {
        mProgressSpin = spinSpeed;
        if (progressWheel != null) {
            progressWheel.setSpinSpeed(spinSpeed);
        }
        return this;
    }",False,True,This method sets the spin speed of a progress wheel in a SweetAlertDialog. It takes a float value as input and returns the updated SweetAlertDialog object.,True,"The code defines a method called ""setSpinSpeed"" in a class called ""SweetAlertDialog"". This method takes a float parameter called ""spinSpeed"" and sets the value of a variable called ""mProgressSpin"" to the provided spinSpeed value. If a progressWheel object exists, the spinSpeed of the progressWheel is also set to the provided spinSpeed value. The method returns an instance of the SweetAlertDialog class."
95,getRimWidth(),get rim width ,Method,,,,cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,76,3,1,,"public int getRimWidth() {
        return progressWheel.getRimWidth();
    }",True,True,This method returns the rim width of a progress wheel.,True,"The code defines a method named ""getRimWidth"" that returns an integer value. This method retrieves the rim width of a progress wheel object and returns it."
96,setRimWidth(int),set rim width rim width ,Method,"changeAlertType(int,boolean)",,,cn.pedant.SweetAlert.SweetAlertDialog+mProgressRimWidth cn.pedant.SweetAlert.SweetAlertDialog+progressWheel cn.pedant.SweetAlert.SweetAlertDialog+progressWheel,212,7,1,,"public SweetAlertDialog setRimWidth(int rimWidth) {
        mProgressRimWidth = rimWidth;
        if (progressWheel != null) {
            progressWheel.setRimWidth(rimWidth);
        }
        return this;
    }",False,True,The function of this method is to set the rim width of a SweetAlertDialog object. It updates the rim width value and also updates the rim width of the progress wheel associated with the dialog. It returns the updated SweetAlertDialog object.,True,This method sets the width of the rim of a progress wheel in a SweetAlertDialog. It takes an integer parameter representing the desired rim width and updates the rim width of the progress wheel accordingly. The method returns the updated SweetAlertDialog object.
97,setProgressMessageColor(int),set progress message color color ,Method,"changeAlertType(int,boolean)",cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long) cn.pedant.SweetAlert.sample.SampleActivity+onTick(long),,cn.pedant.SweetAlert.SweetAlertDialog+mProgressMessageColor cn.pedant.SweetAlert.SweetAlertDialog+mContentTextView cn.pedant.SweetAlert.SweetAlertDialog+mContentTextView,225,7,1,,"public SweetAlertDialog setProgressMessageColor(int color){
        mProgressMessageColor = color;
        if (mContentTextView != null) {
            mContentTextView.setTextColor(color);
        }
        return this;
    }",False,True,This method sets the color of the progress message in a SweetAlertDialog. It also updates the color of the content text view if it exists. It returns the instance of the SweetAlertDialog.,True,The code defines a method called `setProgressMessageColor` which takes an integer color as input. It sets the color of the progress message in a SweetAlertDialog and returns the updated instance of the SweetAlertDialog.
