index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
22,"setReturnType(String,boolean,boolean)",set return type desc is static pop target ,Method,"atMethodCall2(CtClass,String,ASTList,boolean,boolean,int)","javassist.compiler.JvstCodeGen+compileInvokeSpecial(ASTree,String,String,String,ASTList)","java.lang.String+indexOf(int) java.lang.String+indexOf(int) javassist.compiler.MemberCodeGen+badMethod() javassist.compiler.MemberCodeGen+badMethod() java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+indexOf(int,int) java.lang.String+indexOf(int,int) javassist.compiler.MemberCodeGen+badMethod() javassist.compiler.MemberCodeGen+badMethod() java.lang.String+substring(int,int) java.lang.String+substring(int,int) javassist.compiler.MemberCodeGen+descToType(char) javassist.compiler.MemberCodeGen+descToType(char) javassist.compiler.CodeGen+is2word(int,int) javassist.compiler.CodeGen+is2word(int,int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int)",javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+exprType javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+className javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+className javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+DUP2_X1 javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+POP2 javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+POP javassist.compiler.TokenId+VOID javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+POP javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+SWAP javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+POP,1191,45,0,,"void setReturnType(String desc, boolean isStatic, boolean popTarget)
        throws CompileError
    {
        int i = desc.indexOf(')');
        if (i < 0)
            badMethod();

        char c = desc.charAt(++i);
        int dim = 0;
        while (c == '[') {
            ++dim;
            c = desc.charAt(++i);
        }

        arrayDim = dim;
        if (c == 'L') {
            int j = desc.indexOf(';', i + 1);
            if (j < 0)
                badMethod();

            exprType = CLASS;
            className = desc.substring(i + 1, j);
        }
        else {
            exprType = descToType(c);
            className = null;
        }

        int etype = exprType;
        if (isStatic) {
            if (popTarget) {
                if (is2word(etype, dim)) {
                    bytecode.addOpcode(DUP2_X1);
                    bytecode.addOpcode(POP2);
                    bytecode.addOpcode(POP);
                }
                else if (etype == VOID)
                    bytecode.addOpcode(POP);
                else {
                    bytecode.addOpcode(SWAP);
                    bytecode.addOpcode(POP);
                }
            }
        }
    }",False,False,"This method sets the return type of a method based on the given description. It determines the array dimension and class name (if applicable) of the return type. It then adds bytecode instructions to the method's bytecode based on the return type, isStatic, and popTarget parameters.",True,"This code is a method that sets the return type of a method in a Java class. It parses the method descriptor, determines the return type, and handles different scenarios based on whether the method is static and whether the target needs to be popped from the stack."
23,"lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean)",lookup method clazz current method name arg types arg dims arg class names only exact ,Method,"atMethodCall2(CtClass,String,ASTList,boolean,boolean,int) lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean)",,"java.lang.String+equals(Object) javassist.bytecode.MethodInfo+getName() javassist.bytecode.MethodInfo+getName() java.lang.String+equals(Object) javassist.compiler.MemberCodeGen+compareSignature(String,int[],int[],String[]) javassist.compiler.MemberCodeGen+compareSignature(String,int[],int[],String[]) javassist.bytecode.MethodInfo+getDescriptor() javassist.bytecode.MethodInfo+getDescriptor() javassist.bytecode.ClassFile+getMethods() javassist.CtClass+getClassFile2() javassist.CtClass+getClassFile2() javassist.bytecode.ClassFile+getMethods() java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) java.lang.String+equals(Object) javassist.bytecode.MethodInfo+getName() javassist.bytecode.MethodInfo+getName() java.lang.String+equals(Object) javassist.compiler.MemberCodeGen+compareSignature(String,int[],int[],String[]) javassist.compiler.MemberCodeGen+compareSignature(String,int[],int[],String[]) javassist.bytecode.MethodInfo+getDescriptor() javassist.bytecode.MethodInfo+getDescriptor() javassist.CtClass+getSuperclass() javassist.CtClass+getSuperclass() javassist.compiler.MemberCodeGen+lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean) javassist.compiler.MemberCodeGen+lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean)",javassist.compiler.MemberCodeGen+YES javassist.compiler.MemberCodeGen+MAYBE javassist.compiler.MemberCodeGen+YES javassist.compiler.MemberCodeGen+MAYBE,2410,65,2,,"private Object[] lookupMethod(CtClass clazz, MethodInfo current,
                                  String methodName,
                                  int[] argTypes, int[] argDims,
                                  String[] argClassNames, boolean onlyExact)
        throws CompileError
    {
        Object[] maybe = null;

        if (current != null)
            if (current.getName().equals(methodName)) {
                int res = compareSignature(current.getDescriptor(),
                                           argTypes, argDims, argClassNames);
                Object[] r = new Object[] { clazz, current };
                if (res == YES)
                    return r;
                else if (res == MAYBE && maybe == null)
                    maybe = r;
            }

        List list = clazz.getClassFile2().getMethods();
        int n = list.size();
        for (int i = 0; i < n; ++i) {
            MethodInfo minfo = (MethodInfo)list.get(i);
            if (minfo.getName().equals(methodName)) {
                int res = compareSignature(minfo.getDescriptor(),
                                           argTypes, argDims, argClassNames);
                Object[] r = new Object[] { clazz, minfo };
                if (res == YES)
                    return r;
                else if (res == MAYBE && maybe == null)
                    maybe = r;
            }
        }

        try {
            CtClass pclazz = clazz.getSuperclass();
            if (pclazz != null) {
                Object[] r = lookupMethod(pclazz, null, methodName, argTypes,
                                          argDims, argClassNames,
                                          (onlyExact || maybe != null));
                if (r != null)
                    return r;
            }
        }
        catch (NotFoundException e) {}

        /* -- not necessary to search implemented interfaces.
        try {
            CtClass[] ifs = clazz.getInterfaces();
            int size = ifs.length;
            for (int i = 0; i < size; ++i) {
                Object[] r = lookupMethod(ifs[i], methodName, argTypes,
                                          argDims, argClassNames);
                if (r != null)
                    return r;
            }
        }
        catch (NotFoundException e) {}
        */

        if (onlyExact)
            return null;
        else
            return maybe;
    }",True,True,"The function of this method is to lookup a method in a given class and its superclass hierarchy, based on the method name and its argument types. It returns an array containing the class and method information if a matching method is found, otherwise it returns null.",False,"The code defines a method called `lookupMethod` that searches for a method with a given name and matching arguments in a given class and its superclass. It returns an array containing the class and method information if a match is found, otherwise it returns `null` or an array with a possible match if `onlyExact` is `false`."
24,YES,yes ,Field,,,,,33,1,26,,private static final int YES = 2;,True,True,,False,
25,MAYBE,maybe ,Field,,,,,35,1,26,,private static final int MAYBE = 1;,False,False,,False,
26,NO,no ,Field,,,,,32,1,26,,private static final int NO = 0;,True,True,,False,
27,"compareSignature(String,int[],int[],String[])",compare signature desc arg types arg dims arg class names ,Method,"lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean) lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean)",,"javassist.bytecode.Descriptor+numOfParameters(String) javassist.bytecode.Descriptor+numOfParameters(String) java.lang.String+length() java.lang.String+length() java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+startsWith(String,int) java.lang.String+startsWith(String,int) java.lang.String+indexOf(int,int) java.lang.String+indexOf(int,int) java.lang.String+indexOf(int,int) java.lang.String+indexOf(int,int) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+equals(Object) java.lang.String+equals(Object) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.CtClass+subtypeOf(CtClass) javassist.CtClass+subtypeOf(CtClass) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+descToType(char) javassist.compiler.MemberCodeGen+descToType(char)",javassist.compiler.MemberCodeGen+YES javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+NO javassist.compiler.TokenId+NULL javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+MAYBE javassist.compiler.MemberCodeGen+NO javassist.compiler.TokenId+CLASS javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+MAYBE javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+MAYBE javassist.compiler.TokenId+INT javassist.compiler.TokenId+SHORT javassist.compiler.TokenId+BYTE javassist.compiler.TokenId+CHAR javassist.compiler.MemberCodeGen+MAYBE javassist.compiler.MemberCodeGen+NO javassist.compiler.MemberCodeGen+NO,2410,74,2,,"private int compareSignature(String desc, int[] argTypes,
                                 int[] argDims, String[] argClassNames)
        throws CompileError
    {
        int result = YES;
        int i = 1;
        int nArgs = argTypes.length;
        if (nArgs != Descriptor.numOfParameters(desc))
            return NO;

        int len = desc.length();
        for (int n = 0; i < len; ++n) {
            char c = desc.charAt(i++);
            if (c == ')')
                return (n == nArgs ? result : NO);
            else if (n >= nArgs)
                return NO;

            int dim = 0;
            while (c == '[') {
                ++dim;
                c = desc.charAt(i++);
            }

            if (argTypes[n] == NULL) {
                if (dim == 0 && c != 'L')
                    return NO;
            }
            else if (argDims[n] != dim) {
                if (!(dim == 0 && c == 'L'
                      && desc.startsWith(""java/lang/Object;"", i)))
                    return NO;

                // if the thread reaches here, c must be 'L'.
                i = desc.indexOf(';', i) + 1;
                result = MAYBE;
                if (i <= 0)
                    return NO;  // invalid descriptor?
            }
            else if (c == 'L') {        // not compare
                int j = desc.indexOf(';', i);
                if (j < 0 || argTypes[n] != CLASS)
                    return NO;

                String cname = desc.substring(i, j);
                if (!cname.equals(argClassNames[n])) {
                    CtClass clazz = lookupJvmClass(argClassNames[n]);
                    try {
                        if (clazz.subtypeOf(lookupJvmClass(cname)))
                            result = MAYBE;
                        else
                            return NO;
                    }
                    catch (NotFoundException e) {
                        result = MAYBE; // should be NO?
                    }
                }

                i = j + 1;
            }
            else {
                int t = descToType(c);
                int at = argTypes[n];
                if (t != at)
                    if (t == INT
                        && (at == SHORT || at == BYTE || at == CHAR))
                        result = MAYBE;
                    else
                        return NO;
            }
        }

        return NO;
    }",True,True,"This method compares the signature of a method with the given arguments. It checks if the number of arguments matches the method's descriptor, and then compares each argument type with the corresponding argument in the descriptor. It returns YES if the signature matches, MAYBE if there is a potential match, and NO if there is no match.",True,The code is a private method that compares the signature of a method with the provided arguments. It checks if the number of arguments matches the method's descriptor and compares the types and dimensions of the arguments. It returns a result indicating whether the signature matches or not.
28,descToType(char),desc to type c ,Method,"setReturnType(String,boolean,boolean) compareSignature(String,int[],int[],String[]) atFieldRead(CtField,boolean,boolean)","javassist.compiler.JvstCodeGen+setType(CtClass,int) javassist.compiler.JvstCodeGen+doNumCast(CtClass)",javassist.compiler.CodeGen+fatal() javassist.compiler.CodeGen+fatal(),javassist.compiler.TokenId+BOOLEAN javassist.compiler.TokenId+CHAR javassist.compiler.TokenId+BYTE javassist.compiler.TokenId+SHORT javassist.compiler.TokenId+INT javassist.compiler.TokenId+LONG javassist.compiler.TokenId+FLOAT javassist.compiler.TokenId+DOUBLE javassist.compiler.TokenId+VOID javassist.compiler.TokenId+CLASS javassist.compiler.TokenId+VOID,629,28,12,,"protected static int descToType(char c) throws CompileError {
        switch (c) {
        case 'Z' :
            return BOOLEAN;
        case 'C' :
            return CHAR;
        case 'B' :
            return  BYTE;
        case 'S' :
            return SHORT;
        case 'I' :
            return INT;
        case 'J' :
            return LONG;
        case 'F' :
            return FLOAT;
        case 'D' :
            return DOUBLE;
        case 'V' :
            return VOID;
        case 'L' :
        case '[' :
            return CLASS;
        default :
            fatal();
            return VOID;
        }
    }",True,True,The function of this method is to convert a character representing a type descriptor into an integer value representing the corresponding type.,True,"The code is a method that takes a character as input and returns an integer value representing the type of the character. It uses a switch statement to map each character to its corresponding type, and throws a CompileError if an invalid character is encountered."
29,"atFieldAssign(Expr,int,ASTree,ASTree,boolean)",at field assign expr op left right do dup ,Method,,,"javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.CodeGen+atAssignCore(Expr,int,ASTree,int,int,String) javassist.compiler.CodeGen+atAssignCore(Expr,int,ASTree,int,int,String) javassist.compiler.CodeGen+is2word(int,int) javassist.compiler.CodeGen+is2word(int,int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int)",javassist.compiler.MemberCodeGen+resultStatic javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+DUP javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+className javassist.bytecode.Opcode+DUP2 javassist.bytecode.Opcode+DUP javassist.bytecode.Opcode+DUP2_X1 javassist.bytecode.Opcode+DUP_X1 javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+PUTSTATIC javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+PUTFIELD javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+className,1141,40,4,,"protected void atFieldAssign(Expr expr, int op, ASTree left,
                        ASTree right, boolean doDup) throws CompileError
    {
        CtField f = fieldAccess(left);
        boolean is_static = resultStatic;
        if (op != '=' && !is_static)
            bytecode.addOpcode(DUP);

        int fi = atFieldRead(f, is_static, op == '=');
        int fType = exprType;
        int fDim = arrayDim;
        String cname = className;

        atAssignCore(expr, op, right, fType, fDim, cname);

        boolean is2w = is2word(fType, fDim);
        if (doDup) {
            int dup_code;
            if (is_static)
                dup_code = (is2w ? DUP2 : DUP);
            else
                dup_code = (is2w ? DUP2_X1 : DUP_X1);

            bytecode.addOpcode(dup_code);
        }

        if (is_static) {
            bytecode.add(PUTSTATIC);
            bytecode.growStack(is2w ? -2 : -1);
        }
        else {
            bytecode.add(PUTFIELD);
            bytecode.growStack(is2w ? -3 : -2);
        }

        bytecode.addIndex(fi);
        exprType = fType;
        arrayDim = fDim;
        className = cname;
    }",False,False,"The function of the method is to handle field assignments in a Java program. It takes in an expression, operator, left and right ASTree nodes, and a boolean flag. It performs various operations such as field access, adding opcodes to the bytecode, and updating the expression type, array dimension, and class name.",True,"The code defines a protected method called `atFieldAssign` that handles field assignments in a Java program. It takes in various parameters such as the expression, operator, left and right operands, and a boolean flag. The method performs operations such as field access, field read, assignment, and bytecode generation based on the provided inputs."
30,atMember(Member),at member mem ,Method,,,javassist.compiler.MemberCodeGen+atFieldRead(ASTree) javassist.compiler.MemberCodeGen+atFieldRead(ASTree),,86,3,1,,"public void atMember(Member mem) throws CompileError {
        atFieldRead(mem);
    }",False,False,"The function of the given method is to call the ""atFieldRead"" method with a parameter of type ""Member"" and throw a ""CompileError"" exception.",True,"The given code defines a method named ""atMember"" that takes a parameter of type ""Member"" and throws a ""CompileError"" exception. This method internally calls another method named ""atFieldRead"" with the same parameter."
31,atFieldRead(ASTree),at field read expr ,Method,atMember(Member),,"javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean)",javassist.compiler.MemberCodeGen+resultStatic,194,6,4,,"protected void atFieldRead(ASTree expr) throws CompileError
    {
        CtField f = fieldAccess(expr);
        boolean is_static = resultStatic;
        atFieldRead(f, is_static, false);
    }",False,False,"This method is used to handle the reading of a field in an abstract syntax tree. It retrieves the field from the expression, determines if it is static, and then performs the necessary actions for reading the field.",True,"The given code defines a protected method called ""atFieldRead"" that takes an ASTree object as a parameter. It retrieves a CtField object using the ""fieldAccess"" method and then calls another method ""atFieldRead"" with the retrieved field, a boolean value indicating if the field is static, and a false value indicating if the field is being read. The purpose and functionality of the method are not clear from the provided code snippet."
32,"atFieldRead(CtField,boolean,boolean)",at field read f is static no read ,Method,"atFieldAssign(Expr,int,ASTree,ASTree,boolean) atFieldRead(ASTree) atFieldPlusPlus(int,boolean,ASTree,Expr,boolean)",,"javassist.CtField+getFieldInfo2() javassist.CtField+getFieldInfo2() javassist.bytecode.FieldInfo+getDescriptor() javassist.bytecode.FieldInfo+getDescriptor() javassist.compiler.MemberCodeGen+addFieldrefInfo(CtField,FieldInfo,String) javassist.compiler.MemberCodeGen+addFieldrefInfo(CtField,FieldInfo,String) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) javassist.compiler.MemberCodeGen+descToType(char) javassist.compiler.MemberCodeGen+descToType(char) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+indexOf(int,int) java.lang.String+indexOf(int,int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int)",javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+className javassist.compiler.CodeGen+className javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+GETSTATIC javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+GETFIELD javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode,987,40,2,,"private int atFieldRead(CtField f, boolean isStatic, boolean noRead)
        throws CompileError
    {
        FieldInfo finfo = f.getFieldInfo2();
        String type = finfo.getDescriptor();

        int fi = addFieldrefInfo(f, finfo, type);

        int i = 0;
        int dim = 0;
        char c = type.charAt(i);
        while (c == '[') {
            ++dim;
            c = type.charAt(++i);
        }

        arrayDim = dim;
        boolean is2byte = (c == 'J' || c == 'D');
        exprType = descToType(c);

        if (c == 'L')
            className = type.substring(i + 1, type.indexOf(';', i + 1));
        else
            className = null;

        if (noRead)
            return fi;

        if (isStatic) {
            bytecode.add(GETSTATIC);
            bytecode.growStack(is2byte ? 2 : 1);
        }
        else {
            bytecode.add(GETFIELD);
            bytecode.growStack(is2byte ? 1 : 0);
        }

        bytecode.addIndex(fi);
        return fi;
    }",False,False,"This method is used to read a field from a class. It takes in a CtField object, along with boolean values indicating whether the field is static and whether it should not be read. It returns the index of the field.",True,"This code is a private method that reads a field in a class. It determines the type and dimensions of the field, sets the appropriate variables, and adds bytecode instructions to get the value of the field. The method returns the field index."
33,"addFieldrefInfo(CtField,FieldInfo,String)",add fieldref info f finfo type ,Method,"atFieldRead(CtField,boolean,boolean)",,"javassist.bytecode.Bytecode+getConstPool() javassist.bytecode.Bytecode+getConstPool() javassist.CtClass+getName() javassist.CtField+getDeclaringClass() javassist.CtField+getDeclaringClass() javassist.CtClass+getName() javassist.bytecode.ConstPool+addClassInfo(String) javassist.bytecode.ConstPool+addClassInfo(String) javassist.bytecode.FieldInfo+getName() javassist.bytecode.FieldInfo+getName() javassist.bytecode.ConstPool+addFieldrefInfo(int,String,String) javassist.bytecode.ConstPool+addFieldrefInfo(int,String,String)",javassist.compiler.CodeGen+bytecode,313,7,4,,"protected int addFieldrefInfo(CtField f, FieldInfo finfo, String type) {
        ConstPool cp = bytecode.getConstPool();
        String cname = f.getDeclaringClass().getName();
        int ci = cp.addClassInfo(cname);
        String name = finfo.getName();
        return cp.addFieldrefInfo(ci, name, type);
    }",False,False,"The function of the given method is to add a field reference information to the constant pool of a bytecode. It takes a CtField object, a FieldInfo object, and a String type as parameters, and returns an integer value.",True,"The given code is a method named ""addFieldrefInfo"" that takes a CtField object, a FieldInfo object, and a String type as parameters. It retrieves the constant pool from the bytecode, adds the class information of the declaring class of the CtField object to the constant pool, retrieves the name of the FieldInfo object, and finally adds the field reference information to the constant pool using the class information, field name, and type."
34,"atFieldPlusPlus(int,boolean,ASTree,Expr,boolean)",at field plus plus token is post oprand expr do dup ,Method,,,"javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.CodeGen+is2word(int,int) javassist.compiler.CodeGen+is2word(int,int) javassist.compiler.CodeGen+atPlusPlusCore(int,boolean,int,boolean,Expr) javassist.compiler.CodeGen+atPlusPlusCore(int,boolean,int,boolean,Expr) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int)",javassist.compiler.MemberCodeGen+resultStatic javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+DUP javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.bytecode.Opcode+DUP2 javassist.bytecode.Opcode+DUP javassist.bytecode.Opcode+DUP2_X1 javassist.bytecode.Opcode+DUP_X1 javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+PUTSTATIC javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+PUTFIELD javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode,918,32,4,,"protected void atFieldPlusPlus(int token, boolean isPost,
                                   ASTree oprand, Expr expr, boolean doDup)
        throws CompileError
    {
        CtField f = fieldAccess(oprand);
        boolean is_static = resultStatic;
        if (!is_static)
            bytecode.addOpcode(DUP);

        int fi = atFieldRead(f, is_static, false);
        int t = exprType;
        boolean is2w = is2word(t, arrayDim);

        int dup_code;
        if (is_static)
            dup_code = (is2w ? DUP2 : DUP);
        else
            dup_code = (is2w ? DUP2_X1 : DUP_X1);

        atPlusPlusCore(dup_code, doDup, token, isPost, expr);

        if (is_static) {
            bytecode.add(PUTSTATIC);
            bytecode.growStack(is2w ? -2 : -1);
        }
        else {
            bytecode.add(PUTFIELD);
            bytecode.growStack(is2w ? -3 : -2);
        }

        bytecode.addIndex(fi);
    }",False,False,"The function of the given method is to increment the value of a field in a class. It takes in parameters such as the token, whether it is a post-increment or pre-increment, the operand, the expression, and whether to duplicate the value. It then performs the necessary operations and updates the field value.",True,"This code defines a protected method called `atFieldPlusPlus` that is used to increment the value of a field in a Java class. The method takes in various parameters such as the token, whether it is a post-increment or pre-increment operation, the operand, and the expression. It performs the necessary bytecode operations to increment the field value and updates the stack accordingly."
