index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
23,"not_equals_helper(Emitter,Type,Label,ProcessArrayCallback)",not equals helper e type not equals callback ,Method,,,"net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+if_cmpne(Type,Label) net.sf.cglib.core.Emitter+if_cmpne(Type,Label) net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Ops+nullcmp(Emitter,Label,Label) net.sf.cglib.core.Ops+nullcmp(Emitter,Label,Label) net.sf.cglib.core.Emitter+isArray(Type) net.sf.cglib.core.Emitter+isArray(Type) net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+dup2() net.sf.cglib.core.Emitter+dup2() net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+swap() net.sf.cglib.core.Emitter+swap() net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+if_icmpeq(Label) net.sf.cglib.core.Emitter+if_icmpeq(Label) net.sf.cglib.core.Emitter+pop2() net.sf.cglib.core.Emitter+pop2() net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Ops+process_arrays(Emitter,Type,ProcessArrayCallback) net.sf.cglib.core.Ops+process_arrays(Emitter,Type,ProcessArrayCallback) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+ifeq(Label) net.sf.cglib.core.Emitter+ifeq(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label)",net.sf.cglib.core.Types+OBJECT net.sf.cglib.core.Signatures+EQUALS,874,24,10,,"private static void not_equals_helper(Emitter e, Type type, Label notEquals, ProcessArrayCallback callback) {
        if (Emitter.isPrimitive(type)) {
            e.if_cmpne(type, notEquals);
        } else {
            Label end = e.make_label();
            nullcmp(e, notEquals, end);
            if (Emitter.isArray(type)) {
                Label checkContents = e.make_label();
                e.dup2();
                e.arraylength();
                e.swap();
                e.arraylength();
                e.if_icmpeq(checkContents);
                e.pop2();
                e.goTo(notEquals);
                e.mark(checkContents);
                process_arrays(e, type, callback);
            } else {
                e.invoke_virtual(Types.OBJECT, Signatures.EQUALS);
                e.ifeq(notEquals);
            }
            e.mark(end);
        }
    }",False,False,"The function of the given method is to compare two objects or arrays for inequality. It takes an Emitter, a Type, a Label, and a ProcessArrayCallback as parameters, and performs the necessary comparisons and operations based on the type of the objects or arrays.",False,"The code defines a private static method called `not_equals_helper` that takes an `Emitter` object, a `Type` object, a `Label` object, and a `ProcessArrayCallback` object as parameters. The method checks if the given `Type` object is a primitive type and performs a comparison using the `Emitter` object. If the `Type` object is not a primitive type, it checks for null values, arrays, and invokes the `equals` method on non-array objects before performing the comparison."
24,"nullcmp(Emitter,Label,Label)",nullcmp e one null both null if both objects on the top of the stack are non null does nothing if one is null or both are null both are popped off and execution branches to the respective label param one null label to branch to if only one of the objects is null param both null label to branch to if both of the objects are null ,Method,"not_equals_helper(Emitter,Type,Label,ProcessArrayCallback)",,net.sf.cglib.core.Emitter+dup2() net.sf.cglib.core.Emitter+dup2() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+ifnonnull(Label) net.sf.cglib.core.Emitter+ifnonnull(Label) net.sf.cglib.core.Emitter+ifnonnull(Label) net.sf.cglib.core.Emitter+ifnonnull(Label) net.sf.cglib.core.Emitter+pop2() net.sf.cglib.core.Emitter+pop2() net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+ifnull(Label) net.sf.cglib.core.Emitter+ifnull(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+pop2() net.sf.cglib.core.Emitter+pop2() net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label),,885,27,10,"/** 
 * If both objects on the top of the stack are non-null, does nothing. If one is null, or both are null, both are popped off and execution branches to the respective label.
 * @param oneNull label to branch to if only one of the objects is null
 * @param bothNull label to branch to if both of the objects are null
 */
","/**
     * If both objects on the top of the stack are non-null, does nothing.
     * If one is null, or both are null, both are popped off and execution
     * branches to the respective label.
     * @param oneNull label to branch to if only one of the objects is null
     * @param bothNull label to branch to if both of the objects are null
     */
    private static void nullcmp(Emitter e, Label oneNull, Label bothNull) {
        e.dup2();
        Label nonNull = e.make_label();
        Label oneNullHelper = e.make_label();
        Label end = e.make_label();
        e.ifnonnull(nonNull);
        e.ifnonnull(oneNullHelper);
        e.pop2();
        e.goTo(bothNull);
        
        e.mark(nonNull);
        e.ifnull(oneNullHelper);
        e.goTo(end);
        
        e.mark(oneNullHelper);
        e.pop2();
        e.goTo(oneNull);
        
        e.mark(end);
    }",False,False,"The function compares the top two objects on the stack. If both are non-null, it does nothing. If one or both are null, it pops them off the stack and branches to the respective label.",True,"The `nullcmp` method takes in an `Emitter` object, a label for when only one object is null, and a label for when both objects are null. It checks if both objects on the top of the stack are non-null, and if not, it branches to the respective label based on the nullness of the objects."
25,"string_switch(Emitter,String[],int,ObjectSwitchCallback)",string switch e strings switch style callback ,Method,,"net.sf.cglib.beans.BeanMap+generateGet(Class,int,Map) net.sf.cglib.beans.BeanMap+generatePut(Class,int,Map) net.sf.cglib.core.TestStringSwitch+Generator.generateClass(ClassVisitor)","net.sf.cglib.core.Ops+string_switch_trie(Emitter,String[],ObjectSwitchCallback) net.sf.cglib.core.Ops+string_switch_trie(Emitter,String[],ObjectSwitchCallback) net.sf.cglib.core.Ops+string_switch_hash(Emitter,String[],ObjectSwitchCallback) net.sf.cglib.core.Ops+string_switch_hash(Emitter,String[],ObjectSwitchCallback) java.lang.IllegalArgumentException+IllegalArgumentException(String)",net.sf.cglib.core.Ops+SWITCH_STYLE_TRIE net.sf.cglib.core.Ops+SWITCH_STYLE_HASH,493,13,9,,"public static void string_switch(Emitter e, String[] strings, int switchStyle, ObjectSwitchCallback callback)
    throws Exception {
        switch (switchStyle) {
        case SWITCH_STYLE_TRIE:
            string_switch_trie(e, strings, callback);
            break;
        case SWITCH_STYLE_HASH:
            string_switch_hash(e, strings, callback);
            break;
        default:
            throw new IllegalArgumentException(""unknown switch style "" + switchStyle);
        }
    }",False,False,The function of this method is to switch between different styles of string switching based on the value of the switchStyle parameter. It calls the appropriate method based on the switchStyle value and throws an exception if the switchStyle value is unknown.,True,"The code defines a method called ""string_switch"" that takes an Emitter object, an array of strings, an integer switchStyle, and an ObjectSwitchCallback object as parameters. It uses a switch statement to determine the switchStyle and calls different methods based on the value of switchStyle. If the switchStyle is not recognized, it throws an IllegalArgumentException."
26,"string_switch_trie(Emitter,String[],ObjectSwitchCallback)",string switch trie e strings callback ,Method,"string_switch(Emitter,String[],int,ObjectSwitchCallback)",,"net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) java.util.Arrays+asList(T[]) java.util.Arrays+asList(T[]) +() +transform(Object)",,1159,26,10,,"private static void string_switch_trie(final Emitter e,
                                           String[] strings,
                                           final ObjectSwitchCallback callback) throws Exception {
        final Label def = e.make_label();
        final Label end = e.make_label();
        final Map buckets = CollectionUtils.bucket(Arrays.asList(strings), new Transformer() {
            public Object transform(Object value) {
                return new Integer(((String)value).length());
            }
        });
        e.dup();
        e.invoke_virtual(Types.STRING, Signatures.STRING_LENGTH);
        e.process_switch(getSwitchKeys(buckets), new ProcessSwitchCallback() {
                public void processCase(int key, Label ignore_end) throws Exception {
                    List bucket = (List)buckets.get(new Integer(key));
                    stringSwitchHelper(e, bucket, callback, def, end, 0);
                }
                public void processDefault() {
                    e.goTo(def);
                }
            });
        e.mark(def);
        e.pop();
        callback.processDefault();
        e.mark(end);
    }",False,False,"The function of this method is to perform a switch statement on a given set of strings based on their length. It uses a trie data structure to efficiently group the strings by length and then processes each group using a helper method. If no match is found, it invokes a default callback function.",True,"This code is a method called `string_switch_trie` that takes an `Emitter` object, an array of strings, and an `ObjectSwitchCallback` object as parameters. It creates a trie data structure to efficiently switch between different string lengths and invokes a helper method to process each case. If no case matches, it invokes the default callback function."
27,"stringSwitchHelper(Emitter,List,ObjectSwitchCallback,Label,Label,int)",string switch helper e strings callback def end index ,Method,,,"java.lang.String+length() java.util.List+get(int) java.util.List+get(int) java.lang.String+length() net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) +() +transform(Object)",,1436,30,10,,"private static void stringSwitchHelper(final Emitter e,
                                           List strings,
                                           final ObjectSwitchCallback callback,
                                           final Label def,
                                           final Label end,
                                           final int index) throws Exception {
        final int len = ((String)strings.get(0)).length();
        final Map buckets = CollectionUtils.bucket(strings, new Transformer() {
            public Object transform(Object value) {
                return new Integer(((String)value).charAt(index));
            }
        });
        e.dup();
        e.push(index);
        e.invoke_virtual(Types.STRING, Signatures.STRING_CHAR_AT);
        e.process_switch(getSwitchKeys(buckets), new ProcessSwitchCallback() {
                public void processCase(int key, Label ignore_end) throws Exception {
                    List bucket = (List)buckets.get(new Integer(key));
                    if (index + 1 == len) {
                        e.pop();
                        callback.processCase(bucket.get(0), end);
                    } else {
                        stringSwitchHelper(e, bucket, callback, def, end, index + 1);
                    }
                }
                public void processDefault() {
                    e.goTo(def);
                }
            });
    }",False,False,The function of this method is to switch between different cases based on the characters at a specific index in a list of strings. It uses a callback function to process each case and a default label to handle cases that do not match any of the switch keys.,True,"The code defines a private static method called `stringSwitchHelper` that takes in an `Emitter` object, a list of strings, a callback function, labels for default and end cases, and an index. It uses the `bucket` method from `CollectionUtils` to group the strings based on the character at the given index, and then processes the switch cases using the provided callback function."
28,getSwitchKeys(Map),get switch keys buckets ,Method,,,java.util.Map+size() java.util.Map+size() java.util.Set+iterator() java.util.Map+keySet() java.util.Map+keySet() java.util.Set+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.lang.Integer+intValue() java.util.Iterator+next() java.util.Iterator+next() java.lang.Integer+intValue() java.util.Arrays+sort(int[]) java.util.Arrays+sort(int[]),,316,9,10,,"private static int[] getSwitchKeys(Map buckets) {
        int[] keys = new int[buckets.size()];
        int index = 0;
        for (Iterator it = buckets.keySet().iterator(); it.hasNext();) {
            keys[index++] = ((Integer)it.next()).intValue();
        }
        Arrays.sort(keys);
        return keys;
    }",False,False,"This method takes a Map as input and returns an array of integers. It extracts the keys from the Map, converts them to integers, sorts them, and returns the sorted array.",False,"This code defines a private static method called ""getSwitchKeys"" that takes a Map as input. It creates an array of integers with the same size as the Map, iterates over the keys of the Map, converts them to integers, sorts the array, and finally returns the sorted array of keys."
29,"string_switch_hash(Emitter,String[],ObjectSwitchCallback)",string switch hash e strings callback ,Method,"string_switch(Emitter,String[],int,ObjectSwitchCallback)",,"net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) java.util.Arrays+asList(T[]) java.util.Arrays+asList(T[]) +() +transform(Object)",,1782,43,10,,"private static void string_switch_hash(final Emitter e,
                                           final String[] strings,
                                           final ObjectSwitchCallback callback) throws Exception {
        final Map buckets = CollectionUtils.bucket(Arrays.asList(strings), new Transformer() {
            public Object transform(Object value) {
                return new Integer(value.hashCode());
            }
        });
        final Label def = e.make_label();
        final Label end = e.make_label();
        e.dup();
        e.invoke_virtual(Types.OBJECT, Signatures.HASH_CODE);
        e.process_switch(getSwitchKeys(buckets), new ProcessSwitchCallback() {
            public void processCase(int key, Label ignore_end) throws Exception {
                List bucket = (List)buckets.get(new Integer(key));
                Label next = null;
                for (Iterator it = bucket.iterator(); it.hasNext();) {
                    String string = (String)it.next();
                    if (next != null) {
                        e.mark(next);
                    }
                    if (it.hasNext()) {
                        e.dup();
                    }
                    e.push(string);
                    e.invoke_virtual(Types.OBJECT, Signatures.EQUALS);
                    if (it.hasNext()) {
                        e.ifeq(next = e.make_label());
                        e.pop();
                    } else {
                        e.ifeq(def);
                    }
                    callback.processCase(string, end);
                }
            }
            public void processDefault() {
                e.pop();
            }
        });
        e.mark(def);
        callback.processDefault();
        e.mark(end);
    }",False,False,"The function of this method is to perform a switch statement on a list of strings. It uses a hash function to group the strings into buckets, and then iterates through each bucket to compare the strings and execute the appropriate callback function.",True,"This code defines a method called `string_switch_hash` that takes an `Emitter` object, an array of strings, and a callback function as parameters. It uses a hash map to group the strings based on their hash codes, and then uses a switch statement to process each group of strings, invoking the callback function for each string in the group."
30,ParameterTyper,parameter typer ,MemberClass,,,net.sf.cglib.core.Ops.ParameterTyper+getParameterTypes(Object),,90,3,2,,"private interface ParameterTyper {
        Class[] getParameterTypes(Object member);
    }",False,True,,False,
31,"method_switch(Emitter,Method[],ObjectSwitchCallback)",method switch e methods callback ,Method,,,"net.sf.cglib.core.Ops+member_switch_helper(Emitter,List,ObjectSwitchCallback,boolean,ParameterTyper) net.sf.cglib.core.Ops+member_switch_helper(Emitter,List,ObjectSwitchCallback,boolean,ParameterTyper) java.util.Arrays+asList(T[]) java.util.Arrays+asList(T[]) +() +getParameterTypes(Object)",,435,9,9,,"public static void method_switch(Emitter e,
                                     Method[] methods,
                                     ObjectSwitchCallback callback) throws Exception {
        member_switch_helper(e, Arrays.asList(methods), callback, true, new ParameterTyper() {
            public Class[] getParameterTypes(Object member) {
                return ((Method)member).getParameterTypes();
            }
        });
    }",True,True,"This method serves to switch between different methods based on the provided emitter, array of methods, and callback. It also throws an exception.",True,"The given code is a method named ""method_switch"" that takes an Emitter object, an array of Method objects, and an ObjectSwitchCallback object as parameters. It calls a helper method named ""member_switch_helper"" with the provided parameters and additional arguments, including an anonymous implementation of the ParameterTyper interface."
32,"constructor_switch(Emitter,Constructor[],ObjectSwitchCallback)",constructor switch e cstructs callback ,Method,,net.sf.cglib.reflect.TestMemberSwitch+Generator.generateClass(ClassVisitor),"net.sf.cglib.core.Ops+member_switch_helper(Emitter,List,ObjectSwitchCallback,boolean,ParameterTyper) net.sf.cglib.core.Ops+member_switch_helper(Emitter,List,ObjectSwitchCallback,boolean,ParameterTyper) java.util.Arrays+asList(T[]) java.util.Arrays+asList(T[]) +() +getParameterTypes(Object)",,463,9,9,,"public static void constructor_switch(Emitter e,
                                          Constructor[] cstructs,
                                          ObjectSwitchCallback callback) throws Exception {
        member_switch_helper(e, Arrays.asList(cstructs), callback, false, new ParameterTyper() {
            public Class[] getParameterTypes(Object member) {
                return ((Constructor)member).getParameterTypes();
            }
        });
    }",True,True,"This method serves as a constructor switch, which takes an emitter, an array of constructors, and a callback function as parameters. It then calls a helper method with additional parameters to perform the switch operation.",True,"The given code is a method named ""constructor_switch"" that takes an Emitter object, an array of Constructor objects, and an ObjectSwitchCallback object as parameters. It calls a helper method named ""member_switch_helper"" with the provided parameters, along with additional arguments, and passes a ParameterTyper object as an anonymous inner class. The method throws an Exception."
33,"member_switch_helper(Emitter,List,ObjectSwitchCallback,boolean,ParameterTyper)",member switch helper e members callback use name typer ,Method,"method_switch(Emitter,Method[],ObjectSwitchCallback) constructor_switch(Emitter,Constructor[],ObjectSwitchCallback)",,java.util.HashMap+HashMap() +() +getParameterTypes(Object),,1818,41,10,,"private static void member_switch_helper(final Emitter e,
                                             List members,
                                             final ObjectSwitchCallback callback,
                                             boolean useName,
                                             final ParameterTyper typer) throws Exception {
        final Map cache = new HashMap();
        final ParameterTyper cached = new ParameterTyper() {
            public Class[] getParameterTypes(Object member) {
                Class[] types = (Class[])cache.get(member);
                if (types == null) {
                    cache.put(member, types = typer.getParameterTypes(member));
                }
                return types;
            }
        };
        final Label def = e.make_label();
        final Label end = e.make_label();
        if (useName) {
            e.swap();
            final Map buckets = CollectionUtils.bucket(members, new Transformer() {
                public Object transform(Object value) {
                    return ((Member)value).getName();
                }
            });
            String[] names = (String[])buckets.keySet().toArray(new String[buckets.size()]);
            string_switch_hash(e, names, new ObjectSwitchCallback() {
                public void processCase(Object key, Label dontUseEnd) throws Exception {
                    member_helper_size(e, (List)buckets.get(key), callback, cached, def, end);
                }
                public void processDefault() throws Exception {
                    e.goTo(def);
                }
            });
        } else {
            member_helper_size(e, members, callback, cached, def, end);
        }
        e.mark(def);
        e.pop();
        callback.processDefault();
        e.mark(end);
    }",True,True,"The function of this method is to switch between different members based on certain conditions, and invoke a callback function for each case. It also caches the parameter types of the members for efficiency.",True,"The code defines a private static method called `member_switch_helper` that takes an `Emitter` object, a list of members, a callback function, a boolean flag, and a `ParameterTyper` object as parameters. It performs a switch operation based on the value of the `useName` flag and calls the `callback` function accordingly. The method also handles default cases and exception handling."
34,"member_helper_size(Emitter,List,ObjectSwitchCallback,ParameterTyper,Label,Label)",member helper size e members callback typer def end ,Method,,,"net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) +() +transform(Object)",,1212,24,10,,"private static void member_helper_size(final Emitter e,
                                           List members,
                                           final ObjectSwitchCallback callback,
                                           final ParameterTyper typer,
                                           final Label def,
                                           final Label end) throws Exception {
        final Map buckets = CollectionUtils.bucket(members, new Transformer() {
            public Object transform(Object value) {
                return new Integer(typer.getParameterTypes(value).length);
            }
        });
        e.dup();
        e.arraylength();
        e.process_switch(getSwitchKeys(buckets), new ProcessSwitchCallback() {
            public void processCase(int key, Label dontUseEnd) throws Exception {
                List bucket = (List)buckets.get(new Integer(key));
                Class[] types = typer.getParameterTypes(bucket.get(0));
                member_helper_type(e, bucket, callback, typer, def, end, new BitSet(types.length));
            }
            public void processDefault() throws Exception {
                e.goTo(def);
            }
        });
    }",True,True,"The function of this method is to process a list of members and group them into buckets based on the number of parameters they have. It then performs a switch statement on the buckets and calls another method for each case, passing the appropriate bucket of members. If there is no matching case, it goes to a default label.",False,"The code defines a private static method called `member_helper_size` that takes in several parameters. It uses the `CollectionUtils.bucket` method to group the `members` list based on the length of their parameter types. It then processes the switch cases based on the grouped buckets and calls the `member_helper_type` method for each case, passing in the appropriate parameters."
35,"member_helper_type(Emitter,List,ObjectSwitchCallback,ParameterTyper,Label,Label,BitSet)",member helper type e members callback typer def end checked ,Method,,,"java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) net.sf.cglib.core.Ops.ParameterTyper+getParameterTypes(Object) net.sf.cglib.core.Ops.ParameterTyper+getParameterTypes(Object) java.util.BitSet+get(int) java.util.BitSet+get(int) net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+aaload(int) net.sf.cglib.core.Emitter+aaload(int) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+push(String) net.sf.cglib.core.Emitter+push(String) java.lang.Class+getName() java.lang.Class+getName() net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+ifeq(Label) net.sf.cglib.core.Emitter+ifeq(Label) net.sf.cglib.core.Emitter+pop() net.sf.cglib.core.Emitter+pop() net.sf.cglib.core.ObjectSwitchCallback+processCase(Object,Label) net.sf.cglib.core.ObjectSwitchCallback+processCase(Object,Label) net.sf.cglib.core.Ops.ParameterTyper+getParameterTypes(Object) net.sf.cglib.core.Ops.ParameterTyper+getParameterTypes(Object) java.util.List+get(int) java.util.List+get(int) net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) net.sf.cglib.core.CollectionUtils+bucket(Collection,Transformer) +() +transform(Object)",net.sf.cglib.core.Types+CLASS net.sf.cglib.core.Signatures+GET_NAME net.sf.cglib.core.Types+OBJECT net.sf.cglib.core.Signatures+EQUALS,2951,64,10,,"private static void member_helper_type(final Emitter e,
                                           List members,
                                           final ObjectSwitchCallback callback,
                                           final ParameterTyper typer,
                                           final Label def,
                                           final Label end,
                                           final BitSet checked) throws Exception {
        if (members.size() == 1) {
            // need to check classes that have not already been checked via switches
            Member member = (Member)members.get(0);
            Class[] types = typer.getParameterTypes(member);
            for (int i = 0; i < types.length; i++) {
                if (checked == null || !checked.get(i)) {
                    e.dup();
                    e.aaload(i);
                    e.invoke_virtual(Types.CLASS, Signatures.GET_NAME);
                    e.push(types[i].getName());
                    e.invoke_virtual(Types.OBJECT, Signatures.EQUALS);
                    e.ifeq(def);
                }
            }
            e.pop();
            callback.processCase(member, end);
        } else {
            // choose the index that has the best chance of uniquely identifying member
            Class[] example = typer.getParameterTypes(members.get(0));
            Map buckets = null;
            int index = -1;
            for (int i = 0; i < example.length; i++) {
                final int j = i;
                Map test = CollectionUtils.bucket(members, new Transformer() {
                    public Object transform(Object value) {
                        return typer.getParameterTypes(value)[j].getName();
                    }
                });
                if (buckets == null || test.size() > buckets.size()) {
                    buckets = test;
                    index = i;
                }
            }
            if (buckets == null) {
                // TODO: switch by returnType
                // must have two methods with same name, types, and different return types
                e.goTo(def);
            } else {
                checked.set(index);

                e.dup();
                e.aaload(index);
                e.invoke_virtual(Types.CLASS, Signatures.GET_NAME);

                final Map fbuckets = buckets;
                String[] names = (String[])buckets.keySet().toArray(new String[buckets.size()]);
                string_switch_hash(e, names, new ObjectSwitchCallback() {
                    public void processCase(Object key, Label dontUseEnd) throws Exception {
                        member_helper_type(e, (List)fbuckets.get(key), callback, typer, def, end, checked);
                    }
                    public void processDefault() throws Exception {
                        e.goTo(def);
                    }
                });
            }
        }
    }",True,True,The function of this method is to help determine the type of a member by checking its parameter types. It uses a switch statement to handle different cases based on the parameter types of the member.,False,The code is a recursive method that helps in selecting a specific member from a list of members based on their parameter types. It uses a combination of checks and switches to determine the appropriate member and invokes a callback function with the selected member.
36,"begin_class(Emitter,int,String,Class,Class[],String)",begin class e access class name superclass interfaces source file ,Method,,"net.sf.cglib.beans.BeanMap+BeanMapEmitter(ClassVisitor,String,Class,int) net.sf.cglib.beans.BulkBean+BulkBeanEmitter(ClassVisitor,String,Class,String[],String[],Class[]) net.sf.cglib.core.KeyFactory+KeyFactoryEmitter(ClassVisitor,String,Class) net.sf.cglib.Enhancer+EnhancerEmitter(ClassVisitor,String,Class,Class[],CallbackFilter) net.sf.cglib.Mixin+MixinEmitter(ClassVisitor,String,Class[],int[]) net.sf.cglib.reflect.ConstructorDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.FastClass+FastClassEmitter(ClassVisitor,String,Class) net.sf.cglib.reflect.MethodDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.MulticastDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.util.ParallelSorter+ParallelSorterEmitter(ClassVisitor,String,Object[]) net.sf.cglib.core.TestStringSwitch+Generator.generateClass(ClassVisitor) net.sf.cglib.core.TestSwitch+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.TestMemberSwitch+Generator.generateClass(ClassVisitor)","net.sf.cglib.core.Emitter+begin_class(int,Type,Type,Type[],String) net.sf.cglib.core.Emitter+begin_class(int,Type,Type,Type[],String) net.sf.cglib.core.Ops+getType(String) net.sf.cglib.core.Ops+getType(String) org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[])",,550,12,9,,"public static void begin_class(Emitter e,
                                   int access,
                                   String className,
                                   Class superclass,
                                   Class[] interfaces,
                                   String sourceFile) {
        e.begin_class(access,
                      getType(className),
                      (superclass != null) ? Type.getType(superclass) : null,
                      Signature.getTypes(interfaces),
                      sourceFile);
    }",False,True,"This method begins a class by calling the ""begin_class"" method of an ""Emitter"" object, passing in the access level, class name, superclass, interfaces, and source file.",True,"This code defines a method called ""begin_class"" that takes in various parameters such as an Emitter object, access level, class name, superclass, interfaces, and source file. It then calls the ""begin_class"" method of the Emitter object with the appropriate arguments to begin the definition of a class."
37,"begin_constructor(Emitter,Constructor)",begin constructor e constructor ,Method,,net.sf.cglib.Enhancer+generateConstructors(List),"net.sf.cglib.core.Emitter+begin_constructor(int,Type[],Type[]) net.sf.cglib.core.Emitter+begin_constructor(int,Type[],Type[]) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Constructor+getParameterTypes() java.lang.reflect.Constructor+getParameterTypes() net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Constructor+getExceptionTypes() java.lang.reflect.Constructor+getExceptionTypes()",org.objectweb.asm.Constants+ACC_PUBLIC,324,5,9,,"public static void begin_constructor(Emitter e, Constructor constructor) {
        e.begin_constructor(Constants.ACC_PUBLIC, // constructor.getModifiers(),
                            Signature.getTypes(constructor.getParameterTypes()),
                            Signature.getTypes(constructor.getExceptionTypes()));
    }",True,True,"This method serves to begin the construction of a constructor by taking an Emitter object and a Constructor object as parameters. It sets the access modifier, parameter types, and exception types for the constructor.",True,"This code defines a static method called ""begin_constructor"" that takes an Emitter object and a Constructor object as parameters. It calls the ""begin_constructor"" method of the Emitter object with the access modifier, parameter types, and exception types of the given Constructor object."
38,"begin_method(Emitter,int,String,Class,Class[],Class[])",begin method e access name return type parameter types exception types ,Method,,"net.sf.cglib.MethodInterceptor+generateAccessMethod(Emitter,Context,Method)","net.sf.cglib.core.Emitter+begin_method(int,String,Type,Type[],Type[]) net.sf.cglib.core.Emitter+begin_method(int,String,Type,Type[],Type[]) org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[])",,549,12,9,,"public static void begin_method(Emitter e,
                                    int access,
                                    String name,
                                    Class returnType,
                                    Class[] parameterTypes,
                                    Class[] exceptionTypes) {
        e.begin_method(access,
                       name,
                       Type.getType(returnType),
                       Signature.getTypes(parameterTypes),
                       Signature.getTypes(exceptionTypes));
    }",True,True,"The function of this method is to begin a method by passing the necessary parameters such as the emitter, access level, name, return type, parameter types, and exception types.",True,"This code defines a method called ""begin_method"" that takes an Emitter object, access level, name, return type, parameter types, and exception types as arguments. It then calls the ""begin_method"" method of the Emitter object with the provided arguments."
