index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
23,"rejectInvitation(ChatRoomInvitation,String)",reject invitation invitation reject reason informs the sender of an invitation that we decline their invitation param invitation the connection to use for sending the rejection param reject reason the reason to reject the given invitation ,Method,,,java.util.Hashtable+get(Object) java.util.Hashtable+get(Object) net.java.sip.communicator.service.protocol.ChatRoomInvitation+getTargetChatRoom() net.java.sip.communicator.service.protocol.ChatRoomInvitation+getTargetChatRoom() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+reject() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+reject() java.util.Hashtable+remove(Object) java.util.Hashtable+remove(Object) net.java.sip.communicator.service.protocol.ChatRoomInvitation+getTargetChatRoom() net.java.sip.communicator.service.protocol.ChatRoomInvitation+getTargetChatRoom(),net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitations net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitations,624,19,1,"/** 
 * Informs the sender of an invitation that we decline their invitation.
 * @param invitation the connection to use for sending the rejection.
 * @param rejectReason the reason to reject the given invitation
 */
","/**
   * Informs the sender of an invitation that we decline their invitation.
   *
   * @param invitation the connection to use for sending the rejection.
   * @param rejectReason the reason to reject the given invitation
   */
   public void rejectInvitation(ChatRoomInvitation invitation,
           String rejectReason)
   {
       ChatInvitation inv = (ChatInvitation) invitations.get(invitation
               .getTargetChatRoom());

       if (inv != null)
       {   //send the rejection
           inv.reject();
       }
       //remove the invitation
       invitations.remove(invitation.getTargetChatRoom());
   }",False,False,This method is used to reject a chat room invitation. It takes the invitation and the reason for rejection as parameters. It sends a rejection message to the sender and removes the invitation from the list of invitations.,True,"This code defines a method called ""rejectInvitation"" that is used to decline a chat room invitation. It takes an invitation object and a reason for rejection as parameters. The method checks if the invitation exists, sends the rejection, and removes the invitation from the list."
24,removeInvitationListener(ChatRoomInvitationListener),remove invitation listener listener removes listener from the list of invitation listeners registered to receive invitation events param listener the invitation listener to remove ,Method,,,java.util.Vector+remove(Object) java.util.Vector+remove(Object),net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitationListeners net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitationListeners,386,13,1,"/** 
 * Removes <tt>listener</tt> from the list of invitation listeners registered to receive invitation events.
 * @param listener the invitation listener to remove.
 */
","/**
    * Removes <tt>listener</tt> from the list of invitation listeners
    * registered to receive invitation events.
    *
    * @param listener the invitation listener to remove.
    */
   public void removeInvitationListener(ChatRoomInvitationListener listener)
   {
       synchronized (invitationListeners)
       {
           invitationListeners.remove(listener);
       }
   }",False,True,This method removes a specified listener from the list of invitation listeners registered to receive invitation events in a chat room.,True,"This code defines a method called ""removeInvitationListener"" that removes a given listener from a list of invitation listeners. The method is synchronized to ensure thread safety, and it takes a ChatRoomInvitationListener object as a parameter."
25,removeInvitationRejectionListener(ChatRoomInvitationRejectionListener),remove invitation rejection listener listener removes listener from the list of invitation listeners registered to receive invitation rejection events param listener the invitation listener to remove ,Method,,,java.util.Vector+remove(Object) java.util.Vector+remove(Object),net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitationRejectionListeners net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitationRejectionListeners,444,14,1,"/** 
 * Removes <tt>listener</tt> from the list of invitation listeners registered to receive invitation rejection events.
 * @param listener the invitation listener to remove.
 */
","/**
    * Removes <tt>listener</tt> from the list of invitation listeners
    * registered to receive invitation rejection events.
    *
    * @param listener the invitation listener to remove.
    */
   public void removeInvitationRejectionListener(
           ChatRoomInvitationRejectionListener listener)
   {
       synchronized (invitationRejectionListeners)
       {
           invitationRejectionListeners.remove(listener);
       }
   }",True,True,This method removes a specified listener from the list of invitation listeners that are registered to receive invitation rejection events.,True,"This code defines a method called ""removeInvitationRejectionListener"" that removes a given listener from a list of invitation rejection listeners. The method is synchronized to ensure thread safety while removing the listener from the list."
26,removePresenceListener(LocalUserChatRoomPresenceListener),remove presence listener listener removes a listener that was being notified of changes in our status in a room such as us being kicked banned or dropped param listener the local user chat room presence listener ,Method,,,java.util.Vector+remove(Object) java.util.Vector+remove(Object),net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+presenceListeners net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+presenceListeners,429,14,1,"/** 
 * Removes a listener that was being notified of changes in our status in a room such as us being kicked, banned or dropped.
 * @param listener the <tt>LocalUserChatRoomPresenceListener</tt>.
 */
","/**
    * Removes a listener that was being notified of changes in our status in
    * a room such as us being kicked, banned or dropped.
    *
    * @param listener the <tt>LocalUserChatRoomPresenceListener</tt>.
    */
   public void removePresenceListener(
           LocalUserChatRoomPresenceListener listener)
   {
       synchronized (presenceListeners)
       {
           presenceListeners.remove(listener);
       }
   }",True,True,"This method removes a listener that was being notified of changes in our status in a room, such as being kicked, banned, or dropped.",True,"This code defines a method called ""removePresenceListener"" which is used to remove a listener that was previously added to be notified of changes in the user's status in a chat room. The method takes a parameter of type ""LocalUserChatRoomPresenceListener"" and removes it from the list of presence listeners."
27,"fireInvitationEvent(ChatRoom,String,String,byte[])",fire invitation event target chat room inviter reason password delivers a chat room invitation received event to all registered chat room invitation listener s param target chat room the room that invitation refers to param inviter the inviter that sent the invitation param reason the reason why the inviter sent the invitation param password the password to use when joining the room ,Method,"ChatRoomManagerListenerImpl.handleInvitation(ChatRoomManager,ChatInvitation)",,"net.java.sip.communicator.impl.protocol.icq.ChatRoomInvitationIcqImpl+ChatRoomInvitationIcqImpl(ChatRoom,String,String,byte[]) net.java.sip.communicator.service.protocol.event.ChatRoomInvitationReceivedEvent+ChatRoomInvitationReceivedEvent(OperationSetMultiUserChat,ChatRoomInvitation,Date) java.util.Date+Date(long) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.util.ArrayList+iterator() java.util.ArrayList+ArrayList(Collection) java.util.ArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() net.java.sip.communicator.service.protocol.event.ChatRoomInvitationListener+invitationReceived(ChatRoomInvitationReceivedEvent) net.java.sip.communicator.service.protocol.event.ChatRoomInvitationListener+invitationReceived(ChatRoomInvitationReceivedEvent)",net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitationListeners net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitationListeners,1189,33,1,"/** 
 * Delivers a <tt>ChatRoomInvitationReceivedEvent</tt> to all registered <tt>ChatRoomInvitationListener</tt>s.
 * @param targetChatRoom the room that invitation refers to
 * @param inviter the inviter that sent the invitation
 * @param reason the reason why the inviter sent the invitation
 * @param password the password to use when joining the room 
 */
","/**
   * Delivers a <tt>ChatRoomInvitationReceivedEvent</tt> to all
   * registered <tt>ChatRoomInvitationListener</tt>s.
   * 
   * @param targetChatRoom the room that invitation refers to
   * @param inviter the inviter that sent the invitation
   * @param reason the reason why the inviter sent the invitation
   * @param password the password to use when joining the room 
   */
   public void fireInvitationEvent(ChatRoom targetChatRoom, String inviter,
           String reason, byte[] password)
   {
       ChatRoomInvitationIcqImpl invitation = new ChatRoomInvitationIcqImpl(
               targetChatRoom, inviter, reason, password);

       ChatRoomInvitationReceivedEvent evt
           = new ChatRoomInvitationReceivedEvent(
               this, invitation, new Date(System.currentTimeMillis()));

       Iterator listeners = null;
       synchronized (invitationListeners)
       {
           listeners = new ArrayList(invitationListeners).iterator();
       }

       while (listeners.hasNext())
       {
           ChatRoomInvitationListener listener
               = (ChatRoomInvitationListener) listeners.next();

           listener.invitationReceived(evt);
       }
   }",False,True,"This method delivers a ChatRoomInvitationReceivedEvent to all registered ChatRoomInvitationListeners. It creates an invitation object and an event object, then iterates through the listeners and calls the invitationReceived method on each listener.",True,"This code defines a method called ""fireInvitationEvent"" that sends a chat room invitation event to all registered listeners. The method creates an invitation object, creates an event object with the invitation, and then iterates through the listeners, invoking the ""invitationReceived"" method on each listener with the event object as a parameter."
28,"fireLocalUserPresenceEvent(ChatRoom,String,String)",fire local user presence event chat room event type reason delivers a local user chat room presence change event to all registered local user chat room presence listener s param chat room the chat room which has been joined left etc param event type the type of this event one of local user joined local user left etc param reason the reason ,Method,,net.java.sip.communicator.impl.protocol.icq.ChatRoomIcqImpl+joinAs(String),"net.java.sip.communicator.service.protocol.event.LocalUserChatRoomPresenceChangeEvent+LocalUserChatRoomPresenceChangeEvent(OperationSetMultiUserChat,ChatRoom,String,String) java.util.ArrayList+iterator() java.util.ArrayList+ArrayList(Collection) java.util.ArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() net.java.sip.communicator.service.protocol.event.LocalUserChatRoomPresenceListener+localUserPresenceChanged(LocalUserChatRoomPresenceChangeEvent) net.java.sip.communicator.service.protocol.event.LocalUserChatRoomPresenceListener+localUserPresenceChanged(LocalUserChatRoomPresenceChangeEvent)",net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+presenceListeners net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+presenceListeners,1009,29,1,"/** 
 * Delivers a <tt>LocalUserChatRoomPresenceChangeEvent</tt> to all registered <tt>LocalUserChatRoomPresenceListener</tt>s.
 * @param chatRoom the <tt>ChatRoom</tt> which has been joined, left, etc.
 * @param eventType the type of this event; one of LOCAL_USER_JOINED,LOCAL_USER_LEFT, etc.
 * @param reason the reason
 */
","/**
    * Delivers a <tt>LocalUserChatRoomPresenceChangeEvent</tt> to all
    * registered <tt>LocalUserChatRoomPresenceListener</tt>s.
    * 
    * @param chatRoom the <tt>ChatRoom</tt> which has been joined, left, etc.
    * @param eventType the type of this event; one of LOCAL_USER_JOINED,
    * LOCAL_USER_LEFT, etc.
    * @param reason the reason
    */
   public void fireLocalUserPresenceEvent(ChatRoom chatRoom, String eventType,
           String reason)
   {
       LocalUserChatRoomPresenceChangeEvent evt = new LocalUserChatRoomPresenceChangeEvent(
               this, chatRoom, eventType, reason);

       Iterator listeners = null;
       synchronized (presenceListeners)
       {
           listeners = new ArrayList(presenceListeners).iterator();
       }

       while (listeners.hasNext())
       {
           LocalUserChatRoomPresenceListener listener
               = (LocalUserChatRoomPresenceListener) listeners.next();

           listener.localUserPresenceChanged(evt);
       }
   }",True,True,"This method delivers a LocalUserChatRoomPresenceChangeEvent to all registered LocalUserChatRoomPresenceListeners. It takes in the chatRoom, eventType, and reason as parameters and creates an event object. It then iterates through the presenceListeners and calls the localUserPresenceChanged method on each listener with the event object as the argument.",True,"This code defines a method called ""fireLocalUserPresenceEvent"" that is responsible for notifying all registered listeners about changes in the presence of a local user in a chat room. It creates an event object, iterates through the listeners, and invokes the ""localUserPresenceChanged"" method on each listener passing the event object as an argument."
29,RegistrationStateListener,registration state listener our listener that will tell us when we re registered to icq and joust sim is ready to accept us as a listener ,MemberClass,,,net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl.RegistrationStateListener+registrationStateChanged(RegistrationStateChangeEvent) net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getOldState() net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getOldState() net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getNewState() net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getNewState() net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getNewState() net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getNewState() java.lang.System+getProperty(String) java.lang.System+getProperty(String) net.kano.joscar.OscarTools+setDefaultCharset(String) net.kano.joscar.OscarTools+setDefaultCharset(String) net.java.sip.communicator.service.protocol.AbstractProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.java.sip.communicator.service.protocol.AbstractProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.kano.joustsim.oscar.oscar.service.chatrooms.ChatRoomManager+addListener(ChatRoomManagerListener) net.kano.joustsim.oscar.AimConnection+getChatRoomManager() net.java.sip.communicator.impl.protocol.icq.ProtocolProviderServiceIcqImpl+getAimConnection() net.java.sip.communicator.impl.protocol.icq.ProtocolProviderServiceIcqImpl+getAimConnection() net.kano.joustsim.oscar.AimConnection+getChatRoomManager() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatRoomManager+addListener(ChatRoomManagerListener) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl.ChatRoomManagerListenerImpl+ChatRoomManagerListenerImpl(),net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+logger net.java.sip.communicator.service.protocol.RegistrationState+REGISTERED net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+opSetPersPresence net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+icqProvider net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+icqProvider,1482,35,2,"/** 
 * Our listener that will tell us when we're registered to icq and joust sim is ready to accept us as a listener.
 */
","/**
    * Our listener that will tell us when we're registered to icq and joust
    * sim is ready to accept us as a listener.
    */
   private class RegistrationStateListener implements
           RegistrationStateChangeListener
   {
       /**
        * The method is called by a ProtocolProvider implementation whenver
        * a change in the registration state of the corresponding provider had
        * occurred.
        * @param evt ProviderStatusChangeEvent the event describing the status
        * change.
        */
       public void registrationStateChanged(RegistrationStateChangeEvent evt)
       {
           logger.debug(""The ICQ provider changed state from: ""
                   + evt.getOldState() + "" to: "" + evt.getNewState());
           if (evt.getNewState() == RegistrationState.REGISTERED)
           {
               String customMessageEncoding = null;
               if ((customMessageEncoding = System
                       .getProperty(""icq.custom.message.charset"")) != null)
                   OscarTools.setDefaultCharset(customMessageEncoding);

               opSetPersPresence =
                    (OperationSetPersistentPresenceIcqImpl) icqProvider
                        .getOperationSet(OperationSetPersistentPresence.class);

               //add ChatRoomMangagerListener
               icqProvider.getAimConnection().getChatRoomManager()
                       .addListener(new ChatRoomManagerListenerImpl());
           }
       }
   }",False,False,"/** 
 * Our listener that will tell us when we're registered to icq and joust sim is ready to accept us as a listener.
 */
",False,"/** 
 * Our listener that will tell us when we're registered to icq and joust sim is ready to accept us as a listener.
 */
"
30,ChatRoomManagerListenerImpl,chat room manager listener impl our listener for chat room invitations ,MemberClass,,,"net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl.ChatRoomManagerListenerImpl+handleInvitation(ChatRoomManager,ChatInvitation) net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.util.Logger+debug(Object) net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+getRoomName() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+getRoomName() net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+findRoom(ChatInvitation) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+findRoom(ChatInvitation) java.util.Hashtable+put(K,V) java.util.Hashtable+put(K,V) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+fireInvitationEvent(ChatRoom,String,String,byte[]) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+fireInvitationEvent(ChatRoom,String,String,byte[]) net.kano.joustsim.Screenname+toString() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+getScreenname() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+getScreenname() net.kano.joustsim.Screenname+toString() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+getMessage() net.kano.joustsim.oscar.oscar.service.chatrooms.ChatInvitation+getMessage() net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.util.Logger+debug(Object)",net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+logger net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+invitations net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+logger net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+logger,1099,33,2,"/** 
 * Our listener for chat room invitations. 
 */
","/**
    * Our listener for chat room invitations. 
    *
    */
   private class ChatRoomManagerListenerImpl implements
           ChatRoomManagerListener
   {
       public void handleInvitation(ChatRoomManager chatRoomManager,
               ChatInvitation chatInvitation)
       {
           logger
                   .debug(""Invitation received: ""
                           + chatInvitation.getRoomName());
           try
           {
               ChatRoom chatRoom = findRoom(chatInvitation);
               // save chatInvitation, for a possible rejection
               invitations.put(chatRoom, chatInvitation);

               fireInvitationEvent(chatRoom, chatInvitation.getScreenname()
                       .toString(), chatInvitation.getMessage(), null);

           }
           catch (OperationNotSupportedException onse)
           {
               logger.debug(""Failed to handle ChatInvitation: "" + onse);
           }
           catch (OperationFailedException ofe)
           {
               logger.debug(""Failed to handle ChatInvitation: "" + ofe);
           }
       }
   }",False,False,"/** 
 * Our listener for chat room invitations. 
 */
",False,"/** 
 * Our listener for chat room invitations. 
 */
"
31,contactModified(ContactPropertyChangeEvent),contact modified evt updates corresponding chat room members when a contact has been modified in our contact list ,Method,,,net.java.sip.communicator.service.protocol.event.ContactPropertyChangeEvent+getSourceContact() net.java.sip.communicator.service.protocol.event.ContactPropertyChangeEvent+getSourceContact() net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+updateChatRoomMembers(Contact) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+updateChatRoomMembers(Contact),,304,10,1,"/** 
 * Updates corresponding chat room members when a contact has been modified in our contact list.
 */
","/**
    * Updates corresponding chat room members when a contact has been modified
    * in our contact list.
    */
    public void contactModified(ContactPropertyChangeEvent evt)
    {
        Contact modifiedContact = evt.getSourceContact();

        this.updateChatRoomMembers(modifiedContact);
    }",False,False,The function of this method is to update the chat room members when a contact has been modified in the contact list.,True,"This code defines a method called ""contactModified"" that is triggered when a contact is modified in a contact list. It retrieves the modified contact and calls another method called ""updateChatRoomMembers"" to update the members of a chat room with the modified contact."
32,subscriptionCreated(SubscriptionEvent),subscription created evt updates corresponding chat room members when a contact has been created in our contact list ,Method,,,net.java.sip.communicator.service.protocol.event.SubscriptionEvent+getSourceContact() net.java.sip.communicator.service.protocol.event.SubscriptionEvent+getSourceContact() net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+updateChatRoomMembers(Contact) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+updateChatRoomMembers(Contact),,299,10,1,"/** 
 * Updates corresponding chat room members when a contact has been created in our contact list.
 */
","/**
     * Updates corresponding chat room members when a contact has been created
     * in our contact list.
     */
    public void subscriptionCreated(SubscriptionEvent evt)
    {
        Contact createdContact = evt.getSourceContact();

        this.updateChatRoomMembers(createdContact);
    }",False,False,The function of this method is to update the members of a chat room when a contact is created in the contact list.,True,"This code is a method called ""subscriptionCreated"" that is triggered when a contact is created in a contact list. It retrieves the created contact and updates the chat room members accordingly."
33,subscriptionFailed(SubscriptionEvent),subscription failed evt not interested in this event for our member update purposes ,Method,,,,,144,5,1,"/** 
 * Not interested in this event for our member update purposes.
 */
","/**
     * Not interested in this event for our member update purposes.
     */
    public void subscriptionFailed(SubscriptionEvent evt)
    {}",False,False,"This method serves as a placeholder for handling subscription events that have failed, but it does not perform any actions related to updating the member.",False,"The method ""subscriptionFailed"" is a callback function that is not interested in handling the event ""SubscriptionEvent"" for member update purposes. It does not perform any actions or have any functionality."
34,subscriptionMoved(SubscriptionMovedEvent),subscription moved evt not interested in this event for our member update purposes ,Method,,,,,148,5,1,"/** 
 * Not interested in this event for our member update purposes.
 */
","/**
     * Not interested in this event for our member update purposes.
     */
    public void subscriptionMoved(SubscriptionMovedEvent evt)
    {}",False,False,"This method serves as a placeholder for an event handler that is not interested in the ""subscriptionMoved"" event for member update purposes.",False,"The method ""subscriptionMoved"" is a void function that does not perform any actions. It is used to handle the event of a subscription being moved, but it is not relevant for the purpose of updating a member."
35,subscriptionRemoved(SubscriptionEvent),subscription removed evt updates corresponding chat room members when a contact has been removed from our contact list ,Method,,,net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+updateChatRoomMembers(Contact) net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+updateChatRoomMembers(Contact),,329,10,1,"/** 
 * Updates corresponding chat room members when a contact has been removed from our contact list.
 */
","/**
     * Updates corresponding chat room members when a contact has been removed
     * from our contact list.
     */
    public void subscriptionRemoved(SubscriptionEvent evt)
    {
        // Set to null the contact reference in all corresponding chat room
        // members.
        this.updateChatRoomMembers(null);
    }",False,False,This method updates the chat room members when a contact is removed from the contact list by setting the contact reference to null in all corresponding chat room members.,True,"This code is a method called ""subscriptionRemoved"" that is responsible for updating chat room members when a contact is removed from the contact list. It sets the contact reference to null in all corresponding chat room members."
36,subscriptionResolved(SubscriptionEvent),subscription resolved evt not interested in this event for our member update purposes ,Method,,,,,146,5,1,"/** 
 * Not interested in this event for our member update purposes.
 */
","/**
     * Not interested in this event for our member update purposes.
     */
    public void subscriptionResolved(SubscriptionEvent evt)
    {}",False,False,This method serves as a placeholder for an event handler that is not interested in the subscription event for member update purposes.,False,"The code contains a method named ""subscriptionResolved"" which takes a SubscriptionEvent as a parameter. The method does not perform any actions and is used to indicate that the event is not relevant for member update purposes."
37,updateChatRoomMembers(Contact),update chat room members contact finds all chat room members which name corresponds to the name of the given contact and updates their contact references param contact the contact we re looking correspondences for ,Method,contactModified(ContactPropertyChangeEvent) subscriptionCreated(SubscriptionEvent) subscriptionRemoved(SubscriptionEvent),,java.util.Hashtable+elements() java.util.Hashtable+elements() java.util.Enumeration+hasMoreElements() java.util.Enumeration+hasMoreElements() java.util.Enumeration+nextElement() java.util.Enumeration+nextElement() net.java.sip.communicator.impl.protocol.icq.ChatRoomIcqImpl+findMemberForNickName(String) net.java.sip.communicator.impl.protocol.icq.ChatRoomIcqImpl+findMemberForNickName(String) net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.impl.protocol.icq.ChatRoomMemberIcqImpl+setContact(Contact) net.java.sip.communicator.impl.protocol.icq.ChatRoomMemberIcqImpl+setContact(Contact) net.java.sip.communicator.impl.protocol.icq.ChatRoomMemberIcqImpl+setAvatar(byte[]) net.java.sip.communicator.impl.protocol.icq.ChatRoomMemberIcqImpl+setAvatar(byte[]) net.java.sip.communicator.service.protocol.Contact+getImage() net.java.sip.communicator.service.protocol.Contact+getImage(),net.java.sip.communicator.impl.protocol.icq.OperationSetMultiUserChatIcqImpl+chatRoomCache,770,24,2,"/** 
 * Finds all chat room members, which name corresponds to the name of the given contact and updates their contact references.
 * @param contact the contact we're looking correspondences for.
 */
","/**
     * Finds all chat room members, which name corresponds to the name of the
     * given contact and updates their contact references.
     * 
     * @param contact the contact we're looking correspondences for.
     */
    private void updateChatRoomMembers(Contact contact)
    {
        Enumeration<ChatRoomIcqImpl> chatRooms = chatRoomCache.elements();

        while (chatRooms.hasMoreElements())
        {
            ChatRoomIcqImpl chatRoom = chatRooms.nextElement();

            ChatRoomMemberIcqImpl member
                = chatRoom.findMemberForNickName(contact.getAddress());

            if (member != null)
            {
                member.setContact(contact);
                member.setAvatar(contact.getImage());
            }
        }
    }",False,False,This method updates the contact references for all chat room members whose name corresponds to the name of the given contact.,True,"This code is a private method that updates the contact references for all chat room members whose name corresponds to the given contact's address. It iterates through all chat rooms in the cache, finds the member with a matching nickname, and updates their contact and avatar with the given contact's information."
