index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
29,analyzeIfRequired(Session),analyze if required session ,Method,"addRow(Session,Row) removeRow(Session,Row)",,org.h2.engine.Session+markTableForAnalyze(Table) org.h2.engine.Session+markTableForAnalyze(Table),org.h2.table.PageStoreTable+nextAnalyze org.h2.table.PageStoreTable+nextAnalyze org.h2.table.PageStoreTable+changesSinceAnalyze org.h2.table.PageStoreTable+changesSinceAnalyze org.h2.table.PageStoreTable+nextAnalyze org.h2.table.PageStoreTable+nextAnalyze,325,11,2,,"private void analyzeIfRequired(Session session) {
        if (nextAnalyze == 0 || nextAnalyze > changesSinceAnalyze++) {
            return;
        }
        changesSinceAnalyze = 0;
        int n = 2 * nextAnalyze;
        if (n > 0) {
            nextAnalyze = n;
        }
        session.markTableForAnalyze(this);
    }",False,False,"This method analyzes if a session requires further analysis. It checks if the next analyze is 0 or greater than the changes since the last analyze. If so, it marks the table for analysis in the session.",False,"This code is a method called `analyzeIfRequired` that takes a `Session` object as a parameter. It checks if the `nextAnalyze` variable is equal to 0 or greater than the `changesSinceAnalyze` variable, and if so, it returns. Otherwise, it updates the `changesSinceAnalyze` variable, calculates a new value for `nextAnalyze`, and marks the table for analysis in the given session."
30,"lock(Session,boolean,boolean)",lock session exclusive force lock even in mvcc ,Method,,,"org.h2.engine.Database+getLockMode() org.h2.engine.Database+getLockMode() java.util.concurrent.ConcurrentHashMap+containsKey(Object) java.util.concurrent.ConcurrentHashMap+containsKey(Object) java.util.concurrent.ConcurrentHashMap+contains(Object) java.util.concurrent.ConcurrentHashMap+contains(Object) org.h2.engine.Session+setWaitForLock(Table,Thread) org.h2.engine.Session+setWaitForLock(Table,Thread) java.lang.Thread+currentThread() java.lang.Thread+currentThread() java.util.ArrayDeque+addLast(E) java.util.ArrayDeque+addLast(E) org.h2.table.PageStoreTable+doLock1(Session,int,boolean) org.h2.table.PageStoreTable+doLock1(Session,int,boolean) org.h2.engine.Session+setWaitForLock(Table,Thread) org.h2.engine.Session+setWaitForLock(Table,Thread) java.util.ArrayDeque+remove(Object) java.util.ArrayDeque+remove(Object)",org.h2.engine.DbObjectBase+database org.h2.engine.Constants+LOCK_MODE_OFF org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+waitingSessions org.h2.table.PageStoreTable+waitingSessions,964,28,1,,"@Override
    public boolean lock(Session session, boolean exclusive,
            boolean forceLockEvenInMvcc) {
        int lockMode = database.getLockMode();
        if (lockMode == Constants.LOCK_MODE_OFF) {
            return lockExclusiveSession != null;
        }
        if (lockExclusiveSession == session) {
            return true;
        }
        if (!exclusive && lockSharedSessions.containsKey(session)) {
            return true;
        }
        synchronized (database) {
            if (!exclusive && lockSharedSessions.contains(session)) {
                return true;
            }
            session.setWaitForLock(this, Thread.currentThread());
            waitingSessions.addLast(session);
            try {
                doLock1(session, lockMode, exclusive);
            } finally {
                session.setWaitForLock(null, null);
                waitingSessions.remove(session);
            }
        }
        return false;
    }",False,False,"This method is used to lock a session in a database. It checks the lock mode of the database and determines whether the session should be locked exclusively or shared. It also handles waiting sessions and removes them once the lock is acquired. The method returns true if the session is successfully locked, and false otherwise.",True,"This code is a method that is used to lock a session in a database. It checks the lock mode of the database and determines if the session can be locked based on certain conditions. If the session can be locked, it performs the lock operation and returns false if the lock was unsuccessful."
31,"doLock1(Session,int,boolean)",do lock1 session lock mode exclusive ,Method,"lock(Session,boolean,boolean)",,"org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) java.util.ArrayDeque+getFirst() java.util.ArrayDeque+getFirst() org.h2.table.PageStoreTable+doLock2(Session,int,boolean) org.h2.table.PageStoreTable+doLock2(Session,int,boolean) org.h2.table.PageStoreTable+checkDeadlock(Session,Session,Set<Session>) org.h2.table.PageStoreTable+checkDeadlock(Session,Session,Set<Session>) org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.table.PageStoreTable+getDeadlockDetails(ArrayList<Session>,boolean) org.h2.table.PageStoreTable+getDeadlockDetails(ArrayList<Session>,boolean) java.lang.System+nanoTime() java.lang.System+nanoTime() java.util.concurrent.TimeUnit+toNanos(long) java.util.concurrent.TimeUnit+toNanos(long) org.h2.engine.Session+getLockTimeout() org.h2.engine.Session+getLockTimeout() org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Session+getLockTimeout() org.h2.engine.Session+getLockTimeout() org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Database+getLockMode() org.h2.engine.Database+getLockMode() java.lang.Runtime+freeMemory() java.lang.Runtime+getRuntime() java.lang.Runtime+getRuntime() java.lang.Runtime+freeMemory() java.lang.System+gc() java.lang.System+gc() java.lang.Runtime+freeMemory() java.lang.Runtime+getRuntime() java.lang.Runtime+getRuntime() java.lang.Runtime+freeMemory() java.lang.Math+min(long,long) java.lang.Math+min(long,long) java.util.concurrent.TimeUnit+toMillis(long) java.util.concurrent.TimeUnit+toMillis(long) java.lang.Object+wait(long) java.lang.Object+wait(long)",org.h2.table.PageStoreTable+waitingSessions org.h2.api.ErrorCode+DEADLOCK_1 java.util.concurrent.TimeUnit+MILLISECONDS org.h2.api.ErrorCode+LOCK_TIMEOUT_1 org.h2.engine.DbObjectBase+database org.h2.engine.Constants+LOCK_MODE_TABLE_GC org.h2.engine.Constants+DEADLOCK_CHECK java.util.concurrent.TimeUnit+NANOSECONDS org.h2.engine.DbObjectBase+database,2311,54,2,,"private void doLock1(Session session, int lockMode, boolean exclusive) {
        traceLock(session, exclusive, ""requesting for"");
        // don't get the current time unless necessary
        long max = 0;
        boolean checkDeadlock = false;
        while (true) {
            // if I'm the next one in the queue
            if (waitingSessions.getFirst() == session) {
                if (doLock2(session, lockMode, exclusive)) {
                    return;
                }
            }
            if (checkDeadlock) {
                ArrayList<Session> sessions = checkDeadlock(session, null, null);
                if (sessions != null) {
                    throw DbException.get(ErrorCode.DEADLOCK_1,
                            getDeadlockDetails(sessions, exclusive));
                }
            } else {
                // check for deadlocks from now on
                checkDeadlock = true;
            }
            long now = System.nanoTime();
            if (max == 0) {
                // try at least one more time
                max = now + TimeUnit.MILLISECONDS.toNanos(session.getLockTimeout());
            } else if (now >= max) {
                traceLock(session, exclusive, ""timeout after "" + session.getLockTimeout());
                throw DbException.get(ErrorCode.LOCK_TIMEOUT_1, getName());
            }
            try {
                traceLock(session, exclusive, ""waiting for"");
                if (database.getLockMode() == Constants.LOCK_MODE_TABLE_GC) {
                    for (int i = 0; i < 20; i++) {
                        long free = Runtime.getRuntime().freeMemory();
                        System.gc();
                        long free2 = Runtime.getRuntime().freeMemory();
                        if (free == free2) {
                            break;
                        }
                    }
                }
                // don't wait too long so that deadlocks are detected early
                long sleep = Math.min(Constants.DEADLOCK_CHECK,
                        TimeUnit.NANOSECONDS.toMillis(max - now));
                if (sleep == 0) {
                    sleep = 1;
                }
                database.wait(sleep);
            } catch (InterruptedException e) {
                // ignore
            }
        }
    }",False,False,"The function of this method is to request a lock for a session, and wait until the lock is granted or a timeout occurs. It also checks for deadlocks and throws an exception if a deadlock is detected.",False,"The given code represents a method called `doLock1` that is responsible for requesting and waiting for a lock in a session. It checks for deadlocks, handles timeouts, and waits for a specified amount of time before retrying."
32,"doLock2(Session,int,boolean)",do lock2 session lock mode exclusive ,Method,"doLock1(Session,int,boolean)",,"java.util.concurrent.ConcurrentHashMap+isEmpty() java.util.concurrent.ConcurrentHashMap+isEmpty() org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Session+addLock(Table) org.h2.engine.Session+addLock(Table) java.util.concurrent.ConcurrentHashMap+size() java.util.concurrent.ConcurrentHashMap+size() java.util.concurrent.ConcurrentHashMap+containsKey(Object) java.util.concurrent.ConcurrentHashMap+containsKey(Object) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Database+isMultiThreaded() org.h2.engine.Database+isMultiThreaded() java.util.concurrent.ConcurrentHashMap+containsKey(Object) java.util.concurrent.ConcurrentHashMap+containsKey(Object) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Session+addLock(Table) org.h2.engine.Session+addLock(Table) java.util.concurrent.ConcurrentHashMap+put(K,V) java.util.concurrent.ConcurrentHashMap+put(K,V)",org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession org.h2.engine.Constants+LOCK_MODE_READ_COMMITTED org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockSharedSessions,1658,38,2,,"private boolean doLock2(Session session, int lockMode, boolean exclusive) {
        if (exclusive) {
            if (lockExclusiveSession == null) {
                if (lockSharedSessions.isEmpty()) {
                    traceLock(session, exclusive, ""added for"");
                    session.addLock(this);
                    lockExclusiveSession = session;
                    return true;
                } else if (lockSharedSessions.size() == 1 &&
                        lockSharedSessions.containsKey(session)) {
                    traceLock(session, exclusive, ""add (upgraded) for "");
                    lockExclusiveSession = session;
                    return true;
                }
            }
        } else {
            if (lockExclusiveSession == null) {
                if (lockMode == Constants.LOCK_MODE_READ_COMMITTED) {
                    if (!database.isMultiThreaded()) {
                        // READ_COMMITTED: a read lock is acquired,
                        // but released immediately after the operation
                        // is complete.
                        // When allowing only one thread, no lock is
                        // required.
                        // Row level locks work like read committed.
                        return true;
                    }
                }
                if (!lockSharedSessions.containsKey(session)) {
                    traceLock(session, exclusive, ""ok"");
                    session.addLock(this);
                    lockSharedSessions.put(session, session);
                }
                return true;
            }
        }
        return false;
    }",False,False,"This method serves to lock a session based on the given lock mode and exclusivity. It checks if the session is exclusive and if the lockExclusiveSession is null. If true, it adds the session to the lockExclusiveSession and returns true. If false, it checks if the lockSharedSessions is empty or if there is only one session in lockSharedSessions and it matches the given session. If true, it adds the session to the lockExclusiveSession and returns true. If false, it checks if the lockExclusiveSession is null and if the lockMode is Constants.LOCK_MODE_READ_COMMITTED. If true, it checks if the database is not multi-threaded and returns true. If false, it checks if the session is not in lockSharedSessions. If true, it adds the session to lockSharedSessions and returns true. If false, it returns false.",False,"The `doLock2` method is used to acquire locks on a session in a database. It checks if the lock is exclusive or shared, and based on that, it either adds the session to the lock or upgrades the lock to exclusive mode. If the lock is shared, it checks if the session already has the lock and adds it if not."
33,"getDeadlockDetails(ArrayList<Session>,boolean)",get deadlock details sessions exclusive ,Method,"doLock1(Session,int,boolean)",,java.lang.StringBuilder+StringBuilder() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLockThread() org.h2.engine.Session+getWaitForLockThread() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.Session+toString() org.h2.engine.Session+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.Thread+getName() java.lang.Thread+getName() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.DbObjectBase+toString() org.h2.engine.DbObjectBase+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.Session+getLocks() org.h2.engine.Session+getLocks() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.DbObjectBase+toString() org.h2.engine.DbObjectBase+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(char) java.lang.StringBuilder+append(char) java.lang.StringBuilder+toString() java.lang.StringBuilder+toString(),org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession,1357,33,10,,"private static String getDeadlockDetails(ArrayList<Session> sessions, boolean exclusive) {
        // We add the thread details here to make it easier for customers to
        // match up these error messages with their own logs.
        StringBuilder buff = new StringBuilder();
        for (Session s : sessions) {
            Table lock = s.getWaitForLock();
            Thread thread = s.getWaitForLockThread();
            buff.append(""\nSession "").
                append(s.toString()).
                append("" on thread "").
                append(thread.getName()).
                append("" is waiting to lock "").
                append(lock.toString()).
                append(exclusive ? "" (exclusive)"" : "" (shared)"").
                append("" while locking "");
            int i = 0;
            for (Table t : s.getLocks()) {
                if (i++ > 0) {
                    buff.append("", "");
                }
                buff.append(t.toString());
                if (t instanceof PageStoreTable) {
                    if (((PageStoreTable) t).lockExclusiveSession == s) {
                        buff.append("" (exclusive)"");
                    } else {
                        buff.append("" (shared)"");
                    }
                }
            }
            buff.append('.');
        }
        return buff.toString();
    }",True,True,"This method takes an ArrayList of Session objects and a boolean value as parameters. It iterates through each Session object in the list and retrieves the lock and thread details. It then appends these details to a StringBuilder object. Finally, it returns the string representation of the StringBuilder object.",False,This code defines a private static method called `getDeadlockDetails` that takes an ArrayList of Session objects and a boolean value as parameters. It iterates over the sessions and retrieves information about the locks and threads involved in a potential deadlock scenario. It then appends this information to a StringBuilder and returns the resulting string.
34,"checkDeadlock(Session,Session,Set<Session>)",check deadlock session clash visited ,Method,"doLock1(Session,int,boolean)",,"java.util.Set+contains(Object) java.util.Set+contains(Object) java.util.Set+add(E) java.util.Set+add(E) java.util.concurrent.ConcurrentHashMap+keySet() java.util.concurrent.ConcurrentHashMap+keySet() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) java.util.ArrayList+add(E) java.util.ArrayList+add(E)",org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession,2077,49,1,,"@Override
    public ArrayList<Session> checkDeadlock(Session session, Session clash,
            Set<Session> visited) {
        // only one deadlock check at any given time
        synchronized (PageStoreTable.class) {
            if (clash == null) {
                // verification is started
                clash = session;
                visited = new HashSet<>();
            } else if (clash == session) {
                // we found a cycle where this session is involved
                return new ArrayList<>(0);
            } else if (visited.contains(session)) {
                // we have already checked this session.
                // there is a cycle, but the sessions in the cycle need to
                // find it out themselves
                return null;
            }
            visited.add(session);
            ArrayList<Session> error = null;
            for (Session s : lockSharedSessions.keySet()) {
                if (s == session) {
                    // it doesn't matter if we have locked the object already
                    continue;
                }
                Table t = s.getWaitForLock();
                if (t != null) {
                    error = t.checkDeadlock(s, clash, visited);
                    if (error != null) {
                        error.add(session);
                        break;
                    }
                }
            }
            // take a local copy so we don't see inconsistent data, since we are
            // not locked while checking the lockExclusiveSession value
            Session copyOfLockExclusiveSession = lockExclusiveSession;
            if (error == null && copyOfLockExclusiveSession != null) {
                Table t = copyOfLockExclusiveSession.getWaitForLock();
                if (t != null) {
                    error = t.checkDeadlock(copyOfLockExclusiveSession, clash, visited);
                    if (error != null) {
                        error.add(session);
                    }
                }
            }
            return error;
        }
    }",False,True,"The function of this method is to check for deadlocks in a system by recursively checking if a session is involved in a cycle of dependencies. It returns an ArrayList of sessions that are involved in the deadlock, or null if no deadlock is found.",False,"This code is a method that checks for deadlocks in a database system. It takes a session and a clash session as input, and recursively checks if there is a cycle involving the sessions. If a deadlock is detected, it returns a list of sessions involved in the deadlock."
35,"traceLock(Session,boolean,String)",trace lock session exclusive s ,Method,"doLock1(Session,int,boolean) doLock1(Session,int,boolean) doLock1(Session,int,boolean) doLock2(Session,int,boolean) doLock2(Session,int,boolean) doLock2(Session,int,boolean) unlock(Session)",,"org.h2.message.Trace+isDebugEnabled() org.h2.message.Trace+isDebugEnabled() org.h2.message.Trace+debug(String,Object[]) org.h2.message.Trace+debug(String,Object[]) org.h2.engine.Session+getId() org.h2.engine.Session+getId() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName()",org.h2.table.PageStoreTable+traceLock org.h2.table.PageStoreTable+traceLock,284,6,2,,"private void traceLock(Session session, boolean exclusive, String s) {
        if (traceLock.isDebugEnabled()) {
            traceLock.debug(""{0} {1} {2} {3}"", session.getId(),
                    exclusive ? ""exclusive write lock"" : ""shared read lock"", s, getName());
        }
    }",False,False,"This method is used to trace and log the lock status of a session. It takes the session, lock type (exclusive or shared), and a string as input, and logs the lock status using the session ID and lock type.",False,"The `traceLock` method is a private method that takes in a `Session` object, a boolean value indicating whether the lock is exclusive or shared, and a string. It logs a debug message using the `traceLock` logger, including the session ID, the type of lock, the string, and the name of the object."
36,isLockedExclusively(),is locked exclusively ,Method,,,,org.h2.table.PageStoreTable+lockExclusiveSession,103,4,1,,"@Override
    public boolean isLockedExclusively() {
        return lockExclusiveSession != null;
    }",True,True,This method checks if the lockExclusiveSession is not null and returns a boolean value indicating whether the lock is exclusively locked or not.,True,"The code defines a method named ""isLockedExclusively"" which returns a boolean value. It checks if the ""lockExclusiveSession"" variable is not null and returns true if it is not null, indicating that the lock is held exclusively; otherwise, it returns false."
37,isLockedExclusivelyBy(Session),is locked exclusively by session ,Method,,,,org.h2.table.PageStoreTable+lockExclusiveSession,123,4,1,,"@Override
    public boolean isLockedExclusivelyBy(Session session) {
        return lockExclusiveSession == session;
    }",True,True,"This method checks if the lock is exclusively held by a specific session. It returns true if the lock is held by the given session, and false otherwise.",True,"The code defines a method named `isLockedExclusivelyBy` that checks if a given session is the exclusive lock holder. It returns `true` if the provided session matches the `lockExclusiveSession` variable, indicating that the lock is held exclusively by that session, otherwise it returns `false`."
38,unlock(Session),unlock s ,Method,,,"org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+isEmpty() java.util.concurrent.ConcurrentHashMap+isEmpty() java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.ArrayDeque+isEmpty() java.util.ArrayDeque+isEmpty() java.lang.Object+notifyAll() java.lang.Object+notifyAll()",org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+waitingSessions org.h2.engine.DbObjectBase+database,589,18,1,,"@Override
    public void unlock(Session s) {
        if (database != null) {
            traceLock(s, lockExclusiveSession == s, ""unlock"");
            if (lockExclusiveSession == s) {
                lockSharedSessions.remove(s);
                lockExclusiveSession = null;
            }
            synchronized (database) {
                if (!lockSharedSessions.isEmpty()) {
                    lockSharedSessions.remove(s);
                }
                if (!waitingSessions.isEmpty()) {
                    database.notifyAll();
                }
            }
        }
    }",False,False,"This method unlocks a session by removing it from the list of shared sessions or exclusive session, and notifies waiting sessions if there are any.",True,"This code is a method called ""unlock"" that is used to release a lock on a session. It checks if the database is not null, traces the lock, and if the lock is exclusive to the session, it removes the session from the shared sessions and sets the exclusive session to null. It then synchronizes with the database, removes the session from the shared sessions if it is not empty, and notifies all waiting sessions if there are any."
39,setRowCount(long),set row count count set the row count of this table param count the row count ,Method,,"org.h2.index.PageBtreeIndex+truncate(Session) org.h2.index.PageDataIndex+PageDataIndex(PageStoreTable,int,IndexColumn[],IndexType,boolean,Session) org.h2.index.PageDataIndex+truncate(Session) org.h2.index.ScanIndex+truncate(Session)",,org.h2.table.PageStoreTable+rowCount org.h2.table.PageStoreTable+rowCount,171,8,1,"/** 
 * Set the row count of this table.
 * @param count the row count
 */
","/**
     * Set the row count of this table.
     *
     * @param count the row count
     */
    public void setRowCount(long count) {
        this.rowCount = count;
    }",False,False,This method sets the row count of a table. It takes a long value as a parameter and assigns it to the rowCount variable of the table.,False,"This code defines a method called ""setRowCount"" that takes a long value as a parameter and sets it as the row count for a table. The method does not return any value."
40,removeChildrenAndResources(Session),remove children and resources session ,Method,,,"org.h2.table.PageStoreTable+truncate(Session) org.h2.table.PageStoreTable+truncate(Session) org.h2.store.LobStorageInterface+removeAllForTable(int) org.h2.engine.Database+getLobStorage() org.h2.engine.Database+getLobStorage() org.h2.store.LobStorageInterface+removeAllForTable(int) org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+getId() org.h2.engine.Database+lockMeta(Session) org.h2.engine.Database+lockMeta(Session) org.h2.table.Table+removeChildrenAndResources(Session) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.engine.Database+removeSchemaObject(Session,SchemaObject) org.h2.engine.Database+removeSchemaObject(Session,SchemaObject) java.util.ArrayList+remove(Object) java.util.ArrayList+remove(Object) org.h2.engine.Database+getAllSchemaObjects(int) org.h2.engine.Database+getAllSchemaObjects(int) org.h2.index.Index+getTable() org.h2.index.Index+getTable() org.h2.message.DbException+throwInternalError(String) org.h2.message.DbException+throwInternalError(String) org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.index.Index+remove(Session) org.h2.index.Index+remove(Session) org.h2.engine.Database+removeMeta(Session,int) org.h2.engine.Database+removeMeta(Session,int) org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+invalidate() org.h2.engine.DbObjectBase+invalidate()",org.h2.table.PageStoreTable+containsLargeObject org.h2.engine.DbObjectBase+database org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+indexes org.h2.table.PageStoreTable+indexes org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+indexes org.h2.engine.SysProperties+CHECK org.h2.engine.DbObjectBase+database org.h2.engine.DbObject+INDEX org.h2.table.PageStoreTable+scanIndex org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+scanIndex org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions,1290,33,1,,"@Override
    public void removeChildrenAndResources(Session session) {
        if (containsLargeObject) {
            // unfortunately, the data is gone on rollback
            truncate(session);
            database.getLobStorage().removeAllForTable(getId());
            database.lockMeta(session);
        }
        super.removeChildrenAndResources(session);
        // go backwards because database.removeIndex will call table.removeIndex
        while (indexes.size() > 1) {
            Index index = indexes.get(1);
            if (index.getName() != null) {
                database.removeSchemaObject(session, index);
            }
            // needed for session temporary indexes
            indexes.remove(index);
        }
        if (SysProperties.CHECK) {
            for (SchemaObject obj : database.getAllSchemaObjects(DbObject.INDEX)) {
                Index index = (Index) obj;
                if (index.getTable() == this) {
                    DbException.throwInternalError(""index not dropped: "" + index.getName());
                }
            }
        }
        scanIndex.remove(session);
        database.removeMeta(session, getId());
        scanIndex = null;
        lockExclusiveSession = null;
        lockSharedSessions = null;
        invalidate();
    }",False,False,"This method removes children and resources associated with a session. If a large object is present, it truncates the session, removes all large objects for the table, and locks the meta session. It then removes indexes, checks for dropped indexes, removes the scan index, removes meta information, and invalidates the session.",True,"This code is a method that removes children and resources associated with a database table. It first checks if the table contains a large object, and if so, truncates the table, removes all large objects for the table, and locks the metadata. Then, it removes all indexes except for the primary index, checks if any indexes were not dropped, removes the scan index, removes the metadata for the table, and invalidates the table."
41,toString(),to string ,Method,,,org.h2.schema.SchemaObjectBase+getSQL(boolean) org.h2.schema.SchemaObjectBase+getSQL(boolean),,76,4,1,,"@Override
    public String toString() {
        return getSQL(false);
    }",True,True,The method overrides the toString() function and returns the result of the getSQL() method with a parameter value of false.,False,The code overrides the `toString()` method and returns the result of calling the `getSQL()` method with a `false` parameter. The `getSQL()` method likely generates and returns a SQL query as a string.
42,checkRename(),check rename ,Method,,,,,61,4,1,,"@Override
    public void checkRename() {
        // ok
    }",True,True,"This method serves as an override for the checkRename() method. It does not have any specific functionality as it only contains a comment saying ""ok"".",True,"The code snippet contains a method named ""checkRename"" which does not take any parameters and does not have any implementation logic. It is annotated with ""@Override"" indicating that it overrides a method from a superclass or interface."
43,checkSupportAlter(),check support alter ,Method,,,,,67,4,1,,"@Override
    public void checkSupportAlter() {
        // ok
    }",True,True,"This method serves as an override for the checkSupportAlter() method. It does not have any specific functionality and only contains a comment stating ""ok"".",True,"The code snippet is a method named ""checkSupportAlter"" that does not take any parameters and does not return any value. It is annotated with ""@Override"" indicating that it overrides a method from a superclass or interface. The method does not contain any logic or functionality as it only contains a comment saying ""ok""."
44,canTruncate(),can truncate ,Method,,,org.h2.table.Table+getCheckForeignKeyConstraints() org.h2.table.Table+getCheckForeignKeyConstraints() org.h2.engine.Database+getReferentialIntegrity() org.h2.engine.Database+getReferentialIntegrity() org.h2.table.Table+getConstraints() org.h2.table.Table+getConstraints() org.h2.constraint.Constraint+getConstraintType() org.h2.constraint.Constraint+getConstraintType() org.h2.constraint.ConstraintReferential+getRefTable() org.h2.constraint.ConstraintReferential+getRefTable(),org.h2.engine.DbObjectBase+database,678,18,1,,"@Override
    public boolean canTruncate() {
        if (getCheckForeignKeyConstraints() && database.getReferentialIntegrity()) {
            ArrayList<Constraint> constraints = getConstraints();
            if (constraints != null) {
                for (Constraint c : constraints) {
                    if (c.getConstraintType() != Constraint.Type.REFERENTIAL) {
                        continue;
                    }
                    ConstraintReferential ref = (ConstraintReferential) c;
                    if (ref.getRefTable() == this) {
                        return false;
                    }
                }
            }
        }
        return true;
    }",True,True,"This method checks if a table can be truncated by verifying if there are any referential constraints that reference the table. If there are no such constraints, it returns true; otherwise, it returns false.",True,"The `canTruncate()` method checks if a table can be truncated by verifying if there are any foreign key constraints and if referential integrity is enabled. It iterates through the constraints of the table and returns false if it finds a referential constraint that references the table itself, otherwise it returns true."
45,getTableType(),get table type ,Method,,,,,85,4,1,,"@Override
    public TableType getTableType() {
        return TableType.TABLE;
    }",False,False,This method returns the TableType of a table.,True,"The code snippet defines a method named `getTableType()` that returns a value of type `TableType`. The method is annotated with `@Override`, indicating that it overrides a method from a superclass or interface. The method implementation simply returns `TableType.TABLE`."
46,getMaxDataModificationId(),get max data modification id ,Method,,,,org.h2.table.PageStoreTable+lastModificationId,95,4,1,,"@Override
    public long getMaxDataModificationId() {
        return lastModificationId;
    }",False,False,This method returns the maximum data modification ID.,True,"The code snippet defines a method named `getMaxDataModificationId()` that returns the value of a variable `lastModificationId`. This method is annotated with `@Override`, indicating that it overrides a method from a superclass or interface."
