index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
42,setProcessEngineName(String),set process engine name process engine name ,Method,,org.activiti.DbProcessEngineBuilder+buildProcessEngine() org.activiti.test.cfg.spring.ProcessEngineFactoryBean+getObject(),,org.activiti.impl.cfg.ProcessEngineConfiguration+processEngineName org.activiti.impl.cfg.ProcessEngineConfiguration+processEngineName,112,3,1,,"public void setProcessEngineName(String processEngineName) {
    this.processEngineName = processEngineName;
  }",False,False,This method sets the value of the process engine name.,False,"This code defines a method named ""setProcessEngineName"" that takes a string parameter. It sets the value of the ""processEngineName"" variable to the provided string value."
43,getJobExecutor(),get job executor ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration) org.activiti.test.ProcessEngineBuilder+getJobExecutor(),,org.activiti.impl.cfg.ProcessEngineConfiguration+jobExecutor,65,3,1,,"public JobExecutor getJobExecutor() {
    return jobExecutor;
  }",False,False,This method returns the job executor object.,False,"The code defines a method named ""getJobExecutor"" that returns an object of type ""JobExecutor"". This method is used to retrieve the job executor object from the code."
44,getDbSchemaStrategy(),get db schema strategy ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration),,org.activiti.impl.cfg.ProcessEngineConfiguration+dbSchemaStrategy,80,3,1,,"public DbSchemaStrategy getDbSchemaStrategy() {
    return dbSchemaStrategy;
  }",False,False,"This method returns the value of the variable ""dbSchemaStrategy"", which is of type ""DbSchemaStrategy"".",False,"The code defines a method named ""getDbSchemaStrategy"" that returns an object of type ""DbSchemaStrategy"". This method is used to retrieve the current database schema strategy being used in the program."
45,setDbSchemaStrategy(DbSchemaStrategy),set db schema strategy db schema strategy ,Method,,org.activiti.DbProcessEngineBuilder+buildProcessEngine() org.activiti.test.cfg.spring.ProcessEngineFactoryBean+getObject(),,org.activiti.impl.cfg.ProcessEngineConfiguration+dbSchemaStrategy org.activiti.impl.cfg.ProcessEngineConfiguration+dbSchemaStrategy,118,3,1,,"public void setDbSchemaStrategy(DbSchemaStrategy dbSchemaStrategy) {
    this.dbSchemaStrategy = dbSchemaStrategy;
  }",False,False,This method sets the database schema strategy for the object.,False,"The code defines a method named ""setDbSchemaStrategy"" that takes a parameter of type ""DbSchemaStrategy"". This method assigns the value of the parameter to the instance variable ""dbSchemaStrategy"" of the current object."
46,getProcessService(),get process service ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration),,org.activiti.impl.cfg.ProcessEngineConfiguration+processService,74,3,1,,"public ProcessService getProcessService() {
    return processService;
  }",False,False,This method returns the process service object.,False,"The code defines a method named ""getProcessService"" that returns an instance of the ""ProcessService"" class. This method is used to retrieve the process service object, which can be utilized for performing various operations related to processes."
47,getIdentityService(),get identity service ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration),,org.activiti.impl.cfg.ProcessEngineConfiguration+identityService,77,3,1,,"public IdentityService getIdentityService() {
    return identityService;
  }",False,False,This method returns the IdentityService object.,False,"The code defines a method named ""getIdentityService"" that returns an object of type ""IdentityService"". This method is used to retrieve the identity service, which is likely responsible for managing user identities and authentication within the application."
48,getTaskService(),get task service ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration),,org.activiti.impl.cfg.ProcessEngineConfiguration+taskService,65,3,1,,"public TaskService getTaskService() {
    return taskService;
  }",False,False,This method returns the task service.,False,"The code defines a method named ""getTaskService"" that returns an object of type ""TaskService"". This method is used to retrieve the task service object, which can be used to perform operations related to tasks."
49,getManagementService(),get management service ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration),,org.activiti.impl.cfg.ProcessEngineConfiguration+managementService,83,3,1,,"public ManagementService getManagementService() {
    return managementService;
  }",False,False,This method returns the management service object.,False,"The code defines a method named ""getManagementService"" that returns an object of type ""ManagementService"". This method is used to retrieve the management service object."
50,isJobExecutorAutoActivate(),is job executor auto activate ,Method,,org.activiti.impl.ProcessEngineImpl+ProcessEngineImpl(ProcessEngineConfiguration),,org.activiti.impl.cfg.ProcessEngineConfiguration+jobExecutorAutoActivate,84,3,1,,"public boolean isJobExecutorAutoActivate() {
    return jobExecutorAutoActivate;
  }",False,True,This method serves to determine whether the job executor should be automatically activated or not. It returns a boolean value indicating the status of the job executor's auto-activation.,False,"The code contains a method named ""isJobExecutorAutoActivate"" which returns a boolean value. It is used to determine whether the job executor should be automatically activated or not."
51,setJobExecutorAutoActivate(boolean),set job executor auto activate job executor auto activate ,Method,,org.activiti.DbProcessEngineBuilder+buildProcessEngine() org.activiti.test.cfg.spring.ProcessEngineFactoryBean+getObject(),,org.activiti.impl.cfg.ProcessEngineConfiguration+jobExecutorAutoActivate org.activiti.impl.cfg.ProcessEngineConfiguration+jobExecutorAutoActivate,137,3,1,,"public void setJobExecutorAutoActivate(boolean jobExecutorAutoActivate) {
    this.jobExecutorAutoActivate = jobExecutorAutoActivate;
  }",False,True,This method sets the value of the jobExecutorAutoActivate variable in the class.,False,"The code defines a method named ""setJobExecutorAutoActivate"" that takes a boolean parameter. This method is used to set the value of the ""jobExecutorAutoActivate"" variable in the current object."
52,getCommandContextFactory(),get command context factory ,Method,,,,org.activiti.impl.cfg.ProcessEngineConfiguration+commandContextFactory,95,3,1,,"public CommandContextFactory getCommandContextFactory() {
    return commandContextFactory;
  }",False,False,This method returns the CommandContextFactory object.,False,"The code defines a method named ""getCommandContextFactory"" that returns an object of type ""CommandContextFactory"". This method retrieves the command context factory used in the program."
53,getVariableTypes(),get variable types ,Method,,org.activiti.DbProcessEngineBuilder+buildProcessEngine() org.activiti.test.cfg.spring.ProcessEngineFactoryBean+getObject(),,org.activiti.impl.cfg.ProcessEngineConfiguration+variableTypes,71,3,1,,"public VariableTypes getVariableTypes() {
    return variableTypes;
  }",False,False,This method returns the value of the variableTypes variable.,False,"The code defines a method named ""getVariableTypes"" that returns an object of type ""VariableTypes"". This method is responsible for retrieving the variable types from the object it belongs to."
54,getIdGenerator(),get id generator ,Method,,org.activiti.DbProcessEngineBuilder+buildProcessEngine() org.activiti.test.cfg.spring.ProcessEngineFactoryBean+getObject(),,org.activiti.impl.cfg.ProcessEngineConfiguration+idGenerator,65,3,1,,"public IdGenerator getIdGenerator() {
    return idGenerator;
  }",False,False,This method returns the IdGenerator object.,False,"The code defines a method called `getIdGenerator()` that returns an object of type `IdGenerator`. This method is used to retrieve the `idGenerator` object, which is likely responsible for generating unique identifiers in the program."
55,getCommandExecutor(),get command executor ,Method,,org.activiti.test.ProcessEngineBuilder+getCommandExecutor() org.activiti.test.cfg.spring.ProcessEngineFactoryBean+getObject(),,org.activiti.impl.cfg.ProcessEngineConfiguration+commandExecutor,77,3,1,,"public CommandExecutor getCommandExecutor() {
    return commandExecutor;
  }",False,False,This method returns the command executor object.,False,"The code defines a method named ""getCommandExecutor"" that returns an object of type ""CommandExecutor"". This method is used to retrieve the command executor object, which can be used to execute commands in the program."
56,getJobHandlers(),get job handlers ,Method,,org.activiti.test.ProcessEngineBuilder+getJobHandlers() org.activiti.test.jobexecutor.JobExecutorCmdExceptionTest+setUp() org.activiti.test.jobexecutor.JobExecutorCmdExceptionTest+tearDown() org.activiti.test.jobexecutor.JobExecutorTestCase+setUp() org.activiti.test.jobexecutor.JobExecutorTestCase+tearDown(),,org.activiti.impl.cfg.ProcessEngineConfiguration+jobHandlers,65,3,1,,"public JobHandlers getJobHandlers() {
    return jobHandlers;
  }",False,False,This method returns the jobHandlers object.,False,"The code defines a method named ""getJobHandlers"" that returns an object of type ""JobHandlers"". This method is responsible for retrieving the job handlers object."
