index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
56,setPixels(int),set pixels frame index creates new frame image from current data and previous frames as specified by their disposition codes ,Method,,,"java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() com.bumptech.glide.load.resource.gif.GifDecoder+decodeBitmapData(GifFrame,byte[]) com.bumptech.glide.load.resource.gif.GifDecoder+decodeBitmapData(GifFrame,byte[]) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() com.bumptech.glide.load.resource.gif.GifDecoder+getNextBitmap() com.bumptech.glide.load.resource.gif.GifDecoder+getNextBitmap()",com.bumptech.glide.load.resource.gif.GifDecoder+frames com.bumptech.glide.load.resource.gif.GifDecoder+frames com.bumptech.glide.load.resource.gif.GifDecoder+mainScratch com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+DISPOSAL_UNSPECIFIED com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+DISPOSAL_NONE com.bumptech.glide.load.resource.gif.GifDecoder+currentImage com.bumptech.glide.load.resource.gif.GifDecoder+currentImage com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+DISPOSAL_BACKGROUND com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transparency com.bumptech.glide.load.resource.gif.GifDecoder+bgColor com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ih com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iy com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ix com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iw com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transparency com.bumptech.glide.load.resource.gif.GifDecoder+bgColor com.bumptech.glide.load.resource.gif.GifDecoder+mainPixels com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ih com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+interlace com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ih com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iy com.bumptech.glide.load.resource.gif.GifDecoder+height com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ix com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iw com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iw com.bumptech.glide.load.resource.gif.GifDecoder+mainPixels com.bumptech.glide.load.resource.gif.GifDecoder+act com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height,4008,105,4,"/** 
 * Creates new frame image from current data (and previous frames as specified by their disposition codes).
 */
","/**
     * Creates new frame image from current data (and previous frames as specified by their disposition codes).
     */
    protected Bitmap setPixels(int frameIndex) {
        GifFrame currentFrame = frames.get(frameIndex);
        GifFrame previousFrame = null;
        int previousIndex = frameIndex - 1;
        if (previousIndex >= 0) {
            previousFrame = frames.get(previousIndex);
        }

        // final location of blended pixels
        final int[] dest = mainScratch;

        // fill in starting image contents based on last image's dispose code
        long disposeStartTime = System.currentTimeMillis();
        if (previousFrame != null && previousFrame.dispose > DISPOSAL_UNSPECIFIED) {
            if (previousFrame.dispose == DISPOSAL_NONE && currentImage != null) {
                // Start with the current image
                currentImage.getPixels(dest, 0, width, 0, 0, width, height);
            }
            if (previousFrame.dispose == DISPOSAL_BACKGROUND) {
                // Start with a canvas filled with the background color
                int c = 0;
                if (!currentFrame.transparency) {
                    c = bgColor;
                }
                for (int i = 0; i < previousFrame.ih; i++) {
                    int n1 = (previousFrame.iy + i) * width + previousFrame.ix;
                    int n2 = n1 + previousFrame.iw;
                    for (int k = n1; k < n2; k++) {
                        dest[k] = c;
                    }
                }
            }
        } else {
            int c = 0;
            if (!currentFrame.transparency) {
                c = bgColor;
            }
            for (int i = 0; i < dest.length; i++) {
                dest[i] = c;
            }
        }

        //Decode pixels for this frame  into the global pixels[] scratch
        long start = System.currentTimeMillis();
        decodeBitmapData(currentFrame, mainPixels); // decode pixel data

        // copy each source line to the appropriate place in the destination
        long startTime = System.currentTimeMillis();
        int pass = 1;
        int inc = 8;
        int iline = 0;
        for (int i = 0; i < currentFrame.ih; i++) {
            int line = i;
            if (currentFrame.interlace) {
                if (iline >= currentFrame.ih) {
                    pass++;
                    switch (pass) {
                        case 2:
                            iline = 4;
                            break;
                        case 3:
                            iline = 2;
                            inc = 4;
                            break;
                        case 4:
                            iline = 1;
                            inc = 2;
                            break;
                        default:
                            break;
                    }
                }
                line = iline;
                iline += inc;
            }
            line += currentFrame.iy;
            if (line < height) {
                int k = line * width;
                int dx = k + currentFrame.ix; // start of line in dest
                int dlim = dx + currentFrame.iw; // end of dest line
                if ((k + width) < dlim) {
                    dlim = k + width; // past dest edge
                }
                int sx = i * currentFrame.iw; // start of line in source
                while (dx < dlim) {
                    // map color and insert in destination
                    int index = ((int) mainPixels[sx++]) & 0xff;
                    int c = act[index];
                    if (c != 0) {
                        dest[dx] = c;
                    }
                    dx++;
                }
            }
        }

        //Set pixels for current image
        long startSetPixelBitmap = System.currentTimeMillis();
        Bitmap result = getNextBitmap();
        result.setPixels(dest, 0, width, 0, 0, width, height);
        return result;
    }",False,False,"This method creates a new frame image by blending the current frame with previous frames, based on their disposition codes. It fills in the starting image contents and decodes the pixel data for the current frame. It then copies each source line to the appropriate place in the destination image. Finally, it sets the pixels for the current image and returns it.",False,"This method creates a new frame image by blending the current frame with previous frames based on their disposition codes. It fills in the starting image contents based on the last image's dispose code, decodes the pixel data for the current frame, and copies each source line to the appropriate place in the destination. Finally, it sets the pixels for the current image and returns the resulting bitmap."
57,"decodeBitmapData(GifFrame,byte[])",decode bitmap data frame dst pixels decodes lzw image data into pixel array adapted from john cristy s bitmap magick ,Method,,,java.nio.ByteBuffer+position(int) java.nio.ByteBuffer+position(int) com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis(),com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+bufferFrameStart com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iw com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ih com.bumptech.glide.load.resource.gif.GifDecoder+prefix com.bumptech.glide.load.resource.gif.GifDecoder+prefix com.bumptech.glide.load.resource.gif.GifDecoder+MAX_STACK_SIZE com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+MAX_STACK_SIZE com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack com.bumptech.glide.load.resource.gif.GifDecoder+MAX_STACK_SIZE com.bumptech.glide.load.resource.gif.GifDecoder+prefix com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+prefix com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+MAX_STACK_SIZE com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack com.bumptech.glide.load.resource.gif.GifDecoder+prefix com.bumptech.glide.load.resource.gif.GifDecoder+suffix com.bumptech.glide.load.resource.gif.GifDecoder+MAX_STACK_SIZE com.bumptech.glide.load.resource.gif.GifDecoder+pixelStack,4418,120,4,"/** 
 * Decodes LZW image data into pixel array. Adapted from John Cristy's BitmapMagick.
 */
","/**
     * Decodes LZW image data into pixel array. Adapted from John Cristy's BitmapMagick.
     */
    protected void decodeBitmapData(GifFrame frame, byte[] dstPixels) {
        if (frame != null) {
            //Jump to the frame start position
            rawData.position(frame.bufferFrameStart);
        }

        int nullCode = -1;
        int npix = (frame == null) ? width * height : frame.iw * frame.ih;
        int available, clear, code_mask, code_size, end_of_information, in_code, old_code, bits, code, count, i, datum, data_size, first, top, bi, pi;

        if (dstPixels == null || dstPixels.length < npix) {
            dstPixels = new byte[npix]; // allocate new pixel array
        }
        if (prefix == null) {
            prefix = new short[MAX_STACK_SIZE];
        }
        if (suffix == null) {
            suffix = new byte[MAX_STACK_SIZE];
        }
        if (pixelStack == null) {
            pixelStack = new byte[MAX_STACK_SIZE + 1];
        }

        // Initialize GIF data stream decoder.
        data_size = read();
        clear = 1 << data_size;
        end_of_information = clear + 1;
        available = clear + 2;
        old_code = nullCode;
        code_size = data_size + 1;
        code_mask = (1 << code_size) - 1;
        long start = System.currentTimeMillis();
        for (code = 0; code < clear; code++) {
            prefix[code] = 0; // XXX ArrayIndexOutOfBoundsException
            suffix[code] = (byte) code;
        }

        start = System.currentTimeMillis();
        // Decode GIF pixel stream.
        datum = bits = count = first = top = pi = bi = 0;
        int iterations = 0;
        for (i = 0; i < npix; ) {
            iterations++;
            if (top == 0) {
                if (bits < code_size) {
                    // Load bytes until there are enough bits for a code.
                    if (count == 0) {
                        // Read a new data block.
                        count = readBlock();
                        if (count <= 0) {
                            break;
                        }
                        bi = 0;
                    }
                    datum += (((int) block[bi]) & 0xff) << bits;
                    bits += 8;
                    bi++;
                    count--;
                    continue;
                }
                // Get the next code.
                code = datum & code_mask;
                datum >>= code_size;
                bits -= code_size;
                // Interpret the code
                if ((code > available) || (code == end_of_information)) {
                    break;
                }
                if (code == clear) {
                    // Reset decoder.
                    code_size = data_size + 1;
                    code_mask = (1 << code_size) - 1;
                    available = clear + 2;
                    old_code = nullCode;
                    continue;
                }
                if (old_code == nullCode) {
                    pixelStack[top++] = suffix[code];
                    old_code = code;
                    first = code;
                    continue;
                }
                in_code = code;
                if (code == available) {
                    pixelStack[top++] = (byte) first;
                    code = old_code;
                }
                while (code > clear) {
                    pixelStack[top++] = suffix[code];
                    code = prefix[code];
                }
                first = ((int) suffix[code]) & 0xff;
                // Add a new string to the string table,
                if (available >= MAX_STACK_SIZE) {
                    break;
                }
                pixelStack[top++] = (byte) first;
                prefix[available] = (short) old_code;
                suffix[available] = (byte) first;
                available++;
                if (((available & code_mask) == 0) && (available < MAX_STACK_SIZE)) {
                    code_size++;
                    code_mask += available;
                }
                old_code = in_code;
            }
            // Pop a pixel off the pixel stack.
            top--;
            dstPixels[pi++] = pixelStack[top];
            i++;
        }
        start = System.currentTimeMillis();

        for (i = pi; i < npix; i++) {
            dstPixels[i] = 0; // clear missing pixels
        }
    }",False,False,"The function decodes LZW image data into a pixel array. It initializes the decoder, reads the data block, interprets the codes, and adds new strings to the string table. It then pops pixels off the pixel stack and stores them in the destination pixel array. Finally, it clears any missing pixels in the array.",False,"The `decodeBitmapData` method decodes LZW image data into a pixel array. It reads the GIF data stream, interprets the codes, and adds pixels to the pixel array. If the pixel array is not large enough, it allocates a new one."
58,err(),err returns true if an error was encountered during reading decoding ,Method,,,,com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_OK,155,6,4,"/** 
 * Returns true if an error was encountered during reading/decoding
 */
","/**
     * Returns true if an error was encountered during reading/decoding
     */
    protected boolean err() {
        return status != STATUS_OK;
    }",True,True,"The function ""err()"" checks if an error occurred during reading or decoding by comparing the status variable to STATUS_OK and returns true if an error was encountered.",False,"The code defines a protected method named ""err()"" that returns a boolean value. It checks if an error was encountered during reading or decoding by evaluating the ""status"" variable, and returns true if an error occurred, otherwise false."
59,init(),init initializes or re initializes reader ,Method,,,java.util.ArrayList+ArrayList(),com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_OK com.bumptech.glide.load.resource.gif.GifDecoder+frameCount com.bumptech.glide.load.resource.gif.GifDecoder+framePointer com.bumptech.glide.load.resource.gif.GifDecoder+frames com.bumptech.glide.load.resource.gif.GifDecoder+gct,232,10,4,"/** 
 * Initializes or re-initializes reader
 */
","/**
     * Initializes or re-initializes reader
     */
    protected void init() {
        status = STATUS_OK;
        frameCount = 0;
        framePointer = -1;
        frames = new ArrayList<GifFrame>();
        gct = null;
    }",False,True,"This method initializes or resets the reader by setting the status, frame count, frame pointer, frames, and gct variables to their initial values.",False,"The `init()` method is used to initialize or re-initialize a reader. It sets the status to ""OK"", resets the frame count and pointer, creates a new ArrayList for storing GifFrames, and sets the global color table (gct) to null."
60,read(),read reads a single byte from the input stream ,Method,,,java.nio.ByteBuffer+get() java.nio.ByteBuffer+get(),com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,287,12,4,"/** 
 * Reads a single byte from the input stream.
 */
","/**
     * Reads a single byte from the input stream.
     */
    protected int read() {
        int curByte = 0;
        try {
            curByte = (rawData.get() & 0xFF);
        } catch (Exception e) {
            status = STATUS_FORMAT_ERROR;
        }
        return curByte;
    }",False,False,"This method reads a single byte from an input stream and returns it as an integer. If an exception occurs, it sets the status to indicate a format error.",True,"The given code defines a protected method called ""read"" that reads a single byte from an input stream. It retrieves the byte value from the ""rawData"" object and returns it as an integer. If any exception occurs during the process, the ""status"" variable is set to indicate a format error."
61,readBlock(),read block reads next variable length block from input return number of bytes stored in buffer ,Method,,,"com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() java.nio.ByteBuffer+get(byte[],int,int) java.nio.ByteBuffer+get(byte[],int,int)",com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+TAG com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,641,24,4,"/** 
 * Reads next variable length block from input.
 * @return number of bytes stored in ""buffer""
 */
","/**
     * Reads next variable length block from input.
     *
     * @return number of bytes stored in ""buffer""
     */
    protected int readBlock() {
        blockSize = read();
        int n = 0;
        if (blockSize > 0) {
            try {
                int count;
                while (n < blockSize) {
                    count = blockSize - n;
                    rawData.get(block, n, count);

                    n += count;
                }
            } catch (Exception e) {
                Log.w(TAG, ""Error Reading Block"", e);
                status = STATUS_FORMAT_ERROR;
            }
        }
        return n;
    }",False,False,"The function of the method is to read the next variable length block from the input and return the number of bytes stored in the ""buffer"".",False,"The `readBlock()` method reads a variable length block from an input source. It returns the number of bytes stored in the buffer. If an error occurs during the reading process, it logs a warning and sets the status to indicate a format error."
62,readColorTable(int),read color table ncolors reads color table as 256 rgb integer values param ncolors int number of colors to read return int array containing 256 colors packed argb with full alpha ,Method,,,java.nio.ByteBuffer+get(byte[]) java.nio.ByteBuffer+get(byte[]),com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+TAG com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,945,30,4,"/** 
 * Reads color table as 256 RGB integer values
 * @param ncolors int number of colors to read
 * @return int array containing 256 colors (packed ARGB with full alpha)
 */
","/**
     * Reads color table as 256 RGB integer values
     *
     * @param ncolors int number of colors to read
     * @return int array containing 256 colors (packed ARGB with full alpha)
     */
    protected int[] readColorTable(int ncolors) {
        int nbytes = 3 * ncolors;
        int[] tab = null;
        byte[] c = new byte[nbytes];

        try {
            rawData.get(c);

            tab = new int[256]; // max size to avoid bounds checks
            int i = 0;
            int j = 0;
            while (i < ncolors) {
                int r = ((int) c[j++]) & 0xff;
                int g = ((int) c[j++]) & 0xff;
                int b = ((int) c[j++]) & 0xff;
                tab[i++] = 0xff000000 | (r << 16) | (g << 8) | b;
            }
        } catch (BufferUnderflowException e) {
            Log.w(TAG, ""Format Error Reading Color Table"", e);
            status = STATUS_FORMAT_ERROR;
        }

        return tab;
    }",True,True,This method reads a color table as 256 RGB integer values and returns an int array containing the colors.,False,"This code is a protected method that reads a color table consisting of 256 RGB integer values. It takes the number of colors to read as a parameter and returns an int array containing the colors. If there is a format error while reading the color table, it logs a warning and sets the status to indicate the error."
63,readContents(),read contents main file parser reads gif content blocks ,Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+readBitmap() com.bumptech.glide.load.resource.gif.GifDecoder+readBitmap() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+GifFrame() com.bumptech.glide.load.resource.gif.GifDecoder+readGraphicControlExt() com.bumptech.glide.load.resource.gif.GifDecoder+readGraphicControlExt() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() java.lang.String+equals(Object) java.lang.String+equals(Object) com.bumptech.glide.load.resource.gif.GifDecoder+readNetscapeExt() com.bumptech.glide.load.resource.gif.GifDecoder+readNetscapeExt() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip(),com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,1988,51,4,"/** 
 * Main file parser. Reads GIF content blocks.
 */
","/**
     * Main file parser. Reads GIF content blocks.
     */
    protected void readContents() {
        // read GIF file content blocks
        boolean done = false;
        while (!(done || err())) {
            int code = read();
            switch (code) {
                case 0x2C: // image separator
                    readBitmap();
                    break;
                case 0x21: // extension
                    code = read();
                    switch (code) {
                        case 0xf9: // graphics control extension
                            //Start a new frame
                            currentFrame = new GifFrame();
                            readGraphicControlExt();
                            break;
                        case 0xff: // application extension
                            readBlock();
                            String app = """";
                            for (int i = 0; i < 11; i++) {
                                app += (char) block[i];
                            }
                            if (app.equals(""NETSCAPE2.0"")) {
                                readNetscapeExt();
                            } else {
                                skip(); // don't care
                            }
                            break;
                        case 0xfe:// comment extension
                            skip();
                            break;
                        case 0x01:// plain text extension
                            skip();
                            break;
                        default: // uninteresting extension
                            skip();
                    }
                    break;
                case 0x3b: // terminator
                    done = true;
                    break;
                case 0x00: // bad byte, but keep going and see what happens break;
                default:
                    status = STATUS_FORMAT_ERROR;
            }
        }
    }",True,True,"The function of the method ""readContents"" is to parse the content blocks of a GIF file. It reads the blocks one by one and performs different actions based on the code of each block, such as reading a bitmap, reading a graphic control extension, reading a Netscape extension, skipping uninteresting extensions, or marking the end of the file.",True,"The `readContents()` method is responsible for parsing the content blocks of a GIF file. It reads the blocks one by one and performs different actions based on the code of each block, such as reading a bitmap, handling graphics control extensions, or skipping uninteresting extensions."
64,readHeader(),read header reads gif file header information ,Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() java.lang.String+startsWith(String) java.lang.String+startsWith(String) com.bumptech.glide.load.resource.gif.GifDecoder+readLSD() com.bumptech.glide.load.resource.gif.GifDecoder+readLSD() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+readColorTable(int) com.bumptech.glide.load.resource.gif.GifDecoder+readColorTable(int),com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR com.bumptech.glide.load.resource.gif.GifDecoder+gctFlag com.bumptech.glide.load.resource.gif.GifDecoder+gct com.bumptech.glide.load.resource.gif.GifDecoder+gctSize com.bumptech.glide.load.resource.gif.GifDecoder+bgColor com.bumptech.glide.load.resource.gif.GifDecoder+gct com.bumptech.glide.load.resource.gif.GifDecoder+bgIndex,448,18,4,"/** 
 * Reads GIF file header information.
 */
","/**
     * Reads GIF file header information.
     */
    protected void readHeader() {
        String id = """";
        for (int i = 0; i < 6; i++) {
            id += (char) read();
        }
        if (!id.startsWith(""GIF"")) {
            status = STATUS_FORMAT_ERROR;
            return;
        }
        readLSD();
        if (gctFlag && !err()) {
            gct = readColorTable(gctSize);
            bgColor = gct[bgIndex];
        }
    }",True,True,"The function of the method is to read the header information of a GIF file. It reads the first 6 characters of the file, checks if it starts with ""GIF"", and then proceeds to read the logical screen descriptor and the global color table if present.",True,"The `readHeader()` method reads the header information of a GIF file. It checks if the file starts with ""GIF"" and sets the status to `STATUS_FORMAT_ERROR` if it doesn't. It also reads the logical screen descriptor and the global color table if present."
65,readGraphicControlExt(),read graphic control ext reads graphics control extension values ,Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read(),com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transparency com.bumptech.glide.load.resource.gif.GifDecoder+isTransparent com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transparency com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+delay com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transIndex,674,16,4,"/** 
 * Reads Graphics Control Extension values
 */
","/**
     * Reads Graphics Control Extension values
     */
    protected void readGraphicControlExt() {
        read(); // block size
        int packed = read(); // packed fields
        currentFrame.dispose = (packed & 0x1c) >> 2; // disposal method
        if (currentFrame.dispose == 0) {
            currentFrame.dispose = 1; // elect to keep old image if discretionary
        }
        currentFrame.transparency = (packed & 1) != 0;
        isTransparent |= currentFrame.transparency;
        currentFrame.delay = readShort() * 10; // delay in milliseconds
        currentFrame.transIndex = read(); // transparent color index
        read(); // block terminator
    }",True,True,"The function reads and sets various properties of a Graphics Control Extension, including the disposal method, transparency, delay, and transparent color index, for a current frame.",True,"The `readGraphicControlExt` method reads the values of the Graphics Control Extension in a GIF file. It extracts information such as the disposal method, transparency, delay, and transparent color index for the current frame. It also updates the `currentFrame` object with these values."
