index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
29,"downloadAndInstall(URL,AdvertisedContribution,JProgressMonitor,JProgressMonitor)",download and install url ad download progress monitor install progress monitor non blocking call to download and install a contribution in a new thread param url direct link to the contribution param to be replaced the contribution that will be replaced by this library being installed e g an advertised version of a contribution or the old version of a contribution that is being updated must not be null ,Method,,"processing.app.ContributionListPanel+ContributionPanel.installContribution(AdvertisedContribution,String)",processing.app.ContributionManager+getTemporaryFile(URL) processing.app.ContributionManager+getTemporaryFile(URL) java.lang.Thread+start() java.lang.Thread+Thread(Runnable) +() +run(),,1907,56,1,"/** 
 * Non-blocking call to download and install a contribution in a new thread.
 * @param url Direct link to the contribution.
 * @param toBeReplaced The Contribution that will be replaced by this library being installed (e.g. an advertised version of a contribution, or the old version of a contribution that is being updated). Must not be null.
 */
","/**
   * Non-blocking call to download and install a contribution in a new thread.
   * 
   * @param url
   *          Direct link to the contribution.
   * @param toBeReplaced
   *          The Contribution that will be replaced by this library being
   *          installed (e.g. an advertised version of a contribution, or the
   *          old version of a contribution that is being updated). Must not be
   *          null.
   */
  public void downloadAndInstall(final URL url,
                                 final AdvertisedContribution ad,
                                 final JProgressMonitor downloadProgressMonitor,
                                 final JProgressMonitor installProgressMonitor) {

    final File libDest = getTemporaryFile(url);

    new Thread(new Runnable() {

      public void run() {

        FileDownloader.downloadFile(url, libDest, downloadProgressMonitor);
        
        
        if (!downloadProgressMonitor.isCanceled() && !downloadProgressMonitor.isError()) {
          
          installProgressMonitor.startTask(""Installing"", ProgressMonitor.UNKNOWN);
  
          InstalledContribution contribution = null;
          switch (ad.getType()) {
          case LIBRARY:
            contribution = installLibrary(libDest, ad, false);
            break;
          case LIBRARY_COMPILATION:
            contribution = installLibraryCompilation(libDest);
            break;
          case TOOL:
            contribution = installTool(libDest, ad);
            break;
          }
  
          if (contribution != null) {
            // XXX contributionListing.getInformationFromAdvertised(contribution);
            // get the category at least
            contribListing.replaceContribution(ad, contribution);
            refreshInstalled();
          }
  
          dialog.pack();
          installProgressMonitor.finished();
        }
      }
    }).start();

  }",False,False,"The function of this method is to download and install a contribution in a non-blocking manner. It creates a new thread to download the contribution from a given URL, and then installs it based on the type of contribution specified.",False,"This code defines a method called ""downloadAndInstall"" that downloads a contribution from a given URL and installs it in a new thread. It takes in parameters such as the URL, the contribution to be replaced, and progress monitors for the download and installation processes. The method downloads the file, installs it based on the type of contribution, and updates the contribution listing and installed contributions."
30,installLibraryCompilation(File),install library compilation f ,Method,,,"processing.app.ContributionManager+unzipFileToTemp(File) processing.app.ContributionManager+unzipFileToTemp(File) processing.app.LibraryCompilation+create(File) processing.app.LibraryCompilation+create(File) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.contribution.InstalledContribution+getName() processing.app.contribution.InstalledContribution+getName() processing.app.Base+getSketchbookLibrariesFolder() processing.app.Editor+getBase() processing.app.Editor+getBase() processing.app.Base+getSketchbookLibrariesFolder() java.io.File+File(File,String) java.io.File+exists() java.io.File+exists() java.io.File+delete() java.io.File+delete() java.io.File+renameTo(File) java.io.File+renameTo(File) processing.app.LibraryCompilation+create(File) processing.app.LibraryCompilation+create(File)",processing.app.ContributionManager+statusBar processing.app.ContributionManager+DISCOVERY_NONE_FOUND_ERROR_MESSAGE processing.app.ContributionManager+editor,923,33,4,,"protected LibraryCompilation installLibraryCompilation(File f) {
    File parentDir = unzipFileToTemp(f);
    
    LibraryCompilation compilation = LibraryCompilation.create(parentDir);

    if (compilation == null) {
      statusBar.setErrorMessage(DISCOVERY_NONE_FOUND_ERROR_MESSAGE);
      return null;
    }
      
    String folderName = compilation.getName();
    
    File libraryDestination = editor.getBase().getSketchbookLibrariesFolder();
    File dest = new File(libraryDestination, folderName);
    
    // XXX: Check for conflicts with other library names, etc.
    boolean errorEncountered = false;
    if (dest.exists()) {
      if (!dest.delete()) {
        // Problem
        errorEncountered = true;
      }
    }
    
    if (!errorEncountered) {
      // Install it, return it
      if (parentDir.renameTo(dest)) {
        return LibraryCompilation.create(dest);
      }
    }
    
    return null;
  }",False,False,"The function of this method is to install a library compilation by unzipping a file, creating a library compilation object, checking for conflicts with other library names, deleting any existing conflicting library, and finally renaming the parent directory to the destination directory.",False,"This code installs a library compilation by unzipping a file, creating a library compilation object, and moving it to the appropriate destination folder. It checks for conflicts with existing library names and handles any errors encountered during the installation process."
31,"confirmAndInstallLibrary(Editor,File)",confirm and install library editor lib file ,Method,,processing.app.Base+handleConfirmAndInstallLibrary(File),"processing.app.Base+showYesNoQuestion(Frame,String,String,String) processing.app.Base+showYesNoQuestion(Frame,String,String,String) java.io.File+getName() java.io.File+getName() processing.app.ContributionManager+installLibrary(File,AdvertisedContribution,boolean) processing.app.ContributionManager+installLibrary(File,AdvertisedContribution,boolean)",processing.app.ContributionManager+editor processing.app.ContributionManager+editor processing.app.ContributionManager+editor processing.app.ContributionManager+editor processing.app.ContributionManager+DOUBLE_CLICK_SECONDARY javax.swing.JOptionPane+YES_OPTION,452,13,1,,"public Library confirmAndInstallLibrary(Editor editor, File libFile) {
    this.editor = editor;
    
    int result = Base.showYesNoQuestion(this.editor, ""Install"",
                             ""Install libraries from "" + libFile.getName() + ""?"",
                             ContributionManager.DOUBLE_CLICK_SECONDARY);
    
    if (result == JOptionPane.YES_OPTION) {
      return installLibrary(libFile, null, true);
    }
    
    return null;
  }",False,False,"The function of this method is to confirm and install a library in a library manager. It takes an editor and a library file as parameters, displays a confirmation dialog to the user, and if the user confirms, it installs the library and returns it. Otherwise, it returns null.",False,"This code defines a method called `confirmAndInstallLibrary` that takes an `Editor` object and a `File` object as parameters. It prompts the user with a confirmation dialog to install libraries from the specified file, and if the user selects ""Yes"", it calls the `installLibrary` method and returns the result. Otherwise, it returns null."
32,unzipFileToTemp(File),unzip file to temp lib file creates a temporary folder and unzips a file to a subdirectory of the temp folder the subdirectory is the only file of the tempo folder e g if the contents of foo zip are hello and world then the resulting files will be tmp foo9432423uncompressed foo hello tmp foo9432423uncompress foo world and tmp id9432423uncompress foo will be returned return the folder where the zips contents have been unzipped to thesubdirectory of the temp folder ,Method,"installLibraryCompilation(File) installTool(File,AdvertisedContribution) installLibrary(File,AdvertisedContribution,boolean)",,"processing.app.ContributionManager+getFileName(File) processing.app.ContributionManager+getFileName(File) processing.app.Base+createTempFolder(String,String) processing.app.Base+createTempFolder(String,String) java.io.File+File(File,String) java.io.File+mkdirs() java.io.File+mkdirs() processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager+unzip(File,File) processing.app.ContributionManager+unzip(File,File)",processing.app.ContributionManager+statusBar,1049,30,0,"/** 
 * Creates a temporary folder and unzips a file to a subdirectory of the temp folder. The subdirectory is the only file of the tempo folder. e.g. if the contents of foo.zip are /hello and /world, then the resulting files will be /tmp/foo9432423uncompressed/foo/hello /tmp/foo9432423uncompress/foo/world ...and ""/tmp/id9432423uncompress/foo/"" will be returned.
 * @return the folder where the zips contents have been unzipped to (thesubdirectory of the temp folder).
 */
","/**
   * Creates a temporary folder and unzips a file to a subdirectory of the temp
   * folder. The subdirectory is the only file of the tempo folder.
   * 
   * e.g. if the contents of foo.zip are /hello and /world, then the resulting
   * files will be
   *     /tmp/foo9432423uncompressed/foo/hello
   *     /tmp/foo9432423uncompress/foo/world
   * ...and ""/tmp/id9432423uncompress/foo/"" will be returned.
   * 
   * @return the folder where the zips contents have been unzipped to (the
   *         subdirectory of the temp folder).
   */
  File unzipFileToTemp(File libFile) {
    
    String fileName = ContributionManager.getFileName(libFile);
    File tmpFolder = null;
    
    try {
      tmpFolder = Base.createTempFolder(fileName, ""uncompressed"");
      tmpFolder = new File(tmpFolder, fileName);
      tmpFolder.mkdirs();
    } catch (IOException e) {
      statusBar.setErrorMessage(""Could not create temp folder to uncompressed zip file."");
    }
    
    ContributionManager.unzip(libFile, tmpFolder);
    
    return tmpFolder;
  }",False,False,"The function of this method is to create a temporary folder, unzip a file into a subdirectory of the temporary folder, and return the path of the subdirectory where the file has been unzipped.",False,This code defines a method called `unzipFileToTemp` that takes a `libFile` as input and creates a temporary folder. It then unzips the contents of the `libFile` to a subdirectory of the temporary folder and returns the path of the subdirectory.
33,getTemporaryFile(URL),get temporary file url ,Method,"downloadAndInstall(URL,AdvertisedContribution,JProgressMonitor,JProgressMonitor)",,"processing.app.Base+createTempFolder(String,String) processing.app.Base+createTempFolder(String,String) java.lang.String+split(String) java.net.URL+getFile() java.net.URL+getFile() java.lang.String+split(String) java.io.File+File(File,String) java.io.File+setWritable(boolean) java.io.File+setWritable(boolean) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String)",processing.app.ContributionManager+statusBar,458,15,4,,"protected File getTemporaryFile(URL url) {
    try {
      File tmpFolder = Base.createTempFolder(""library"", ""download"");
      
      String[] segments = url.getFile().split(""/"");
      File libFile = new File(tmpFolder, segments[segments.length - 1]);
      libFile.setWritable(true);
      
      return libFile;
    } catch (IOException e) {
      statusBar.setErrorMessage(""Could not create a temp folder for download."");
    }
    
    return null;
  }",False,False,"This method creates a temporary file for downloading a library from a given URL. It splits the URL file path into segments, creates a temporary folder, and creates a file in that folder with the last segment of the URL file path. It sets the file as writable and returns it. If an exception occurs, it sets an error message in the status bar and returns null.",False,"The `getTemporaryFile` method takes a URL as input and creates a temporary file in a specified folder. It extracts the file name from the URL and sets the file as writable before returning it. If an IOException occurs during the process, an error message is displayed on the status bar."
34,getFileName(File),get file name lib file returns the name of a file without its path or extension for example path to helpfullib zip returns helpfullib helpfullib 0 1 1 plb returns helpfullib 0 1 1 ,Method,unzipFileToTemp(File),,"java.io.File+getPath() java.io.File+getPath() java.lang.String+lastIndexOf(int) java.lang.String+lastIndexOf(int) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+lastIndexOf(int) java.lang.String+lastIndexOf(int) java.lang.String+substring(int,int) java.lang.String+substring(int,int)",java.io.File+separatorChar,667,25,12,"/** 
 * Returns the name of a file without its path or extension. For example, ""/path/to/helpfullib.zip"" returns ""helpfullib"" ""helpfullib-0.1.1.plb"" returns ""helpfullib-0.1.1""
 */
","/**
   * Returns the name of a file without its path or extension.
   * 
   * For example,
   *   ""/path/to/helpfullib.zip"" returns ""helpfullib""
   *   ""helpfullib-0.1.1.plb"" returns ""helpfullib-0.1.1""
   */
  protected static String getFileName(File libFile) {
    String path = libFile.getPath();
    int lastSeparator = path.lastIndexOf(File.separatorChar);
    
    String fileName;
    if (lastSeparator != -1) {
      fileName = path.substring(lastSeparator + 1);
    } else {
      fileName = path;
    }
    
    int lastDot = fileName.lastIndexOf('.');
    if (lastDot != -1) {
      return fileName.substring(0, lastDot);
    }
    
    return fileName;
  }",False,False,This method takes a File object representing a file and returns the name of the file without its path or extension.,False,"This code defines a method called ""getFileName"" that takes a File object as input and returns the name of the file without its path or extension. It first extracts the file name from the path, and then removes the extension if present before returning the final result."
35,"installTool(File,AdvertisedContribution)",install tool zipped tool file ad ,Method,,,"processing.app.ContributionManager+unzipFileToTemp(File) processing.app.ContributionManager+unzipFileToTemp(File) processing.app.ToolContribution+list(File,boolean) processing.app.ToolContribution+list(File,boolean) java.util.ArrayList+isEmpty() java.util.ArrayList+isEmpty() processing.app.ToolContribution+list(File,boolean) processing.app.ToolContribution+list(File,boolean) java.io.File+getParentFile() java.io.File+getParentFile() java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.io.File+File(File,String) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() processing.app.ContributionManager+writePropertiesFile(File,AdvertisedContribution) processing.app.ContributionManager+writePropertiesFile(File,AdvertisedContribution) processing.app.ContributionManager+installTool(ToolContribution) processing.app.ContributionManager+installTool(ToolContribution) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) java.util.ArrayList+isEmpty() java.util.ArrayList+isEmpty() processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String)",processing.app.ContributionManager+statusBar processing.app.ContributionManager+ERROR_OVERWRITING_PROPERTIES_MESSAGE processing.app.ContributionManager+statusBar processing.app.ContributionManager+DISCOVERY_INTERNAL_ERROR_MESSAGE processing.app.ContributionManager+statusBar,1478,34,4,,"protected ToolContribution installTool(File zippedToolFile,
                                         AdvertisedContribution ad) {
    
    File tempDir = unzipFileToTemp(zippedToolFile);
    
    ArrayList<ToolContribution> discoveredTools = ToolContribution.list(tempDir, false);
    if (discoveredTools.isEmpty()) {
      // Sometimes tool authors place all their folders in the base
      // directory of a zip file instead of in single folder as the
      // guidelines suggest. If this is the case, we might be able to find the
      // library by stepping up a directory and searching for libraries again.
      discoveredTools = ToolContribution.list(tempDir.getParentFile(), false);
    }
    
    if (discoveredTools != null && discoveredTools.size() == 1) {
      ToolContribution discoveredTool = discoveredTools.get(0);
      File propFile = new File(discoveredTool.getFolder(), ""tool.properties"");
      
      if (ad == null || writePropertiesFile(propFile, ad)) {
        return installTool(discoveredTool);        
      } else {
        statusBar.setErrorMessage(ERROR_OVERWRITING_PROPERTIES_MESSAGE);
      }
    } else {
      // Diagnose the problem and notify the user
      if (discoveredTools == null || discoveredTools.isEmpty()) {
        statusBar.setErrorMessage(DISCOVERY_INTERNAL_ERROR_MESSAGE);
      } else {
        statusBar.setErrorMessage(""There were multiple tools in the file, so we're ignoring it."");
      }
    }
    
    return null;
  }",False,False,,False,"This code installs a tool by unzipping a file and searching for a tool contribution within the unzipped contents. If a single tool contribution is found, the tool is installed by writing its properties file. Otherwise, error messages are displayed based on the number of discovered tools."
36,installTool(ToolContribution),install tool new tool ,Method,"installTool(File,AdvertisedContribution)",,"java.io.File+getName() processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+getName() processing.app.Base+getSketchbookToolsFolder() processing.app.Editor+getBase() processing.app.Editor+getBase() processing.app.Base+getSketchbookToolsFolder() java.io.File+File(File,String) java.io.File+exists() processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+exists() java.io.File+equals(Object) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+equals(Object) processing.app.ContributionManager+backupContribution(InstalledContribution,boolean) processing.app.ContributionManager+backupContribution(InstalledContribution,boolean) java.io.File+renameTo(File) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+renameTo(File) processing.app.ToolContribution+getTool(File) processing.app.ToolContribution+getTool(File) processing.app.ToolContribution+initializeToolClass() processing.app.ToolContribution+initializeToolClass() java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace() processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.contribution.InstalledContribution+getName() processing.app.contribution.InstalledContribution+getName()",processing.app.ContributionManager+editor processing.app.Editor+contribTools processing.app.ContributionManager+editor processing.app.ContributionManager+statusBar,1379,39,4,,"protected ToolContribution installTool(ToolContribution newTool) {
    
    ArrayList<ToolContribution> oldTools = editor.contribTools;
    
    String toolFolderName = newTool.getFolder().getName();
    
    File toolDestination = editor.getBase().getSketchbookToolsFolder();
    File newToolDest = new File(toolDestination, toolFolderName);
    
    for (ToolContribution oldTool : oldTools) {
      
      // XXX: Handle other cases when installing tools.
      //   -What if a library by the same name is already installed?
      //   -What if newLibDest exists, but isn't used by an existing tools?
      if (oldTool.getFolder().exists() && oldTool.getFolder().equals(newToolDest)) {
        
        // XXX: We can't replace stuff, soooooo.... do something different
        if (!backupContribution(oldTool, false)) {
          return null;
        }
      }
    }
    
    // Move newTool to the sketchbook library folder
    if (newTool.getFolder().renameTo(newToolDest)) {
      ToolContribution movedTool = ToolContribution.getTool(newToolDest);
      try {
        movedTool.initializeToolClass();
        return movedTool;
      } catch (Exception e) {
        e.printStackTrace();
      }
    } else {
      statusBar.setErrorMessage(""Could not move tool \"""" + newTool.getName()
                                + ""\"" to sketchbook."");
    }
    
    return null;
  }",False,False,"This method installs a new tool by moving it to the sketchbook tools folder. It checks if a tool with the same name is already installed and handles that case. If the tool is successfully moved, it initializes the tool class and returns the moved tool. If there is an error, it prints the stack trace and returns null.",False,"The `installTool` method is used to install a new tool by moving it to the sketchbook tools folder. It checks if a tool with the same name already exists and handles the case accordingly. If the tool is successfully moved and initialized, the method returns the new tool contribution, otherwise it returns null."
37,"writePropertiesFile(File,AdvertisedContribution)",write properties file prop file ad ,Method,"installTool(File,AdvertisedContribution) installLibrary(File,AdvertisedContribution,boolean)",,java.io.File+delete() java.io.File+delete() java.io.File+createNewFile() java.io.File+createNewFile() java.io.File+setWritable(boolean) java.io.File+setWritable(boolean) java.io.BufferedWriter+BufferedWriter(Writer) java.io.FileWriter+FileWriter(File) java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getName() processing.app.ContributionListing.AdvertisedContribution+getName() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getCategory() processing.app.ContributionListing.AdvertisedContribution+getCategory() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getAuthorList() processing.app.ContributionListing.AdvertisedContribution+getAuthorList() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getUrl() processing.app.ContributionListing.AdvertisedContribution+getUrl() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getSentence() processing.app.ContributionListing.AdvertisedContribution+getSentence() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getParagraph() processing.app.ContributionListing.AdvertisedContribution+getParagraph() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getVersion() processing.app.ContributionListing.AdvertisedContribution+getVersion() java.io.Writer+write(String) java.io.Writer+write(String) processing.app.ContributionListing.AdvertisedContribution+getPrettyVersion() processing.app.ContributionListing.AdvertisedContribution+getPrettyVersion() java.io.BufferedWriter+close() java.io.BufferedWriter+close(),,874,23,4,,"protected boolean writePropertiesFile(File propFile, AdvertisedContribution ad) {
    try {
      if (propFile.delete() && propFile.createNewFile() && propFile.setWritable(true)) {
        BufferedWriter bw = new BufferedWriter(new FileWriter(propFile));
        
        bw.write(""name="" + ad.getName() + ""\n"");
        bw.write(""category="" + ad.getCategory() + ""\n"");
        bw.write(""authorList="" + ad.getAuthorList() + ""\n"");
        bw.write(""url="" + ad.getUrl() + ""\n"");
        bw.write(""sentence="" + ad.getSentence() + ""\n"");
        bw.write(""paragraph="" + ad.getParagraph() + ""\n"");
        bw.write(""version="" + ad.getVersion() + ""\n"");
        bw.write(""prettyVersion="" + ad.getPrettyVersion() + ""\n"");
        
        bw.close();
      }
      return true;
    } catch (FileNotFoundException e) {
    } catch (IOException e) {
    }
    
    return false;
  }",False,False,"This method writes the properties of an AdvertisedContribution object to a file. It first deletes the existing file, creates a new file, and sets it to be writable. Then, it writes the properties of the object to the file and closes it. If successful, it returns true; otherwise, it returns false.",False,"This code writes the properties of an AdvertisedContribution object to a file. It creates a new file, sets it as writable, and then writes the properties to the file using a BufferedWriter. If successful, it returns true; otherwise, it returns false."
38,"installLibrary(File,AdvertisedContribution,boolean)",install library lib file ad confirm replace param lib file a zip file containing the library to install param ad the advertised version of this library if it was downloaded through the contribution manager or null this is used to replace the library properties file in the zip param confirm replace true to open a dialog asking the user to confirm removing moving the library when a library by the same name already exists return ,Method,"confirmAndInstallLibrary(Editor,File)",,"processing.app.ContributionManager+unzipFileToTemp(File) processing.app.ContributionManager+unzipFileToTemp(File) processing.app.Library+list(File) processing.app.Library+list(File) java.util.ArrayList+isEmpty() java.util.ArrayList+isEmpty() processing.app.Library+list(File) processing.app.Library+list(File) java.io.File+getParentFile() java.io.File+getParentFile() java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.io.File+File(File,String) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() processing.app.ContributionManager+writePropertiesFile(File,AdvertisedContribution) processing.app.ContributionManager+writePropertiesFile(File,AdvertisedContribution) processing.app.ContributionManager+installLibrary(Library,boolean) processing.app.ContributionManager+installLibrary(Library,boolean) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) java.util.ArrayList+isEmpty() java.util.ArrayList+isEmpty() processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) processing.app.ContributionManager.StatusPanel+setErrorMessage(String)",processing.app.ContributionManager+statusBar processing.app.ContributionManager+ERROR_OVERWRITING_PROPERTIES_MESSAGE processing.app.ContributionManager+statusBar processing.app.ContributionManager+DISCOVERY_INTERNAL_ERROR_MESSAGE processing.app.ContributionManager+statusBar processing.app.ContributionManager+DISCOVERY_NONE_FOUND_ERROR_MESSAGE processing.app.ContributionManager+statusBar processing.app.ContributionManager+statusBar processing.app.ContributionManager+DISCOVERY_INTERNAL_ERROR_MESSAGE,2257,51,4,"/** 
 * @param libFile a zip file containing the library to install
 * @param ad the advertised version of this library, if it was downloaded through the Contribution Manager, or null. This is used to replace the library.properties file in the zip
 * @param confirmReplace true to open a dialog asking the user to confirm removing/moving the library when a library by the same name already exists
 * @return
 */
","/**
   * @param libFile
   *          a zip file containing the library to install
   * @param ad
   *          the advertised version of this library, if it was downloaded
   *          through the Contribution Manager, or null. This is used to replace
   *          the library.properties file in the zip
   * @param confirmReplace
   *          true to open a dialog asking the user to confirm removing/moving
   *          the library when a library by the same name already exists
   * @return
   */
  protected Library installLibrary(File libFile, AdvertisedContribution ad,
                                   boolean confirmReplace) {
    File tempDir = unzipFileToTemp(libFile);
    
    try {
      ArrayList<Library> discoveredLibs = Library.list(tempDir);
      if (discoveredLibs.isEmpty()) {
        // Sometimes library authors place all their folders in the base
        // directory of a zip file instead of in single folder as the
        // guidelines suggest. If this is the case, we might be able to find the
        // library by stepping up a directory and searching for libraries again.
        discoveredLibs = Library.list(tempDir.getParentFile());
      }
      
      if (discoveredLibs != null && discoveredLibs.size() == 1) {
        Library discoveredLib = discoveredLibs.get(0);
        File propFile = new File(discoveredLib.getFolder(), ""library.properties"");
        
        if (ad == null || writePropertiesFile(propFile, ad)) {
          return installLibrary(discoveredLib, confirmReplace);
        } else {
          statusBar.setErrorMessage(ERROR_OVERWRITING_PROPERTIES_MESSAGE);
        }
      } else {
        // Diagnose the problem and notify the user
        if (discoveredLibs == null) {
          statusBar.setErrorMessage(ContributionManager.DISCOVERY_INTERNAL_ERROR_MESSAGE);
        } else if (discoveredLibs.isEmpty()) {
          statusBar.setErrorMessage(ContributionManager.DISCOVERY_NONE_FOUND_ERROR_MESSAGE);
        } else {
          statusBar.setErrorMessage(""There were multiple libraries in the file, so we're ignoring it."");
        }
      }
    } catch (IOException ioe) {
      statusBar.setErrorMessage(ContributionManager.DISCOVERY_INTERNAL_ERROR_MESSAGE);
    }
    
    return null;
  }",False,False,"This method installs a library from a zip file. It unzips the file, searches for the library within the unzipped contents, and installs it. It also handles cases where there are multiple libraries or errors occur during the installation process.",True,"This code installs a library by unzipping a file and searching for the library within the unzipped contents. If the library is found, it checks for a ""library.properties"" file and writes the properties if necessary. If multiple libraries are found or an error occurs, appropriate error messages are displayed."
