index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
43,dispatchInvalidateOptionsMenu(),dispatch invalidate options menu indicate that the menu should be recreated by calling link on create options menu listener on create options menu com actionbarsherlock view menu ,Method,,,"java.lang.Object+Object() com.actionbarsherlock.internal.view.menu.MenuBuilder+MenuBuilder(Context) com.actionbarsherlock.internal.view.menu.MenuBuilder+setCallback(Callback) com.actionbarsherlock.internal.view.menu.MenuBuilder+setCallback(Callback) com.actionbarsherlock.internal.view.menu.MenuBuilder+stopDispatchingItemsChanged() com.actionbarsherlock.internal.view.menu.MenuBuilder+stopDispatchingItemsChanged() com.actionbarsherlock.internal.view.menu.MenuBuilder+clear() com.actionbarsherlock.internal.view.menu.MenuBuilder+clear() com.actionbarsherlock.ActionBarSherlock+dispatchCreateOptionsMenu() com.actionbarsherlock.ActionBarSherlock+dispatchCreateOptionsMenu() com.actionbarsherlock.internal.app.ActionBarImpl+setMenu(Menu,Callback) com.actionbarsherlock.internal.app.ActionBarImpl+setMenu(Menu,Callback) com.actionbarsherlock.ActionBarSherlock+dispatchPrepareOptionsMenu() com.actionbarsherlock.ActionBarSherlock+dispatchPrepareOptionsMenu() com.actionbarsherlock.internal.app.ActionBarImpl+setMenu(Menu,Callback) com.actionbarsherlock.internal.app.ActionBarImpl+setMenu(Menu,Callback) com.actionbarsherlock.internal.view.menu.MenuBuilder+startDispatchingItemsChanged() com.actionbarsherlock.internal.view.menu.MenuBuilder+startDispatchingItemsChanged() com.actionbarsherlock.internal.view.menu.MenuBuilder+setQwertyMode(boolean) com.actionbarsherlock.internal.view.menu.MenuBuilder+setQwertyMode(boolean) com.actionbarsherlock.internal.view.menu.MenuBuilder+startDispatchingItemsChanged() com.actionbarsherlock.internal.view.menu.MenuBuilder+startDispatchingItemsChanged() com.actionbarsherlock.internal.app.ActionBarImpl+setMenu(Menu,Callback) com.actionbarsherlock.internal.app.ActionBarImpl+setMenu(Menu,Callback)",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mMenuBuilderCallback com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mMenuPresenterCallback com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mMenuPresenterCallback com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mMenuPresenterCallback,1977,48,1,"/** 
 * Indicate that the menu should be recreated by calling {@link OnCreateOptionsMenuListener#onCreateOptionsMenu(com.actionbarsherlock.view.Menu)}.
 */
","/**
     * Indicate that the menu should be recreated by calling
     * {@link OnCreateOptionsMenuListener#onCreateOptionsMenu(com.actionbarsherlock.view.Menu)}.
     */
    public void dispatchInvalidateOptionsMenu() {
        if (DEBUG) Log.d(TAG, ""[dispatchInvalidateOptionsMenu]"");

        if (mMenu == null) {
            Context context = mActivity;
            if (mActionBar != null) {
                TypedValue outValue = new TypedValue();
                mActivity.getTheme().resolveAttribute(R.attr.actionBarWidgetTheme, outValue, true);
                if (outValue.resourceId != 0) {
                    //We are unable to test if this is the same as our current theme
                    //so we just wrap it and hope that if the attribute was specified
                    //then the user is intentionally specifying an alternate theme.
                    context = new ContextThemeWrapper(context, outValue.resourceId);
                }
            }
            mMenu = new MenuBuilder(context);
            mMenu.setCallback(mMenuBuilderCallback);
        }

        mMenu.stopDispatchingItemsChanged();
        mMenu.clear();

        if (!dispatchCreateOptionsMenu()) {
            if (mActionBar != null) {
                mActionBar.setMenu(null, mMenuPresenterCallback);
            }
            return;
        }

        if (!dispatchPrepareOptionsMenu()) {
            if (mActionBar != null) {
                mActionBar.setMenu(null, mMenuPresenterCallback);
            }
            mMenu.startDispatchingItemsChanged();
            return;
        }

        //TODO figure out KeyEvent? See PhoneWindow#preparePanel
        KeyCharacterMap kmap = KeyCharacterMap.load(KeyCharacterMap.VIRTUAL_KEYBOARD);
        mMenu.setQwertyMode(kmap.getKeyboardType() != KeyCharacterMap.NUMERIC);
        mMenu.startDispatchingItemsChanged();

        mActionBar.setMenu(mMenu, mMenuPresenterCallback);
    }",False,False,"This method is used to indicate that the menu should be recreated by calling the onCreateOptionsMenu method. It first checks if the menu is null and creates a new menu if it is. Then it stops dispatching item changes, clears the menu, and calls the dispatchCreateOptionsMenu and dispatchPrepareOptionsMenu methods. Finally, it sets the Qwerty mode of the menu and starts dispatching item changes.",True,"This code defines a method called `dispatchInvalidateOptionsMenu()` which is responsible for recreating the menu by calling `onCreateOptionsMenu()` on the listener. It first checks if the menu is null and creates a new menu if necessary. Then it clears the menu and calls `dispatchCreateOptionsMenu()` and `dispatchPrepareOptionsMenu()` to populate the menu items. Finally, it sets the menu on the action bar."
44,dispatchOpenOptionsMenu(),dispatch open options menu notify the action bar that it should display its overflow menu if it is appropriate for the device the implementation should conditionally call the superclass method only if this method returns code false blockquote override public void open options menu if m sherlock dispatch open options menu super open options menu blockquote return code true if the opening of the menu was handled internally ,Method,,,com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.internal.widget.AbsActionBarView+showOverflowMenu() com.actionbarsherlock.internal.widget.AbsActionBarView+showOverflowMenu(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActionBarView,819,25,1,"/** 
 * Notify the action bar that it should display its overflow menu if it is appropriate for the device. The implementation should conditionally call the superclass method only if this method returns  {@code false}. <blockquote><p>
 * @Override public void openOptionsMenu() { if (!mSherlock.dispatchOpenOptionsMenu()) { super.openOptionsMenu(); } } </p></blockquote>
 * @return {@code true} if the opening of the menu was handled internally.
 */
","/**
     * Notify the action bar that it should display its overflow menu if it is
     * appropriate for the device. The implementation should conditionally
     * call the superclass method only if this method returns {@code false}.
     *
     * <blockquote><p>
     * @Override
     * public void openOptionsMenu() {
     *     if (!mSherlock.dispatchOpenOptionsMenu()) {
     *         super.openOptionsMenu();
     *     }
     * }
     * </p></blockquote>
     *
     * @return {@code true} if the opening of the menu was handled internally.
     */
    public boolean dispatchOpenOptionsMenu() {
        if (DEBUG) Log.d(TAG, ""[dispatchOpenOptionsMenu]"");

        if (!isReservingOverflow()) {
            return false;
        }

        return mActionBarView.showOverflowMenu();
    }",False,False,"The method serves to notify the action bar to display its overflow menu if it is appropriate for the device. It returns true if the opening of the menu was handled internally, and false otherwise.",True,"This code defines a method called `dispatchOpenOptionsMenu()` which is responsible for notifying the action bar to display its overflow menu if it is appropriate for the device. It returns `true` if the opening of the menu was handled internally, and `false` otherwise."
45,dispatchCloseOptionsMenu(),dispatch close options menu notify the action bar that it should close its overflow menu if it is appropriate for the device this implementation should conditionally call the superclass method only if this method returns code false blockquote override public void close options menu if m sherlock dispatch close options menu super close options menu blockquote return code true if the closing of the menu was handled internally ,Method,,,com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.internal.widget.AbsActionBarView+hideOverflowMenu() com.actionbarsherlock.internal.widget.AbsActionBarView+hideOverflowMenu(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActionBarView,827,25,1,"/** 
 * Notify the action bar that it should close its overflow menu if it is appropriate for the device. This implementation should conditionally call the superclass method only if this method returns  {@code false}. <blockquote><pre>
 * @Override public void closeOptionsMenu() { if (!mSherlock.dispatchCloseOptionsMenu()) { super.closeOptionsMenu(); } } </pre></blockquote>
 * @return {@code true} if the closing of the menu was handled internally.
 */
","/**
     * Notify the action bar that it should close its overflow menu if it is
     * appropriate for the device. This implementation should conditionally
     * call the superclass method only if this method returns {@code false}.
     *
     * <blockquote><pre>
     * @Override
     * public void closeOptionsMenu() {
     *     if (!mSherlock.dispatchCloseOptionsMenu()) {
     *         super.closeOptionsMenu();
     *     }
     * }
     * </pre></blockquote>
     *
     * @return {@code true} if the closing of the menu was handled internally.
     */
    public boolean dispatchCloseOptionsMenu() {
        if (DEBUG) Log.d(TAG, ""[dispatchCloseOptionsMenu]"");

        if (!isReservingOverflow()) {
            return false;
        }

        return mActionBarView.hideOverflowMenu();
    }",False,False,This method serves to notify the action bar to close its overflow menu if it is appropriate for the device. It returns true if the closing of the menu was handled internally.,True,This code defines a method called `dispatchCloseOptionsMenu()` which is responsible for notifying the action bar to close its overflow menu if it is appropriate for the device. It checks if the overflow menu is being reserved and then calls the `hideOverflowMenu()` method of the action bar view to close the menu.
46,dispatchPostCreate(Bundle),dispatch post create saved instance state notify the class that the activity has finished its creation this should be called after the superclass implementation blockquote override protected void on post create bundle saved instance state m sherlock dispatch post create saved instance state super on post create saved instance state blockquote param saved instance state if the activity is being re initialized afterpreviously being shut down then this bundle contains the data it most recently supplied in link activity on save instance state bundle note otherwise it is null strong ,Method,,,com.actionbarsherlock.ActionBarSherlock+initActionBar() com.actionbarsherlock.ActionBarSherlock+initActionBar(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mIsDelegate com.actionbarsherlock.ActionBarSherlock+mIsTitleReady com.actionbarsherlock.ActionBarSherlock+mDecor,1103,28,1,"/** 
 * Notify the class that the activity has finished its creation. This should be called after the superclass implementation. <blockquote><pre>
 * @Override protected void onPostCreate(Bundle savedInstanceState) { mSherlock.dispatchPostCreate(savedInstanceState); super.onPostCreate(savedInstanceState); } </pre></blockquote>
 * @param savedInstanceState If the activity is being re-initialized afterpreviously being shut down then this Bundle contains the data it most recently supplied in {@link Activity#}onSaveInstanceState(Bundle)}. <strong>Note: Otherwise it is null.</strong>
 */
","/**
     * Notify the class that the activity has finished its creation. This
     * should be called after the superclass implementation.
     *
     * <blockquote><pre>
     * @Override
     * protected void onPostCreate(Bundle savedInstanceState) {
     *     mSherlock.dispatchPostCreate(savedInstanceState);
     *     super.onPostCreate(savedInstanceState);
     * }
     * </pre></blockquote>
     *
     * @param savedInstanceState If the activity is being re-initialized after
     *                           previously being shut down then this Bundle
     *                           contains the data it most recently supplied in
     *                           {@link Activity#}onSaveInstanceState(Bundle)}.
     *                           <strong>Note: Otherwise it is null.</strong>
     */
    public void dispatchPostCreate(Bundle savedInstanceState) {
        if (DEBUG) Log.d(TAG, ""[dispatchOnPostCreate]"");

        if (mIsDelegate) {
            mIsTitleReady = true;
        }
        if (mDecor == null) {
            initActionBar();
        }
    }",False,False,The function of this method is to notify the class that the activity has finished its creation. It is called after the superclass implementation and performs some initialization tasks related to the action bar.,True,"The code defines a method called ""dispatchPostCreate"" which is used to notify the class that the activity has finished its creation. It initializes the action bar if it is not already initialized and sets a flag indicating that the title is ready."
47,"dispatchTitleChanged(CharSequence,int)",dispatch title changed title color notify the action bar that the title has changed and the action bar should be updated to reflect the change this should be called before the superclass implementation blockquote override protected void on title changed char sequence title int color m sherlock dispatch title changed title color super on title changed title color blockquote param title new activity title param color new activity color ,Method,,,com.actionbarsherlock.internal.app.ActionBarImpl+setTitle(CharSequence) com.actionbarsherlock.internal.app.ActionBarImpl+setTitle(CharSequence),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mIsDelegate com.actionbarsherlock.ActionBarSherlock+mIsTitleReady com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mActionBar,908,26,1,"/** 
 * Notify the action bar that the title has changed and the action bar should be updated to reflect the change. This should be called before the superclass implementation. <blockquote><pre>
 * @Override protected void onTitleChanged(CharSequence title, int color) { mSherlock.dispatchTitleChanged(title, color); super.onTitleChanged(title, color); } </pre></blockquote>
 * @param title New activity title.
 * @param color New activity color.
 */
","/**
     * Notify the action bar that the title has changed and the action bar
     * should be updated to reflect the change. This should be called before
     * the superclass implementation.
     *
     * <blockquote><pre>
     *  @Override
     *  protected void onTitleChanged(CharSequence title, int color) {
     *      mSherlock.dispatchTitleChanged(title, color);
     *      super.onTitleChanged(title, color);
     *  }
     * </pre></blockquote>
     *
     * @param title New activity title.
     * @param color New activity color.
     */
    public void dispatchTitleChanged(CharSequence title, int color) {
        if (DEBUG) Log.d(TAG, ""[dispatchTitleChanged] title: "" + title + "", color: "" + color);

        if (mIsDelegate && !mIsTitleReady) {
            return;
        }
        if (mActionBar != null) {
            mActionBar.setTitle(title);
        }
    }",True,False,"This method is used to notify the action bar that the title of the activity has changed, and the action bar should be updated to reflect the change. It sets the new title and color of the activity in the action bar.",True,"This code defines a method called ""dispatchTitleChanged"" which is used to notify the action bar that the title of the activity has changed. It updates the action bar's title with the new title provided as a parameter."
48,"dispatchKeyUp(int,KeyEvent)",dispatch key up key code event notify the action bar that the user has pressed a key this is used to toggle the display of the overflow action item should one be forced on a device with a menu key blockquote override public boolean on key up int key code key event event if m sherlock dispatch key up key code event return true return super on key down key code event blockquote param key code the value in event get key code param event description of the key event return code true if the event was handled ,Method,,,com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.internal.widget.AbsActionBarView+isOverflowMenuShowing() com.actionbarsherlock.internal.widget.AbsActionBarView+isOverflowMenuShowing() com.actionbarsherlock.internal.widget.AbsActionBarView+hideOverflowMenu() com.actionbarsherlock.internal.widget.AbsActionBarView+hideOverflowMenu() com.actionbarsherlock.internal.widget.AbsActionBarView+showOverflowMenu() com.actionbarsherlock.internal.widget.AbsActionBarView+showOverflowMenu(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView,1190,32,1,"/** 
 * Notify the action bar that the user has pressed a key. This is used to toggle the display of the overflow action item should one be forced on a device with a menu key. <blockquote><pre>
 * @Override public boolean onKeyUp(int keyCode, KeyEvent event) { if (mSherlock.dispatchKeyUp(keyCode, event)) { return true; } return super.onKeyDown(keyCode, event); } </pre></blockquote>
 * @param keyCode The value in event.getKeyCode().
 * @param event Description of the key event.
 * @return {@code true} if the event was handled.
 */
","/**
     * Notify the action bar that the user has pressed a key. This is used to
     * toggle the display of the overflow action item should one be forced on
     * a device with a menu key.
     *
     * <blockquote><pre>
     *  @Override
     *  public boolean onKeyUp(int keyCode, KeyEvent event) {
     *      if (mSherlock.dispatchKeyUp(keyCode, event)) {
     *          return true;
     *      }
     *      return super.onKeyDown(keyCode, event);
     *  }
     * </pre></blockquote>
     *
     * @param keyCode The value in event.getKeyCode().
     * @param event Description of the key event.
     * @return {@code true} if the event was handled.
     */
    public boolean dispatchKeyUp(int keyCode, KeyEvent event) {
        if (DEBUG) Log.d(TAG, ""[dispatchKeyUp] keyCode: "" + keyCode + "", event: "" + event);

        if (isReservingOverflow() && (keyCode == KeyEvent.KEYCODE_MENU)) {
            if (mActionBarView.isOverflowMenuShowing()) {
                mActionBarView.hideOverflowMenu();
            } else {
                mActionBarView.showOverflowMenu();
            }
            return true;
        }
        return false;
    }",False,False,"The function of this method is to handle key up events and notify the action bar. If the overflow action item is forced on a device with a menu key, it toggles the display of the overflow menu.",True,"This code defines a method called ""dispatchKeyUp"" which is used to handle key up events in the action bar. If the action bar is reserving overflow space and the key code is for the menu key, it toggles the display of the overflow menu."
49,dispatchCreateOptionsMenu(),dispatch create options menu internal method to trigger the menu creation process return code true if menu creation should proceed ,Method,,,"com.actionbarsherlock.ActionBarSherlock.OnCreatePanelMenuListener+onCreatePanelMenu(int,Menu) com.actionbarsherlock.ActionBarSherlock.OnCreatePanelMenuListener+onCreatePanelMenu(int,Menu)",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mLastCreateResult com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mLastCreateResult com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mLastCreateResult,598,15,2,"/** 
 * Internal method to trigger the menu creation process.
 * @return {@code true} if menu creation should proceed.
 */
","/**
     * Internal method to trigger the menu creation process.
     *
     * @return {@code true} if menu creation should proceed.
     */
    private boolean dispatchCreateOptionsMenu() {
        if (DEBUG) Log.d(TAG, ""[dispatchCreateOptionsMenu]"");

        mLastCreateResult = false;
        if (mActivity instanceof OnCreatePanelMenuListener) {
            OnCreatePanelMenuListener listener = (OnCreatePanelMenuListener)mActivity;
            mLastCreateResult = listener.onCreatePanelMenu(Window.FEATURE_OPTIONS_PANEL, mMenu);
        }
        return mLastCreateResult;
    }",False,False,"This method is used to trigger the creation of a menu. It checks if the activity implements the OnCreatePanelMenuListener interface, and if so, calls the onCreatePanelMenu method on the listener to create the menu. It returns a boolean indicating whether the menu creation should proceed.",True,This code is a private method that is responsible for triggering the menu creation process. It checks if the activity implements the OnCreatePanelMenuListener interface and calls its onCreatePanelMenu method to create the menu. The method returns a boolean indicating whether the menu creation should proceed.
50,dispatchPrepareOptionsMenu(),dispatch prepare options menu internal method to trigger the menu preparation process return code true if menu preparation should proceed ,Method,,,"com.actionbarsherlock.ActionBarSherlock.OnPreparePanelListener+onPreparePanel(int,View,Menu) com.actionbarsherlock.ActionBarSherlock.OnPreparePanelListener+onPreparePanel(int,View,Menu)",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mLastPrepareResult com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mLastPrepareResult com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mLastPrepareResult,603,15,2,"/** 
 * Internal method to trigger the menu preparation process.
 * @return {@code true} if menu preparation should proceed.
 */
","/**
     * Internal method to trigger the menu preparation process.
     *
     * @return {@code true} if menu preparation should proceed.
     */
    private boolean dispatchPrepareOptionsMenu() {
        if (DEBUG) Log.d(TAG, ""[dispatchPrepareOptionsMenu]"");

        mLastPrepareResult = false;
        if (mActivity instanceof OnPreparePanelListener) {
            OnPreparePanelListener listener = (OnPreparePanelListener)mActivity;
            mLastPrepareResult = listener.onPreparePanel(Window.FEATURE_OPTIONS_PANEL, null, mMenu);
        }
        return mLastPrepareResult;
    }",False,False,This method is used to trigger the preparation process for the menu. It returns a boolean value indicating whether the menu preparation should proceed.,True,This code is a private method that is used to trigger the preparation process for the menu. It checks if the activity implements the OnPreparePanelListener interface and calls its onPreparePanel method to prepare the menu. The method returns a boolean indicating whether the menu preparation should proceed.
51,dispatchPrepareOptionsMenu(android.view.Menu),dispatch prepare options menu menu notify the action bar that the activity has triggered a menu preparation which usually means that the user has requested the overflow menu via a hardware menu key you should return the result of this method call and not call the superclass implementation blockquote override public final boolean on prepare options menu android view menu menu return m sherlock dispatch prepare options menu menu blockquote param menu activity native menu return code true if menu display should proceed ,Method,,,"com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.ActionBarSherlock+isReservingOverflow() com.actionbarsherlock.ActionBarSherlock+dispatchPrepareOptionsMenu() com.actionbarsherlock.ActionBarSherlock+dispatchPrepareOptionsMenu() java.util.HashMap+HashMap() com.actionbarsherlock.internal.view.menu.MenuBuilder+bindNativeOverflow(Menu,OnMenuItemClickListener,HashMap<MenuItem,MenuItemImpl>) com.actionbarsherlock.internal.view.menu.MenuBuilder+bindNativeOverflow(Menu,OnMenuItemClickListener,HashMap<MenuItem,MenuItemImpl>)",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mNativeItemMap com.actionbarsherlock.ActionBarSherlock+mNativeItemMap com.actionbarsherlock.ActionBarSherlock+mNativeItemMap com.actionbarsherlock.ActionBarSherlock+mMenu com.actionbarsherlock.ActionBarSherlock+mNativeItemListener com.actionbarsherlock.ActionBarSherlock+mNativeItemMap,1247,35,1,"/** 
 * Notify the action bar that the Activity has triggered a menu preparation which usually means that the user has requested the overflow menu via a hardware menu key. You should return the result of this method call and not call the superclass implementation. <blockquote><p>
 * @Override public final boolean onPrepareOptionsMenu(android.view.Menu menu) { return mSherlock.dispatchPrepareOptionsMenu(menu); } </p></blockquote>
 * @param menu Activity native menu
 * @return {@code true} if menu display should proceed.
 */
","/**
     * Notify the action bar that the Activity has triggered a menu preparation
     * which usually means that the user has requested the overflow menu via a
     * hardware menu key. You should return the result of this method call and
     * not call the superclass implementation.
     *
     * <blockquote><p>
     * @Override
     * public final boolean onPrepareOptionsMenu(android.view.Menu menu) {
     *     return mSherlock.dispatchPrepareOptionsMenu(menu);
     * }
     * </p></blockquote>
     *
     * @param menu Activity native menu
     * @return {@code true} if menu display should proceed.
     */
    public boolean dispatchPrepareOptionsMenu(android.view.Menu menu) {
        if (DEBUG) Log.d(TAG, ""[dispatchPrepareOptionsMenu] android.view.Menu: "" + menu);

        if (isReservingOverflow()) {
            return false;
        }

        if (!dispatchPrepareOptionsMenu()) {
            return false;
        }

        if (mNativeItemMap == null) {
            mNativeItemMap = new HashMap<android.view.MenuItem, MenuItemImpl>();
        } else {
            mNativeItemMap.clear();
        }

        return mMenu.bindNativeOverflow(menu, mNativeItemListener, mNativeItemMap);
    }",False,False,"This method is used to notify the action bar that the activity has triggered a menu preparation. It checks if the overflow menu is requested, and if so, it returns false. It also checks if the menu is prepared and if the native item map is null or not. Finally, it binds the native overflow menu and returns the result.",True,"This code defines a method called ""dispatchPrepareOptionsMenu"" which is used to notify the action bar that the activity has triggered a menu preparation. It checks if the overflow menu is requested and if so, returns false. It also binds the native overflow menu to the action bar's menu."
52,dispatchOptionsItemSelected(MenuItem),dispatch options item selected item internal method for dispatching options menu selection to the owning activity callback param item selected options menu item return code true if the item selection was handled in the callback ,Method,,,"com.actionbarsherlock.ActionBarSherlock.OnMenuItemSelectedListener+onMenuItemSelected(int,MenuItem) com.actionbarsherlock.ActionBarSherlock.OnMenuItemSelectedListener+onMenuItemSelected(int,MenuItem)",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActivity,679,16,2,"/** 
 * Internal method for dispatching options menu selection to the owning activity callback.
 * @param item Selected options menu item.
 * @return {@code true} if the item selection was handled in the callback.
 */
","/**
     * Internal method for dispatching options menu selection to the owning
     * activity callback.
     *
     * @param item Selected options menu item.
     * @return {@code true} if the item selection was handled in the callback.
     */
    private boolean dispatchOptionsItemSelected(MenuItem item) {
        if (DEBUG) Log.d(TAG, ""[dispatchOptionsItemSelected] item: "" + item);

        if (mActivity instanceof OnMenuItemSelectedListener) {
            OnMenuItemSelectedListener listener = (OnMenuItemSelectedListener)mActivity;
            return listener.onMenuItemSelected(Window.FEATURE_OPTIONS_PANEL, item);
        }
        return false;
    }",False,False,"This method is used to dispatch the selected options menu item to the owning activity callback. It checks if the activity implements the OnMenuItemSelectedListener interface and calls the onMenuItemSelected method if it does. It returns true if the item selection was handled in the callback, otherwise it returns false.",True,"This code is a private method that is used to dispatch options menu selection to the owning activity callback. It checks if the activity implements the OnMenuItemSelectedListener interface and calls the onMenuItemSelected method to handle the item selection. If the activity does not implement the interface, it returns false."
53,"dispatchMenuOpened(int,android.view.Menu)",dispatch menu opened feature id menu notify the action bar that the overflow menu has been opened the implementation should conditionally return code true if this methodreturns code true otherwise return the result of the superclass method blockquote override public final boolean on menu opened int feature id android view menu menu if m sherlock dispatch menu opened feature id menu return true return super on menu opened feature id menu blockquote param feature id window feature which triggered the event param menu activity native menu return code true if the event was handled by this method ,Method,,,com.actionbarsherlock.internal.app.ActionBarImpl+dispatchMenuVisibilityChanged(boolean) com.actionbarsherlock.internal.app.ActionBarImpl+dispatchMenuVisibilityChanged(boolean),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mActionBar,1247,32,1,"/** 
 * Notify the action bar that the overflow menu has been opened. The implementation should conditionally return  {@code true} if this methodreturns  {@code true}, otherwise return the result of the superclass method. <blockquote><p>
 * @Override public final boolean onMenuOpened(int featureId, android.view.Menu menu) { if (mSherlock.dispatchMenuOpened(featureId, menu)) { return true; } return super.onMenuOpened(featureId, menu); } </p></blockquote>
 * @param featureId Window feature which triggered the event.
 * @param menu Activity native menu.
 * @return {@code true} if the event was handled by this method.
 */
","/**
     * Notify the action bar that the overflow menu has been opened. The
     * implementation should conditionally return {@code true} if this method
     * returns {@code true}, otherwise return the result of the superclass
     * method.
     *
     * <blockquote><p>
     * @Override
     * public final boolean onMenuOpened(int featureId, android.view.Menu menu) {
     *     if (mSherlock.dispatchMenuOpened(featureId, menu)) {
     *         return true;
     *     }
     *     return super.onMenuOpened(featureId, menu);
     * }
     * </p></blockquote>
     *
     * @param featureId Window feature which triggered the event.
     * @param menu Activity native menu.
     * @return {@code true} if the event was handled by this method.
     */
    public boolean dispatchMenuOpened(int featureId, android.view.Menu menu) {
        if (DEBUG) Log.d(TAG, ""[dispatchMenuOpened] featureId: "" + featureId + "", menu: "" + menu);

        if (featureId == Window.FEATURE_ACTION_BAR || featureId == Window.FEATURE_OPTIONS_PANEL) {
            if (mActionBar != null) {
                mActionBar.dispatchMenuVisibilityChanged(true);
            }
            return true;
        }

        return false;
    }",False,False,"The function of this method is to notify the action bar that the overflow menu has been opened. It checks the featureId parameter and if it is either Window.FEATURE_ACTION_BAR or Window.FEATURE_OPTIONS_PANEL, it dispatches the menu visibility change to the action bar and returns true. Otherwise, it returns false.",True,"This code defines a method called ""dispatchMenuOpened"" which is responsible for notifying the action bar that the overflow menu has been opened. It checks the featureId parameter and if it corresponds to the action bar or options panel, it dispatches the menu visibility change to the action bar and returns true. Otherwise, it returns false."
