index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
21,getCurrentlyJoinedChatRooms(ChatRoomMember),get currently joined chat rooms chat room member returns a list of the names of all chat rooms that contact is currently a member of param contact the contact whose current chat rooms we will be querying return a list of string indicating the names of the chat roomsthat contact has joined and is currently active in throws operation failed exception if an error occurs while trying to discover the room on the server throws operation not supported exception if the server does not support multi user chat ,Method,,,java.util.LinkedList+LinkedList() java.util.AbstractSequentialList+iterator() java.util.LinkedList+LinkedList(Collection) java.util.Hashtable+values() java.util.Hashtable+values() java.util.AbstractSequentialList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() net.java.sip.communicator.service.protocol.ChatRoom+isJoined() net.java.sip.communicator.service.protocol.ChatRoom+isJoined() java.util.List+add(E) java.util.List+add(E) net.java.sip.communicator.service.protocol.ChatRoom+getName() net.java.sip.communicator.service.protocol.ChatRoom+getName(),net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+chatRoomCache net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+chatRoomCache net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+chatRoomCache,1323,36,1,"/** 
 * Returns a list of the names of all chat rooms that <tt>contact</tt> is currently a member of.
 * @param contact the contact whose current ChatRooms we will be querying.
 * @return a list of <tt>String</tt> indicating the names of the chat roomsthat <tt>contact</tt> has joined and is currently active in.
 * @throws OperationFailedException if an error occurs while trying to discover the room on the server.
 * @throws OperationNotSupportedException if the server does not support multi user chat
 */
","/**
    * Returns a list of the names of all chat rooms that <tt>contact</tt> is
    * currently a member of.
    * 
    * @param contact
    *            the contact whose current ChatRooms we will be querying.
    * @return a list of <tt>String</tt> indicating the names of the chat rooms
    *         that <tt>contact</tt> has joined and is currently active in.
    * 
    * @throws OperationFailedException
    *             if an error occurs while trying to discover the room on the
    *             server.
    * @throws OperationNotSupportedException
    *             if the server does not support multi user chat
    */
   public List<String> getCurrentlyJoinedChatRooms(ChatRoomMember chatRoomMember)
           throws OperationFailedException, OperationNotSupportedException
   {
       synchronized (chatRoomCache)
       {
           List<String> joinedRooms 
               = new LinkedList<String>();

           Iterator<ChatRoom> joinedRoomsIter = new LinkedList<ChatRoom>(
                           this.chatRoomCache.values()).iterator();

           while (joinedRoomsIter.hasNext())
           {
               ChatRoom room = joinedRoomsIter.next();
               if (room.isJoined())
                   joinedRooms.add(room.getName());
           }

           return joinedRooms;
       }
   }",False,False,This method returns a list of the names of all chat rooms that a given contact is currently a member of. It throws exceptions if there are errors or if the server does not support multi user chat.,True,"This code defines a method called ""getCurrentlyJoinedChatRooms"" that takes a ChatRoomMember as input and returns a list of the names of all chat rooms that the member is currently a part of. It throws exceptions if there are any errors or if the server does not support multi-user chat. The method uses a synchronized block to ensure thread safety while accessing the chat room cache."
22,getExistingChatRooms(),get existing chat rooms ,Method,,,java.util.LinkedList+LinkedList(),,484,17,1,,"public List<String> getExistingChatRooms() throws OperationFailedException,
           OperationNotSupportedException
   {
       LinkedList<String> list = new LinkedList<String>();

       // disabled due to new security system for chat rooms.

       // try
       // {
       // YahooChatCategory root = YahooChatCategory.loadCategories();
       // getChatCategories(root, """");
       // }
       // catch (Exception e) {}
       // return _chatRoomList;

       return list;
   }",False,False,"This method returns a list of existing chat rooms. However, it is currently disabled due to a new security system for chat rooms. It returns an empty list.",True,"The code defines a method named ""getExistingChatRooms"" that returns a list of existing chat rooms. It throws two exceptions, OperationFailedException and OperationNotSupportedException. However, the method is currently disabled and only returns an empty list."
23,isMultiChatSupportedByContact(Contact),is multi chat supported by contact contact returns true if contact supports multi user chat sessions param contact reference to the contact whose support for chat rooms we are currently querying return a boolean indicating whether contact supports chatrooms todo implement thisnet java sip communicator service protocol operation set multi user chat method ,Method,,,net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.java.sip.communicator.service.protocol.Contact+getProtocolProvider() net.java.sip.communicator.service.protocol.Contact+getProtocolProvider() net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<? extends OperationSet>),,670,19,1,"/** 
 * Returns true if <tt>contact</tt> supports multi user chat sessions.
 * @param contact reference to the contact whose support for chat rooms we are currently querying.
 * @return a boolean indicating whether <tt>contact</tt> supports chatrooms.
 * @todo Implement thisnet.java.sip.communicator.service.protocol.OperationSetMultiUserChat method
 */
","/**
    * Returns true if <tt>contact</tt> supports multi user chat sessions.
    * 
    * @param contact
    *            reference to the contact whose support for chat rooms we are
    *            currently querying.
    * @return a boolean indicating whether <tt>contact</tt> supports chatrooms.
    * @todo Implement this
    *       net.java.sip.communicator.service.protocol.OperationSetMultiUserChat
    *       method
    */
   public boolean isMultiChatSupportedByContact(Contact contact)
   {
       if (contact.getProtocolProvider().getOperationSet(
               OperationSetMultiUserChat.class) != null)
           return true;

       return false;
   }",False,False,"This method checks if a given contact supports multi-user chat sessions by checking if the contact's protocol provider has an operation set for multi-user chat. It returns true if the operation set exists, and false otherwise.",True,"This code defines a method called ""isMultiChatSupportedByContact"" which takes a Contact object as a parameter and checks if the contact supports multi user chat sessions. It does this by checking if the contact's protocol provider has an OperationSetMultiUserChat class. If it does, the method returns true, otherwise it returns false."
24,"rejectInvitation(ChatRoomInvitation,String)",reject invitation invitation reject reason informs the sender of an invitation that we decline their invitation param invitation the connection to use for sending the rejection param reject reason the reason to reject the given invitation ,Method,,,"net.java.sip.communicator.service.protocol.ChatRoomInvitation+getTargetChatRoom() net.java.sip.communicator.service.protocol.ChatRoomInvitation+getTargetChatRoom() ymsg.network.Session+declineConferenceInvite(YahooConference,String) net.java.sip.communicator.impl.protocol.yahoo.ProtocolProviderServiceYahooImpl+getYahooSession() net.java.sip.communicator.impl.protocol.yahoo.ProtocolProviderServiceYahooImpl+getYahooSession() ymsg.network.Session+declineConferenceInvite(YahooConference,String) net.java.sip.communicator.impl.protocol.yahoo.ChatRoomYahooImpl+getYahooConference() net.java.sip.communicator.impl.protocol.yahoo.ChatRoomYahooImpl+getYahooConference() net.java.sip.communicator.util.Logger+debug(Object) net.java.sip.communicator.util.Logger+debug(Object)",net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+yahooProvider net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+logger,750,25,1,"/** 
 * Informs the sender of an invitation that we decline their invitation.
 * @param invitation the connection to use for sending the rejection.
 * @param rejectReason the reason to reject the given invitation
 */
","/**
    * Informs the sender of an invitation that we decline their invitation.
    * 
    * @param invitation
    *            the connection to use for sending the rejection.
    * @param rejectReason
    *            the reason to reject the given invitation
    */
   public void rejectInvitation(ChatRoomInvitation invitation,
           String rejectReason)
   {
       ChatRoomYahooImpl chatRoom = (ChatRoomYahooImpl) invitation
               .getTargetChatRoom();

       try
       {
           yahooProvider.getYahooSession().declineConferenceInvite(
                   chatRoom.getYahooConference(), rejectReason);

       }
       catch (IOException e)
       {
           logger.debug(""Failed to reject Invitation: "" + e);
       }
   }",False,False,"This method is used to decline an invitation to a chat room. It takes the invitation and the reason for rejection as parameters, and uses the YahooProvider to decline the invitation by calling the declineConferenceInvite method. If there is an IOException, it logs a debug message.",True,
25,"fireInvitationEvent(ChatRoom,String,String,byte[])",fire invitation event target chat room inviter reason password delivers a chat room invitation received event to all registered chat room invitation listener s param target chat room the room that invitation refers to param inviter the inviter that sent the invitation param reason the reason why the inviter sent the invitation param password the password to use when joining the room ,Method,YahooMessageListener.conferenceInviteReceived(SessionConferenceEvent),,"net.java.sip.communicator.impl.protocol.yahoo.ChatRoomInvitationYahooImpl+ChatRoomInvitationYahooImpl(ChatRoom,String,String,byte[]) net.java.sip.communicator.service.protocol.event.ChatRoomInvitationReceivedEvent+ChatRoomInvitationReceivedEvent(OperationSetMultiUserChat,ChatRoomInvitation,Date) java.util.Date+Date(long) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.util.ArrayList+iterator() java.util.ArrayList+ArrayList(Collection) java.util.ArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() net.java.sip.communicator.service.protocol.event.ChatRoomInvitationListener+invitationReceived(ChatRoomInvitationReceivedEvent) net.java.sip.communicator.service.protocol.event.ChatRoomInvitationListener+invitationReceived(ChatRoomInvitationReceivedEvent)",net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+invitationListeners net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+invitationListeners,1345,37,1,"/** 
 * Delivers a <tt>ChatRoomInvitationReceivedEvent</tt> to all registered <tt>ChatRoomInvitationListener</tt>s.
 * @param targetChatRoom the room that invitation refers to
 * @param inviter the inviter that sent the invitation
 * @param reason the reason why the inviter sent the invitation
 * @param password the password to use when joining the room
 */
","/**
    * Delivers a <tt>ChatRoomInvitationReceivedEvent</tt> to all registered
    * <tt>ChatRoomInvitationListener</tt>s.
    * 
    * @param targetChatRoom
    *            the room that invitation refers to
    * @param inviter
    *            the inviter that sent the invitation
    * @param reason
    *            the reason why the inviter sent the invitation
    * @param password
    *            the password to use when joining the room
    */
   public void fireInvitationEvent(ChatRoom targetChatRoom, String inviter,
           String reason, byte[] password)
   {
       ChatRoomInvitationYahooImpl invitation = new ChatRoomInvitationYahooImpl(
               targetChatRoom, inviter, reason, password);

       ChatRoomInvitationReceivedEvent evt = new ChatRoomInvitationReceivedEvent(
               this, invitation, new Date(System.currentTimeMillis()));

       Iterator<ChatRoomInvitationListener> listeners = null;
       synchronized (invitationListeners)
       {
           listeners = new ArrayList<ChatRoomInvitationListener>(
                               invitationListeners).iterator();
       }

       while (listeners.hasNext())
       {
           ChatRoomInvitationListener listener
               = (ChatRoomInvitationListener) listeners.next();

           listener.invitationReceived(evt);
       }
   }",False,False,"This method delivers a ChatRoomInvitationReceivedEvent to all registered ChatRoomInvitationListeners. It creates an invitation object, creates an event object, gets a list of listeners, and then notifies each listener of the invitation event.",True,"This code defines a method called ""fireInvitationEvent"" that sends a chat room invitation event to all registered listeners. The method creates an invitation object, creates an event object with the invitation, and then iterates through the listeners, invoking the ""invitationReceived"" method on each listener with the event object as a parameter."
26,"fireInvitationRejectedEvent(ChatRoom,String,String)",fire invitation rejected event source chat room invitee reason delivers a chat room invitation rejected event to all registered chat room invitation rejection listener s param source chat room the room that invitation refers to param invitee the name of the invitee that rejected the invitation param reason the reason of the rejection ,Method,YahooMessageListener.conferenceInviteDeclinedReceived(SessionConferenceEvent),,"net.java.sip.communicator.service.protocol.event.ChatRoomInvitationRejectedEvent+ChatRoomInvitationRejectedEvent(OperationSetMultiUserChat,ChatRoom,String,String,Date) java.util.Date+Date(long) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.util.ArrayList+iterator() java.util.ArrayList+ArrayList(Collection) java.util.ArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() net.java.sip.communicator.service.protocol.event.ChatRoomInvitationRejectionListener+invitationRejected(ChatRoomInvitationRejectedEvent) net.java.sip.communicator.service.protocol.event.ChatRoomInvitationRejectionListener+invitationRejected(ChatRoomInvitationRejectedEvent)",net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+invitationRejectionListeners net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+invitationRejectionListeners,1219,33,1,"/** 
 * Delivers a <tt>ChatRoomInvitationRejectedEvent</tt> to all registered <tt>ChatRoomInvitationRejectionListener</tt>s.
 * @param sourceChatRoom the room that invitation refers to
 * @param invitee the name of the invitee that rejected the invitation
 * @param reason the reason of the rejection
 */
","/**
    * Delivers a <tt>ChatRoomInvitationRejectedEvent</tt> to all registered
    * <tt>ChatRoomInvitationRejectionListener</tt>s.
    * 
    * @param sourceChatRoom
    *            the room that invitation refers to
    * @param invitee
    *            the name of the invitee that rejected the invitation
    * @param reason
    *            the reason of the rejection
    */
   public void fireInvitationRejectedEvent(ChatRoom sourceChatRoom,
           String invitee, String reason)
   {
       ChatRoomInvitationRejectedEvent evt = new ChatRoomInvitationRejectedEvent(
               this, sourceChatRoom, invitee, reason, new Date(System
                       .currentTimeMillis()));

       Iterator<ChatRoomInvitationRejectionListener> listeners = null;
       synchronized (invitationRejectionListeners)
       {
           listeners = new ArrayList<ChatRoomInvitationRejectionListener>(
                               invitationRejectionListeners).iterator();
       }

       while (listeners.hasNext())
       {
           ChatRoomInvitationRejectionListener listener
               = (ChatRoomInvitationRejectionListener) listeners.next();

           listener.invitationRejected(evt);
       }
   }",True,True,"This method delivers a ChatRoomInvitationRejectedEvent to all registered ChatRoomInvitationRejectionListeners. It creates an event object with the necessary information and iterates through the listeners, calling the invitationRejected method on each listener.",True,"This code defines a method called `fireInvitationRejectedEvent` that is responsible for notifying all registered `ChatRoomInvitationRejectionListener` objects about a rejected chat room invitation. It creates a new event object, iterates over the listeners, and calls the `invitationRejected` method on each listener passing the event object as an argument."
27,"fireLocalUserPresenceEvent(ChatRoom,String,String)",fire local user presence event chat room event type reason delivers a local user chat room presence change event to all registered local user chat room presence listener s param chat room the chat room which has been joined left etc param event type the type of this event one of local user joined local user left etc param reason the reason ,Method,,net.java.sip.communicator.impl.protocol.yahoo.ChatRoomYahooImpl+joinAs(String),"net.java.sip.communicator.service.protocol.event.LocalUserChatRoomPresenceChangeEvent+LocalUserChatRoomPresenceChangeEvent(OperationSetMultiUserChat,ChatRoom,String,String) java.util.ArrayList+iterator() java.util.ArrayList+ArrayList(Collection) java.util.ArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() net.java.sip.communicator.service.protocol.event.LocalUserChatRoomPresenceListener+localUserPresenceChanged(LocalUserChatRoomPresenceChangeEvent) net.java.sip.communicator.service.protocol.event.LocalUserChatRoomPresenceListener+localUserPresenceChanged(LocalUserChatRoomPresenceChangeEvent)",net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+presenceListeners net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+presenceListeners,1330,36,1,"/** 
 * Delivers a <tt>LocalUserChatRoomPresenceChangeEvent</tt> to all registered <tt>LocalUserChatRoomPresenceListener</tt>s.
 * @param chatRoom the <tt>ChatRoom</tt> which has been joined, left, etc.
 * @param eventType the type of this event; one of LOCAL_USER_JOINED, LOCAL_USER_LEFT, etc.
 * @param reason the reason
 */
","/**
    * Delivers a <tt>LocalUserChatRoomPresenceChangeEvent</tt> to all
    * registered <tt>LocalUserChatRoomPresenceListener</tt>s.
    * 
    * @param chatRoom
    *            the <tt>ChatRoom</tt> which has been joined, left, etc.
    * @param eventType
    *            the type of this event; one of LOCAL_USER_JOINED,
    *            LOCAL_USER_LEFT, etc.
    * @param reason
    *            the reason
    */
   public void fireLocalUserPresenceEvent(ChatRoom chatRoom, String eventType,
           String reason)
   {
       LocalUserChatRoomPresenceChangeEvent evt
           = new LocalUserChatRoomPresenceChangeEvent( this,
                                                       chatRoom,
                                                       eventType,
                                                       reason);

       Iterator<LocalUserChatRoomPresenceListener> listeners = null;
       synchronized (presenceListeners)
       {
           listeners = new ArrayList<LocalUserChatRoomPresenceListener>(
                           presenceListeners).iterator();
       }

       while (listeners.hasNext())
       {
           LocalUserChatRoomPresenceListener listener
               = (LocalUserChatRoomPresenceListener) listeners.next();

           listener.localUserPresenceChanged(evt);
       }
   }",True,True,"This method is used to notify all registered listeners of a change in the presence of a local user in a chat room. It creates a new event object and iterates through the list of listeners, calling the appropriate method on each listener.",True,"This code defines a method called ""fireLocalUserPresenceEvent"" that is responsible for notifying all registered listeners about changes in the presence of a local user in a chat room. It creates an event object with the relevant information and iterates through the list of listeners, invoking the ""localUserPresenceChanged"" method on each listener."
28,"createMessage(byte[],String,String,String)",create message content content type content encoding subject create a message instance for sending arbitrary mime encoding content param content content value param content type the mime type for content param content encoding encoding used for content param subject a string subject or null for now subject return the newly created message ,Method,YahooMessageListener.conferenceMessageReceived(SessionConferenceEvent),,"net.java.sip.communicator.impl.protocol.yahoo.MessageYahooImpl+MessageYahooImpl(String,String,String,String) java.lang.String+String(byte[])",,614,15,1,"/** 
 * Create a Message instance for sending arbitrary MIME-encoding content.
 * @param content content value
 * @param contentType the MIME-type for <tt>content</tt>
 * @param contentEncoding encoding used for <tt>content</tt>
 * @param subject a <tt>String</tt> subject or <tt>null</tt> for now subject.
 * @return the newly created message.
 */
","/**
    * Create a Message instance for sending arbitrary MIME-encoding content.
    *
    * @param content content value
    * @param contentType the MIME-type for <tt>content</tt>
    * @param contentEncoding encoding used for <tt>content</tt>
    * @param subject a <tt>String</tt> subject or <tt>null</tt> for now subject.
    * @return the newly created message.
    */
   public Message createMessage(byte[] content, String contentType,
           String contentEncoding, String subject)
   {
       return new MessageYahooImpl(new String(content), contentType,
               contentEncoding, subject);
   }",False,False,"This method creates a Message instance for sending arbitrary MIME-encoding content. It takes in parameters such as content, contentType, contentEncoding, and subject, and returns the newly created message.",True,"This code defines a method called ""createMessage"" that takes in parameters for content, content type, content encoding, and subject. It returns a new instance of a Message object, specifically a MessageYahooImpl, with the provided parameters."
29,createMessage(String),create message message text creates a message by a given message text param message text the message text return the newly created message ,Method,,,"net.java.sip.communicator.impl.protocol.yahoo.MessageYahooImpl+MessageYahooImpl(String,String,String,String)",net.java.sip.communicator.service.protocol.OperationSetBasicInstantMessaging+DEFAULT_MIME_TYPE net.java.sip.communicator.service.protocol.OperationSetBasicInstantMessaging+DEFAULT_MIME_ENCODING,424,13,1,"/** 
 * Creates a message by a given message text.
 * @param messageText The message text.
 * @return the newly created message.
 */
","/**
    * Creates a message by a given message text.
    * 
    * @param messageText
    *            The message text.
    * @return the newly created message.
    */
   public Message createMessage(String messageText)
   {
       return new MessageYahooImpl(messageText,
               OperationSetBasicInstantMessaging.DEFAULT_MIME_TYPE,
               OperationSetBasicInstantMessaging.DEFAULT_MIME_ENCODING, null);
   }",False,False,This method creates a new message object using the given message text and default MIME type and encoding. It returns the newly created message.,True,"The code defines a method called ""createMessage"" that takes a message text as input and returns a newly created message. The message is created using the ""MessageYahooImpl"" class with default MIME type, encoding, and no additional parameters."
30,RegistrationStateListener,registration state listener our listener that will tell us when we re registered to yahoo network ,MemberClass,,,net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl.RegistrationStateListener+registrationStateChanged(RegistrationStateChangeEvent) net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getNewState() net.java.sip.communicator.service.protocol.event.RegistrationStateChangeEvent+getNewState() ymsg.network.Session+addSessionListener(SessionListener) net.java.sip.communicator.impl.protocol.yahoo.ProtocolProviderServiceYahooImpl+getYahooSession() net.java.sip.communicator.impl.protocol.yahoo.ProtocolProviderServiceYahooImpl+getYahooSession() ymsg.network.Session+addSessionListener(SessionListener) net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl.YahooMessageListener+YahooMessageListener(),net.java.sip.communicator.service.protocol.RegistrationState+REGISTERED net.java.sip.communicator.impl.protocol.yahoo.OperationSetMultiUserChatYahooImpl+yahooProvider,846,25,2,"/** 
 * Our listener that will tell us when we're registered to yahoo network.
 */
","/**
    * Our listener that will tell us when we're registered to yahoo network.
    * 
    */
   private class RegistrationStateListener implements
           RegistrationStateChangeListener
   {
       /**
        * The method is called by a ProtocolProvider implementation whenever a
        * change in the registration state of the corresponding provider had
        * occurred.
        * 
        * @param evt
        *            ProviderStatusChangeEvent the event describing the status
        *            change.
        */
       public void registrationStateChanged(RegistrationStateChangeEvent evt)
       {
           if (evt.getNewState() == RegistrationState.REGISTERED)
           {
               yahooProvider.getYahooSession().addSessionListener(
                       new YahooMessageListener());
           }
       }
   }",False,False,"/** 
 * Our listener that will tell us when we're registered to yahoo network.
 */
",False,"/** 
 * Our listener that will tell us when we're registered to yahoo network.
 */
"
