index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
30,addVideoListener(),add video listener sets up listening to notifications about adding or removing video for the call peer this panel depicts and displays the video in question in the last known of link video containers because the videois represented by a component and it cannot be displayed in multiple container s at one and the same time as soon as it arrives ,Method,"CallPeerPanel(CallDialog,CallPeer)",,"net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.java.sip.communicator.service.protocol.Call+getProtocolProvider() net.java.sip.communicator.service.protocol.Call+getProtocolProvider() net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.VideoTelephonyListener+VideoTelephonyListener() +() +addVideoListener() net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addVideoListener(CallPeer,VideoListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addVideoListener(CallPeer,VideoListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addPropertyChangeListener(Call,PropertyChangeListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addPropertyChangeListener(Call,PropertyChangeListener) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleVideoEvent(VideoEvent) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleVideoEvent(VideoEvent) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleLocalVideoStreamingChange(VideoTelephonyListener) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleLocalVideoStreamingChange(VideoTelephonyListener)",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer +videoListenerIsAdded net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer +videoListenerIsAdded net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoContainers net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony,5278,143,2,"/** 
 * Sets up listening to notifications about adding or removing video for the <code>CallPeer</code> this panel depicts and displays the video in question in the last-known of  {@link #videoContainers} (because the videois represented by a <code>Component</code> and it cannot be displayed in multiple <code>Container</code>s at one and the same time) as soon as it arrives.
 */
","/**
     * Sets up listening to notifications about adding or removing video for the
     * <code>CallPeer</code> this panel depicts and displays the video in
     * question in the last-known of {@link #videoContainers} (because the video
     * is represented by a <code>Component</code> and it cannot be displayed in
     * multiple <code>Container</code>s at one and the same time) as soon as it
     * arrives.
     */
    private OperationSetVideoTelephony addVideoListener()
    {
        final Call call = callPeer.getCall();
        if (call == null)
            return null;

        final OperationSetVideoTelephony telephony =
            (OperationSetVideoTelephony) call.getProtocolProvider()
                .getOperationSet(OperationSetVideoTelephony.class);
        if (telephony == null)
            return null;

        final VideoTelephonyListener videoTelephonyListener
            = new VideoTelephonyListener();

        /*
         * The video is only available while the #callPeer is in a Call
         * and that call is in progress so only listen to VideoEvents during
         * that time.
         */
        CallChangeListener callListener = new CallChangeListener()
        {
            private boolean videoListenerIsAdded;

            private void addVideoListener()
            {
                telephony.addVideoListener(
                        callPeer, videoTelephonyListener);
                telephony.addPropertyChangeListener(
                        call, videoTelephonyListener);
                videoListenerIsAdded = true;

                synchronized (videoContainers)
                {
                    videoTelephony = telephony;

                    handleVideoEvent(null);

                    handleLocalVideoStreamingChange(
                            videoTelephonyListener);
                }
            }

            /*
             * When the #callPeer of this CallPeerPanel gets added
             * to the Call, starts listening for changes in the video in order
             * to display it.
             */
            public synchronized void callPeerAdded(
                CallPeerEvent event)
            {
                if (callPeer.equals(event.getSourceCallPeer())
                        && !videoListenerIsAdded)
                {
                    Call call = callPeer.getCall();

                    if ((call != null)
                            && CallState.CALL_IN_PROGRESS.equals(
                                    call.getCallState()))
                        addVideoListener();
                }
            }

            /*
             * When the #callPeer of this CallPeerPanel leaves the
             * Call, stops listening for changes in the video because it should
             * no longer be updated anyway.
             */
            public synchronized void callPeerRemoved(
                CallPeerEvent event)
            {
                if (callPeer.equals(event.getSourceCallPeer())
                    && videoListenerIsAdded)
                {
                    Call call = callPeer.getCall();

                    if (call != null)
                        removeVideoListener();
                }
            }

            /*
             * When the Call of #callPeer ends, stops tracking the
             * updates in the video because there should no longer be any video
             * anyway. When the Call in question starts, starts tracking any
             * changes to the video because it's negotiated and it should be
             * displayed in this CallPeerPanel.
             */
            public synchronized void callStateChanged(CallChangeEvent event)
            {
                CallState newCallState = (CallState) event.getNewValue();

                if (CallState.CALL_ENDED.equals(newCallState))
                {
                    if (videoListenerIsAdded)
                        removeVideoListener();
                    call.removeCallChangeListener(this);
                }
                else if (CallState.CALL_IN_PROGRESS.equals(newCallState))
                {
                    if (!videoListenerIsAdded)
                        addVideoListener();
                }
            }

            private void removeVideoListener()
            {
                telephony.removeVideoListener(
                        callPeer, videoTelephonyListener);
                telephony.removePropertyChangeListener(
                        call, videoTelephonyListener);
                videoListenerIsAdded = false;

                if (localVideo != null)
                {
                    telephony.disposeLocalVisualComponent(
                            callPeer, localVideo);
                    localVideo = null;
                }

                synchronized (videoContainers)
                {
                    if (telephony.equals(videoTelephony))
                        videoTelephony = null;
                }

                exitFullScreen(fullScreenWindow);
            }
        };
        call.addCallChangeListener(callListener);
        callListener.callStateChanged(new CallChangeEvent(call,
            CallChangeEvent.CALL_STATE_CHANGE, null, call.getCallState()));

        return telephony;
    }",False,False,The function of this method is to set up listening to notifications about adding or removing video for a specific CallPeer. It adds a video listener and property change listener to the OperationSetVideoTelephony associated with the Call of the CallPeer. It also handles various events related to the Call and updates the video display accordingly.,True,This code sets up a listener to receive notifications about adding or removing video for a specific CallPeer. It then displays the received video in the last-known video container. The listener is added when the call is in progress and removed when the call ends.
31,handleVideoEvent(VideoEvent),handle video event event when a video is added or removed for the call peer makes sure to display or hide it respectively param event a video event describing the added visual component representing video and the provider it was added into or null if such information is not available ,Method,VideoTelephonyListener.videoAdded(VideoEvent) VideoTelephonyListener.videoRemoved(VideoEvent),,net.java.sip.communicator.service.protocol.event.VideoEvent+isConsumed() net.java.sip.communicator.service.protocol.event.VideoEvent+isConsumed() net.java.sip.communicator.service.protocol.event.VideoEvent+getOrigin() net.java.sip.communicator.service.protocol.event.VideoEvent+getOrigin() net.java.sip.communicator.service.protocol.event.VideoEvent+getVisualComponent() net.java.sip.communicator.service.protocol.event.VideoEvent+getVisualComponent() net.java.sip.communicator.service.protocol.event.VideoEvent+getType() net.java.sip.communicator.service.protocol.event.VideoEvent+getType() net.java.sip.communicator.service.protocol.event.VideoEvent+consume() net.java.sip.communicator.service.protocol.event.VideoEvent+consume() javax.swing.SwingUtilities+isEventDispatchThread() javax.swing.SwingUtilities+isEventDispatchThread() javax.swing.SwingUtilities+invokeLater(Runnable) javax.swing.SwingUtilities+invokeLater(Runnable) +() +run(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoContainers net.java.sip.communicator.service.protocol.event.VideoEvent+LOCAL net.java.sip.communicator.service.protocol.event.VideoEvent+VIDEO_ADDED net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.service.protocol.event.VideoEvent+VIDEO_REMOVED net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo,3412,100,2,"/** 
 * When a video is added or removed for the <code>callPeer</code>, makes sure to display or hide it respectively.
 * @param event a <code>VideoEvent</code> describing the added visual<code>Component</code> representing video and the provider it was added into or <code>null</code> if such information is not available
 */
","/**
     * When a video is added or removed for the <code>callPeer</code>,
     * makes sure to display or hide it respectively.
     *
     * @param event a <code>VideoEvent</code> describing the added visual
     *            <code>Component</code> representing video and the provider it
     *            was added into or <code>null</code> if such information is not
     *            available
     */
    private void handleVideoEvent(final VideoEvent event)
    {
        synchronized (videoContainers)
        {
            if ((event != null) && !event.isConsumed()
                && (event.getOrigin() == VideoEvent.LOCAL))
            {
                Component localVideo = event.getVisualComponent();

                switch (event.getType())
                {
                case VideoEvent.VIDEO_ADDED:
                    this.localVideo = localVideo;

                    /*
                     * Let the creator of the local visual Component know it
                     * shouldn't be disposed of because we're going to use it.
                     */
                    event.consume();
                    break;

                case VideoEvent.VIDEO_REMOVED:
                    if (this.localVideo == localVideo)
                    {
                        this.localVideo = null;
                    }
                    break;
                }
            }
        }

        if (!SwingUtilities.isEventDispatchThread())
        {
            SwingUtilities.invokeLater(new Runnable()
            {
                public void run()
                {
                    handleVideoEvent(event);
                }
            });
            return;
        }

        synchronized (videoContainers)
        {
            int videoContainerCount;

            if ((videoTelephony != null)
                && ((videoContainerCount = videoContainers.size()) > 0))
            {
                Container videoContainer =
                    videoContainers.get(videoContainerCount - 1);
                int zOrder = 0;

                videoContainer.removeAll();

                // LOCAL
                if (localVideo != null)
                {
                    videoContainer.add(localVideo, VideoLayout.LOCAL, zOrder++);

                    // If the local video is turned on, we ensure that the
                    // button is selected.
                    if (!callDialog.isVideoButtonSelected())
                        callDialog.setVideoButtonSelected(true);
                }

                // REMOTE
                Component[] videos =
                    videoTelephony.getVisualComponents(callPeer);

                Component video =
                    ((videos == null) || (videos.length < 1)) ? null
                        : videos[0];

                if (video != null)
                    videoContainer
                        .add(video, VideoLayout.CENTER_REMOTE, zOrder++);

                videoContainer.validate();

                /*
                 * Without explicit repainting, the remote visual Component will
                 * not stay small after entering fullscreen, the Component shown
                 * when there's no video will show be shown beneath the video
                 * Component though the former has already been removed...
                 */
                videoContainer.repaint();
            }
        }
    }",False,False,This method handles video events for a specific peer in a video call. It updates the display to show or hide the video component based on the event type (video added or removed). It also handles the layout and positioning of the video components within the video container.,True,This code handles video events for a call peer. It adds or removes video components based on the event type and updates the visual layout of the video containers accordingly. It also ensures that the local video component is not disposed of and sets the video button as selected if the local video is turned on.
32,handleLocalVideoStreamingChange(VideoTelephonyListener),handle local video streaming change listener ,Method,VideoTelephonyListener.propertyChange(PropertyChangeEvent),,"net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+isLocalVideoStreaming(Call) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+isLocalVideoStreaming(Call) net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+createLocalVisualComponent(CallPeer,VideoListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+createLocalVisualComponent(CallPeer,VideoListener) net.java.sip.communicator.util.Logger+error(Object,Throwable) net.java.sip.communicator.util.Logger+error(Object,Throwable) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+disposeLocalVisualComponent(CallPeer,Component) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+disposeLocalVisualComponent(CallPeer,Component)",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoContainers net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+logger net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo,940,30,2,,"private void handleLocalVideoStreamingChange(
            VideoTelephonyListener listener)
    {
        synchronized (videoContainers)
        {
            if (videoTelephony == null)
                return;

            if (videoTelephony.isLocalVideoStreaming(callPeer.getCall()))
            {
                try
                {
                    videoTelephony.createLocalVisualComponent(
                            callPeer, listener);
                }
                catch (OperationFailedException ex)
                {
                    logger.error(
                            ""Failed to create local video/visual Component."",
                            ex);
                }
            }
            else if (localVideo != null)
            {
                videoTelephony.disposeLocalVisualComponent(
                        callPeer, localVideo);
                localVideo = null;
            }
        }
    }",False,False,This method handles changes in local video streaming for video telephony. It creates or disposes of the local visual component based on whether local video streaming is active or not.,True,"This code handles changes in local video streaming during a video telephony call. It checks if the video telephony is active and if the local video is streaming. If streaming, it creates a local visual component for the call peer. If not streaming, it disposes of the local visual component."
33,"setState(String,Icon)",set state state icon sets the state of the contained call peer by specifying the state name and icon param state the state of the contained call peer param icon the icon of the state ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+callPeerRemoved(CallPeerEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+peerStateChanged(CallPeerChangeEvent),javax.swing.JLabel+setText(String) javax.swing.JLabel+setText(String) javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel,362,12,1,"/** 
 * Sets the state of the contained call peer by specifying the state name and icon.
 * @param state the state of the contained call peer
 * @param icon the icon of the state
 */
","/**
     * Sets the state of the contained call peer by specifying the
     * state name and icon.
     *
     * @param state the state of the contained call peer
     * @param icon the icon of the state
     */
    public void setState(String state, Icon icon)
    {
        this.callStatusLabel.setText(state);
        this.callStatusLabel.setIcon(icon);
    }",True,True,This method sets the state and icon of the contained call peer by updating the callStatusLabel with the provided state and icon.,False,"The code defines a method called ""setState"" that takes a state name and an icon as parameters. It sets the state of a call peer by updating the text and icon of a call status label."
34,setSecured(boolean),set secured is secured sets the secured status icon to the status panel param is secured indicates if the call with this peer issecured ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOff(CallPeerSecurityOffEvent),javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon) javax.swing.ImageIcon+ImageIcon(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon) javax.swing.ImageIcon+ImageIcon(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+securityStatusLabel net.java.sip.communicator.impl.gui.utils.ImageLoader+SECURE_BUTTON_ON net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+securityStatusLabel net.java.sip.communicator.impl.gui.utils.ImageLoader+SECURE_BUTTON_OFF,499,15,1,"/** 
 * Sets the secured status icon to the status panel.
 * @param isSecured indicates if the call with this peer issecured
 */
","/**
     * Sets the secured status icon to the status panel.
     *
     * @param isSecured indicates if the call with this peer is
     * secured
     */
    public void setSecured(boolean isSecured)
    {
        if (isSecured)
            securityStatusLabel.setIcon(new ImageIcon(ImageLoader
                .getImage(ImageLoader.SECURE_BUTTON_ON)));
        else
            securityStatusLabel.setIcon(new ImageIcon(ImageLoader
                .getImage(ImageLoader.SECURE_BUTTON_OFF)));
    }",True,True,"This method sets the secured status icon in the status panel based on the value of the isSecured parameter. If isSecured is true, the secured status icon is set to ""on"", otherwise it is set to ""off"".",False,"This code defines a method called ""setSecured"" that takes a boolean parameter indicating if a call with a peer is secured. It sets the icon of a status panel based on the value of the parameter, displaying a secure or insecure status."
35,setMute(boolean),set mute is mute sets the mute status icon to the status panel param is mute indicates if the call with this peer ismuted ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+propertyChange(PropertyChangeEvent),javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon) javax.swing.ImageIcon+ImageIcon(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+muteStatusLabel net.java.sip.communicator.impl.gui.utils.ImageLoader+MUTE_STATUS_ICON net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+muteStatusLabel,394,14,1,"/** 
 * Sets the mute status icon to the status panel.
 * @param isMute indicates if the call with this peer ismuted
 */
","/**
     * Sets the mute status icon to the status panel.
     *
     * @param isMute indicates if the call with this peer is
     * muted
     */
    public void setMute(boolean isMute)
    {
        if(isMute)
            muteStatusLabel.setIcon(new ImageIcon(
                ImageLoader.getImage(ImageLoader.MUTE_STATUS_ICON)));
        else
            muteStatusLabel.setIcon(null);
    }",True,True,"This method sets the mute status icon in the status panel. If the call with this peer is muted, it sets the mute status icon. Otherwise, it removes the mute status icon.",False,"This code defines a method called ""setMute"" that takes a boolean parameter ""isMute"" to indicate whether a call with a peer is muted. If ""isMute"" is true, it sets the mute status icon in the status panel using a specific image, otherwise it removes the icon."
36,setAudioSecurityOn(boolean),set audio security on is audio security on sets the audio security on or off param is audio security on indicates if the audio security is turned on oroff ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOff(CallPeerSecurityOffEvent),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isAudioSecurityOn net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isAudioSecurityOn,278,10,1,"/** 
 * Sets the audio security on or off.
 * @param isAudioSecurityOn indicates if the audio security is turned on oroff.
 */
","/**
     * Sets the audio security on or off.
     *
     * @param isAudioSecurityOn indicates if the audio security is turned on or
     * off.
     */
    public void setAudioSecurityOn(boolean isAudioSecurityOn)
    {
        this.isAudioSecurityOn = isAudioSecurityOn;
    }",True,True,This method sets the audio security on or off based on the value of the boolean parameter isAudioSecurityOn.,False,"This code defines a method called ""setAudioSecurityOn"" that takes a boolean parameter to indicate whether the audio security is turned on or off. It sets the value of the ""isAudioSecurityOn"" variable accordingly."
37,setVideoSecurityOn(boolean),set video security on is video security on sets the video security on or off param is video security on indicates if the video security is turned on oroff ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOff(CallPeerSecurityOffEvent),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isVideoSecurityOn net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isVideoSecurityOn,278,10,1,"/** 
 * Sets the video security on or off.
 * @param isVideoSecurityOn indicates if the video security is turned on oroff.
 */
","/**
     * Sets the video security on or off.
     *
     * @param isVideoSecurityOn indicates if the video security is turned on or
     * off.
     */
    public void setVideoSecurityOn(boolean isVideoSecurityOn)
    {
        this.isVideoSecurityOn = isVideoSecurityOn;
    }",True,True,"This method sets the video security on or off based on the value of the parameter ""isVideoSecurityOn"".",False,"The code defines a method called ""setVideoSecurityOn"" that takes a boolean parameter to indicate whether the video security is turned on or off. The method updates the value of the ""isVideoSecurityOn"" variable accordingly."
38,isAudioSecurityOn(),is audio security on indicates if the audio security is turned on or off return true if the audio security is on otherwise false ,Method,,net.java.sip.communicator.impl.gui.main.call.SecurityStatusLabel+createToolTip(),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isAudioSecurityOn,264,10,1,"/** 
 * Indicates if the audio security is turned on or off.
 * @return <code>true</code> if the audio security is on, otherwise -<code>false</code>.
 */
","/**
     * Indicates if the audio security is turned on or off.
     *
     * @return <code>true</code> if the audio security is on, otherwise -
     * <code>false</code>.
     */
    public boolean isAudioSecurityOn()
    {
        return isAudioSecurityOn;
    }",True,True,This method returns a boolean value indicating whether the audio security is turned on or off.,False,"The code contains a method named ""isAudioSecurityOn"" which returns a boolean value indicating whether the audio security is turned on or off. The method does not take any parameters and simply returns the value of a boolean variable named ""isAudioSecurityOn""."
39,isVideoSecurityOn(),is video security on indicates if the video security is turned on or off return true if the video security is on otherwise false ,Method,,net.java.sip.communicator.impl.gui.main.call.SecurityStatusLabel+createToolTip(),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isVideoSecurityOn,264,10,1,"/** 
 * Indicates if the video security is turned on or off.
 * @return <code>true</code> if the video security is on, otherwise -<code>false</code>.
 */
","/**
     * Indicates if the video security is turned on or off.
     *
     * @return <code>true</code> if the video security is on, otherwise -
     * <code>false</code>.
     */
    public boolean isVideoSecurityOn()
    {
        return isVideoSecurityOn;
    }",True,True,This method returns a boolean value indicating whether the video security is turned on or off.,False,"The code contains a method named ""isVideoSecurityOn"" which returns a boolean value indicating whether the video security is turned on or off. The method does not take any parameters and simply returns the value of a boolean variable named ""isVideoSecurityOn""."
40,getEncryptionCipher(),get encryption cipher returns the cipher used for the encryption of the current call return the cipher used for the encryption of the current call ,Method,,net.java.sip.communicator.impl.gui.main.call.SecurityStatusLabel+createToolTip(),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+encryptionCipher,245,9,1,"/** 
 * Returns the cipher used for the encryption of the current call.
 * @return the cipher used for the encryption of the current call.
 */
","/**
     * Returns the cipher used for the encryption of the current call.
     *
     * @return the cipher used for the encryption of the current call.
     */
    public String getEncryptionCipher()
    {
        return encryptionCipher;
    }",True,True,This method returns the cipher used for the encryption of the current call.,False,"The given code is a method named ""getEncryptionCipher"" that returns the cipher used for the encryption of the current call. It has a return type of String and does not take any parameters."
41,setEncryptionCipher(String),set encryption cipher encryption cipher sets the cipher used for the encryption of the current call param encryption cipher the cipher used for the encryption of thecurrent call ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+encryptionCipher net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+encryptionCipher,303,10,1,"/** 
 * Sets the cipher used for the encryption of the current call.
 * @param encryptionCipher the cipher used for the encryption of thecurrent call.
 */
","/**
     * Sets the cipher used for the encryption of the current call.
     *
     * @param encryptionCipher the cipher used for the encryption of the
     * current call.
     */
    public void setEncryptionCipher(String encryptionCipher)
    {
        this.encryptionCipher = encryptionCipher;
    }",False,True,This method sets the encryption cipher used for the current call.,False,"This code defines a method called ""setEncryptionCipher"" that sets the encryption cipher used for the current call. It takes a string parameter representing the encryption cipher and assigns it to the ""encryptionCipher"" variable of the class."
42,startCallTimer(),start call timer starts the timer that counts call duration ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+peerStateChanged(CallPeerChangeEvent),javax.swing.Timer+start() javax.swing.Timer+start(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer,135,7,1,"/** 
 * Starts the timer that counts call duration.
 */
","/**
     * Starts the timer that counts call duration.
     */
    public void startCallTimer()
    {
        this.timer.start();
    }",False,True,This method starts a timer that counts the duration of a call.,False,"The given code snippet defines a method called ""startCallTimer"" that starts a timer. It is a public method that does not take any parameters and is used to initiate the timer for measuring the duration of a call."
43,stopCallTimer(),stop call timer stops the timer that counts call duration ,Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+callPeerRemoved(CallPeerEvent),javax.swing.Timer+stop() javax.swing.Timer+stop(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer,132,7,1,"/** 
 * Stops the timer that counts call duration.
 */
","/**
     * Stops the timer that counts call duration.
     */
    public void stopCallTimer()
    {
        this.timer.stop();
    }",False,True,This method stops the timer that is used to count the duration of a call.,False,"The given code snippet contains a method called ""stopCallTimer()"" which stops a timer that is used to measure the duration of a call. It is a public method that does not return any value and simply stops the timer."
44,CallTimerListener,call timer listener each second refreshes the time label to show to the user the exact duration of the call ,MemberClass,,,"net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.CallTimerListener+actionPerformed(ActionEvent) net.java.sip.communicator.util.GuiUtils+substractDates(Date,Date) net.java.sip.communicator.util.GuiUtils+substractDates(Date,Date) java.util.Date+Date(long) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.util.Date+Date(long) net.java.sip.communicator.service.protocol.CallPeer+getCallDurationStartTime() net.java.sip.communicator.service.protocol.CallPeer+getCallDurationStartTime() java.util.Date+setTime(long) java.util.Date+setTime(long) java.util.Date+getTime() java.util.Date+getTime() javax.swing.JLabel+setText(String) javax.swing.JLabel+setText(String) net.java.sip.communicator.util.GuiUtils+formatTime(Date) net.java.sip.communicator.util.GuiUtils+formatTime(Date)",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callDuration net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timeLabel,547,18,2,"/** 
 * Each second refreshes the time label to show to the user the exact duration of the call.
 */
","/**
     * Each second refreshes the time label to show to the user the exact
     * duration of the call.
     */
    private class CallTimerListener
        implements ActionListener
    {
        public void actionPerformed(ActionEvent e)
        {
            Date time =
                GuiUtils.substractDates(new Date(System.currentTimeMillis()),
                    new Date(callPeer.getCallDurationStartTime()));

            callDuration.setTime(time.getTime());

            timeLabel.setText(GuiUtils.formatTime(time));
        }
    }",False,True,"/** 
 * Each second refreshes the time label to show to the user the exact duration of the call.
 */
",False,"/** 
 * Each second refreshes the time label to show to the user the exact duration of the call.
 */
"
45,getCallStartTime(),get call start time returns the start time of the contained peer call note that the start time of the call is different from the conversation start time for example if we receive a call the call start time is when the call is received and the conversation start time would be when we accept the call return the start time of the contained peer call ,Method,,,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStartTime,471,13,1,"/** 
 * Returns the start time of the contained peer call. Note that the start time of the call is different from the conversation start time. For example if we receive a call, the call start time is when the call is received and the conversation start time would be when we accept the call.
 * @return the start time of the contained peer call
 */
","/**
     * Returns the start time of the contained peer call. Note that the
     * start time of the call is different from the conversation start time. For
     * example if we receive a call, the call start time is when the call is
     * received and the conversation start time would be when we accept the
     * call.
     *
     * @return the start time of the contained peer call
     */
    public Date getCallStartTime()
    {
        return callStartTime;
    }",False,True,"This method returns the start time of a peer call. It is different from the conversation start time, as it represents when the call was received, not when it was accepted. The return type is a Date object.",False,"This code defines a method called ""getCallStartTime"" which returns the start time of a peer call. The method retrieves and returns the value of the ""callStartTime"" variable, which represents the start time of the call."
46,getCallDuration(),get call duration returns the duration of the contained peer call return the duration of the contained peer call ,Method,,,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callDuration,204,9,1,"/** 
 * Returns the duration of the contained peer call.
 * @return the duration of the contained peer call
 */
","/**
     * Returns the duration of the contained peer call.
     *
     * @return the duration of the contained peer call
     */
    public Date getCallDuration()
    {
        return callDuration;
    }",False,True,This method returns the duration of a peer call as a Date object.,False,"The code contains a method named ""getCallDuration"" which returns the duration of a peer call. The method returns a Date object representing the duration of the call."
