index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
91,fallback(Drawable),fallback drawable sets an link drawable to display if the model provided to link com bumptech glide request builder load object is code null if a fallback is not set null models will cause the error drawable to be displayed if the error drawable is not set the placeholder will be displayed replaces any previous calls to this method or link fallback int see placeholder drawable see placeholder int param drawable the drawable to display as a placeholder return this request builder ,Method,fallback(Drawable),com.bumptech.glide.request.RequestOptionsTest+getFallback_afterSettingFallbackId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getFallback_afterApplyingOptionsWithFallbackId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getFallback_afterApplyingOptionsWithFallbackId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getFallback_afterApplyingOptionsWithFallbackDrawable_returnsNewDrawable() com.bumptech.glide.request.RequestOptionsTest+fallbackFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+fallbackFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterSettingFallbackDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackId_returnsNewFallbackId() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackId_returnsNewFallbackId() com.bumptech.glide.request.RequestOptionsTest+fallbackIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+fallbackIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+fallback(Drawable) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+fallback(Drawable) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+fallbackDrawable com.bumptech.glide.request.RequestOptions+fallbackDrawable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK com.bumptech.glide.request.RequestOptions+fallbackId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK_ID,895,30,1,"/** 
 * Sets an  {@link Drawable} to display if the model provided to{@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}. <p> If a fallback is not set, null models will cause the error drawable to be displayed. If the error drawable is not set, the placeholder will be displayed. <p>Replaces any previous calls to this method or  {@link #fallback(int)}.
 * @see #placeholder(Drawable)
 * @see #placeholder(int)
 * @param drawable The drawable to display as a placeholder.
 * @return This request builder.
 */
","/**
   * Sets an {@link Drawable} to display if the model provided to
   * {@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}.
   *
   * <p> If a fallback is not set, null models will cause the error drawable to be displayed. If the
   * error drawable is not set, the placeholder will be displayed.
   *
   * <p>Replaces any previous calls to this method or {@link #fallback(int)}.
   *
   * @see #placeholder(Drawable)
   * @see #placeholder(int)
   *
   * @param drawable The drawable to display as a placeholder.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions fallback(@Nullable Drawable drawable) {
    if (isAutoCloneEnabled) {
      return clone().fallback(drawable);
    }

    this.fallbackDrawable = drawable;
    fields |= FALLBACK;

    fallbackId = 0;
    fields &= ~FALLBACK_ID;

    return selfOrThrowIfLocked();
  }",True,True,This method sets a fallback drawable to display if the model provided to the load method is null. It replaces any previous calls to this method or the fallback(int) method.,False,The `fallback()` method sets a `Drawable` to be displayed if the model provided to the `load()` method is null. It replaces any previous calls to `fallback()` or `fallback(int)`. The method returns the request builder itself.
92,fallback(int),fallback resource id sets a resource to display if the model provided to link com bumptech glide request builder load object is code null if a fallback is not set null models will cause the error drawable to be displayed if the error drawable is not set the placeholder will be displayed replaces any previous calls to this method or link fallback drawable see placeholder drawable see placeholder int param resource id the id of the resource to use as a fallback return this request builder ,Method,fallback(int),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+fallback(int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+fallback(int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+fallbackId com.bumptech.glide.request.RequestOptions+fallbackId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK_ID com.bumptech.glide.request.RequestOptions+fallbackDrawable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK,903,30,1,"/** 
 * Sets a resource to display if the model provided to {@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}. <p> If a fallback is not set, null models will cause the error drawable to be displayed. If the error drawable is not set, the placeholder will be displayed. <p>Replaces any previous calls to this method or  {@link #fallback(Drawable)}.
 * @see #placeholder(Drawable)
 * @see #placeholder(int)
 * @param resourceId The id of the resource to use as a fallback.
 * @return This request builder.
 */
","/**
   * Sets a resource to display if the model provided to
   * {@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}.
   *
   * <p> If a fallback is not set, null models will cause the error drawable to be displayed. If
   * the error drawable is not set, the placeholder will be displayed.
   *
   * <p>Replaces any previous calls to this method or {@link #fallback(Drawable)}.
   *
   * @see #placeholder(Drawable)
   * @see #placeholder(int)
   *
   * @param resourceId The id of the resource to use as a fallback.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions fallback(@DrawableRes int resourceId) {
    if (isAutoCloneEnabled) {
      return clone().fallback(resourceId);
    }

    this.fallbackId = resourceId;
    fields |= FALLBACK_ID;

    fallbackDrawable = null;
    fields &= ~FALLBACK;

    return selfOrThrowIfLocked();
  }",True,True,This method sets a fallback resource to display if the model provided to the load method is null. It replaces any previous calls to this method or fallback(Drawable).,False,"The `fallback` method in this code sets a resource to be displayed if the model provided to the `load` method is null. It replaces any previous calls to this method or the `fallback` method, and returns the request builder."
93,error(Drawable),error drawable sets a link drawable to display if a load fails replaces any previous calls to this method or link error int param drawable the drawable to display return this request builder ,Method,errorOf(Drawable) error(Drawable),com.bumptech.glide.request.RequestOptionsTest+getError_afterSettingErrorId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorDrawable_returnsNewErrorDrawable() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorDrawable_returnsNewErrorDrawable() com.bumptech.glide.request.RequestOptionsTest+errorFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+errorFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterSettingErrorDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorId_returnsNewErrorId() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorId_returnsNewErrorId() com.bumptech.glide.request.RequestOptionsTest+errorIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+errorIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.SingleRequestTest+SingleRequestBuilder.build(),com.bumptech.glide.request.RequestOptions+error(Drawable) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+error(Drawable) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_PLACEHOLDER com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_ID,551,23,1,"/** 
 * Sets a  {@link Drawable} to display if a load fails.<p>Replaces any previous calls to this method or  {@link #error(int)}
 * @param drawable The drawable to display.
 * @return This request builder.
 */
","/**
   * Sets a {@link Drawable} to display if a load fails.
   *
   * <p>Replaces any previous calls to this method or {@link #error(int)}
   *
   * @param drawable The drawable to display.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions error(@Nullable Drawable drawable) {
    if (isAutoCloneEnabled) {
      return clone().error(drawable);
    }

    this.errorPlaceholder = drawable;
    fields |= ERROR_PLACEHOLDER;

    this.errorId = 0;
    fields &= ~ERROR_ID;

    return selfOrThrowIfLocked();
  }",True,True,This method sets a drawable to display if a load fails. It replaces any previous calls to this method or the error(int) method. It returns the request builder.,False,"This code defines a method called ""error"" that sets a Drawable to display if a load fails. It replaces any previous calls to this method or the ""error"" method with an integer parameter. The method returns a RequestOptions object."
94,error(int),error resource id sets a resource to display if a load fails replaces any previous calls to this method or link error drawable param resource id the id of the resource to use as a placeholder return this request builder ,Method,errorOf(int) error(int),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+error(int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+error(int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_ID com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_PLACEHOLDER,579,22,1,"/** 
 * Sets a resource to display if a load fails. <p>Replaces any previous calls to this method or  {@link #error(Drawable)}
 * @param resourceId The id of the resource to use as a placeholder.
 * @return This request builder.
 */
","/**
   * Sets a resource to display if a load fails.
   *
   * <p>Replaces any previous calls to this method or {@link #error(Drawable)}
   *
   * @param resourceId The id of the resource to use as a placeholder.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions error(@DrawableRes int resourceId) {
    if (isAutoCloneEnabled) {
      return clone().error(resourceId);
    }
    this.errorId = resourceId;
    fields |= ERROR_ID;

    this.errorPlaceholder = null;
    fields &= ~ERROR_PLACEHOLDER;

    return selfOrThrowIfLocked();
  }",True,True,This method sets a resource to display as a placeholder if a load fails. It replaces any previous calls to this method or the error() method. It returns the request builder.,False,"This code defines a method called ""error"" that sets a resource to display if a load fails. It replaces any previous calls to this method or the ""error"" method with a Drawable parameter. The method returns a RequestOptions object and throws an exception if the object is locked."
95,theme(Resources.Theme),theme theme sets the link android content res resources theme to apply when loading link drawable s for resource ids provided via link error int link placeholder int and link fallback drawable the theme is not applied in the decoder that will attempt to decode a given resource id model on glide s background threads the theme is used exclusively on the main thread to obtain placeholder error fallback drawables to avoid leaking activities if the link android content context of the link android app fragment or link android app activity used to start this load has a different link android content res resources theme the link android content res resources theme provided here will override the link android content res resources theme of the link android content context param theme the theme to use when loading drawables return this request builder ,Method,,,com.bumptech.glide.request.RequestOptions+theme(Theme) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+theme(Theme) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+theme com.bumptech.glide.request.RequestOptions+theme com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+THEME,1245,30,1,"/** 
 * Sets the  {@link android.content.res.Resources.Theme} to apply when loading {@link Drawable}s for resource ids provided via  {@link #error(int)},  {@link #placeholder(int)}, and {@link #fallback(Drawable)}. <p>The theme is <em>NOT</em> applied in the decoder that will attempt to decode a given resource id model on Glide's background threads. The theme is used exclusively on the main thread to obtain placeholder/error/fallback drawables to avoid leaking Activities. <p>If the  {@link android.content.Context} of the {@link android.app.Fragment} or{@link android.app.Activity} used to start this load has a different{@link android.content.res.Resources.Theme}, the  {@link android.content.res.Resources.Theme}provided here will override the  {@link android.content.res.Resources.Theme} of the{@link android.content.Context}.
 * @param theme The theme to use when loading Drawables.
 * @return this request builder.
 */
","/**
   * Sets the {@link android.content.res.Resources.Theme} to apply when loading {@link Drawable}s
   * for resource ids provided via {@link #error(int)}, {@link #placeholder(int)}, and
   * {@link #fallback(Drawable)}.
   *
   * <p>The theme is <em>NOT</em> applied in the decoder that will attempt to decode a given
   * resource id model on Glide's background threads. The theme is used exclusively on the main
   * thread to obtain placeholder/error/fallback drawables to avoid leaking Activities.
   *
   * <p>If the {@link android.content.Context} of the {@link android.app.Fragment} or
   * {@link android.app.Activity} used to start this load has a different
   * {@link android.content.res.Resources.Theme}, the {@link android.content.res.Resources.Theme}
   * provided here will override the {@link android.content.res.Resources.Theme} of the
   * {@link android.content.Context}.
   *
   * @param theme The theme to use when loading Drawables.
   * @return this request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions theme(@Nullable Resources.Theme theme) {
    if (isAutoCloneEnabled) {
      return clone().theme(theme);
    }

    this.theme = theme;
    fields |= THEME;

    return selfOrThrowIfLocked();
  }",True,True,"This method sets the theme to be used when loading drawables for resource ids provided via error(), placeholder(), and fallback(). The theme is used on the main thread to obtain drawables and avoid leaking activities. If a different theme is already set in the context, this theme will override it.",False,"The `theme` method sets the `Resources.Theme` to be used when loading drawables for error, placeholder, and fallback resources in Glide. It ensures that the theme is applied on the main thread to obtain the appropriate drawables and overrides the theme of the context if necessary."
96,skipMemoryCache(boolean),skip memory cache skip allows the loaded resource to skip the memory cache note this is not a guarantee if a request is already pending for this resource and that request is not also skipping the memory cache the resource will be cached in memory param skip true to allow the resource to skip the memory cache return this request builder ,Method,skipMemoryCacheOf(boolean) skipMemoryCacheOf(boolean) skipMemoryCache(boolean),com.bumptech.glide.request.RequestOptionsTest+isSkipMemoryCacheSet_withSkipMemoryCacheTrue_isTrue() com.bumptech.glide.request.RequestOptionsTest+isSkipMemoryCacheSet_withSkipMemoryCacheFalse_isTrue() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+skipMemoryCache(boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+skipMemoryCache(boolean) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+isCacheable com.bumptech.glide.request.RequestOptions+isCacheable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+IS_CACHEABLE,637,21,1,"/** 
 * Allows the loaded resource to skip the memory cache. <p> Note - this is not a guarantee. If a request is already pending for this resource and that request is not also skipping the memory cache, the resource will be cached in memory.</p>
 * @param skip True to allow the resource to skip the memory cache.
 * @return This request builder.
 */
","/**
   * Allows the loaded resource to skip the memory cache.
   *
   * <p> Note - this is not a guarantee. If a request is already pending for this resource and that
   * request is not also skipping the memory cache, the resource will be cached in memory.</p>
   *
   * @param skip True to allow the resource to skip the memory cache.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions skipMemoryCache(boolean skip) {
    if (isAutoCloneEnabled) {
      return clone().skipMemoryCache(true);
    }

    this.isCacheable = !skip;
    fields |= IS_CACHEABLE;

    return selfOrThrowIfLocked();
  }",True,True,"The function of this method is to allow the loaded resource to skip the memory cache. It takes a boolean parameter ""skip"" to determine whether the resource should be skipped or not. It returns the request builder.",False,"This code defines a method called ""skipMemoryCache"" that allows a loaded resource to bypass the memory cache. If the method is called with ""skip"" set to true, the resource will not be cached in memory. The method returns the current request builder object."
97,"override(int,int)",override width height overrides the link com bumptech glide request target target s width and height with the given values this is useful for thumbnails and should only be used for other cases when you need a very specific image size param width the width in pixels to use to load the resource param height the height in pixels to use to load the resource return this request builder ,Method,"overrideOf(int,int) override(int,int) override(int)","com.bumptech.glide.test.Extension+override(RequestOptions,int,int) com.bumptech.glide.GlideTest+testLoadColorDrawable_withUnitBitmapTransformation_returnsColorDrawable() com.bumptech.glide.GlideTest+testLoadColorDrawable_withNonUnitBitmapTransformation_returnsBitmapDrawable() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode()","com.bumptech.glide.request.RequestOptions+override(int,int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+override(int,int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked()",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+overrideWidth com.bumptech.glide.request.RequestOptions+overrideWidth com.bumptech.glide.request.RequestOptions+overrideHeight com.bumptech.glide.request.RequestOptions+overrideHeight com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+OVERRIDE,715,22,1,"/** 
 * Overrides the  {@link com.bumptech.glide.request.target.Target}'s width and height with the given values. This is useful for thumbnails, and should only be used for other cases when you need a very specific image size.
 * @param width  The width in pixels to use to load the resource.
 * @param height The height in pixels to use to load the resource.
 * @return This request builder.
 */
","/**
   * Overrides the {@link com.bumptech.glide.request.target.Target}'s width and height with the
   * given values. This is useful for thumbnails, and should only be used for other cases when you
   * need a very specific image size.
   *
   * @param width  The width in pixels to use to load the resource.
   * @param height The height in pixels to use to load the resource.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions override(int width, int height) {
    if (isAutoCloneEnabled) {
      return clone().override(width, height);
    }

    this.overrideWidth = width;
    this.overrideHeight = height;
    fields |= OVERRIDE;

    return selfOrThrowIfLocked();
  }",True,True,"This method overrides the width and height of a target with the given values. It is useful for setting specific image sizes, such as thumbnails. The method returns a request builder.",False,"This code defines a method called ""override"" in the RequestOptions class. It allows the user to specify a specific width and height for loading an image resource, overriding the default values. The method returns the current request builder object."
98,override(int),override size overrides the link com bumptech glide request target target s width and height with the given size see override int int param size the width and height to use return this request builder ,Method,,com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.samples.contacturi.MainActivity+showContact(long) com.bumptech.glide.samples.flickr.FlickrGlideExtension+squareMiniThumb(RequestOptions),"com.bumptech.glide.request.RequestOptions+override(int,int) com.bumptech.glide.request.RequestOptions+override(int,int)",,346,13,1,"/** 
 * Overrides the  {@link com.bumptech.glide.request.target.Target}'s width and height with the given size.
 * @see #override(int,int)
 * @param size The width and height to use.
 * @return This request builder.
 */
","/**
   * Overrides the {@link com.bumptech.glide.request.target.Target}'s width and height with the
   * given size.
   *
   * @see #override(int, int)
   * @param size The width and height to use.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions override(int size) {
    return override(size, size);
  }",True,True,This method overrides the width and height of a target with a given size. It returns a request builder.,False,"This code is a method that overrides the width and height of a target in Glide, a popular image loading library in Android, with a given size. It returns a RequestOptions object, which is used to customize the image loading behavior. The method can be called with a single size parameter, which will be used for both width and height."
99,signature(Key),signature signature sets some additional data to be mixed in to the memory and disk cache keys allowing the caller more control over when cached data is invalidated note the signature does not replace the cache key it is purely additive param signature a unique non null link key representing the currentstate of the model that will be mixed in to the cache key return this request builder see com bumptech glide signature object key ,Method,signatureOf(Key) signature(Key),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+signature(Key) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+signature(Key) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+signature com.bumptech.glide.request.RequestOptions+signature com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+SIGNATURE,796,22,1,"/** 
 * Sets some additional data to be mixed in to the memory and disk cache keys allowing the caller more control over when cached data is invalidated. <p> Note - The signature does not replace the cache key, it is purely additive. </p>
 * @param signature A unique non-null {@link Key} representing the currentstate of the model that will be mixed in to the cache key.
 * @return This request builder.
 * @see com.bumptech.glide.signature.ObjectKey
 */
","/**
   * Sets some additional data to be mixed in to the memory and disk cache keys allowing the caller
   * more control over when cached data is invalidated.
   *
   * <p> Note - The signature does not replace the cache key, it is purely additive. </p>
   *
   * @param signature A unique non-null {@link Key} representing the current
   *                  state of the model that will be mixed in to the cache key.
   * @return This request builder.
   * @see com.bumptech.glide.signature.ObjectKey
   */
  @NonNull
  @CheckResult
  public RequestOptions signature(@NonNull Key signature) {
    if (isAutoCloneEnabled) {
      return clone().signature(signature);
    }

    this.signature = Preconditions.checkNotNull(signature);
    fields |= SIGNATURE;
    return selfOrThrowIfLocked();
  }",True,True,"This method sets additional data to be mixed into the cache keys, allowing the caller to have more control over when cached data is invalidated. It takes a unique non-null Key representing the current state of the model and returns the request builder.",False,"This code defines a method called ""signature"" in the RequestOptions class. It allows the caller to set additional data to be mixed into the cache keys, providing more control over when cached data is invalidated. The method returns the current request builder with the updated signature."
100,clone(),clone returns a copy of this request builder with all of the options put so far on this builder this method returns a deep copy in that all non immutable arguments are copied such that changes to one builder will not affect the other builder however in addition to immutable arguments the current model is not copied copied so changes to the model will affect both builders even if this object was locked the cloned object returned from this method will not be locked ,Method,"sizeMultiplier(float) useUnlimitedSourceGeneratorsPool(boolean) useAnimationPool(boolean) onlyRetrieveFromCache(boolean) diskCacheStrategy(DiskCacheStrategy) priority(Priority) placeholder(Drawable) placeholder(int) fallback(Drawable) fallback(int) error(Drawable) error(int) theme(Resources.Theme) skipMemoryCache(boolean) override(int,int) signature(Key) set(Option<T>,T) decode(Class<?>) optionalTransform(DownsampleStrategy,Transformation<Bitmap>) transform(DownsampleStrategy,Transformation<Bitmap>) transform(Transformation<Bitmap>,boolean) transform(Class<T>,Transformation<T>,boolean) dontTransform() apply(RequestOptions)","com.bumptech.glide.RequestBuilder+getMutableOptions() com.bumptech.glide.RequestBuilder+clone() com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+buildThumbnailRequestRecursive(Target<TranscodeType>,RequestListener<TranscodeType>,RequestCoordinator,TransitionOptions<?,? super TranscodeType>,Priority,int,int,RequestOptions) com.bumptech.glide.RequestManager+setRequestOptions(RequestOptions)",java.lang.Object+clone() com.bumptech.glide.load.Options+Options() com.bumptech.glide.load.Options+putAll(Options) com.bumptech.glide.load.Options+putAll(Options) java.util.Map+putAll(Map) java.util.Map+putAll(Map) java.lang.RuntimeException+RuntimeException(Throwable),com.bumptech.glide.request.RequestOptions+options com.bumptech.glide.request.RequestOptions+options com.bumptech.glide.request.RequestOptions+options com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+isLocked com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled,1202,32,1,"/** 
 * Returns a copy of this request builder with all of the options put so far on this builder. <p> This method returns a ""deep"" copy in that all non-immutable arguments are copied such that changes to one builder will not affect the other builder. However, in addition to immutable arguments, the current model is not copied copied so changes to the model will affect both builders. </p> <p> Even if this object was locked, the cloned object returned from this method will not be locked. </p>
 */
","/**
   * Returns a copy of this request builder with all of the options put so far on this builder.
   *
   * <p> This method returns a ""deep"" copy in that all non-immutable arguments are copied such that
   * changes to one builder will not affect the other builder. However, in addition to immutable
   * arguments, the current model is not copied copied so changes to the model will affect both
   * builders. </p>
   *
   * <p> Even if this object was locked, the cloned object returned from this method will not be
   * locked. </p>
   */
  @SuppressWarnings({
      ""unchecked"",
      // we don't want to throw to be user friendly
      ""PMD.CloneThrowsCloneNotSupportedException""
  })
  @CheckResult
  @Override
  public RequestOptions clone() {
    try {
      RequestOptions result = (RequestOptions) super.clone();
      result.options = new Options();
      result.options.putAll(options);
      result.transformations = new CachedHashCodeArrayMap<>();
      result.transformations.putAll(transformations);
      result.isLocked = false;
      result.isAutoCloneEnabled = false;
      return result;
    } catch (CloneNotSupportedException e) {
      throw new RuntimeException(e);
    }
  }",False,True,"This method serves to create a copy of the current request builder with all of its options. The copy is a ""deep"" copy, meaning that non-immutable arguments are copied to ensure that changes to one builder do not affect the other. However, the current model is not copied, so changes to the model will affect both builders. The cloned object returned from this method is not locked, even if the original object was locked.",False,This code defines a method called `clone()` that returns a deep copy of the current object. The method creates a new instance of `RequestOptions` and copies the values of its non-immutable fields from the original object to the new instance. The new instance is then returned.
