index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
55,getFinalObserverPosition(),get final observer position get the observer final position within the scene return the observer position see get final observer rotation ,Method,,,"com.jme3.renderer.Camera+getLocation() com.jme3.app.VRAppState+getCamera() com.jme3.app.VRAppState+getCamera() com.jme3.renderer.Camera+getLocation() com.jme3.scene.Spatial+getWorldTranslation() com.jme3.scene.Spatial+getWorldTranslation() com.jme3.input.vr.VRAPI+getPosition() com.jme3.input.vr.VRAPI+getPosition() com.jme3.math.Quaternion+mult(Vector3f,Vector3f) com.jme3.renderer.Camera+getRotation() com.jme3.renderer.Camera+getRotation() com.jme3.math.Quaternion+mult(Vector3f,Vector3f) com.jme3.math.Vector3f+addLocal(Vector3f) com.jme3.math.Vector3f+addLocal(Vector3f) com.jme3.renderer.Camera+getLocation() com.jme3.renderer.Camera+getLocation() com.jme3.math.Quaternion+mult(Vector3f,Vector3f) com.jme3.scene.Spatial+getWorldRotation() com.jme3.scene.Spatial+getWorldRotation() com.jme3.math.Quaternion+mult(Vector3f,Vector3f) com.jme3.math.Vector3f+addLocal(Vector3f) com.jme3.math.Vector3f+addLocal(Vector3f) com.jme3.scene.Spatial+getWorldTranslation() com.jme3.scene.Spatial+getWorldTranslation()",com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+VRhardware com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+dummyCam com.jme3.app.VRAppState+dummyCam com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+observer,761,20,1,"/** 
 * Get the observer final position within the scene.
 * @return the observer position.
 * @see #getFinalObserverRotation()
 */
","/**
     * Get the observer final position within the scene.
     * @return the observer position.
     * @see #getFinalObserverRotation()
     */
    public Vector3f getFinalObserverPosition() {
        if( viewmanager == null ) {
            if( observer == null ) {
                return getCamera().getLocation();
            } else return observer.getWorldTranslation();            
        }
        Vector3f pos = VRhardware.getPosition();
        if( observer == null ) {
            dummyCam.getRotation().mult(pos, pos);
            return pos.addLocal(dummyCam.getLocation());
        } else {
            observer.getWorldRotation().mult(pos, pos);
            return pos.addLocal(observer.getWorldTranslation());
        }
    }",False,False,"This method serves to get the final position of the observer within the scene. It checks if the view manager and observer are null, and returns the camera location if they are. Otherwise, it calculates the position based on the observer's world translation and rotation.",True,"This code defines a method called ""getFinalObserverPosition"" that returns the final position of an observer within a scene. The method first checks if a view manager and observer exist, and if not, it returns the location of the camera. If a view manager and observer exist, it calculates the final position based on the observer's rotation and translation."
56,setVRHeightAdjustment(float),set vr height adjustment amount set the vr headset height from the ground param amount the vr headset height from the ground see get vr height adjustment ,Method,,,jmevr.util.VRViewManager+setHeightAdjustment(float) jmevr.util.VRViewManager+setHeightAdjustment(float),com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager,300,8,1,"/** 
 * Set the VR headset height from the ground.
 * @param amount the VR headset height from the ground.
 * @see #getVRHeightAdjustment()
 */
","/**
     * Set the VR headset height from the ground.
     * @param amount the VR headset height from the ground.
     * @see #getVRHeightAdjustment()
     */
    public void setVRHeightAdjustment(float amount) {
        if( viewmanager != null ) viewmanager.setHeightAdjustment(amount);
    }",True,True,This method sets the height adjustment of the VR headset from the ground. It takes in a float value as the amount of adjustment and calls the setHeightAdjustment method of the viewmanager object if it is not null.,True,This code defines a method called setVRHeightAdjustment that takes a float parameter representing the height of a VR headset from the ground. It sets the height adjustment value in the view manager if it is not null. The method is documented with a summary description and a reference to the getVRHeightAdjustment method.
57,getVRHeightAdjustment(),get vr height adjustment get the vr headset height from the ground return the vr headset height from the ground see set vr height adjustment float ,Method,,,jmevr.util.VRViewManager+getHeightAdjustment() jmevr.util.VRViewManager+getHeightAdjustment(),com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager,331,11,1,"/** 
 * Get the VR headset height from the ground.
 * @return the VR headset height from the ground.
 * @see #setVRHeightAdjustment(float)
 */
","/**
     * Get the VR headset height from the ground.
     * @return the VR headset height from the ground.
     * @see #setVRHeightAdjustment(float)
     */
    public float getVRHeightAdjustment() {
        if( viewmanager != null ){
        	return viewmanager.getHeightAdjustment();
        }
        return 0f;
    }",True,True,"This method returns the height adjustment of the VR headset from the ground. It checks if the view manager is not null and returns the height adjustment from the view manager. If the view manager is null, it returns 0.",True,"This code defines a method called ""getVRHeightAdjustment"" that returns the height adjustment of a VR headset from the ground. It checks if the ""viewmanager"" object is not null and if so, it calls the ""getHeightAdjustment"" method of the ""viewmanager"" object to retrieve the height adjustment value. If the ""viewmanager"" object is null, it returns 0."
58,getLeftViewPort(),get left view port get the vr headset left viewport return the vr headset left viewport see get right view port ,Method,,,com.jme3.app.Application+getViewPort() com.jme3.app.Application+getViewPort() jmevr.util.VRViewManager+getLeftViewport() jmevr.util.VRViewManager+getLeftViewport(),com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+application com.jme3.app.VRAppState+viewmanager,297,9,1,"/** 
 * Get the VR headset left viewport.
 * @return the VR headset left viewport.
 * @see #getRightViewPort()
 */
","/**
     * Get the VR headset left viewport.
     * @return the VR headset left viewport.
     * @see #getRightViewPort()
     */
    public ViewPort getLeftViewPort() {
        if( viewmanager == null ) return application.getViewPort();
        return viewmanager.getLeftViewport();
    }",False,False,"This method returns the left viewport of a VR headset. If the view manager is not set, it returns the application's viewport.",True,"This code defines a method called ""getLeftViewPort()"" that returns the left viewport of a VR headset. If the view manager is null, it returns the application's default viewport. Otherwise, it returns the left viewport obtained from the view manager."
59,getRightViewPort(),get right view port get the vr headset right viewport return the vr headset right viewport see get left view port ,Method,,,com.jme3.app.Application+getViewPort() com.jme3.app.Application+getViewPort() jmevr.util.VRViewManager+getRightViewport() jmevr.util.VRViewManager+getRightViewport(),com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+application com.jme3.app.VRAppState+viewmanager,300,9,1,"/** 
 * Get the VR headset right viewport.
 * @return the VR headset right viewport.
 * @see #getLeftViewPort()
 */
","/**
     * Get the VR headset right viewport.
     * @return the VR headset right viewport.
     * @see #getLeftViewPort()
     */
    public ViewPort getRightViewPort() {
        if( viewmanager == null ) return application.getViewPort();
        return viewmanager.getRightViewport();
    }",False,False,"This method returns the right viewport of a VR headset. If the view manager is null, it returns the application's viewport. Otherwise, it returns the right viewport of the view manager.",True,"This code defines a method called ""getRightViewPort()"" that returns the right viewport of a VR headset. If the view manager is null, it returns the application's default viewport. Otherwise, it returns the right viewport obtained from the view manager."
60,setBackgroundColors(ColorRGBA),set background colors clr set the background color for both left and right view ports param clr the background color ,Method,,,com.jme3.renderer.ViewPort+setBackgroundColor(ColorRGBA) com.jme3.app.Application+getViewPort() com.jme3.app.Application+getViewPort() com.jme3.renderer.ViewPort+setBackgroundColor(ColorRGBA) jmevr.util.VRViewManager+getLeftViewport() jmevr.util.VRViewManager+getLeftViewport() com.jme3.renderer.ViewPort+setBackgroundColor(ColorRGBA) jmevr.util.VRViewManager+getLeftViewport() jmevr.util.VRViewManager+getLeftViewport() com.jme3.renderer.ViewPort+setBackgroundColor(ColorRGBA) jmevr.util.VRViewManager+getRightViewport() jmevr.util.VRViewManager+getRightViewport() com.jme3.renderer.ViewPort+setBackgroundColor(ColorRGBA) jmevr.util.VRViewManager+getRightViewport() jmevr.util.VRViewManager+getRightViewport() com.jme3.renderer.ViewPort+setBackgroundColor(ColorRGBA),com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+application com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager,536,12,1,"/** 
 * Set the background color for both left and right view ports.
 * @param clr the background color.
 */
","/**
     * Set the background color for both left and right view ports.
     * @param clr the background color.
     */
    public void setBackgroundColors(ColorRGBA clr) {
        if( viewmanager == null ) {
            application.getViewPort().setBackgroundColor(clr);
        } else if( viewmanager.getLeftViewport() != null ) {
        	viewmanager.getLeftViewport().setBackgroundColor(clr);
            if( viewmanager.getRightViewport() != null ) viewmanager.getRightViewport().setBackgroundColor(clr);
        }
    }",False,False,"This method sets the background color for both the left and right viewports. If there is no view manager, it sets the background color for the application's viewport. If there is a view manager, it sets the background color for the left viewport and, if it exists, the right viewport.",True,"This method sets the background color for both the left and right viewports. If the view manager is not null, it sets the background color for the left viewport and if the right viewport is not null, it also sets the background color for the right viewport. If the view manager is null, it sets the background color for the application's view port."
61,getApplication(),get application get the link application to which this app state is attached return the link application to which this app state is attached see get state manager ,Method,,,,com.jme3.app.VRAppState+application,269,8,1,"/** 
 * Get the  {@link Application} to which this app state is attached.
 * @return the {@link Application} to which this app state is attached.
 * @see #getStateManager()
 */
","/**
     * Get the {@link Application} to which this app state is attached.
     * @return the {@link Application} to which this app state is attached.
     * @see #getStateManager()
     */
    public Application getApplication(){
    	return application;
    }",False,False,This method returns the Application object to which the app state is attached.,True,"This code defines a method called ""getApplication()"" that returns the Application object to which the current app state is attached. It is a getter method that provides access to the application instance. The method is part of a larger codebase and is intended to be used in conjunction with the getStateManager() method."
62,getStateManager(),get state manager get the link app state manager state manager to which this app state is attached return the link app state manager state manager to which this app state is attached see get application ,Method,,,,com.jme3.app.VRAppState+stateManager,310,8,1,"/** 
 * Get the  {@link AppStateManager state manager} to which this app state is attached.
 * @return the {@link AppStateManager state manager} to which this app state is attached.
 * @see #getApplication()
 */
","/**
     * Get the {@link AppStateManager state manager} to which this app state is attached.
     * @return the {@link AppStateManager state manager} to which this app state is attached.
     * @see #getApplication()
     */
    public AppStateManager getStateManager(){
    	return stateManager;
    }",False,False,This method returns the state manager to which this app state is attached.,True,"This code defines a method called ""getStateManager"" that returns the state manager to which the app state is attached. It is a getter method that allows access to the state manager object. The method is part of a larger codebase and is related to the application's state management functionality."
63,getVRHardware(),get vr hardware get the vr underlying hardware return the vr underlying hardware ,Method,,,,com.jme3.app.VRAppState+VRhardware,149,7,1,"/** 
 * Get the VR underlying hardware.
 * @return the VR underlying hardware.
 */
","/**
	 * Get the VR underlying hardware.
	 * @return the VR underlying hardware.
	 */
	public VRAPI getVRHardware() {
	    return VRhardware;
	}",False,False,This method serves to retrieve the VR underlying hardware. It returns the VR hardware object.,True,"This code defines a method named ""getVRHardware"" that returns the VR underlying hardware. It is expected to return an object of type VRAPI. The method does not take any parameters."
64,getVRinput(),get v rinput get the vr dedicated input return the vr dedicated input ,Method,,,com.jme3.input.vr.VRAPI+getVRinput() com.jme3.input.vr.VRAPI+getVRinput(),com.jme3.app.VRAppState+VRhardware com.jme3.app.VRAppState+VRhardware,223,11,1,"/** 
 * Get the VR dedicated input.
 * @return the VR dedicated input.
 */
","/**
	 * Get the VR dedicated input.
	 * @return the VR dedicated input.
	 */
	public VRInputAPI getVRinput() {
	    if( VRhardware == null ){
	    	return null;
	    }
	    
	    return VRhardware.getVRinput();
	}",False,False,"This method returns the VR dedicated input. If the VR hardware is not available, it returns null. Otherwise, it retrieves the VR input from the VR hardware and returns it.",True,"This code defines a method called ""getVRinput()"" which returns the VR dedicated input. It first checks if the VR hardware is null, and if so, it returns null. Otherwise, it calls the ""getVRinput()"" method on the VR hardware object and returns the result."
65,getVRViewManager(),get vr view manager get the vr view manager return the vr view manager ,Method,,,,com.jme3.app.VRAppState+viewmanager,147,7,1,"/** 
 * Get the VR view manager.
 * @return the VR view manager.
 */
","/**
	 * Get the VR view manager.
	 * @return the VR view manager.
	 */
	public VRViewManager getVRViewManager() {
	    return viewmanager;
	}",False,False,This method returns the VR view manager.,True,"This code defines a method named ""getVRViewManager"" that returns an instance of the VRViewManager class. The method does not take any parameters and is used to retrieve the VR view manager object."
66,getVRGUIManager(),get vrgui manager get the gui manager attached to this application return the gui manager attached to this application ,Method,,,,com.jme3.app.VRAppState+guiManager,190,7,1,"/** 
 * Get the GUI manager attached to this application.
 * @return the GUI manager attached to this application.
 */
","/**
	 * Get the GUI manager attached to this application.
	 * @return the GUI manager attached to this application.
	 */
	public VRGuiManager getVRGUIManager(){
		return guiManager;
	}",False,False,This method returns the GUI manager attached to the application.,True,"This code defines a method named ""getVRGUIManager"" that returns the GUI manager object associated with the application. The method is expected to return an instance of the ""VRGuiManager"" class."
67,getVRMouseManager(),get vr mouse manager get the vr mouse manager attached to this application return the vr mouse manager attached to this application ,Method,,,,com.jme3.app.VRAppState+mouseManager,206,7,1,"/** 
 * Get the VR mouse manager attached to this application.
 * @return the VR mouse manager attached to this application.
 */
","/**
	 * Get the VR mouse manager attached to this application.
	 * @return the VR mouse manager attached to this application.
	 */
	public VRMouseManager getVRMouseManager(){
		return mouseManager;
	}",False,False,This method returns the VR mouse manager attached to the application.,True,"This code defines a method called ""getVRMouseManager"" that returns the VR mouse manager attached to the application. The method does not take any parameters and simply returns the mouse manager object."
68,getSettings(),get settings get the link app settings settings attached to this app state return the link app settings settings attached to this app state see set settings app settings ,Method,,,,com.jme3.app.VRAppState+settings,249,8,1,"/** 
 * Get the  {@link AppSettings settings} attached to this app state.
 * @return the {@link AppSettings settings} attached to this app state.
 * @see #setSettings(AppSettings)
 */
","/**
	 * Get the {@link AppSettings settings} attached to this app state.
	 * @return the {@link AppSettings settings} attached to this app state.
	 * @see #setSettings(AppSettings)
	 */
	public AppSettings getSettings(){
		return settings;
	}",False,False,This method serves to retrieve the AppSettings object attached to the app state. It returns the AppSettings object.,True,"This code defines a method called ""getSettings"" that returns the AppSettings object attached to the app state. The method has a summary description stating that it retrieves the settings and provides a link to the corresponding method for setting the settings."
69,setSettings(AppSettings),set settings settings set the link app settings settings attached to this app state param settings the link app settings settings attached to this app state see get settings ,Method,,,com.jme3.app.VRAppState+processSettings(AppSettings) com.jme3.app.VRAppState+processSettings(AppSettings),com.jme3.app.VRAppState+settings com.jme3.app.VRAppState+settings,298,9,1,"/** 
 * Set the  {@link AppSettings settings} attached to this app state.
 * @param settings the {@link AppSettings settings} attached to this app state.
 * @see #getSettings()
 */
","/**
	 * Set the {@link AppSettings settings} attached to this app state.
	 * @param settings the {@link AppSettings settings} attached to this app state.
	 * @see #getSettings()
	 */
	public void setSettings(AppSettings settings){
		this.settings = settings;
		processSettings(settings);
	}",False,False,This method sets the AppSettings for the app state and processes the settings.,True,"This code defines a method called ""setSettings"" that sets the AppSettings for an app state. It takes an AppSettings object as a parameter and assigns it to the ""settings"" variable. Additionally, it calls a method called ""processSettings"" to perform some operations on the settings."
70,update(float),update tpf ,Method,,,"jmevr.util.VRViewManager+update(float) jmevr.util.VRViewManager+update(float) com.jme3.renderer.Camera+setFrame(Vector3f,Quaternion) com.jme3.app.VRAppState+getCamera() com.jme3.app.VRAppState+getCamera() com.jme3.renderer.Camera+setFrame(Vector3f,Quaternion) com.jme3.scene.Spatial+getWorldTranslation() com.jme3.scene.Spatial+getWorldTranslation() com.jme3.scene.Spatial+getWorldRotation() com.jme3.scene.Spatial+getWorldRotation() com.jme3.util.SafeArrayList+iterator() com.jme3.renderer.ViewPort+getScenes() com.jme3.app.Application+getViewPort() com.jme3.app.Application+getViewPort() com.jme3.renderer.ViewPort+getScenes() com.jme3.util.SafeArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() com.jme3.scene.Spatial+updateLogicalState(float) com.jme3.scene.Spatial+updateLogicalState(float) com.jme3.scene.Spatial+updateGeometricState() com.jme3.scene.Spatial+updateGeometricState() com.jme3.app.VRAppState+isInVR() com.jme3.app.VRAppState+isInVR() jmevr.util.VRGuiManager+getPositioningMode() jmevr.util.VRGuiManager+getPositioningMode() com.jme3.util.SafeArrayList+iterator() com.jme3.renderer.ViewPort+getScenes() com.jme3.app.Application+getGuiViewPort() com.jme3.app.Application+getGuiViewPort() com.jme3.renderer.ViewPort+getScenes() com.jme3.util.SafeArrayList+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() com.jme3.scene.Spatial+updateGeometricState() com.jme3.scene.Spatial+updateGeometricState() jmevr.util.VRMouseManager+updateAnalogAsMouse(int,AnalogListener,String,String,float) com.jme3.app.VRAppState+getVRMouseManager() com.jme3.app.VRAppState+getVRMouseManager() jmevr.util.VRMouseManager+updateAnalogAsMouse(int,AnalogListener,String,String,float)",com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+observer com.jme3.app.VRAppState+application com.jme3.app.VRAppState+guiManager com.jme3.app.VRAppState+application,1476,35,1,,"@Override
    public void update(float tpf) {    
        
        // update VR pose & cameras
        if( viewmanager != null ) {
        	viewmanager.update(tpf);    
        } else if( observer != null ) {
            getCamera().setFrame(observer.getWorldTranslation(), observer.getWorldRotation());
        }
        
        //FIXME: check if this code is necessary.
        // Updates scene and gui states.
        Iterator<Spatial> spatialIter = application.getViewPort().getScenes().iterator();
        Spatial spatial = null;
        while(spatialIter.hasNext()){
        	spatial = spatialIter.next();
        	spatial.updateLogicalState(tpf);
        	spatial.updateGeometricState();
        }        
        
        if( isInVR() == false || guiManager.getPositioningMode() == POSITIONING_MODE.MANUAL ) {
            // only update geometric state here if GUI is in manual mode, or not in VR
            // it will get updated automatically in the viewmanager update otherwise
        	spatialIter = application.getGuiViewPort().getScenes().iterator();
            spatial = null;
            while(spatialIter.hasNext()){
            	spatial = spatialIter.next();
            	spatial.updateGeometricState();
            }    
        }
        
        
        // use the analog control on the first tracked controller to push around the mouse
        getVRMouseManager().updateAnalogAsMouse(0, null, null, null, tpf);
    }",False,False,"This method updates the VR pose and cameras, updates the scene and GUI states, and uses the analog control on the first tracked controller to simulate mouse movement.",True,"This code is an update method that is called every frame. It updates the VR pose and cameras, updates the scene and GUI states, and uses the analog control on the first tracked controller to simulate mouse movement."
71,postRender(),post render ,Method,,,com.jme3.app.state.AbstractAppState+postRender() jmevr.util.VRViewManager+sendTextures() jmevr.util.VRViewManager+sendTextures(),com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager,194,8,1,,"@Override
    public void postRender() {
        super.postRender();
        // update compositor?
        if( viewmanager != null ) {
        	viewmanager.sendTextures();
        }
    }",False,False,This method is used to perform post-rendering tasks. It calls the superclass's postRender method and then updates the compositor by sending textures if the view manager is not null.,True,The `postRender()` method is called after rendering is complete and it updates the compositor by sending textures to the view manager if it is not null. It overrides the superclass's `postRender()` method.
72,"initialize(AppStateManager,Application)",initialize state manager app ,Method,,,"com.jme3.app.state.AbstractAppState+initialize(AppStateManager,Application) java.util.logging.Logger+setLevel(Level) java.util.logging.Logger+getLogger(String) java.util.logging.Logger+getLogger(String) java.util.logging.Logger+setLevel(Level) jmevr.util.VRGuiManager+attach(VRAppState,Application) jmevr.util.VRGuiManager+attach(VRAppState,Application) jmevr.util.VRViewManager+attach(VRAppState,Application) jmevr.util.VRViewManager+attach(VRAppState,Application) jmevr.util.VRMouseManager+attach(VRAppState,Application) jmevr.util.VRMouseManager+attach(VRAppState,Application) com.jme3.renderer.Camera+setFrustumFar(float) com.jme3.app.Application+getCamera() com.jme3.app.Application+getCamera() com.jme3.renderer.Camera+setFrustumFar(float) com.jme3.renderer.Camera+setFrustumNear(float) com.jme3.app.Application+getCamera() com.jme3.app.Application+getCamera() com.jme3.renderer.Camera+setFrustumNear(float) com.jme3.renderer.Camera+clone() com.jme3.app.Application+getCamera() com.jme3.app.Application+getCamera() com.jme3.renderer.Camera+clone() com.jme3.app.VRAppState+isInVR() com.jme3.app.VRAppState+isInVR() java.util.logging.Logger+config(String) java.util.logging.Logger+config(String) com.jme3.input.vr.VRAPI+initVRCompositor(boolean) com.jme3.input.vr.VRAPI+initVRCompositor(boolean) com.jme3.app.VRAppState+compositorAllowed() com.jme3.app.VRAppState+compositorAllowed() java.util.logging.Logger+warning(String) java.util.logging.Logger+warning(String) jmevr.util.VRViewManager+setResolutionMultiplier(float) jmevr.util.VRViewManager+setResolutionMultiplier(float) java.util.logging.Logger+config(String) java.util.logging.Logger+config(String) jmevr.util.VRViewManager+initialize() jmevr.util.VRViewManager+initialize()",com.jme3.app.VRAppState+application com.jme3.app.VRAppState+application com.jme3.app.VRAppState+stateManager com.jme3.app.VRAppState+stateManager java.util.logging.Level+SEVERE com.jme3.app.VRAppState+guiManager com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+mouseManager com.jme3.app.VRAppState+fFar com.jme3.app.VRAppState+fNear com.jme3.app.VRAppState+dummyCam com.jme3.app.VRAppState+logger com.jme3.app.VRAppState+VRhardware com.jme3.app.VRAppState+VRhardware com.jme3.app.VRAppState+logger com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+resMult com.jme3.app.VRAppState+logger com.jme3.app.VRAppState+viewmanager com.jme3.app.VRAppState+viewmanager,1557,44,1,,"@Override
    public void initialize(AppStateManager stateManager, Application app) {
        super.initialize(stateManager, app);
        
        this.application  = app;
        this.stateManager = stateManager;
        
        // disable annoying warnings about GUI stuff being updated, which is normal behavior
        // for late GUI placement for VR purposes
        Logger.getLogger(""com.jme3"").setLevel(Level.SEVERE);     
        
        // VR module attch
        guiManager.attach(this, app);
        viewmanager.attach(this, app);
        mouseManager.attach(this,  app);
        
        app.getCamera().setFrustumFar(fFar);
        app.getCamera().setFrustumNear(fNear);
        dummyCam = app.getCamera().clone();
        
        if( isInVR() ) {
        	
        	logger.config(""VR mode enabled."");
        	
            if( VRhardware != null ) {
                VRhardware.initVRCompositor(compositorAllowed());
            } else {
            	logger.warning(""No VR system found."");
            }
            
            
            viewmanager.setResolutionMultiplier(resMult);
            //inputManager.addMapping(RESET_HMD, new KeyTrigger(KeyInput.KEY_F9));
            //setLostFocusBehavior(LostFocusBehavior.Disabled);
        } else {
        	logger.config(""VR mode disabled."");
            //viewPort.attachScene(rootNode);
            //guiViewPort.attachScene(guiNode);
        }
        
        if( viewmanager != null ) {
        	viewmanager.initialize();
        }
    }",False,False,This method is used to initialize the application state manager and the application itself. It also sets up the necessary components for VR mode if it is enabled.,True,"This code is the initialization method for a VR application. It sets up the necessary components for VR functionality, such as attaching the GUI manager, view manager, and mouse manager. It also checks if VR mode is enabled and initializes the VR hardware if available."
