index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
91,getEmlMessage(),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+modifyTestElement(TestElement),javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText(),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+tfEmlMessage,191,8,1,"/** 
 * Returns path to eml message to be sent
 * @return path to eml message to be sent
 */
","/**
     * Returns path to eml message to be sent
     *
     * @return path to eml message to be sent
     */
    public String getEmlMessage() {
        return tfEmlMessage.getText();
    }",False
92,setEmlMessage(String),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+tfEmlMessage,233,9,1,"/** 
 * Set path to eml message to be sent
 * @param emlMessage path to eml message to be sent
 */
","/**
     * Set path to eml message to be sent
     *
     * @param emlMessage
     *            path to eml message to be sent
     */
    public void setEmlMessage(String emlMessage) {
        tfEmlMessage.setText(emlMessage);
    }",False
93,isIncludeTimestamp(),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+modifyTestElement(TestElement),javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected(),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+cbIncludeTimestamp,252,8,1,"/** 
 * Returns if current timestamp is included in the subject (checkbox)
 * @return true if current timestamp is included in subject
 */
","/**
     * Returns if current timestamp is included in the subject (checkbox)
     *
     * @return true if current timestamp is included in subject
     */
    public boolean isIncludeTimestamp() {
        return cbIncludeTimestamp.isSelected();
    }",False
94,setIncludeTimestamp(boolean),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+cbIncludeTimestamp,306,9,1,"/** 
 * Set timestamp to be included in the message-subject (checkbox)
 * @param includeTimestamp Should timestamp be included in subject?
 */
","/**
     * Set timestamp to be included in the message-subject (checkbox)
     *
     * @param includeTimestamp
     *            Should timestamp be included in subject?
     */
    public void setIncludeTimestamp(boolean includeTimestamp) {
        cbIncludeTimestamp.setSelected(includeTimestamp);
    }",False
95,isMessageSizeStatistics(),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+modifyTestElement(TestElement),javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected(),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+cbMessageSizeStats,305,9,1,"/** 
 * Returns if message size statistics are processed. Output of processing will be included in sample result. (checkbox)
 * @return True if message size will be calculated
 */
","/**
     * Returns if message size statistics are processed. Output of processing
     * will be included in sample result. (checkbox)
     *
     * @return True if message size will be calculated
     */
    public boolean isMessageSizeStatistics() {
        return cbMessageSizeStats.isSelected();
    }",False
96,setMessageSizeStatistic(boolean),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+cbMessageSizeStats,285,10,1,"/** 
 * Set message size to be calculated and included in sample result (checkbox)
 * @param val Schould message size be calculated?
 */
","/**
     * Set message size to be calculated and included in sample result
     * (checkbox)
     *
     * @param val
     *            Schould message size be calculated?
     */
    public void setMessageSizeStatistic(boolean val) {
        cbMessageSizeStats.setSelected(val);
    }",False
97,setUseNoSecurity(boolean),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+rbUseNone,95,3,1,,"public void setUseNoSecurity(boolean selected) {
        rbUseNone.setSelected(selected);
    }",True
98,getPassword(),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+modifyTestElement(TestElement),javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText(),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+tfAuthPassword,76,3,1,,"public String getPassword() {
        return tfAuthPassword.getText();
    }",False
99,setPassword(String),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+tfAuthPassword,98,3,1,,"public void setPassword(String authPassword) {
        tfAuthPassword.setText(authPassword);
    }",False
100,getUsername(),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+modifyTestElement(TestElement),javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText(),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+tfAuthUsername,76,3,1,,"public String getUsername() {
        return tfAuthUsername.getText();
    }",False
101,setUsername(String),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+tfAuthUsername,90,3,1,,"public void setUsername(String username) {
        tfAuthUsername.setText(username);
    }",False
102,getHeaderFields(),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+modifyTestElement(TestElement),"org.apache.jmeter.testelement.property.CollectionProperty+CollectionProperty() org.apache.jmeter.testelement.property.AbstractProperty+setName(String) org.apache.jmeter.testelement.property.AbstractProperty+setName(String) java.util.Set+iterator() java.util.Map+keySet() java.util.Map+keySet() java.util.Set+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() java.util.Map+get(Object) java.util.Map+get(Object) javax.swing.text.JTextComponent+getText() org.apache.jmeter.config.Argument+Argument(String,String) org.apache.jmeter.testelement.property.CollectionProperty+addItem(Object) org.apache.jmeter.testelement.property.CollectionProperty+addItem(Object)",org.apache.jmeter.protocol.smtp.sampler.SmtpSampler+HEADER_FIELDS org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+headerFields org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+headerFields,564,12,1,,"public CollectionProperty getHeaderFields() {
        CollectionProperty result = new CollectionProperty();
        result.setName(SmtpSampler.HEADER_FIELDS);
        for (Iterator<JTextField> iterator = headerFields.keySet().iterator(); iterator.hasNext();) {
            JTextField headerName = iterator.next();
            String name = headerName.getText();
            String value = headerFields.get(headerName).getText();
            Argument argument = new Argument(name, value);
            result.addItem(argument);
        }
        return result;
    }",False
103,setHeaderFields(CollectionProperty),Method,,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement) org.apache.jmeter.protocol.smtp.sampler.gui.SmtpSamplerGui+configure(TestElement),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+clearHeaderFields() org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+clearHeaderFields() org.apache.jmeter.testelement.property.CollectionProperty+size() org.apache.jmeter.testelement.property.CollectionProperty+size() org.apache.jmeter.testelement.property.TestElementProperty+getObjectValue() org.apache.jmeter.testelement.property.CollectionProperty+get(int) org.apache.jmeter.testelement.property.CollectionProperty+get(int) org.apache.jmeter.testelement.property.TestElementProperty+getObjectValue() org.apache.jmeter.config.Argument+getName() org.apache.jmeter.config.Argument+getName() org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+addHeaderActionPerformed(ActionEvent) org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+addHeaderActionPerformed(ActionEvent) java.util.Map+get(Object) java.util.Map+get(Object) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) java.util.Map+get(Object) java.util.Map+get(Object) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) org.apache.jmeter.config.Argument+getValue() org.apache.jmeter.config.Argument+getValue() java.awt.Container+validate() java.awt.Container+validate(),org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+removeButtons org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel+headerFields,601,13,1,,"public void setHeaderFields(CollectionProperty fields) {
        clearHeaderFields();
        for (int i = 0; i < fields.size(); i++) {
            Argument argument = (Argument)((TestElementProperty)fields.get(i)).getObjectValue();
            String name = argument.getName();
            JButton removeButton = addHeaderActionPerformed(null);
            JTextField nameTF = removeButtons.get(removeButton);
            nameTF.setText(name);
            JTextField valueTF = headerFields.get(nameTF);
            valueTF.setText(argument.getValue());            
        }
        validate();
    }",False
