index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
30,addVideoListener(),Method,"CallPeerPanel(CallDialog,CallPeer)",,"net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.java.sip.communicator.service.protocol.Call+getProtocolProvider() net.java.sip.communicator.service.protocol.Call+getProtocolProvider() net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<? extends OperationSet>) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.VideoTelephonyListener+VideoTelephonyListener() +() +addVideoListener() net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addVideoListener(CallPeer,VideoListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addVideoListener(CallPeer,VideoListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addPropertyChangeListener(Call,PropertyChangeListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+addPropertyChangeListener(Call,PropertyChangeListener) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleVideoEvent(VideoEvent) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleVideoEvent(VideoEvent) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleLocalVideoStreamingChange(VideoTelephonyListener) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+handleLocalVideoStreamingChange(VideoTelephonyListener)",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer +videoListenerIsAdded net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer +videoListenerIsAdded net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoContainers net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony,5278,143,2,"/** 
 * Sets up listening to notifications about adding or removing video for the <code>CallPeer</code> this panel depicts and displays the video in question in the last-known of  {@link #videoContainers} (because the videois represented by a <code>Component</code> and it cannot be displayed in multiple <code>Container</code>s at one and the same time) as soon as it arrives.
 */
","/**
     * Sets up listening to notifications about adding or removing video for the
     * <code>CallPeer</code> this panel depicts and displays the video in
     * question in the last-known of {@link #videoContainers} (because the video
     * is represented by a <code>Component</code> and it cannot be displayed in
     * multiple <code>Container</code>s at one and the same time) as soon as it
     * arrives.
     */
    private OperationSetVideoTelephony addVideoListener()
    {
        final Call call = callPeer.getCall();
        if (call == null)
            return null;

        final OperationSetVideoTelephony telephony =
            (OperationSetVideoTelephony) call.getProtocolProvider()
                .getOperationSet(OperationSetVideoTelephony.class);
        if (telephony == null)
            return null;

        final VideoTelephonyListener videoTelephonyListener
            = new VideoTelephonyListener();

        /*
         * The video is only available while the #callPeer is in a Call
         * and that call is in progress so only listen to VideoEvents during
         * that time.
         */
        CallChangeListener callListener = new CallChangeListener()
        {
            private boolean videoListenerIsAdded;

            private void addVideoListener()
            {
                telephony.addVideoListener(
                        callPeer, videoTelephonyListener);
                telephony.addPropertyChangeListener(
                        call, videoTelephonyListener);
                videoListenerIsAdded = true;

                synchronized (videoContainers)
                {
                    videoTelephony = telephony;

                    handleVideoEvent(null);

                    handleLocalVideoStreamingChange(
                            videoTelephonyListener);
                }
            }

            /*
             * When the #callPeer of this CallPeerPanel gets added
             * to the Call, starts listening for changes in the video in order
             * to display it.
             */
            public synchronized void callPeerAdded(
                CallPeerEvent event)
            {
                if (callPeer.equals(event.getSourceCallPeer())
                        && !videoListenerIsAdded)
                {
                    Call call = callPeer.getCall();

                    if ((call != null)
                            && CallState.CALL_IN_PROGRESS.equals(
                                    call.getCallState()))
                        addVideoListener();
                }
            }

            /*
             * When the #callPeer of this CallPeerPanel leaves the
             * Call, stops listening for changes in the video because it should
             * no longer be updated anyway.
             */
            public synchronized void callPeerRemoved(
                CallPeerEvent event)
            {
                if (callPeer.equals(event.getSourceCallPeer())
                    && videoListenerIsAdded)
                {
                    Call call = callPeer.getCall();

                    if (call != null)
                        removeVideoListener();
                }
            }

            /*
             * When the Call of #callPeer ends, stops tracking the
             * updates in the video because there should no longer be any video
             * anyway. When the Call in question starts, starts tracking any
             * changes to the video because it's negotiated and it should be
             * displayed in this CallPeerPanel.
             */
            public synchronized void callStateChanged(CallChangeEvent event)
            {
                CallState newCallState = (CallState) event.getNewValue();

                if (CallState.CALL_ENDED.equals(newCallState))
                {
                    if (videoListenerIsAdded)
                        removeVideoListener();
                    call.removeCallChangeListener(this);
                }
                else if (CallState.CALL_IN_PROGRESS.equals(newCallState))
                {
                    if (!videoListenerIsAdded)
                        addVideoListener();
                }
            }

            private void removeVideoListener()
            {
                telephony.removeVideoListener(
                        callPeer, videoTelephonyListener);
                telephony.removePropertyChangeListener(
                        call, videoTelephonyListener);
                videoListenerIsAdded = false;

                if (localVideo != null)
                {
                    telephony.disposeLocalVisualComponent(
                            callPeer, localVideo);
                    localVideo = null;
                }

                synchronized (videoContainers)
                {
                    if (telephony.equals(videoTelephony))
                        videoTelephony = null;
                }

                exitFullScreen(fullScreenWindow);
            }
        };
        call.addCallChangeListener(callListener);
        callListener.callStateChanged(new CallChangeEvent(call,
            CallChangeEvent.CALL_STATE_CHANGE, null, call.getCallState()));

        return telephony;
    }",False
31,handleVideoEvent(VideoEvent),Method,VideoTelephonyListener.videoAdded(VideoEvent) VideoTelephonyListener.videoRemoved(VideoEvent),,net.java.sip.communicator.service.protocol.event.VideoEvent+isConsumed() net.java.sip.communicator.service.protocol.event.VideoEvent+isConsumed() net.java.sip.communicator.service.protocol.event.VideoEvent+getOrigin() net.java.sip.communicator.service.protocol.event.VideoEvent+getOrigin() net.java.sip.communicator.service.protocol.event.VideoEvent+getVisualComponent() net.java.sip.communicator.service.protocol.event.VideoEvent+getVisualComponent() net.java.sip.communicator.service.protocol.event.VideoEvent+getType() net.java.sip.communicator.service.protocol.event.VideoEvent+getType() net.java.sip.communicator.service.protocol.event.VideoEvent+consume() net.java.sip.communicator.service.protocol.event.VideoEvent+consume() javax.swing.SwingUtilities+isEventDispatchThread() javax.swing.SwingUtilities+isEventDispatchThread() javax.swing.SwingUtilities+invokeLater(Runnable) javax.swing.SwingUtilities+invokeLater(Runnable) +() +run(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoContainers net.java.sip.communicator.service.protocol.event.VideoEvent+LOCAL net.java.sip.communicator.service.protocol.event.VideoEvent+VIDEO_ADDED net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.service.protocol.event.VideoEvent+VIDEO_REMOVED net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo,3412,100,2,"/** 
 * When a video is added or removed for the <code>callPeer</code>, makes sure to display or hide it respectively.
 * @param event a <code>VideoEvent</code> describing the added visual<code>Component</code> representing video and the provider it was added into or <code>null</code> if such information is not available
 */
","/**
     * When a video is added or removed for the <code>callPeer</code>,
     * makes sure to display or hide it respectively.
     *
     * @param event a <code>VideoEvent</code> describing the added visual
     *            <code>Component</code> representing video and the provider it
     *            was added into or <code>null</code> if such information is not
     *            available
     */
    private void handleVideoEvent(final VideoEvent event)
    {
        synchronized (videoContainers)
        {
            if ((event != null) && !event.isConsumed()
                && (event.getOrigin() == VideoEvent.LOCAL))
            {
                Component localVideo = event.getVisualComponent();

                switch (event.getType())
                {
                case VideoEvent.VIDEO_ADDED:
                    this.localVideo = localVideo;

                    /*
                     * Let the creator of the local visual Component know it
                     * shouldn't be disposed of because we're going to use it.
                     */
                    event.consume();
                    break;

                case VideoEvent.VIDEO_REMOVED:
                    if (this.localVideo == localVideo)
                    {
                        this.localVideo = null;
                    }
                    break;
                }
            }
        }

        if (!SwingUtilities.isEventDispatchThread())
        {
            SwingUtilities.invokeLater(new Runnable()
            {
                public void run()
                {
                    handleVideoEvent(event);
                }
            });
            return;
        }

        synchronized (videoContainers)
        {
            int videoContainerCount;

            if ((videoTelephony != null)
                && ((videoContainerCount = videoContainers.size()) > 0))
            {
                Container videoContainer =
                    videoContainers.get(videoContainerCount - 1);
                int zOrder = 0;

                videoContainer.removeAll();

                // LOCAL
                if (localVideo != null)
                {
                    videoContainer.add(localVideo, VideoLayout.LOCAL, zOrder++);

                    // If the local video is turned on, we ensure that the
                    // button is selected.
                    if (!callDialog.isVideoButtonSelected())
                        callDialog.setVideoButtonSelected(true);
                }

                // REMOTE
                Component[] videos =
                    videoTelephony.getVisualComponents(callPeer);

                Component video =
                    ((videos == null) || (videos.length < 1)) ? null
                        : videos[0];

                if (video != null)
                    videoContainer
                        .add(video, VideoLayout.CENTER_REMOTE, zOrder++);

                videoContainer.validate();

                /*
                 * Without explicit repainting, the remote visual Component will
                 * not stay small after entering fullscreen, the Component shown
                 * when there's no video will show be shown beneath the video
                 * Component though the former has already been removed...
                 */
                videoContainer.repaint();
            }
        }
    }",False
32,handleLocalVideoStreamingChange(VideoTelephonyListener),Method,VideoTelephonyListener.propertyChange(PropertyChangeEvent),,"net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+isLocalVideoStreaming(Call) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+isLocalVideoStreaming(Call) net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+createLocalVisualComponent(CallPeer,VideoListener) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+createLocalVisualComponent(CallPeer,VideoListener) net.java.sip.communicator.util.Logger+error(Object,Throwable) net.java.sip.communicator.util.Logger+error(Object,Throwable) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+disposeLocalVisualComponent(CallPeer,Component) net.java.sip.communicator.service.protocol.OperationSetVideoTelephony+disposeLocalVisualComponent(CallPeer,Component)",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoContainers net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+logger net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+videoTelephony net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+localVideo,940,30,2,,"private void handleLocalVideoStreamingChange(
            VideoTelephonyListener listener)
    {
        synchronized (videoContainers)
        {
            if (videoTelephony == null)
                return;

            if (videoTelephony.isLocalVideoStreaming(callPeer.getCall()))
            {
                try
                {
                    videoTelephony.createLocalVisualComponent(
                            callPeer, listener);
                }
                catch (OperationFailedException ex)
                {
                    logger.error(
                            ""Failed to create local video/visual Component."",
                            ex);
                }
            }
            else if (localVideo != null)
            {
                videoTelephony.disposeLocalVisualComponent(
                        callPeer, localVideo);
                localVideo = null;
            }
        }
    }",False
33,"setState(String,Icon)",Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+callPeerRemoved(CallPeerEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+peerStateChanged(CallPeerChangeEvent),javax.swing.JLabel+setText(String) javax.swing.JLabel+setText(String) javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStatusLabel,362,12,1,"/** 
 * Sets the state of the contained call peer by specifying the state name and icon.
 * @param state the state of the contained call peer
 * @param icon the icon of the state
 */
","/**
     * Sets the state of the contained call peer by specifying the
     * state name and icon.
     *
     * @param state the state of the contained call peer
     * @param icon the icon of the state
     */
    public void setState(String state, Icon icon)
    {
        this.callStatusLabel.setText(state);
        this.callStatusLabel.setIcon(icon);
    }",True
34,setSecured(boolean),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOff(CallPeerSecurityOffEvent),javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon) javax.swing.ImageIcon+ImageIcon(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon) javax.swing.ImageIcon+ImageIcon(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+securityStatusLabel net.java.sip.communicator.impl.gui.utils.ImageLoader+SECURE_BUTTON_ON net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+securityStatusLabel net.java.sip.communicator.impl.gui.utils.ImageLoader+SECURE_BUTTON_OFF,499,15,1,"/** 
 * Sets the secured status icon to the status panel.
 * @param isSecured indicates if the call with this peer issecured
 */
","/**
     * Sets the secured status icon to the status panel.
     *
     * @param isSecured indicates if the call with this peer is
     * secured
     */
    public void setSecured(boolean isSecured)
    {
        if (isSecured)
            securityStatusLabel.setIcon(new ImageIcon(ImageLoader
                .getImage(ImageLoader.SECURE_BUTTON_ON)));
        else
            securityStatusLabel.setIcon(new ImageIcon(ImageLoader
                .getImage(ImageLoader.SECURE_BUTTON_OFF)));
    }",True
35,setMute(boolean),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+propertyChange(PropertyChangeEvent),javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon) javax.swing.ImageIcon+ImageIcon(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JLabel+setIcon(Icon) javax.swing.JLabel+setIcon(Icon),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+muteStatusLabel net.java.sip.communicator.impl.gui.utils.ImageLoader+MUTE_STATUS_ICON net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+muteStatusLabel,394,14,1,"/** 
 * Sets the mute status icon to the status panel.
 * @param isMute indicates if the call with this peer ismuted
 */
","/**
     * Sets the mute status icon to the status panel.
     *
     * @param isMute indicates if the call with this peer is
     * muted
     */
    public void setMute(boolean isMute)
    {
        if(isMute)
            muteStatusLabel.setIcon(new ImageIcon(
                ImageLoader.getImage(ImageLoader.MUTE_STATUS_ICON)));
        else
            muteStatusLabel.setIcon(null);
    }",True
36,setAudioSecurityOn(boolean),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOff(CallPeerSecurityOffEvent),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isAudioSecurityOn net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isAudioSecurityOn,278,10,1,"/** 
 * Sets the audio security on or off.
 * @param isAudioSecurityOn indicates if the audio security is turned on oroff.
 */
","/**
     * Sets the audio security on or off.
     *
     * @param isAudioSecurityOn indicates if the audio security is turned on or
     * off.
     */
    public void setAudioSecurityOn(boolean isAudioSecurityOn)
    {
        this.isAudioSecurityOn = isAudioSecurityOn;
    }",True
37,setVideoSecurityOn(boolean),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent) net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOff(CallPeerSecurityOffEvent),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isVideoSecurityOn net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isVideoSecurityOn,278,10,1,"/** 
 * Sets the video security on or off.
 * @param isVideoSecurityOn indicates if the video security is turned on oroff.
 */
","/**
     * Sets the video security on or off.
     *
     * @param isVideoSecurityOn indicates if the video security is turned on or
     * off.
     */
    public void setVideoSecurityOn(boolean isVideoSecurityOn)
    {
        this.isVideoSecurityOn = isVideoSecurityOn;
    }",True
38,isAudioSecurityOn(),Method,,net.java.sip.communicator.impl.gui.main.call.SecurityStatusLabel+createToolTip(),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isAudioSecurityOn,264,10,1,"/** 
 * Indicates if the audio security is turned on or off.
 * @return <code>true</code> if the audio security is on, otherwise -<code>false</code>.
 */
","/**
     * Indicates if the audio security is turned on or off.
     *
     * @return <code>true</code> if the audio security is on, otherwise -
     * <code>false</code>.
     */
    public boolean isAudioSecurityOn()
    {
        return isAudioSecurityOn;
    }",True
39,isVideoSecurityOn(),Method,,net.java.sip.communicator.impl.gui.main.call.SecurityStatusLabel+createToolTip(),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+isVideoSecurityOn,264,10,1,"/** 
 * Indicates if the video security is turned on or off.
 * @return <code>true</code> if the video security is on, otherwise -<code>false</code>.
 */
","/**
     * Indicates if the video security is turned on or off.
     *
     * @return <code>true</code> if the video security is on, otherwise -
     * <code>false</code>.
     */
    public boolean isVideoSecurityOn()
    {
        return isVideoSecurityOn;
    }",True
40,getEncryptionCipher(),Method,,net.java.sip.communicator.impl.gui.main.call.SecurityStatusLabel+createToolTip(),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+encryptionCipher,245,9,1,"/** 
 * Returns the cipher used for the encryption of the current call.
 * @return the cipher used for the encryption of the current call.
 */
","/**
     * Returns the cipher used for the encryption of the current call.
     *
     * @return the cipher used for the encryption of the current call.
     */
    public String getEncryptionCipher()
    {
        return encryptionCipher;
    }",True
41,setEncryptionCipher(String),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+securityOn(CallPeerSecurityOnEvent),,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+encryptionCipher net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+encryptionCipher,303,10,1,"/** 
 * Sets the cipher used for the encryption of the current call.
 * @param encryptionCipher the cipher used for the encryption of thecurrent call.
 */
","/**
     * Sets the cipher used for the encryption of the current call.
     *
     * @param encryptionCipher the cipher used for the encryption of the
     * current call.
     */
    public void setEncryptionCipher(String encryptionCipher)
    {
        this.encryptionCipher = encryptionCipher;
    }",True
42,startCallTimer(),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+peerStateChanged(CallPeerChangeEvent),javax.swing.Timer+start() javax.swing.Timer+start(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer,135,7,1,"/** 
 * Starts the timer that counts call duration.
 */
","/**
     * Starts the timer that counts call duration.
     */
    public void startCallTimer()
    {
        this.timer.start();
    }",True
43,stopCallTimer(),Method,,net.java.sip.communicator.impl.gui.main.call.CallPanel+callPeerRemoved(CallPeerEvent),javax.swing.Timer+stop() javax.swing.Timer+stop(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timer,132,7,1,"/** 
 * Stops the timer that counts call duration.
 */
","/**
     * Stops the timer that counts call duration.
     */
    public void stopCallTimer()
    {
        this.timer.stop();
    }",True
44,CallTimerListener,MemberClass,,,"net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.CallTimerListener+actionPerformed(ActionEvent) net.java.sip.communicator.util.GuiUtils+substractDates(Date,Date) net.java.sip.communicator.util.GuiUtils+substractDates(Date,Date) java.util.Date+Date(long) java.lang.System+currentTimeMillis() java.lang.System+currentTimeMillis() java.util.Date+Date(long) net.java.sip.communicator.service.protocol.CallPeer+getCallDurationStartTime() net.java.sip.communicator.service.protocol.CallPeer+getCallDurationStartTime() java.util.Date+setTime(long) java.util.Date+setTime(long) java.util.Date+getTime() java.util.Date+getTime() javax.swing.JLabel+setText(String) javax.swing.JLabel+setText(String) net.java.sip.communicator.util.GuiUtils+formatTime(Date) net.java.sip.communicator.util.GuiUtils+formatTime(Date)",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callDuration net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+timeLabel,547,18,2,"/** 
 * Each second refreshes the time label to show to the user the exact duration of the call.
 */
","/**
     * Each second refreshes the time label to show to the user the exact
     * duration of the call.
     */
    private class CallTimerListener
        implements ActionListener
    {
        public void actionPerformed(ActionEvent e)
        {
            Date time =
                GuiUtils.substractDates(new Date(System.currentTimeMillis()),
                    new Date(callPeer.getCallDurationStartTime()));

            callDuration.setTime(time.getTime());

            timeLabel.setText(GuiUtils.formatTime(time));
        }
    }",True
45,getCallStartTime(),Method,,,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callStartTime,471,13,1,"/** 
 * Returns the start time of the contained peer call. Note that the start time of the call is different from the conversation start time. For example if we receive a call, the call start time is when the call is received and the conversation start time would be when we accept the call.
 * @return the start time of the contained peer call
 */
","/**
     * Returns the start time of the contained peer call. Note that the
     * start time of the call is different from the conversation start time. For
     * example if we receive a call, the call start time is when the call is
     * received and the conversation start time would be when we accept the
     * call.
     *
     * @return the start time of the contained peer call
     */
    public Date getCallStartTime()
    {
        return callStartTime;
    }",True
46,getCallDuration(),Method,,,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callDuration,204,9,1,"/** 
 * Returns the duration of the contained peer call.
 * @return the duration of the contained peer call
 */
","/**
     * Returns the duration of the contained peer call.
     *
     * @return the duration of the contained peer call
     */
    public Date getCallDuration()
    {
        return callDuration;
    }",True
47,getCallType(),Method,,,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callDuration net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callType net.java.sip.communicator.impl.gui.main.call.GuiCallPeerRecord+INCOMING_CALL,350,13,1,"/** 
 * Returns this call type - GuiCallPeerRecord: INCOMING_CALL or OUTGOING_CALL
 * @return Returns this call type : INCOMING_CALL or OUTGOING_CALL
 */
","/**
     * Returns this call type - GuiCallPeerRecord: INCOMING_CALL or
     * OUTGOING_CALL
     *
     * @return Returns this call type : INCOMING_CALL or OUTGOING_CALL
     */
    public String getCallType()
    {
        if (callDuration != null)
            return callType;
        else
            return GuiCallPeerRecord.INCOMING_CALL;
    }",True
48,setCallType(String),Method,,"net.java.sip.communicator.impl.gui.main.call.CallPanel+addCallPeer(CallPeer,String)",,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callType net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callType,309,11,1,"/** 
 * Sets the type of the call. Call type could be <tt>GuiCallPeerRecord.INCOMING_CALL</tt> or <tt>GuiCallPeerRecord.INCOMING_CALL</tt>.
 * @param callType the type of call to set
 */
","/**
     * Sets the type of the call. Call type could be
     * <tt>GuiCallPeerRecord.INCOMING_CALL</tt> or
     * <tt>GuiCallPeerRecord.INCOMING_CALL</tt>.
     *
     * @param callType the type of call to set
     */
    public void setCallType(String callType)
    {
        this.callType = callType;
    }",True
49,getPeerName(),Method,enterFullScreen(),,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+peerName,210,9,1,"/** 
 * Returns the name of the peer, contained in this panel.
 * @return the name of the peer, contained in this panel
 */
","/**
     * Returns the name of the peer, contained in this panel.
     *
     * @return the name of the peer, contained in this panel
     */
    public String getPeerName()
    {
        return peerName;
    }",False
50,createEnterFullScreenButton(),Method,createStatusBar(),,net.java.sip.communicator.util.swing.SIPCommButton+SIPCommButton(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JComponent+setToolTipText(String) javax.swing.JComponent+setToolTipText(String) net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) javax.swing.AbstractButton+addActionListener(ActionListener) javax.swing.AbstractButton+addActionListener(ActionListener) +() +actionPerformed(ActionEvent),net.java.sip.communicator.impl.gui.utils.ImageLoader+ENTER_FULL_SCREEN_BUTTON,549,17,2,,"private Component createEnterFullScreenButton()
    {
        SIPCommButton button =
            new SIPCommButton(ImageLoader
                .getImage(ImageLoader.ENTER_FULL_SCREEN_BUTTON));

        button.setToolTipText(GuiActivator.getResources().getI18NString(
            ""service.gui.ENTER_FULL_SCREEN_TOOL_TIP""));
        button.addActionListener(new ActionListener()
        {
            public void actionPerformed(ActionEvent event)
            {
                enterFullScreen();
            }
        });
        return button;
    }",False
51,createExitFullScreenButton(),Method,createFullScreenButtonBar(),,"net.java.sip.communicator.util.swing.SIPCommButton+SIPCommButton(Image,Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JComponent+setToolTipText(String) javax.swing.JComponent+setToolTipText(String) net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) javax.swing.AbstractButton+addActionListener(ActionListener) javax.swing.AbstractButton+addActionListener(ActionListener) +() +actionPerformed(ActionEvent)",net.java.sip.communicator.impl.gui.utils.ImageLoader+FULL_SCREEN_BUTTON_BG net.java.sip.communicator.impl.gui.utils.ImageLoader+EXIT_FULL_SCREEN_BUTTON,852,23,2,,"private Component createExitFullScreenButton()
    {
        JButton button =
            new SIPCommButton(
                ImageLoader.getImage(ImageLoader.FULL_SCREEN_BUTTON_BG),
                ImageLoader.getImage(ImageLoader.EXIT_FULL_SCREEN_BUTTON));

        button.setToolTipText(GuiActivator.getResources().getI18NString(
            ""service.gui.EXIT_FULL_SCREEN_TOOL_TIP""));
        button.addActionListener(new ActionListener()
        {
            public void actionPerformed(ActionEvent event)
            {
                Object source = event.getSource();
                Frame fullScreenFrame =
                    (source instanceof Component) ? TransferCallButton
                        .getFrame((Component) source) : null;

                exitFullScreen(fullScreenFrame);
            }
        });
        return button;
    }",False
