index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
23,"join(ChatRoomIrcImpl,String)",Method,join(ChatRoomIrcImpl),net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+join(byte[]),"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.IllegalArgumentException+IllegalArgumentException(String) java.lang.IllegalArgumentException+IllegalArgumentException(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.impl.protocol.irc.Result+Result() net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) java.util.Map+put(K,V) java.util.Map+put(K,V) com.ircclouds.irc.api.IRCApi+joinChannel(String,String,Callback) com.ircclouds.irc.api.IRCApi+joinChannel(String,String,Callback) +() +onSuccess(IRCChannel)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+joined net.java.sip.communicator.impl.protocol.irc.IrcConnection+joined net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER net.java.sip.communicator.impl.protocol.irc.IrcConnection+joined net.java.sip.communicator.impl.protocol.irc.IrcConnection+joined net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,10590,214,1,"/** 
 * Join a particular chat room. Issue a join channel IRC operation and wait for the join operation to complete (either successfully or failing).
 * @param chatroom The chatroom to join.
 * @param password Optionally, a password that may be required for somechannels.
 * @throws OperationFailedException failed to join the chat room
 */
","/**
     * Join a particular chat room.
     *
     * Issue a join channel IRC operation and wait for the join operation to
     * complete (either successfully or failing).
     *
     * @param chatroom The chatroom to join.
     * @param password Optionally, a password that may be required for some
     *            channels.
     * @throws OperationFailedException failed to join the chat room
     */
    public void join(final ChatRoomIrcImpl chatroom, final String password)
        throws OperationFailedException
    {
        if (!isConnected())
        {
            throw new IllegalStateException(
                ""Please connect to an IRC server first"");
        }
        if (chatroom == null)
        {
            throw new IllegalArgumentException(""chatroom cannot be null"");
        }
        if (password == null)
        {
            throw new IllegalArgumentException(""password cannot be null"");
        }

        final String chatRoomId = chatroom.getIdentifier();
        if (this.joined.containsKey(chatRoomId))
        {
            // If we already joined this particular chatroom, no further action
            // is required.
            return;
        }

        LOGGER.trace(""Start joining channel "" + chatRoomId);
        final Result<Object, Exception> joinSignal =
            new Result<Object, Exception>();
        synchronized (joinSignal)
        {
            LOGGER.trace(""Issue join channel command to IRC library and wait ""
                + ""for join operation to complete (un)successfully."");

            this.joined.put(chatRoomId, null);
            synchronized (this.irc)
            {
                // TODO Refactor this ridiculous nesting of functions and
                // classes.
                this.irc.joinChannel(chatRoomId, password,
                    new Callback<IRCChannel>()
                    {

                        @Override
                        public void onSuccess(final IRCChannel channel)
                        {
                            if (LOGGER.isTraceEnabled())
                            {
                                LOGGER
                                    .trace(""Started callback for successful ""
                                        + ""join of channel '""
                                        + chatroom.getIdentifier() + ""'."");
                            }
                            boolean isRequestedChatRoom =
                                channel.getName().equalsIgnoreCase(chatRoomId);
                            synchronized (joinSignal)
                            {
                                if (!isRequestedChatRoom)
                                {
                                    // We joined another chat room than the one
                                    // we requested initially.
                                    if (LOGGER.isTraceEnabled())
                                    {
                                        LOGGER.trace(""Callback for successful ""
                                            + ""join finished prematurely ""
                                            + ""since we got forwarded from ""
                                            + ""'""
                                            + chatRoomId
                                            + ""' to '""
                                            + channel.getName()
                                            + ""'. Joining of forwarded channel ""
                                            + ""gets handled by Server Listener ""
                                            + ""since that channel was not ""
                                            + ""announced."");
                                    }
                                    // Remove original chat room id from
                                    // joined-list since we aren't actually
                                    // attempting to join this room anymore.
                                    IrcConnection.this.joined
                                        .remove(chatRoomId);
                                    IrcConnection.this.provider
                                        .getMUC()
                                        .fireLocalUserPresenceEvent(
                                            chatroom,
                                            LocalUserChatRoomPresenceChangeEvent
                                                .LOCAL_USER_JOIN_FAILED,
                                            ""We got forwarded to channel '""
                                                + channel.getName() + ""'."");
                                    // Notify waiting threads of finished
                                    // execution.
                                    joinSignal.setDone();
                                    joinSignal.notifyAll();
                                    // The channel that we were forwarded to
                                    // will be handled by the Server Listener,
                                    // since the channel join was unannounced,
                                    // and we are done here.
                                    return;
                                }

                                try
                                {
                                    IrcConnection.this.joined.put(chatRoomId,
                                        chatroom);
                                    IrcConnection.this.irc
                                        .addListener(new ChatRoomListener(
                                            IrcConnection.this.irc, chatroom));
                                    prepareChatRoom(chatroom, channel);
                                }
                                finally
                                {
                                    // In any case, issue the local user
                                    // presence, since the irc library notified
                                    // us of a successful join. We should wait
                                    // as long as possible though. First we need
                                    // to fill the list of chat room members and
                                    // other chat room properties.
                                    IrcConnection.this.provider
                                        .getMUC()
                                        .fireLocalUserPresenceEvent(
                                            chatroom,
                                            LocalUserChatRoomPresenceChangeEvent
                                                .LOCAL_USER_JOINED,
                                            null);
                                    if (LOGGER.isTraceEnabled())
                                    {
                                        LOGGER
                                            .trace(""Finished successful join ""
                                                + ""callback for channel '""
                                                + chatRoomId
                                                + ""'. Waking up original ""
                                                + ""thread."");
                                    }
                                    // Notify waiting threads of finished
                                    // execution.
                                    joinSignal.setDone();
                                    joinSignal.notifyAll();
                                }
                            }
                        }

                        @Override
                        public void onFailure(final Exception e)
                        {
                            LOGGER
                                .trace(""Started callback for failed attempt to ""
                                    + ""join channel '"" + chatRoomId + ""'."");
                            synchronized (joinSignal)
                            {
                                try
                                {
                                    IrcConnection.this.joined
                                        .remove(chatRoomId);
                                    IrcConnection.this.provider
                                        .getMUC()
                                        .fireLocalUserPresenceEvent(
                                            chatroom,
                                            LocalUserChatRoomPresenceChangeEvent
                                                .LOCAL_USER_JOIN_FAILED,
                                            e.getMessage());
                                }
                                finally
                                {
                                    if (LOGGER.isTraceEnabled())
                                    {
                                        LOGGER
                                            .trace(""Finished callback for ""
                                                + ""failed attempt to join ""
                                                + ""channel '""
                                                + chatRoomId
                                                + ""'. Waking up original ""
                                                + ""thread."");
                                    }
                                    // Notify waiting threads of finished
                                    // execution
                                    joinSignal.setDone(e);
                                    joinSignal.notifyAll();
                                }
                            }
                        }
                    });
            }

            try
            {
                while (!joinSignal.isDone())
                {
                    LOGGER.trace(""Waiting for channel join message ..."");
                    // Wait until async channel join operation has finished.
                    joinSignal.wait();
                }

                LOGGER
                    .trace(""Finished waiting for join operation for channel '""
                        + chatroom.getIdentifier() + ""' to complete."");
                // TODO How to handle 480 (+j): Channel throttle exceeded?
            }
            catch (InterruptedException e)
            {
                LOGGER.error(""Wait for join operation was interrupted."", e);
                throw new OperationFailedException(e.getMessage(),
                    OperationFailedException.INTERNAL_ERROR, e);
            }
        }
    }",True
24,leave(ChatRoomIrcImpl),Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+leave(),net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.IrcConnection+leave(String) net.java.sip.communicator.impl.protocol.irc.IrcConnection+leave(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER,292,10,1,"/** 
 * Part from a joined chat room.
 * @param chatroom The chat room to part from.
 */
","/**
     * Part from a joined chat room.
     *
     * @param chatroom The chat room to part from.
     */
    public void leave(final ChatRoomIrcImpl chatroom)
    {
        LOGGER.trace(""Leaving chat room '"" + chatroom.getIdentifier() + ""'."");
        leave(chatroom.getIdentifier());
    }",True
25,leave(String),Method,leave(ChatRoomIrcImpl),,"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) com.ircclouds.irc.api.IRCApi+leaveChannel(String) com.ircclouds.irc.api.IRCApi+leaveChannel(String) net.java.sip.communicator.util.Logger+warn(Object,Throwable) net.java.sip.communicator.util.Logger+warn(Object,Throwable)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER,573,24,2,"/** 
 * Part from a joined chat room.
 * @param chatRoomName The chat room to part from.
 */
","/**
     * Part from a joined chat room.
     *
     * @param chatRoomName The chat room to part from.
     */
    private void leave(final String chatRoomName)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }

        try
        {
            synchronized (this.irc)
            {
                this.irc.leaveChannel(chatRoomName);
            }
        }
        catch (ApiException e)
        {
            LOGGER.warn(""exception occurred while leaving channel"", e);
        }
    }",True
26,"banParticipant(ChatRoomIrcImpl,ChatRoomMember,String)",Method,,"net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+banParticipant(ChatRoomMember,String)","net.java.sip.communicator.service.protocol.OperationFailedException+OperationFailedException(String,int)",net.java.sip.communicator.service.protocol.OperationFailedException+NOT_SUPPORTED_OPERATION,615,17,1,"/** 
 * Ban chat room member.
 * @param chatroom chat room to ban from
 * @param member member to ban
 * @param reason reason for banning
 * @throws OperationFailedException throws operation failed in case oftrouble.
 */
","/**
     * Ban chat room member.
     *
     * @param chatroom chat room to ban from
     * @param member member to ban
     * @param reason reason for banning
     * @throws OperationFailedException throws operation failed in case of
     *             trouble.
     */
    public void banParticipant(final ChatRoomIrcImpl chatroom,
        final ChatRoomMember member, final String reason)
        throws OperationFailedException
    {
        // TODO Implement banParticipant.
        throw new OperationFailedException(""Not implemented yet."",
            OperationFailedException.NOT_SUPPORTED_OPERATION);
    }",True
27,"kickParticipant(ChatRoomIrcImpl,ChatRoomMember,String)",Method,,"net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+kickParticipant(ChatRoomMember,String)","net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() com.ircclouds.irc.api.IRCApi+kick(String,String,String) com.ircclouds.irc.api.IRCApi+kick(String,String,String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.service.protocol.ChatRoomMember+getContactAddress() net.java.sip.communicator.service.protocol.ChatRoomMember+getContactAddress()",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,530,20,1,"/** 
 * Kick channel member.
 * @param chatroom channel to kick from
 * @param member member to kick
 * @param reason kick message to deliver
 */
","/**
     * Kick channel member.
     *
     * @param chatroom channel to kick from
     * @param member member to kick
     * @param reason kick message to deliver
     */
    public void kickParticipant(final ChatRoomIrcImpl chatroom,
        final ChatRoomMember member, final String reason)
    {
        if (!isConnected())
        {
            return;
        }
        synchronized (this.irc)
        {
            this.irc.kick(chatroom.getIdentifier(), member.getContactAddress(),
                reason);
        }
    }",True
28,"invite(String,ChatRoomIrcImpl)",Method,,"net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+invite(String,String)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) com.ircclouds.irc.api.IRCApi+rawMessage(String) com.ircclouds.irc.api.IRCApi+rawMessage(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,519,18,1,"/** 
 * Issue invite command to IRC server.
 * @param memberId member to invite
 * @param chatroom channel to invite to
 */
","/**
     * Issue invite command to IRC server.
     *
     * @param memberId member to invite
     * @param chatroom channel to invite to
     */
    public void invite(final String memberId, final ChatRoomIrcImpl chatroom)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        synchronized (this.irc)
        {
            this.irc.rawMessage(""INVITE "" + memberId + "" ""
                + chatroom.getIdentifier());
        }
    }",True
29,"command(ChatRoomIrcImpl,String)",Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+sendMessage(Message),"net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier()",,285,10,1,"/** 
 * Send a command to the IRC server.
 * @param chatroom the chat room
 * @param message the command message
 */
","/**
     * Send a command to the IRC server.
     *
     * @param chatroom the chat room
     * @param message the command message
     */
    public void command(final ChatRoomIrcImpl chatroom, final String message)
    {
        this.command(chatroom.getIdentifier(), message);
    }",False
30,"command(Contact,MessageIrcImpl)",Method,,"net.java.sip.communicator.impl.protocol.irc.OperationSetBasicInstantMessagingIrcImpl+sendInstantMessage(Contact,Message)","net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.impl.protocol.irc.IrcConnection+command(String,String) net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.AbstractMessage+getContent() net.java.sip.communicator.service.protocol.AbstractMessage+getContent()",,292,10,1,"/** 
 * Send a command to the IRC server.
 * @param contact the chat room
 * @param message the command message
 */
","/**
     * Send a command to the IRC server.
     *
     * @param contact the chat room
     * @param message the command message
     */
    public void command(final Contact contact, final MessageIrcImpl message)
    {
        this.command(contact.getAddress(), message.getContent());
    }",False
31,"command(String,String)",Method,"command(ChatRoomIrcImpl,String) command(Contact,MessageIrcImpl)",,"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.String+toLowerCase() java.lang.String+toLowerCase() java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+indexOf(int) java.lang.String+indexOf(int) java.lang.IllegalArgumentException+IllegalArgumentException(String) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+substring(int) java.lang.String+substring(int) com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+substring(int) java.lang.String+substring(int) com.ircclouds.irc.api.IRCApi+act(String,String) com.ircclouds.irc.api.IRCApi+act(String,String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+indexOf(int) java.lang.String+indexOf(int) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+substring(int) java.lang.String+substring(int) java.lang.String+matches(String) java.lang.String+matches(String) com.ircclouds.irc.api.IRCApi+joinChannel(String,String) com.ircclouds.irc.api.IRCApi+joinChannel(String,String) com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,2379,73,2,"/** 
 * Implementation of some commands. If the command is not recognized or implemented, it will be sent as if it were a normal message. TODO Eventually replace this with a factory such that we can easily extend with new commands.
 * @param source Source contact or chat room from which the message is sent.
 * @param message Command message that is sent.
 */
","/**
     * Implementation of some commands. If the command is not recognized or
     * implemented, it will be sent as if it were a normal message.
     *
     * TODO Eventually replace this with a factory such that we can easily
     * extend with new commands.
     *
     * @param source Source contact or chat room from which the message is sent.
     * @param message Command message that is sent.
     */
    private void command(final String source, final String message)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to IRC server."");
        }
        final String msg = message.toLowerCase();
        if (msg.startsWith(""/msg ""))
        {
            final String part = message.substring(5);
            int endOfNick = part.indexOf(' ');
            if (endOfNick == -1)
            {
                throw new IllegalArgumentException(""Invalid private message ""
                    + ""format. Message was not sent."");
            }
            final String target = part.substring(0, endOfNick);
            final String command = part.substring(endOfNick + 1);
            synchronized (this.irc)
            {
                this.irc.message(target, command);
            }
        }
        else if (msg.startsWith(""/me ""))
        {
            final String command = message.substring(4);
            synchronized (this.irc)
            {
                this.irc.act(source, command);
            }
        }
        else if (msg.startsWith(""/join ""))
        {
            final String part = message.substring(6);
            final String channel;
            final String password;
            int indexOfSep = part.indexOf(' ');
            if (indexOfSep == -1)
            {
                channel = part;
                password = """";
            }
            else
            {
                channel = part.substring(0, indexOfSep);
                password = part.substring(indexOfSep + 1);
            }
            if (channel.matches(""[^,\\n\\r\\s\\a]+""))
            {
                synchronized (this.irc)
                {
                    this.irc.joinChannel(channel, password);
                }
            }
        }
        else
        {
            synchronized (this.irc)
            {
                this.irc.message(source, message);
            }
        }
    }",False
32,"message(ChatRoomIrcImpl,String)",Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+sendMessage(Message),"net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String)",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,523,18,1,"/** 
 * Send an IRC message.
 * @param chatroom The chat room to send the message to.
 * @param message The message to send.
 */
","/**
     * Send an IRC message.
     *
     * @param chatroom The chat room to send the message to.
     * @param message The message to send.
     */
    public void message(final ChatRoomIrcImpl chatroom, final String message)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        final String target = chatroom.getIdentifier();
        synchronized (this.irc)
        {
            this.irc.message(target, message);
        }
    }",False
33,"message(Contact,Message)",Method,,"net.java.sip.communicator.impl.protocol.irc.OperationSetBasicInstantMessagingIrcImpl+sendInstantMessage(Contact,Message)","net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) net.java.sip.communicator.service.protocol.Contact+getAddress() net.java.sip.communicator.service.protocol.Contact+getAddress() com.ircclouds.irc.api.IRCApi+message(String,String) com.ircclouds.irc.api.IRCApi+message(String,String) net.java.sip.communicator.service.protocol.Message+getContent() net.java.sip.communicator.service.protocol.Message+getContent() net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+trace(Object,Throwable) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER net.java.sip.communicator.impl.protocol.irc.IrcConnection+LOGGER,793,27,1,"/** 
 * Send an IRC message.
 * @param contact The contact to send the message to.
 * @param message The message to send.
 */
","/**
     * Send an IRC message.
     *
     * @param contact The contact to send the message to.
     * @param message The message to send.
     */
    public void message(final Contact contact, final Message message)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        final String target = contact.getAddress();
        try
        {
            synchronized (this.irc)
            {
                this.irc.message(target, message.getContent());
            }
            LOGGER.trace(""Message delivered to server successfully."");
        }
        catch (RuntimeException e)
        {
            LOGGER.trace(""Failed to deliver message: "" + e.getMessage(), e);
            throw e;
        }
    }",False
34,"grant(ChatRoomIrcImpl,String,Mode)",Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantAdmin(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantMembership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantModerator(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantOwnership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+grantVoice(String),net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.IllegalArgumentException+IllegalArgumentException(String) com.ircclouds.irc.api.IRCApi+changeMode(String) com.ircclouds.irc.api.IRCApi+changeMode(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,799,25,1,"/** 
 * Grant user permissions to specified user.
 * @param chatRoom chat room to grant permissions for
 * @param userAddress user to grant permissions to
 * @param mode mode to grant
 */
","/**
     * Grant user permissions to specified user.
     *
     * @param chatRoom chat room to grant permissions for
     * @param userAddress user to grant permissions to
     * @param mode mode to grant
     */
    public void grant(final ChatRoomIrcImpl chatRoom, final String userAddress,
        final Mode mode)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        if (mode.getRole() == null)
        {
            throw new IllegalArgumentException(
                ""This mode does not modify user permissions."");
        }
        synchronized (this.irc)
        {
            this.irc.changeMode(chatRoom.getIdentifier() + "" +""
                + mode.getSymbol() + "" "" + userAddress);
        }
    }",True
35,"revoke(ChatRoomIrcImpl,String,Mode)",Method,,net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeAdmin(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeMembership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeModerator(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeOwnership(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+revokeVoice(String),net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() net.java.sip.communicator.impl.protocol.irc.IrcConnection+isConnected() java.lang.IllegalStateException+IllegalStateException(String) java.lang.IllegalArgumentException+IllegalArgumentException(String) com.ircclouds.irc.api.IRCApi+changeMode(String) com.ircclouds.irc.api.IRCApi+changeMode(String) net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier() net.java.sip.communicator.impl.protocol.irc.ChatRoomIrcImpl+getIdentifier(),net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc net.java.sip.communicator.impl.protocol.irc.IrcConnection+irc,747,25,1,"/** 
 * Revoke user permissions of chat room for user.
 * @param chatRoom chat room
 * @param userAddress user
 * @param mode mode
 */
","/**
     * Revoke user permissions of chat room for user.
     *
     * @param chatRoom chat room
     * @param userAddress user
     * @param mode mode
     */
    public void revoke(final ChatRoomIrcImpl chatRoom,
        final String userAddress, final Mode mode)
    {
        if (!isConnected())
        {
            throw new IllegalStateException(""Not connected to an IRC server."");
        }
        if (mode.getRole() == null)
        {
            throw new IllegalArgumentException(
                ""This mode does not modify user permissions."");
        }
        synchronized (this.irc)
        {
            this.irc.changeMode(chatRoom.getIdentifier() + "" -""
                + mode.getSymbol() + "" "" + userAddress);
        }
    }",True
