index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
71,"deleteRegionInfos(Connection,List<RegionInfo>,long)",delete region infos connection regions info ts deletes the specified regions from meta param connection connection we re using param regions info list of regions to be deleted from met a ,Method,"deleteRegionInfos(Connection,List<RegionInfo>) overwriteRegions(Connection,List<RegionInfo>,int)",,"java.util.List+size() java.util.List+size() org.apache.hadoop.hbase.client.Delete+Delete(byte[]) org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.Delete+addFamily(byte[],long) org.apache.hadoop.hbase.client.Delete+addFamily(byte[],long) java.util.List+add(E) java.util.List+add(E) org.apache.hadoop.hbase.MetaTableAccessor+deleteFromMetaTable(Connection,List<Delete>) org.apache.hadoop.hbase.MetaTableAccessor+deleteFromMetaTable(Connection,List<Delete>) java.util.List+size() java.util.List+size()",org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG,692,17,10,"/** 
 * Deletes the specified regions from META.
 * @param connection connection we're using
 * @param regionsInfo list of regions to be deleted from META
 */
","/**
   * Deletes the specified regions from META.
   * @param connection connection we're using
   * @param regionsInfo list of regions to be deleted from META
   */
  private static void deleteRegionInfos(Connection connection, List<RegionInfo> regionsInfo,
    long ts) throws IOException {
    List<Delete> deletes = new ArrayList<>(regionsInfo.size());
    for (RegionInfo hri : regionsInfo) {
      Delete e = new Delete(hri.getRegionName());
      e.addFamily(HConstants.CATALOG_FAMILY, ts);
      deletes.add(e);
    }
    deleteFromMetaTable(connection, deletes);
    LOG.info(""Deleted {} regions from META"", regionsInfo.size());
    LOG.debug(""Deleted regions: {}"", regionsInfo);
  }",False,False,"The function of this method is to delete the specified regions from the META table in a given connection. It takes a list of regions to be deleted, creates a list of Delete objects for each region, and then deletes them from the META table using the deleteFromMetaTable method. It also logs the number of regions deleted and the list of deleted regions.",False,"This code is a private method that deletes specified regions from the META table in HBase. It takes a connection, a list of regions to be deleted, and a timestamp as input. It creates a list of Delete objects for each region, adds the catalog family with the given timestamp to each Delete object, and then deletes the regions from the META table using the deleteFromMetaTable method."
72,"overwriteRegions(Connection,List<RegionInfo>,int)",overwrite regions connection region infos region replication overwrites the specified regions from hbase meta deletes old rows for the given regions and adds new ones regions added back have state closed param connection connection we re using param region infos list of regions to be added to met a ,Method,,org.apache.hadoop.hbase.master.procedure.RestoreSnapshotProcedure+updateMETA(MasterProcedureEnv),"org.apache.hadoop.hbase.util.EnvironmentEdgeManager+currentTime() org.apache.hadoop.hbase.util.EnvironmentEdgeManager+currentTime() org.apache.hadoop.hbase.MetaTableAccessor+deleteRegionInfos(Connection,List<RegionInfo>,long) org.apache.hadoop.hbase.MetaTableAccessor+deleteRegionInfos(Connection,List<RegionInfo>,long) org.apache.hadoop.hbase.MetaTableAccessor+addRegionsToMeta(Connection,List<RegionInfo>,int,long) org.apache.hadoop.hbase.MetaTableAccessor+addRegionsToMeta(Connection,List<RegionInfo>,int,long) java.util.List+size() java.util.List+size()",org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG,1206,21,9,"/** 
 * Overwrites the specified regions from hbase:meta. Deletes old rows for the given regions and adds new ones. Regions added back have state CLOSED.
 * @param connection connection we're using
 * @param regionInfos list of regions to be added to META
 */
","/**
   * Overwrites the specified regions from hbase:meta. Deletes old rows for the given regions and
   * adds new ones. Regions added back have state CLOSED.
   * @param connection connection we're using
   * @param regionInfos list of regions to be added to META
   */
  public static void overwriteRegions(Connection connection, List<RegionInfo> regionInfos,
    int regionReplication) throws IOException {
    // use master time for delete marker and the Put
    long now = EnvironmentEdgeManager.currentTime();
    deleteRegionInfos(connection, regionInfos, now);
    // Why sleep? This is the easiest way to ensure that the previous deletes does not
    // eclipse the following puts, that might happen in the same ts from the server.
    // See HBASE-9906, and HBASE-9879. Once either HBASE-9879, HBASE-8770 is fixed,
    // or HBASE-9905 is fixed and meta uses seqIds, we do not need the sleep.
    //
    // HBASE-13875 uses master timestamp for the mutations. The 20ms sleep is not needed
    addRegionsToMeta(connection, regionInfos, regionReplication, now + 1);
    LOG.info(""Overwritten "" + regionInfos.size() + "" regions to Meta"");
    LOG.debug(""Overwritten regions: {} "", regionInfos);
  }",False,False,The function of this method is to overwrite specified regions in the hbase:meta table. It deletes old rows for the given regions and adds new ones with a state of CLOSED.,False,"This code is a method called ""overwriteRegions"" that takes a connection, a list of regionInfos, and a regionReplication value as parameters. It deletes old rows for the specified regions from the hbase:meta table and adds new rows with a state of CLOSED. It also logs the number of regions overwritten and the list of overwritten regions."
73,"deleteMergeQualifiers(Connection,RegionInfo)",delete merge qualifiers connection merge region deletes merge qualifiers for the specified merge region param connection connection we re using param merge region the merged region ,Method,,"org.apache.hadoop.hbase.master.assignment.GCMergedRegionsProcedure+executeFromState(MasterProcedureEnv,GCMergedRegionsState) org.apache.hadoop.hbase.master.assignment.GCMultipleMergedRegionsProcedure+executeFromState(MasterProcedureEnv,GCMergedRegionsState) org.apache.hadoop.hbase.TestMetaTableAccessor+testGetMergeRegions()","org.apache.hadoop.hbase.client.Delete+Delete(byte[]) org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.Result+rawCells() org.apache.hadoop.hbase.MetaTableAccessor+getRegionResult(Connection,byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getRegionResult(Connection,byte[]) org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.Result+rawCells() org.apache.hadoop.hbase.MetaTableAccessor+isMergeQualifierPrefix(Cell) org.apache.hadoop.hbase.MetaTableAccessor+isMergeQualifierPrefix(Cell) org.apache.hadoop.hbase.CellUtil+cloneQualifier(Cell) org.apache.hadoop.hbase.CellUtil+cloneQualifier(Cell) java.util.List+add(E) java.util.List+add(E) org.apache.hadoop.hbase.client.Delete+addColumns(byte[],byte[],long) org.apache.hadoop.hbase.client.Delete+addColumns(byte[],byte[],long) java.util.List+isEmpty() java.util.List+isEmpty() org.apache.hadoop.hbase.client.RegionInfo+getRegionNameAsString() org.apache.hadoop.hbase.client.RegionInfo+getRegionNameAsString() org.apache.hadoop.hbase.MetaTableAccessor+deleteFromMetaTable(Connection,Delete) org.apache.hadoop.hbase.MetaTableAccessor+deleteFromMetaTable(Connection,Delete) org.apache.hadoop.hbase.client.RegionInfo+getRegionNameAsString() org.apache.hadoop.hbase.client.RegionInfo+getRegionNameAsString() java.util.stream.Stream+map(Function) java.util.Collection+stream() java.util.Collection+stream() java.util.stream.Stream+map(Function) java.util.stream.Collectors+joining(CharSequence) java.util.stream.Collectors+joining(CharSequence)",org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY org.apache.hadoop.hbase.HConstants+LATEST_TIMESTAMP org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG,1621,37,9,"/** 
 * Deletes merge qualifiers for the specified merge region.
 * @param connection connection we're using
 * @param mergeRegion the merged region
 */
","/**
   * Deletes merge qualifiers for the specified merge region.
   * @param connection connection we're using
   * @param mergeRegion the merged region
   */
  public static void deleteMergeQualifiers(Connection connection, final RegionInfo mergeRegion)
    throws IOException {
    Delete delete = new Delete(mergeRegion.getRegionName());
    // NOTE: We are doing a new hbase:meta read here.
    Cell[] cells = getRegionResult(connection, mergeRegion.getRegionName()).rawCells();
    if (cells == null || cells.length == 0) {
      return;
    }
    List<byte[]> qualifiers = new ArrayList<>();
    for (Cell cell : cells) {
      if (!isMergeQualifierPrefix(cell)) {
        continue;
      }
      byte[] qualifier = CellUtil.cloneQualifier(cell);
      qualifiers.add(qualifier);
      delete.addColumns(HConstants.CATALOG_FAMILY, qualifier, HConstants.LATEST_TIMESTAMP);
    }

    // There will be race condition that a GCMultipleMergedRegionsProcedure is scheduled while
    // the previous GCMultipleMergedRegionsProcedure is still going on, in this case, the second
    // GCMultipleMergedRegionsProcedure could delete the merged region by accident!
    if (qualifiers.isEmpty()) {
      LOG.info(""No merged qualifiers for region "" + mergeRegion.getRegionNameAsString() +
        "" in meta table, they are cleaned up already, Skip."");
      return;
    }

    deleteFromMetaTable(connection, delete);
    LOG.info(""Deleted merge references in "" + mergeRegion.getRegionNameAsString() +
      "", deleted qualifiers "" +
      qualifiers.stream().map(Bytes::toStringBinary).collect(Collectors.joining("", "")));
  }",False,True,"The function of this method is to delete merge qualifiers for a specified merge region. It takes a connection and the merge region as parameters, and performs the deletion by creating a Delete object, retrieving the region result, and adding the necessary columns to the delete object. If there are no merge qualifiers, it logs a message and returns. Finally, it deletes the merge references from the meta table and logs a message indicating the deletion.",False,"This code defines a method called `deleteMergeQualifiers` that takes a connection and a merge region as input. It deletes merge qualifiers for the specified merge region by performing a new hbase:meta read, extracting the qualifiers from the cells, and deleting them from the meta table. It also logs the deleted qualifiers."
74,"addRegionInfo(Put,RegionInfo)",add region info p hri ,Method,"makePutFromRegionInfo(RegionInfo,long) updateLocation(Connection,RegionInfo,ServerName,long,long)","org.apache.hadoop.hbase.master.assignment.RegionStateStore+updateUserRegionLocation(RegionInfo,State,ServerName,long,long)",org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.RegionInfo+toByteArray(RegionInfo) org.apache.hadoop.hbase.client.RegionInfo+toByteArray(RegionInfo) org.apache.hadoop.hbase.client.RegionReplicaUtil+getRegionInfoForDefaultReplica(RegionInfo) org.apache.hadoop.hbase.client.RegionReplicaUtil+getRegionInfoForDefaultReplica(RegionInfo),org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY org.apache.hadoop.hbase.HConstants+REGIONINFO_QUALIFIER,649,11,9,,"public static Put addRegionInfo(final Put p, final RegionInfo hri) throws IOException {
    p.add(CellBuilderFactory.create(CellBuilderType.SHALLOW_COPY).setRow(p.getRow())
      .setFamily(HConstants.CATALOG_FAMILY).setQualifier(HConstants.REGIONINFO_QUALIFIER)
      .setTimestamp(p.getTimestamp()).setType(Type.Put)
      // Serialize the Default Replica HRI otherwise scan of hbase:meta
      // shows an info:regioninfo value with encoded name and region
      // name that differs from that of the hbase;meta row.
      .setValue(RegionInfo.toByteArray(RegionReplicaUtil.getRegionInfoForDefaultReplica(hri)))
      .build());
    return p;
  }",False,False,"This method adds region information to a Put object in HBase. It creates a new CellBuilder, sets the row, family, qualifier, timestamp, and type of the cell, and then serializes the region information and adds it to the Put object. Finally, it returns the modified Put object.",True,"This code defines a method called ""addRegionInfo"" that takes a Put object and a RegionInfo object as parameters. It adds a cell to the Put object with the region information serialized as the value. The method then returns the modified Put object."
75,"addLocation(Put,ServerName,long,int)",add location p sn open seq num replica id ,Method,"mergeRegions(Connection,RegionInfo,Map<RegionInfo,Long>,ServerName,int) updateLocation(Connection,RegionInfo,ServerName,long,long)","org.apache.hadoop.hbase.master.assignment.RegionStateStore+updateUserRegionLocation(RegionInfo,State,ServerName,long,long) org.apache.hadoop.hbase.util.HBaseFsckRepair+fixMetaHoleOnlineAndAddReplicas(Configuration,RegionInfo,Collection<ServerName>,int)",org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.CellBuilder+setTimestamp(long) org.apache.hadoop.hbase.CellBuilder+setQualifier(byte[]) org.apache.hadoop.hbase.CellBuilder+setFamily(byte[]) org.apache.hadoop.hbase.CellBuilder+setRow(byte[]) org.apache.hadoop.hbase.CellBuilder+clear() org.apache.hadoop.hbase.CellBuilder+clear() org.apache.hadoop.hbase.CellBuilder+setRow(byte[]) org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.CellBuilder+setFamily(byte[]) org.apache.hadoop.hbase.CellBuilder+setQualifier(byte[]) org.apache.hadoop.hbase.CatalogFamilyFormat+getServerColumn(int) org.apache.hadoop.hbase.CatalogFamilyFormat+getServerColumn(int) org.apache.hadoop.hbase.CellBuilder+setTimestamp(long) org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.util.Bytes+toBytes(String) org.apache.hadoop.hbase.util.Bytes+toBytes(String) org.apache.hadoop.hbase.net.Address+toString() org.apache.hadoop.hbase.ServerName+getAddress() org.apache.hadoop.hbase.ServerName+getAddress() org.apache.hadoop.hbase.net.Address+toString() org.apache.hadoop.hbase.CellBuilder+setTimestamp(long) org.apache.hadoop.hbase.CellBuilder+setQualifier(byte[]) org.apache.hadoop.hbase.CellBuilder+setFamily(byte[]) org.apache.hadoop.hbase.CellBuilder+setRow(byte[]) org.apache.hadoop.hbase.CellBuilder+clear() org.apache.hadoop.hbase.CellBuilder+clear() org.apache.hadoop.hbase.CellBuilder+setRow(byte[]) org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.CellBuilder+setFamily(byte[]) org.apache.hadoop.hbase.CellBuilder+setQualifier(byte[]) org.apache.hadoop.hbase.CatalogFamilyFormat+getStartCodeColumn(int) org.apache.hadoop.hbase.CatalogFamilyFormat+getStartCodeColumn(int) org.apache.hadoop.hbase.CellBuilder+setTimestamp(long) org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.util.Bytes+toBytes(long) org.apache.hadoop.hbase.util.Bytes+toBytes(long) org.apache.hadoop.hbase.ServerName+getStartcode() org.apache.hadoop.hbase.ServerName+getStartcode() org.apache.hadoop.hbase.CellBuilder+setTimestamp(long) org.apache.hadoop.hbase.CellBuilder+setQualifier(byte[]) org.apache.hadoop.hbase.CellBuilder+setFamily(byte[]) org.apache.hadoop.hbase.CellBuilder+setRow(byte[]) org.apache.hadoop.hbase.CellBuilder+clear() org.apache.hadoop.hbase.CellBuilder+clear() org.apache.hadoop.hbase.CellBuilder+setRow(byte[]) org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.CellBuilder+setFamily(byte[]) org.apache.hadoop.hbase.CellBuilder+setQualifier(byte[]) org.apache.hadoop.hbase.CatalogFamilyFormat+getSeqNumColumn(int) org.apache.hadoop.hbase.CatalogFamilyFormat+getSeqNumColumn(int) org.apache.hadoop.hbase.CellBuilder+setTimestamp(long) org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.util.Bytes+toBytes(long) org.apache.hadoop.hbase.util.Bytes+toBytes(long),org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY org.apache.hadoop.hbase.Cell+Type org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY org.apache.hadoop.hbase.Cell+Type org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY,1022,15,9,,"public static Put addLocation(Put p, ServerName sn, long openSeqNum, int replicaId)
    throws IOException {
    CellBuilder builder = CellBuilderFactory.create(CellBuilderType.SHALLOW_COPY);
    return p
      .add(builder.clear().setRow(p.getRow()).setFamily(HConstants.CATALOG_FAMILY)
        .setQualifier(CatalogFamilyFormat.getServerColumn(replicaId)).setTimestamp(p.getTimestamp())
        .setType(Cell.Type.Put).setValue(Bytes.toBytes(sn.getAddress().toString())).build())
      .add(builder.clear().setRow(p.getRow()).setFamily(HConstants.CATALOG_FAMILY)
        .setQualifier(CatalogFamilyFormat.getStartCodeColumn(replicaId))
        .setTimestamp(p.getTimestamp()).setType(Cell.Type.Put)
        .setValue(Bytes.toBytes(sn.getStartcode())).build())
      .add(builder.clear().setRow(p.getRow()).setFamily(HConstants.CATALOG_FAMILY)
        .setQualifier(CatalogFamilyFormat.getSeqNumColumn(replicaId)).setTimestamp(p.getTimestamp())
        .setType(Type.Put).setValue(Bytes.toBytes(openSeqNum)).build());
  }",False,False,The function of this method is to add location information to a Put object. It creates three cells using the provided parameters and adds them to the Put object.,False,"The `addLocation` method takes a `Put` object, a `ServerName` object, an open sequence number, and a replica ID as input. It creates and adds three cells to the `Put` object, each containing specific information about the server, such as its address, start code, and sequence number. The modified `Put` object is then returned."
76,"writeRegionName(ByteArrayOutputStream,byte[])",write region name out region name ,Method,getParentsBytes(List<RegionInfo>) getParentsBytes(List<RegionInfo>),,java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int),org.apache.hadoop.hbase.MetaTableAccessor+ESCAPE_BYTE org.apache.hadoop.hbase.MetaTableAccessor+ESCAPE_BYTE,215,8,10,,"private static void writeRegionName(ByteArrayOutputStream out, byte[] regionName) {
    for (byte b : regionName) {
      if (b == ESCAPE_BYTE) {
        out.write(ESCAPE_BYTE);
      }
      out.write(b);
    }
  }",True,True,"This method writes a byte array to a ByteArrayOutputStream, while checking for a specific byte value and writing it twice if found.",False,"The code defines a private static method called ""writeRegionName"" that takes an output stream and a byte array as parameters. It iterates through each byte in the array and writes it to the output stream, while also checking for a specific byte value and writing it twice if found."
77,getParentsBytes(List<RegionInfo>),get parents bytes parents ,Method,"addReplicationParent(Put,List<RegionInfo>)","org.apache.hadoop.hbase.replication.regionserver.TestSerialReplicationChecker+addParents(RegionInfo,List<RegionInfo>)","java.io.ByteArrayOutputStream+ByteArrayOutputStream() java.util.List+iterator() java.util.List+iterator() org.apache.hadoop.hbase.MetaTableAccessor+writeRegionName(ByteArrayOutputStream,byte[]) org.apache.hadoop.hbase.MetaTableAccessor+writeRegionName(ByteArrayOutputStream,byte[]) org.apache.hadoop.hbase.client.RegionInfo+getRegionName() java.util.Iterator+next() java.util.Iterator+next() org.apache.hadoop.hbase.client.RegionInfo+getRegionName() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int) org.apache.hadoop.hbase.MetaTableAccessor+writeRegionName(ByteArrayOutputStream,byte[]) org.apache.hadoop.hbase.MetaTableAccessor+writeRegionName(ByteArrayOutputStream,byte[]) org.apache.hadoop.hbase.client.RegionInfo+getRegionName() java.util.Iterator+next() java.util.Iterator+next() org.apache.hadoop.hbase.client.RegionInfo+getRegionName() java.io.ByteArrayOutputStream+toByteArray() java.io.ByteArrayOutputStream+toByteArray()",org.apache.hadoop.hbase.MetaTableAccessor+ESCAPE_BYTE org.apache.hadoop.hbase.MetaTableAccessor+SEPARATED_BYTE,442,12,9,,"@VisibleForTesting
  public static byte[] getParentsBytes(List<RegionInfo> parents) {
    ByteArrayOutputStream bos = new ByteArrayOutputStream();
    Iterator<RegionInfo> iter = parents.iterator();
    writeRegionName(bos, iter.next().getRegionName());
    while (iter.hasNext()) {
      bos.write(ESCAPE_BYTE);
      bos.write(SEPARATED_BYTE);
      writeRegionName(bos, iter.next().getRegionName());
    }
    return bos.toByteArray();
  }",True,True,"This method takes a list of RegionInfo objects as input and returns a byte array. It writes the region names of the objects into a ByteArrayOutputStream, separating them with escape and separated bytes, and finally converts the ByteArrayOutputStream to a byte array.",False,"This code is a method that takes a list of RegionInfo objects as input and returns a byte array. It iterates over the list, writing the region names to a ByteArrayOutputStream with escape and separated bytes in between. The resulting byte array is then returned."
78,parseParentsBytes(byte[]),parse parents bytes bytes ,Method,getReplicationBarrierResult(Result),,java.io.ByteArrayOutputStream+ByteArrayOutputStream() java.util.List+add(E) java.util.List+add(E) java.io.ByteArrayOutputStream+toByteArray() java.io.ByteArrayOutputStream+toByteArray() java.io.ByteArrayOutputStream+reset() java.io.ByteArrayOutputStream+reset() java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+write(int) java.io.ByteArrayOutputStream+size() java.io.ByteArrayOutputStream+size() java.util.List+add(E) java.util.List+add(E) java.io.ByteArrayOutputStream+toByteArray() java.io.ByteArrayOutputStream+toByteArray(),org.apache.hadoop.hbase.MetaTableAccessor+ESCAPE_BYTE org.apache.hadoop.hbase.MetaTableAccessor+SEPARATED_BYTE,578,20,10,,"private static List<byte[]> parseParentsBytes(byte[] bytes) {
    List<byte[]> parents = new ArrayList<>();
    ByteArrayOutputStream bos = new ByteArrayOutputStream();
    for (int i = 0; i < bytes.length; i++) {
      if (bytes[i] == ESCAPE_BYTE) {
        i++;
        if (bytes[i] == SEPARATED_BYTE) {
          parents.add(bos.toByteArray());
          bos.reset();
          continue;
        }
        // fall through to append the byte
      }
      bos.write(bytes[i]);
    }
    if (bos.size() > 0) {
      parents.add(bos.toByteArray());
    }
    return parents;
  }",True,True,This method takes a byte array as input and parses it to extract a list of byte arrays. It looks for specific bytes (ESCAPE_BYTE and SEPARATED_BYTE) to determine when to add a new byte array to the list.,False,"This code defines a private static method named `parseParentsBytes` that takes a byte array as input and returns a list of byte arrays. It iterates through the input byte array, separating it into multiple byte arrays based on specific byte values, and adds them to the list."
79,"addReplicationParent(Put,List<RegionInfo>)",add replication parent put parents ,Method,"mergeRegions(Connection,RegionInfo,Map<RegionInfo,Long>,ServerName,int) splitRegion(Connection,RegionInfo,long,RegionInfo,RegionInfo,ServerName,int) splitRegion(Connection,RegionInfo,long,RegionInfo,RegionInfo,ServerName,int)",,org.apache.hadoop.hbase.MetaTableAccessor+getParentsBytes(List<RegionInfo>) org.apache.hadoop.hbase.MetaTableAccessor+getParentsBytes(List<RegionInfo>) org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.Mutation+getTimestamp(),org.apache.hadoop.hbase.HConstants+REPLICATION_BARRIER_FAMILY org.apache.hadoop.hbase.MetaTableAccessor+REPLICATION_PARENT_QUALIFIER,417,6,10,,"private static void addReplicationParent(Put put, List<RegionInfo> parents) throws IOException {
    byte[] value = getParentsBytes(parents);
    put.add(CellBuilderFactory.create(CellBuilderType.SHALLOW_COPY).setRow(put.getRow())
      .setFamily(HConstants.REPLICATION_BARRIER_FAMILY).setQualifier(REPLICATION_PARENT_QUALIFIER)
      .setTimestamp(put.getTimestamp()).setType(Type.Put).setValue(value).build());
  }",True,True,"This method adds a replication parent to a Put object by creating a cell with the specified row, family, qualifier, timestamp, type, and value.",False,"The code defines a private static method called ""addReplicationParent"" that takes a Put object and a list of RegionInfo objects as parameters. It creates a Cell object with specific properties and adds it to the Put object. The method is responsible for adding a replication parent to the Put object."
80,"makePutForReplicationBarrier(RegionInfo,long,long)",make put for replication barrier region info open seq num ts ,Method,"mergeRegions(Connection,RegionInfo,Map<RegionInfo,Long>,ServerName,int)",,"org.apache.hadoop.hbase.client.Put+Put(byte[],long) org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.client.RegionInfo+getRegionName() org.apache.hadoop.hbase.MetaTableAccessor+addReplicationBarrier(Put,long) org.apache.hadoop.hbase.MetaTableAccessor+addReplicationBarrier(Put,long)",,239,6,9,,"public static Put makePutForReplicationBarrier(RegionInfo regionInfo, long openSeqNum, long ts)
    throws IOException {
    Put put = new Put(regionInfo.getRegionName(), ts);
    addReplicationBarrier(put, openSeqNum);
    return put;
  }",True,True,"This method creates a Put object with a given RegionInfo, timestamp, and open sequence number. It then adds a replication barrier to the Put object and returns it.",False,"The given code is a method named ""makePutForReplicationBarrier"" that takes in a RegionInfo object, an open sequence number, and a timestamp as parameters. It creates a Put object with the region name and timestamp, adds a replication barrier using the open sequence number, and returns the Put object."
81,"addReplicationBarrier(Put,long)",add replication barrier put open seq num see class comment on serial replication checker ,Method,"splitRegion(Connection,RegionInfo,long,RegionInfo,RegionInfo,ServerName,int) makePutForReplicationBarrier(RegionInfo,long,long)","org.apache.hadoop.hbase.master.assignment.RegionStateStore+updateUserRegionLocation(RegionInfo,State,ServerName,long,long)",org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.client.Put+add(Cell) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.CellBuilderFactory+create(CellBuilderType) org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getRow() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.client.Mutation+getTimestamp() org.apache.hadoop.hbase.util.Bytes+toBytes(long) org.apache.hadoop.hbase.util.Bytes+toBytes(long),org.apache.hadoop.hbase.HConstants+REPLICATION_BARRIER_FAMILY org.apache.hadoop.hbase.HConstants+SEQNUM_QUALIFIER,452,9,9,"/** 
 * See class comment on SerialReplicationChecker
 */
","/**
   * See class comment on SerialReplicationChecker
   */
  public static void addReplicationBarrier(Put put, long openSeqNum) throws IOException {
    put.add(CellBuilderFactory.create(CellBuilderType.SHALLOW_COPY).setRow(put.getRow())
      .setFamily(HConstants.REPLICATION_BARRIER_FAMILY).setQualifier(HConstants.SEQNUM_QUALIFIER)
      .setTimestamp(put.getTimestamp()).setType(Type.Put).setValue(Bytes.toBytes(openSeqNum))
      .build());
  }",False,False,"This method adds a replication barrier to a Put object. It creates a new Cell with the specified row, family, qualifier, timestamp, type, and value, and adds it to the Put object.",False,"This code defines a method called ""addReplicationBarrier"" that adds a replication barrier to a Put object. The barrier is represented as a special cell with a specific family, qualifier, and value. The method takes a Put object and a long value representing the open sequence number as parameters, and throws an IOException if an error occurs."
