index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
28,CacheHeader,MemberClass,,,"com.android.volley.toolbox.DiskBasedCache.CacheHeader+CacheHeader(String,String,long,long,long,long,List<Header>) java.lang.String+equals(Object) java.lang.String+equals(Object) com.android.volley.toolbox.DiskBasedCache.CacheHeader+CacheHeader(String,Entry) com.android.volley.toolbox.DiskBasedCache.CacheHeader+getAllResponseHeaders(Entry) com.android.volley.toolbox.DiskBasedCache.CacheHeader+getAllResponseHeaders(Entry) com.android.volley.toolbox.DiskBasedCache.CacheHeader+getAllResponseHeaders(Entry) com.android.volley.toolbox.HttpHeaderParser+toAllHeaderList(Map<String,String>) com.android.volley.toolbox.HttpHeaderParser+toAllHeaderList(Map<String,String>) com.android.volley.toolbox.DiskBasedCache.CacheHeader+readHeader(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readInt(InputStream) com.android.volley.toolbox.DiskBasedCache+readInt(InputStream) java.io.IOException+IOException() com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readHeaderList(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readHeaderList(CountingInputStream) com.android.volley.toolbox.DiskBasedCache.CacheHeader+CacheHeader(String,String,long,long,long,long,List<Header>) com.android.volley.toolbox.DiskBasedCache.CacheHeader+toCacheEntry(byte[]) com.android.volley.Cache.Entry+Entry() com.android.volley.toolbox.HttpHeaderParser+toHeaderMap(List<Header>) com.android.volley.toolbox.HttpHeaderParser+toHeaderMap(List<Header>) java.util.Collections+unmodifiableList(List) java.util.Collections+unmodifiableList(List) com.android.volley.toolbox.DiskBasedCache.CacheHeader+writeHeader(OutputStream) com.android.volley.toolbox.DiskBasedCache+writeInt(OutputStream,int) com.android.volley.toolbox.DiskBasedCache+writeInt(OutputStream,int) com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeHeaderList(List<Header>,OutputStream) com.android.volley.toolbox.DiskBasedCache+writeHeaderList(List<Header>,OutputStream) java.io.OutputStream+flush() java.io.OutputStream+flush() com.android.volley.VolleyLog+d(String,Object[]) com.android.volley.VolleyLog+d(String,Object[]) java.lang.Throwable+toString() java.lang.Throwable+toString()",com.android.volley.toolbox.DiskBasedCache.CacheHeader+size com.android.volley.toolbox.DiskBasedCache.CacheHeader+key com.android.volley.toolbox.DiskBasedCache.CacheHeader+etag com.android.volley.toolbox.DiskBasedCache.CacheHeader+serverDate com.android.volley.toolbox.DiskBasedCache.CacheHeader+lastModified com.android.volley.toolbox.DiskBasedCache.CacheHeader+ttl com.android.volley.toolbox.DiskBasedCache.CacheHeader+softTtl com.android.volley.toolbox.DiskBasedCache.CacheHeader+allResponseHeaders com.android.volley.toolbox.DiskBasedCache.CacheHeader+key com.android.volley.toolbox.DiskBasedCache.CacheHeader+etag com.android.volley.toolbox.DiskBasedCache.CacheHeader+serverDate com.android.volley.toolbox.DiskBasedCache.CacheHeader+lastModified com.android.volley.toolbox.DiskBasedCache.CacheHeader+ttl com.android.volley.toolbox.DiskBasedCache.CacheHeader+softTtl com.android.volley.toolbox.DiskBasedCache.CacheHeader+allResponseHeaders com.android.volley.Cache.Entry+etag com.android.volley.Cache.Entry+serverDate com.android.volley.Cache.Entry+lastModified com.android.volley.Cache.Entry+ttl com.android.volley.Cache.Entry+softTtl com.android.volley.Cache.Entry+allResponseHeaders com.android.volley.Cache.Entry+allResponseHeaders com.android.volley.Cache.Entry+responseHeaders com.android.volley.toolbox.DiskBasedCache+CACHE_MAGIC com.android.volley.Cache.Entry+data com.android.volley.Cache.Entry+etag com.android.volley.toolbox.DiskBasedCache.CacheHeader+etag com.android.volley.Cache.Entry+serverDate com.android.volley.toolbox.DiskBasedCache.CacheHeader+serverDate com.android.volley.Cache.Entry+lastModified com.android.volley.toolbox.DiskBasedCache.CacheHeader+lastModified com.android.volley.Cache.Entry+ttl com.android.volley.toolbox.DiskBasedCache.CacheHeader+ttl com.android.volley.Cache.Entry+softTtl com.android.volley.toolbox.DiskBasedCache.CacheHeader+softTtl com.android.volley.Cache.Entry+responseHeaders com.android.volley.toolbox.DiskBasedCache.CacheHeader+allResponseHeaders com.android.volley.Cache.Entry+allResponseHeaders com.android.volley.toolbox.DiskBasedCache.CacheHeader+allResponseHeaders com.android.volley.toolbox.DiskBasedCache+CACHE_MAGIC com.android.volley.toolbox.DiskBasedCache.CacheHeader+key com.android.volley.toolbox.DiskBasedCache.CacheHeader+etag com.android.volley.toolbox.DiskBasedCache.CacheHeader+etag com.android.volley.toolbox.DiskBasedCache.CacheHeader+serverDate com.android.volley.toolbox.DiskBasedCache.CacheHeader+lastModified com.android.volley.toolbox.DiskBasedCache.CacheHeader+ttl com.android.volley.toolbox.DiskBasedCache.CacheHeader+softTtl com.android.volley.toolbox.DiskBasedCache.CacheHeader+allResponseHeaders,4711,133,8,"/** 
 * Handles holding onto the cache headers for an entry. 
 */
","/** Handles holding onto the cache headers for an entry. */
    @VisibleForTesting
    static class CacheHeader {
        /**
         * The size of the data identified by this CacheHeader on disk (both header and data).
         *
         * <p>Must be set by the caller after it has been calculated.
         *
         * <p>This is not serialized to disk.
         */
        long size;

        /** The key that identifies the cache entry. */
        final String key;

        /** ETag for cache coherence. */
        final String etag;

        /** Date of this response as reported by the server. */
        final long serverDate;

        /** The last modified date for the requested object. */
        final long lastModified;

        /** TTL for this record. */
        final long ttl;

        /** Soft TTL for this record. */
        final long softTtl;

        /** Headers from the response resulting in this cache entry. */
        final List<Header> allResponseHeaders;

        private CacheHeader(
                String key,
                String etag,
                long serverDate,
                long lastModified,
                long ttl,
                long softTtl,
                List<Header> allResponseHeaders) {
            this.key = key;
            this.etag = """".equals(etag) ? null : etag;
            this.serverDate = serverDate;
            this.lastModified = lastModified;
            this.ttl = ttl;
            this.softTtl = softTtl;
            this.allResponseHeaders = allResponseHeaders;
        }

        /**
         * Instantiates a new CacheHeader object.
         *
         * @param key The key that identifies the cache entry
         * @param entry The cache entry.
         */
        CacheHeader(String key, Entry entry) {
            this(
                    key,
                    entry.etag,
                    entry.serverDate,
                    entry.lastModified,
                    entry.ttl,
                    entry.softTtl,
                    getAllResponseHeaders(entry));
        }

        private static List<Header> getAllResponseHeaders(Entry entry) {
            // If the entry contains all the response headers, use that field directly.
            if (entry.allResponseHeaders != null) {
                return entry.allResponseHeaders;
            }

            // Legacy fallback - copy headers from the map.
            return HttpHeaderParser.toAllHeaderList(entry.responseHeaders);
        }

        /**
         * Reads the header from a CountingInputStream and returns a CacheHeader object.
         *
         * @param is The InputStream to read from.
         * @throws IOException if fails to read header
         */
        static CacheHeader readHeader(CountingInputStream is) throws IOException {
            int magic = readInt(is);
            if (magic != CACHE_MAGIC) {
                // don't bother deleting, it'll get pruned eventually
                throw new IOException();
            }
            String key = readString(is);
            String etag = readString(is);
            long serverDate = readLong(is);
            long lastModified = readLong(is);
            long ttl = readLong(is);
            long softTtl = readLong(is);
            List<Header> allResponseHeaders = readHeaderList(is);
            return new CacheHeader(
                    key, etag, serverDate, lastModified, ttl, softTtl, allResponseHeaders);
        }

        /** Creates a cache entry for the specified data. */
        Entry toCacheEntry(byte[] data) {
            Entry e = new Entry();
            e.data = data;
            e.etag = etag;
            e.serverDate = serverDate;
            e.lastModified = lastModified;
            e.ttl = ttl;
            e.softTtl = softTtl;
            e.responseHeaders = HttpHeaderParser.toHeaderMap(allResponseHeaders);
            e.allResponseHeaders = Collections.unmodifiableList(allResponseHeaders);
            return e;
        }

        /** Writes the contents of this CacheHeader to the specified OutputStream. */
        boolean writeHeader(OutputStream os) {
            try {
                writeInt(os, CACHE_MAGIC);
                writeString(os, key);
                writeString(os, etag == null ? """" : etag);
                writeLong(os, serverDate);
                writeLong(os, lastModified);
                writeLong(os, ttl);
                writeLong(os, softTtl);
                writeHeaderList(allResponseHeaders, os);
                os.flush();
                return true;
            } catch (IOException e) {
                VolleyLog.d(""%s"", e.toString());
                return false;
            }
        }
    }",True
29,CountingInputStream,MemberClass,,,"com.android.volley.toolbox.DiskBasedCache.CountingInputStream+CountingInputStream(InputStream,long) com.android.volley.toolbox.DiskBasedCache.CountingInputStream+read() java.io.FilterInputStream+read() com.android.volley.toolbox.DiskBasedCache.CountingInputStream+read(byte[],int,int) java.io.FilterInputStream+read(byte[],int,int) com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRead() com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRemaining()",com.android.volley.toolbox.DiskBasedCache.CountingInputStream+length com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRead com.android.volley.toolbox.DiskBasedCache.CountingInputStream+length com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRead com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRead com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRead com.android.volley.toolbox.DiskBasedCache.CountingInputStream+length com.android.volley.toolbox.DiskBasedCache.CountingInputStream+bytesRead,959,37,8,,"@VisibleForTesting
    static class CountingInputStream extends FilterInputStream {
        private final long length;
        private long bytesRead;

        CountingInputStream(InputStream in, long length) {
            super(in);
            this.length = length;
        }

        @Override
        public int read() throws IOException {
            int result = super.read();
            if (result != -1) {
                bytesRead++;
            }
            return result;
        }

        @Override
        public int read(byte[] buffer, int offset, int count) throws IOException {
            int result = super.read(buffer, offset, count);
            if (result != -1) {
                bytesRead += result;
            }
            return result;
        }

        @VisibleForTesting
        long bytesRead() {
            return bytesRead;
        }

        long bytesRemaining() {
            return length - bytesRead;
        }
    }",False
30,read(InputStream),Method,,,java.io.InputStream+read() java.io.InputStream+read() java.io.EOFException+EOFException(),,311,11,10,"/** 
 * Simple wrapper around  {@link InputStream#read()} that throws EOFException instead ofreturning -1.
 */
","/**
     * Simple wrapper around {@link InputStream#read()} that throws EOFException instead of
     * returning -1.
     */
    private static int read(InputStream is) throws IOException {
        int b = is.read();
        if (b == -1) {
            throw new EOFException();
        }
        return b;
    }",True
31,"writeInt(OutputStream,int)",Method,,,java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int),,213,6,8,,"static void writeInt(OutputStream os, int n) throws IOException {
        os.write((n >> 0) & 0xff);
        os.write((n >> 8) & 0xff);
        os.write((n >> 16) & 0xff);
        os.write((n >> 24) & 0xff);
    }",True
32,readInt(InputStream),Method,,,com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream),,220,8,8,,"static int readInt(InputStream is) throws IOException {
        int n = 0;
        n |= (read(is) << 0);
        n |= (read(is) << 8);
        n |= (read(is) << 16);
        n |= (read(is) << 24);
        return n;
    }",True
33,"writeLong(OutputStream,long)",Method,,,java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int) java.io.OutputStream+write(int),,367,10,8,,"static void writeLong(OutputStream os, long n) throws IOException {
        os.write((byte) (n >>> 0));
        os.write((byte) (n >>> 8));
        os.write((byte) (n >>> 16));
        os.write((byte) (n >>> 24));
        os.write((byte) (n >>> 32));
        os.write((byte) (n >>> 40));
        os.write((byte) (n >>> 48));
        os.write((byte) (n >>> 56));
    }",True
34,readLong(InputStream),Method,,,com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream) com.android.volley.toolbox.DiskBasedCache+read(InputStream),,427,12,8,,"static long readLong(InputStream is) throws IOException {
        long n = 0;
        n |= ((read(is) & 0xFFL) << 0);
        n |= ((read(is) & 0xFFL) << 8);
        n |= ((read(is) & 0xFFL) << 16);
        n |= ((read(is) & 0xFFL) << 24);
        n |= ((read(is) & 0xFFL) << 32);
        n |= ((read(is) & 0xFFL) << 40);
        n |= ((read(is) & 0xFFL) << 48);
        n |= ((read(is) & 0xFFL) << 56);
        return n;
    }",True
35,"writeString(OutputStream,String)",Method,,,"java.lang.String+getBytes(String) java.lang.String+getBytes(String) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) com.android.volley.toolbox.DiskBasedCache+writeLong(OutputStream,long) java.io.OutputStream+write(byte[],int,int) java.io.OutputStream+write(byte[],int,int)",,184,5,8,,"static void writeString(OutputStream os, String s) throws IOException {
        byte[] b = s.getBytes(""UTF-8"");
        writeLong(os, b.length);
        os.write(b, 0, b.length);
    }",True
36,readString(CountingInputStream),Method,,,"com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+readLong(InputStream) com.android.volley.toolbox.DiskBasedCache+streamToBytes(CountingInputStream,long) com.android.volley.toolbox.DiskBasedCache+streamToBytes(CountingInputStream,long) java.lang.String+String(byte[],String)",,189,5,8,,"static String readString(CountingInputStream cis) throws IOException {
        long n = readLong(cis);
        byte[] b = streamToBytes(cis, n);
        return new String(b, ""UTF-8"");
    }",True
37,"writeHeaderList(List<Header>,OutputStream)",Method,,,"com.android.volley.toolbox.DiskBasedCache+writeInt(OutputStream,int) com.android.volley.toolbox.DiskBasedCache+writeInt(OutputStream,int) java.util.List+size() java.util.List+size() com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.Header+getName() com.android.volley.Header+getName() com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.toolbox.DiskBasedCache+writeString(OutputStream,String) com.android.volley.Header+getValue() com.android.volley.Header+getValue() com.android.volley.toolbox.DiskBasedCache+writeInt(OutputStream,int) com.android.volley.toolbox.DiskBasedCache+writeInt(OutputStream,int)",,383,11,8,,"static void writeHeaderList(List<Header> headers, OutputStream os) throws IOException {
        if (headers != null) {
            writeInt(os, headers.size());
            for (Header header : headers) {
                writeString(os, header.getName());
                writeString(os, header.getValue());
            }
        } else {
            writeInt(os, 0);
        }
    }",True
38,readHeaderList(CountingInputStream),Method,,,"com.android.volley.toolbox.DiskBasedCache+readInt(InputStream) com.android.volley.toolbox.DiskBasedCache+readInt(InputStream) java.io.IOException+IOException(String) java.util.ArrayList+ArrayList() java.lang.String+intern() com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) java.lang.String+intern() java.lang.String+intern() com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) com.android.volley.toolbox.DiskBasedCache+readString(CountingInputStream) java.lang.String+intern() java.util.List+add(E) java.util.List+add(E) com.android.volley.Header+Header(String,String)",,566,14,8,,"static List<Header> readHeaderList(CountingInputStream cis) throws IOException {
        int size = readInt(cis);
        if (size < 0) {
            throw new IOException(""readHeaderList size="" + size);
        }
        List<Header> result =
                (size == 0) ? Collections.<Header>emptyList() : new ArrayList<Header>();
        for (int i = 0; i < size; i++) {
            String name = readString(cis).intern();
            String value = readString(cis).intern();
            result.add(new Header(name, value));
        }
        return result;
    }",True
