index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
31,"doLock1(Session,int,boolean)",Method,"lock(Session,boolean,boolean)",,"org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) java.util.ArrayDeque+getFirst() java.util.ArrayDeque+getFirst() org.h2.table.PageStoreTable+doLock2(Session,int,boolean) org.h2.table.PageStoreTable+doLock2(Session,int,boolean) org.h2.table.PageStoreTable+checkDeadlock(Session,Session,Set<Session>) org.h2.table.PageStoreTable+checkDeadlock(Session,Session,Set<Session>) org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.table.PageStoreTable+getDeadlockDetails(ArrayList<Session>,boolean) org.h2.table.PageStoreTable+getDeadlockDetails(ArrayList<Session>,boolean) java.lang.System+nanoTime() java.lang.System+nanoTime() java.util.concurrent.TimeUnit+toNanos(long) java.util.concurrent.TimeUnit+toNanos(long) org.h2.engine.Session+getLockTimeout() org.h2.engine.Session+getLockTimeout() org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Session+getLockTimeout() org.h2.engine.Session+getLockTimeout() org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Database+getLockMode() org.h2.engine.Database+getLockMode() java.lang.Runtime+freeMemory() java.lang.Runtime+getRuntime() java.lang.Runtime+getRuntime() java.lang.Runtime+freeMemory() java.lang.System+gc() java.lang.System+gc() java.lang.Runtime+freeMemory() java.lang.Runtime+getRuntime() java.lang.Runtime+getRuntime() java.lang.Runtime+freeMemory() java.lang.Math+min(long,long) java.lang.Math+min(long,long) java.util.concurrent.TimeUnit+toMillis(long) java.util.concurrent.TimeUnit+toMillis(long) java.lang.Object+wait(long) java.lang.Object+wait(long)",org.h2.table.PageStoreTable+waitingSessions org.h2.api.ErrorCode+DEADLOCK_1 java.util.concurrent.TimeUnit+MILLISECONDS org.h2.api.ErrorCode+LOCK_TIMEOUT_1 org.h2.engine.DbObjectBase+database org.h2.engine.Constants+LOCK_MODE_TABLE_GC org.h2.engine.Constants+DEADLOCK_CHECK java.util.concurrent.TimeUnit+NANOSECONDS org.h2.engine.DbObjectBase+database,2311,54,2,,"private void doLock1(Session session, int lockMode, boolean exclusive) {
        traceLock(session, exclusive, ""requesting for"");
        // don't get the current time unless necessary
        long max = 0;
        boolean checkDeadlock = false;
        while (true) {
            // if I'm the next one in the queue
            if (waitingSessions.getFirst() == session) {
                if (doLock2(session, lockMode, exclusive)) {
                    return;
                }
            }
            if (checkDeadlock) {
                ArrayList<Session> sessions = checkDeadlock(session, null, null);
                if (sessions != null) {
                    throw DbException.get(ErrorCode.DEADLOCK_1,
                            getDeadlockDetails(sessions, exclusive));
                }
            } else {
                // check for deadlocks from now on
                checkDeadlock = true;
            }
            long now = System.nanoTime();
            if (max == 0) {
                // try at least one more time
                max = now + TimeUnit.MILLISECONDS.toNanos(session.getLockTimeout());
            } else if (now >= max) {
                traceLock(session, exclusive, ""timeout after "" + session.getLockTimeout());
                throw DbException.get(ErrorCode.LOCK_TIMEOUT_1, getName());
            }
            try {
                traceLock(session, exclusive, ""waiting for"");
                if (database.getLockMode() == Constants.LOCK_MODE_TABLE_GC) {
                    for (int i = 0; i < 20; i++) {
                        long free = Runtime.getRuntime().freeMemory();
                        System.gc();
                        long free2 = Runtime.getRuntime().freeMemory();
                        if (free == free2) {
                            break;
                        }
                    }
                }
                // don't wait too long so that deadlocks are detected early
                long sleep = Math.min(Constants.DEADLOCK_CHECK,
                        TimeUnit.NANOSECONDS.toMillis(max - now));
                if (sleep == 0) {
                    sleep = 1;
                }
                database.wait(sleep);
            } catch (InterruptedException e) {
                // ignore
            }
        }
    }",False
32,"doLock2(Session,int,boolean)",Method,"doLock1(Session,int,boolean)",,"java.util.concurrent.ConcurrentHashMap+isEmpty() java.util.concurrent.ConcurrentHashMap+isEmpty() org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Session+addLock(Table) org.h2.engine.Session+addLock(Table) java.util.concurrent.ConcurrentHashMap+size() java.util.concurrent.ConcurrentHashMap+size() java.util.concurrent.ConcurrentHashMap+containsKey(Object) java.util.concurrent.ConcurrentHashMap+containsKey(Object) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Database+isMultiThreaded() org.h2.engine.Database+isMultiThreaded() java.util.concurrent.ConcurrentHashMap+containsKey(Object) java.util.concurrent.ConcurrentHashMap+containsKey(Object) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.engine.Session+addLock(Table) org.h2.engine.Session+addLock(Table) java.util.concurrent.ConcurrentHashMap+put(K,V) java.util.concurrent.ConcurrentHashMap+put(K,V)",org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession org.h2.engine.Constants+LOCK_MODE_READ_COMMITTED org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockSharedSessions,1658,38,2,,"private boolean doLock2(Session session, int lockMode, boolean exclusive) {
        if (exclusive) {
            if (lockExclusiveSession == null) {
                if (lockSharedSessions.isEmpty()) {
                    traceLock(session, exclusive, ""added for"");
                    session.addLock(this);
                    lockExclusiveSession = session;
                    return true;
                } else if (lockSharedSessions.size() == 1 &&
                        lockSharedSessions.containsKey(session)) {
                    traceLock(session, exclusive, ""add (upgraded) for "");
                    lockExclusiveSession = session;
                    return true;
                }
            }
        } else {
            if (lockExclusiveSession == null) {
                if (lockMode == Constants.LOCK_MODE_READ_COMMITTED) {
                    if (!database.isMultiThreaded()) {
                        // READ_COMMITTED: a read lock is acquired,
                        // but released immediately after the operation
                        // is complete.
                        // When allowing only one thread, no lock is
                        // required.
                        // Row level locks work like read committed.
                        return true;
                    }
                }
                if (!lockSharedSessions.containsKey(session)) {
                    traceLock(session, exclusive, ""ok"");
                    session.addLock(this);
                    lockSharedSessions.put(session, session);
                }
                return true;
            }
        }
        return false;
    }",False
33,"getDeadlockDetails(ArrayList<Session>,boolean)",Method,"doLock1(Session,int,boolean)",,java.lang.StringBuilder+StringBuilder() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLockThread() org.h2.engine.Session+getWaitForLockThread() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.Session+toString() org.h2.engine.Session+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.Thread+getName() java.lang.Thread+getName() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.DbObjectBase+toString() org.h2.engine.DbObjectBase+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.Session+getLocks() org.h2.engine.Session+getLocks() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.h2.engine.DbObjectBase+toString() org.h2.engine.DbObjectBase+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(char) java.lang.StringBuilder+append(char) java.lang.StringBuilder+toString() java.lang.StringBuilder+toString(),org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession,1357,33,10,,"private static String getDeadlockDetails(ArrayList<Session> sessions, boolean exclusive) {
        // We add the thread details here to make it easier for customers to
        // match up these error messages with their own logs.
        StringBuilder buff = new StringBuilder();
        for (Session s : sessions) {
            Table lock = s.getWaitForLock();
            Thread thread = s.getWaitForLockThread();
            buff.append(""\nSession "").
                append(s.toString()).
                append("" on thread "").
                append(thread.getName()).
                append("" is waiting to lock "").
                append(lock.toString()).
                append(exclusive ? "" (exclusive)"" : "" (shared)"").
                append("" while locking "");
            int i = 0;
            for (Table t : s.getLocks()) {
                if (i++ > 0) {
                    buff.append("", "");
                }
                buff.append(t.toString());
                if (t instanceof PageStoreTable) {
                    if (((PageStoreTable) t).lockExclusiveSession == s) {
                        buff.append("" (exclusive)"");
                    } else {
                        buff.append("" (shared)"");
                    }
                }
            }
            buff.append('.');
        }
        return buff.toString();
    }",True
34,"checkDeadlock(Session,Session,Set<Session>)",Method,"doLock1(Session,int,boolean)",,"java.util.Set+contains(Object) java.util.Set+contains(Object) java.util.Set+add(E) java.util.Set+add(E) java.util.concurrent.ConcurrentHashMap+keySet() java.util.concurrent.ConcurrentHashMap+keySet() org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.engine.Session+getWaitForLock() org.h2.engine.Session+getWaitForLock() org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) org.h2.table.Table+checkDeadlock(Session,Session,Set<Session>) java.util.ArrayList+add(E) java.util.ArrayList+add(E)",org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession,2077,49,1,,"@Override
    public ArrayList<Session> checkDeadlock(Session session, Session clash,
            Set<Session> visited) {
        // only one deadlock check at any given time
        synchronized (PageStoreTable.class) {
            if (clash == null) {
                // verification is started
                clash = session;
                visited = new HashSet<>();
            } else if (clash == session) {
                // we found a cycle where this session is involved
                return new ArrayList<>(0);
            } else if (visited.contains(session)) {
                // we have already checked this session.
                // there is a cycle, but the sessions in the cycle need to
                // find it out themselves
                return null;
            }
            visited.add(session);
            ArrayList<Session> error = null;
            for (Session s : lockSharedSessions.keySet()) {
                if (s == session) {
                    // it doesn't matter if we have locked the object already
                    continue;
                }
                Table t = s.getWaitForLock();
                if (t != null) {
                    error = t.checkDeadlock(s, clash, visited);
                    if (error != null) {
                        error.add(session);
                        break;
                    }
                }
            }
            // take a local copy so we don't see inconsistent data, since we are
            // not locked while checking the lockExclusiveSession value
            Session copyOfLockExclusiveSession = lockExclusiveSession;
            if (error == null && copyOfLockExclusiveSession != null) {
                Table t = copyOfLockExclusiveSession.getWaitForLock();
                if (t != null) {
                    error = t.checkDeadlock(copyOfLockExclusiveSession, clash, visited);
                    if (error != null) {
                        error.add(session);
                    }
                }
            }
            return error;
        }
    }",True
35,"traceLock(Session,boolean,String)",Method,"doLock1(Session,int,boolean) doLock1(Session,int,boolean) doLock1(Session,int,boolean) doLock2(Session,int,boolean) doLock2(Session,int,boolean) doLock2(Session,int,boolean) unlock(Session)",,"org.h2.message.Trace+isDebugEnabled() org.h2.message.Trace+isDebugEnabled() org.h2.message.Trace+debug(String,Object[]) org.h2.message.Trace+debug(String,Object[]) org.h2.engine.Session+getId() org.h2.engine.Session+getId() org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName()",org.h2.table.PageStoreTable+traceLock org.h2.table.PageStoreTable+traceLock,284,6,2,,"private void traceLock(Session session, boolean exclusive, String s) {
        if (traceLock.isDebugEnabled()) {
            traceLock.debug(""{0} {1} {2} {3}"", session.getId(),
                    exclusive ? ""exclusive write lock"" : ""shared read lock"", s, getName());
        }
    }",False
36,isLockedExclusively(),Method,,,,org.h2.table.PageStoreTable+lockExclusiveSession,103,4,1,,"@Override
    public boolean isLockedExclusively() {
        return lockExclusiveSession != null;
    }",True
37,isLockedExclusivelyBy(Session),Method,,,,org.h2.table.PageStoreTable+lockExclusiveSession,123,4,1,,"@Override
    public boolean isLockedExclusivelyBy(Session session) {
        return lockExclusiveSession == session;
    }",True
38,unlock(Session),Method,,,"org.h2.table.PageStoreTable+traceLock(Session,boolean,String) org.h2.table.PageStoreTable+traceLock(Session,boolean,String) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+isEmpty() java.util.concurrent.ConcurrentHashMap+isEmpty() java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.concurrent.ConcurrentHashMap+remove(Object) java.util.ArrayDeque+isEmpty() java.util.ArrayDeque+isEmpty() java.lang.Object+notifyAll() java.lang.Object+notifyAll()",org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockExclusiveSession org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+lockSharedSessions org.h2.table.PageStoreTable+waitingSessions org.h2.engine.DbObjectBase+database,589,18,1,,"@Override
    public void unlock(Session s) {
        if (database != null) {
            traceLock(s, lockExclusiveSession == s, ""unlock"");
            if (lockExclusiveSession == s) {
                lockSharedSessions.remove(s);
                lockExclusiveSession = null;
            }
            synchronized (database) {
                if (!lockSharedSessions.isEmpty()) {
                    lockSharedSessions.remove(s);
                }
                if (!waitingSessions.isEmpty()) {
                    database.notifyAll();
                }
            }
        }
    }",False
39,setRowCount(long),Method,,"org.h2.index.PageBtreeIndex+truncate(Session) org.h2.index.PageDataIndex+PageDataIndex(PageStoreTable,int,IndexColumn[],IndexType,boolean,Session) org.h2.index.PageDataIndex+truncate(Session) org.h2.index.ScanIndex+truncate(Session)",,org.h2.table.PageStoreTable+rowCount org.h2.table.PageStoreTable+rowCount,171,8,1,"/** 
 * Set the row count of this table.
 * @param count the row count
 */
","/**
     * Set the row count of this table.
     *
     * @param count the row count
     */
    public void setRowCount(long count) {
        this.rowCount = count;
    }",False
40,removeChildrenAndResources(Session),Method,,,"org.h2.table.PageStoreTable+truncate(Session) org.h2.table.PageStoreTable+truncate(Session) org.h2.store.LobStorageInterface+removeAllForTable(int) org.h2.engine.Database+getLobStorage() org.h2.engine.Database+getLobStorage() org.h2.store.LobStorageInterface+removeAllForTable(int) org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+getId() org.h2.engine.Database+lockMeta(Session) org.h2.engine.Database+lockMeta(Session) org.h2.table.Table+removeChildrenAndResources(Session) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.engine.Database+removeSchemaObject(Session,SchemaObject) org.h2.engine.Database+removeSchemaObject(Session,SchemaObject) java.util.ArrayList+remove(Object) java.util.ArrayList+remove(Object) org.h2.engine.Database+getAllSchemaObjects(int) org.h2.engine.Database+getAllSchemaObjects(int) org.h2.index.Index+getTable() org.h2.index.Index+getTable() org.h2.message.DbException+throwInternalError(String) org.h2.message.DbException+throwInternalError(String) org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.index.Index+remove(Session) org.h2.index.Index+remove(Session) org.h2.engine.Database+removeMeta(Session,int) org.h2.engine.Database+removeMeta(Session,int) org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+invalidate() org.h2.engine.DbObjectBase+invalidate()",org.h2.table.PageStoreTable+containsLargeObject org.h2.engine.DbObjectBase+database org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+indexes org.h2.table.PageStoreTable+indexes org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+indexes org.h2.engine.SysProperties+CHECK org.h2.engine.DbObjectBase+database org.h2.engine.DbObject+INDEX org.h2.table.PageStoreTable+scanIndex org.h2.engine.DbObjectBase+database org.h2.table.PageStoreTable+scanIndex org.h2.table.PageStoreTable+lockExclusiveSession org.h2.table.PageStoreTable+lockSharedSessions,1290,33,1,,"@Override
    public void removeChildrenAndResources(Session session) {
        if (containsLargeObject) {
            // unfortunately, the data is gone on rollback
            truncate(session);
            database.getLobStorage().removeAllForTable(getId());
            database.lockMeta(session);
        }
        super.removeChildrenAndResources(session);
        // go backwards because database.removeIndex will call table.removeIndex
        while (indexes.size() > 1) {
            Index index = indexes.get(1);
            if (index.getName() != null) {
                database.removeSchemaObject(session, index);
            }
            // needed for session temporary indexes
            indexes.remove(index);
        }
        if (SysProperties.CHECK) {
            for (SchemaObject obj : database.getAllSchemaObjects(DbObject.INDEX)) {
                Index index = (Index) obj;
                if (index.getTable() == this) {
                    DbException.throwInternalError(""index not dropped: "" + index.getName());
                }
            }
        }
        scanIndex.remove(session);
        database.removeMeta(session, getId());
        scanIndex = null;
        lockExclusiveSession = null;
        lockSharedSessions = null;
        invalidate();
    }",False
41,toString(),Method,,,org.h2.schema.SchemaObjectBase+getSQL(boolean) org.h2.schema.SchemaObjectBase+getSQL(boolean),,76,4,1,,"@Override
    public String toString() {
        return getSQL(false);
    }",True
42,checkRename(),Method,,,,,61,4,1,,"@Override
    public void checkRename() {
        // ok
    }",True
43,checkSupportAlter(),Method,,,,,67,4,1,,"@Override
    public void checkSupportAlter() {
        // ok
    }",True
44,canTruncate(),Method,,,org.h2.table.Table+getCheckForeignKeyConstraints() org.h2.table.Table+getCheckForeignKeyConstraints() org.h2.engine.Database+getReferentialIntegrity() org.h2.engine.Database+getReferentialIntegrity() org.h2.table.Table+getConstraints() org.h2.table.Table+getConstraints() org.h2.constraint.Constraint+getConstraintType() org.h2.constraint.Constraint+getConstraintType() org.h2.constraint.ConstraintReferential+getRefTable() org.h2.constraint.ConstraintReferential+getRefTable(),org.h2.engine.DbObjectBase+database,678,18,1,,"@Override
    public boolean canTruncate() {
        if (getCheckForeignKeyConstraints() && database.getReferentialIntegrity()) {
            ArrayList<Constraint> constraints = getConstraints();
            if (constraints != null) {
                for (Constraint c : constraints) {
                    if (c.getConstraintType() != Constraint.Type.REFERENTIAL) {
                        continue;
                    }
                    ConstraintReferential ref = (ConstraintReferential) c;
                    if (ref.getRefTable() == this) {
                        return false;
                    }
                }
            }
        }
        return true;
    }",True
45,getTableType(),Method,,,,,85,4,1,,"@Override
    public TableType getTableType() {
        return TableType.TABLE;
    }",False
46,getMaxDataModificationId(),Method,,,,org.h2.table.PageStoreTable+lastModificationId,95,4,1,,"@Override
    public long getMaxDataModificationId() {
        return lastModificationId;
    }",False
47,getContainsLargeObject(),Method,,"org.h2.index.PageBtreeIndex+truncate(Session) org.h2.index.PageDataIndex+remove(Session,Row) org.h2.index.PageDataIndex+truncate(Session) org.h2.index.ScanIndex+truncate(Session)",,org.h2.table.PageStoreTable+containsLargeObject,83,3,1,,"public boolean getContainsLargeObject() {
        return containsLargeObject;
    }",True
48,getRowCountApproximation(),Method,,"org.h2.index.PageBtreeIndex+getRowCountApproximation() org.h2.index.PageDataIndex+getCost(Session,int[],TableFilter[],int,SortOrder,AllColumnsForPlan) org.h2.index.ScanIndex+getCost(Session,int[],TableFilter[],int,SortOrder,AllColumnsForPlan) org.h2.index.TreeIndex+getCost(Session,int[],TableFilter[],int,SortOrder,AllColumnsForPlan)",org.h2.index.Index+getRowCountApproximation() org.h2.index.Index+getRowCountApproximation(),org.h2.table.PageStoreTable+scanIndex,113,4,1,,"@Override
    public long getRowCountApproximation() {
        return scanIndex.getRowCountApproximation();
    }",False
49,getDiskSpaceUsed(),Method,,org.h2.index.PageBtreeIndex+getDiskSpaceUsed(),org.h2.index.Index+getDiskSpaceUsed() org.h2.index.Index+getDiskSpaceUsed(),org.h2.table.PageStoreTable+scanIndex,97,4,1,,"@Override
    public long getDiskSpaceUsed() {
        return scanIndex.getDiskSpaceUsed();
    }",False
50,setCompareMode(CompareMode),Method,,"org.h2.store.PageStore+addMeta(Row,Session,boolean)",,org.h2.table.Table+compareMode org.h2.table.Table+compareMode,99,3,1,,"public void setCompareMode(CompareMode compareMode) {
        this.compareMode = compareMode;
    }",False
51,isDeterministic(),Method,,,,,75,4,1,,"@Override
    public boolean isDeterministic() {
        return true;
    }",True
52,getRowIdColumn(),Method,,,"org.h2.table.Column+Column(String,int) org.h2.table.Column+setTable(Table,int) org.h2.table.Column+setTable(Table,int) org.h2.table.Column+setRowId(boolean) org.h2.table.Column+setRowId(boolean)",org.h2.table.PageStoreTable+rowIdColumn org.h2.table.PageStoreTable+rowIdColumn org.h2.table.Column+ROWID org.h2.value.Value+LONG org.h2.table.PageStoreTable+rowIdColumn org.h2.table.PageStoreTable+rowIdColumn org.h2.table.PageStoreTable+rowIdColumn,273,9,1,,"@Override
    public Column getRowIdColumn() {
        if (rowIdColumn == null) {
            rowIdColumn = new Column(Column.ROWID, Value.LONG);
            rowIdColumn.setTable(this, -1);
            rowIdColumn.setRowId(true);
        }
        return rowIdColumn;
    }",True
