index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
59,init(),Method,,,java.util.ArrayList+ArrayList(),com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_OK com.bumptech.glide.load.resource.gif.GifDecoder+frameCount com.bumptech.glide.load.resource.gif.GifDecoder+framePointer com.bumptech.glide.load.resource.gif.GifDecoder+frames com.bumptech.glide.load.resource.gif.GifDecoder+gct,232,10,4,"/** 
 * Initializes or re-initializes reader
 */
","/**
     * Initializes or re-initializes reader
     */
    protected void init() {
        status = STATUS_OK;
        frameCount = 0;
        framePointer = -1;
        frames = new ArrayList<GifFrame>();
        gct = null;
    }",True
60,read(),Method,,,java.nio.ByteBuffer+get() java.nio.ByteBuffer+get(),com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,287,12,4,"/** 
 * Reads a single byte from the input stream.
 */
","/**
     * Reads a single byte from the input stream.
     */
    protected int read() {
        int curByte = 0;
        try {
            curByte = (rawData.get() & 0xFF);
        } catch (Exception e) {
            status = STATUS_FORMAT_ERROR;
        }
        return curByte;
    }",False
61,readBlock(),Method,,,"com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() java.nio.ByteBuffer+get(byte[],int,int) java.nio.ByteBuffer+get(byte[],int,int)",com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+blockSize com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+TAG com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,641,24,4,"/** 
 * Reads next variable length block from input.
 * @return number of bytes stored in ""buffer""
 */
","/**
     * Reads next variable length block from input.
     *
     * @return number of bytes stored in ""buffer""
     */
    protected int readBlock() {
        blockSize = read();
        int n = 0;
        if (blockSize > 0) {
            try {
                int count;
                while (n < blockSize) {
                    count = blockSize - n;
                    rawData.get(block, n, count);

                    n += count;
                }
            } catch (Exception e) {
                Log.w(TAG, ""Error Reading Block"", e);
                status = STATUS_FORMAT_ERROR;
            }
        }
        return n;
    }",False
62,readColorTable(int),Method,,,java.nio.ByteBuffer+get(byte[]) java.nio.ByteBuffer+get(byte[]),com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+TAG com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,945,30,4,"/** 
 * Reads color table as 256 RGB integer values
 * @param ncolors int number of colors to read
 * @return int array containing 256 colors (packed ARGB with full alpha)
 */
","/**
     * Reads color table as 256 RGB integer values
     *
     * @param ncolors int number of colors to read
     * @return int array containing 256 colors (packed ARGB with full alpha)
     */
    protected int[] readColorTable(int ncolors) {
        int nbytes = 3 * ncolors;
        int[] tab = null;
        byte[] c = new byte[nbytes];

        try {
            rawData.get(c);

            tab = new int[256]; // max size to avoid bounds checks
            int i = 0;
            int j = 0;
            while (i < ncolors) {
                int r = ((int) c[j++]) & 0xff;
                int g = ((int) c[j++]) & 0xff;
                int b = ((int) c[j++]) & 0xff;
                tab[i++] = 0xff000000 | (r << 16) | (g << 8) | b;
            }
        } catch (BufferUnderflowException e) {
            Log.w(TAG, ""Format Error Reading Color Table"", e);
            status = STATUS_FORMAT_ERROR;
        }

        return tab;
    }",True
63,readContents(),Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+readBitmap() com.bumptech.glide.load.resource.gif.GifDecoder+readBitmap() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+GifFrame() com.bumptech.glide.load.resource.gif.GifDecoder+readGraphicControlExt() com.bumptech.glide.load.resource.gif.GifDecoder+readGraphicControlExt() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() java.lang.String+equals(Object) java.lang.String+equals(Object) com.bumptech.glide.load.resource.gif.GifDecoder+readNetscapeExt() com.bumptech.glide.load.resource.gif.GifDecoder+readNetscapeExt() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip(),com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR,1988,51,4,"/** 
 * Main file parser. Reads GIF content blocks.
 */
","/**
     * Main file parser. Reads GIF content blocks.
     */
    protected void readContents() {
        // read GIF file content blocks
        boolean done = false;
        while (!(done || err())) {
            int code = read();
            switch (code) {
                case 0x2C: // image separator
                    readBitmap();
                    break;
                case 0x21: // extension
                    code = read();
                    switch (code) {
                        case 0xf9: // graphics control extension
                            //Start a new frame
                            currentFrame = new GifFrame();
                            readGraphicControlExt();
                            break;
                        case 0xff: // application extension
                            readBlock();
                            String app = """";
                            for (int i = 0; i < 11; i++) {
                                app += (char) block[i];
                            }
                            if (app.equals(""NETSCAPE2.0"")) {
                                readNetscapeExt();
                            } else {
                                skip(); // don't care
                            }
                            break;
                        case 0xfe:// comment extension
                            skip();
                            break;
                        case 0x01:// plain text extension
                            skip();
                            break;
                        default: // uninteresting extension
                            skip();
                    }
                    break;
                case 0x3b: // terminator
                    done = true;
                    break;
                case 0x00: // bad byte, but keep going and see what happens break;
                default:
                    status = STATUS_FORMAT_ERROR;
            }
        }
    }",True
64,readHeader(),Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() java.lang.String+startsWith(String) java.lang.String+startsWith(String) com.bumptech.glide.load.resource.gif.GifDecoder+readLSD() com.bumptech.glide.load.resource.gif.GifDecoder+readLSD() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+readColorTable(int) com.bumptech.glide.load.resource.gif.GifDecoder+readColorTable(int),com.bumptech.glide.load.resource.gif.GifDecoder+status com.bumptech.glide.load.resource.gif.GifDecoder+STATUS_FORMAT_ERROR com.bumptech.glide.load.resource.gif.GifDecoder+gctFlag com.bumptech.glide.load.resource.gif.GifDecoder+gct com.bumptech.glide.load.resource.gif.GifDecoder+gctSize com.bumptech.glide.load.resource.gif.GifDecoder+bgColor com.bumptech.glide.load.resource.gif.GifDecoder+gct com.bumptech.glide.load.resource.gif.GifDecoder+bgIndex,448,18,4,"/** 
 * Reads GIF file header information.
 */
","/**
     * Reads GIF file header information.
     */
    protected void readHeader() {
        String id = """";
        for (int i = 0; i < 6; i++) {
            id += (char) read();
        }
        if (!id.startsWith(""GIF"")) {
            status = STATUS_FORMAT_ERROR;
            return;
        }
        readLSD();
        if (gctFlag && !err()) {
            gct = readColorTable(gctSize);
            bgColor = gct[bgIndex];
        }
    }",True
65,readGraphicControlExt(),Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read(),com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+dispose com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transparency com.bumptech.glide.load.resource.gif.GifDecoder+isTransparent com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transparency com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+delay com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+transIndex,674,16,4,"/** 
 * Reads Graphics Control Extension values
 */
","/**
     * Reads Graphics Control Extension values
     */
    protected void readGraphicControlExt() {
        read(); // block size
        int packed = read(); // packed fields
        currentFrame.dispose = (packed & 0x1c) >> 2; // disposal method
        if (currentFrame.dispose == 0) {
            currentFrame.dispose = 1; // elect to keep old image if discretionary
        }
        currentFrame.transparency = (packed & 1) != 0;
        isTransparent |= currentFrame.transparency;
        currentFrame.delay = readShort() * 10; // delay in milliseconds
        currentFrame.transIndex = read(); // transparent color index
        read(); // block terminator
    }",True
66,readBitmap(),Method,,,"com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() java.lang.Math+pow(double,double) java.lang.Math+pow(double,double) com.bumptech.glide.load.resource.gif.GifDecoder+readColorTable(int) com.bumptech.glide.load.resource.gif.GifDecoder+readColorTable(int) java.nio.Buffer+position() java.nio.Buffer+position() com.bumptech.glide.load.resource.gif.GifDecoder+decodeBitmapData(GifFrame,byte[]) com.bumptech.glide.load.resource.gif.GifDecoder+decodeBitmapData(GifFrame,byte[]) com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+skip() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err() java.util.ArrayList+add(E) java.util.ArrayList+add(E)",com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ix com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iy com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+iw com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+ih com.bumptech.glide.load.resource.gif.GifDecoder+lctFlag com.bumptech.glide.load.resource.gif.GifDecoder+lctSize com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+interlace com.bumptech.glide.load.resource.gif.GifDecoder+lctFlag com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+lct com.bumptech.glide.load.resource.gif.GifDecoder+lctSize com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+lct com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame com.bumptech.glide.load.resource.gif.GifDecoder.GifFrame+bufferFrameStart com.bumptech.glide.load.resource.gif.GifDecoder+rawData com.bumptech.glide.load.resource.gif.GifDecoder+mainPixels com.bumptech.glide.load.resource.gif.GifDecoder+frameCount com.bumptech.glide.load.resource.gif.GifDecoder+frames com.bumptech.glide.load.resource.gif.GifDecoder+currentFrame,1135,33,4,"/** 
 * Reads next frame image
 */
","/**
     * Reads next frame image
     */
    protected void readBitmap() {
        currentFrame.ix = readShort(); // (sub)image position & size
        currentFrame.iy = readShort();
        currentFrame.iw = readShort();
        currentFrame.ih = readShort();

        int packed = read();
        lctFlag = (packed & 0x80) != 0; // 1 - local color table flag interlace
        lctSize = (int) Math.pow(2, (packed & 0x07) + 1);
        // 3 - sort flag
        // 4-5 - reserved lctSize = 2 << (packed & 7); // 6-8 - local color
        // table size
        currentFrame.interlace = (packed & 0x40) != 0;
        if (lctFlag) {
            currentFrame.lct = readColorTable(lctSize); // read table
        } else {
            currentFrame.lct = null; //No local color table
        }

        currentFrame.bufferFrameStart = rawData.position(); //Save this as the decoding position pointer

        decodeBitmapData(null, mainPixels); // false decode pixel data to advance buffer
        skip();
        if (err()) {
            return;
        }

        frameCount++;
        frames.add(currentFrame); // add image to frame
    }",True
67,readLSD(),Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+readShort() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read() com.bumptech.glide.load.resource.gif.GifDecoder+read(),com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height com.bumptech.glide.load.resource.gif.GifDecoder+gctFlag com.bumptech.glide.load.resource.gif.GifDecoder+gctSize com.bumptech.glide.load.resource.gif.GifDecoder+bgIndex com.bumptech.glide.load.resource.gif.GifDecoder+pixelAspect com.bumptech.glide.load.resource.gif.GifDecoder+mainPixels com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height com.bumptech.glide.load.resource.gif.GifDecoder+mainScratch com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height,676,20,4,"/** 
 * Reads Logical Screen Descriptor
 */
","/**
     * Reads Logical Screen Descriptor
     */
    protected void readLSD() {
        // logical screen size
        width = readShort();
        height = readShort();
        // packed fields
        int packed = read();
        gctFlag = (packed & 0x80) != 0; // 1 : global color table flag
        // 2-4 : color resolution
        // 5 : gct sort flag
        gctSize = 2 << (packed & 7); // 6-8 : gct size
        bgIndex = read(); // background color index
        pixelAspect = read(); // pixel aspect ratio

        //Now that we know the size, init scratch arrays
        mainPixels = new byte[width * height];
        mainScratch = new int[width * height];
    }",True
68,getNextBitmap(),Method,,,"com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool+get(int,int,Config) com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool+get(int,int,Config)",com.bumptech.glide.load.resource.gif.GifDecoder+isTransparent com.bumptech.glide.load.resource.gif.GifDecoder+bitmapPool com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height com.bumptech.glide.load.resource.gif.GifDecoder+width com.bumptech.glide.load.resource.gif.GifDecoder+height,343,8,2,,"private Bitmap getNextBitmap() {
        Bitmap.Config targetConfig = isTransparent ? Bitmap.Config.ARGB_8888 : Bitmap.Config.RGB_565;
        Bitmap result = bitmapPool.get(width, height, targetConfig);
        if (result == null) {
            result = Bitmap.createBitmap(width, height, targetConfig);
        }
        return result;
    }",False
69,readNetscapeExt(),Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err(),com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+block com.bumptech.glide.load.resource.gif.GifDecoder+loopCount com.bumptech.glide.load.resource.gif.GifDecoder+blockSize,429,14,4,"/** 
 * Reads Netscape extenstion to obtain iteration count
 */
","/**
     * Reads Netscape extenstion to obtain iteration count
     */
    protected void readNetscapeExt() {
        do {
            readBlock();
            if (block[0] == 1) {
                // loop count sub-block
                int b1 = ((int) block[1]) & 0xff;
                int b2 = ((int) block[2]) & 0xff;
                loopCount = (b2 << 8) | b1;
            }
        } while ((blockSize > 0) && !err());
    }",True
70,readShort(),Method,,,java.nio.ByteBuffer+getShort() java.nio.ByteBuffer+getShort(),com.bumptech.glide.load.resource.gif.GifDecoder+rawData,155,7,4,"/** 
 * Reads next 16-bit value, LSB first
 */
","/**
     * Reads next 16-bit value, LSB first
     */
    protected int readShort() {
        // read 16-bit value
        return rawData.getShort();
    }",True
71,skip(),Method,,,com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+readBlock() com.bumptech.glide.load.resource.gif.GifDecoder+err() com.bumptech.glide.load.resource.gif.GifDecoder+err(),com.bumptech.glide.load.resource.gif.GifDecoder+blockSize,208,8,4,"/** 
 * Skips variable length blocks up to and including next zero length block.
 */
","/**
     * Skips variable length blocks up to and including next zero length block.
     */
    protected void skip() {
        do {
            readBlock();
        } while ((blockSize > 0) && !err());
    }",True
