index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
54,monitorAddRestart(),Method,register(Object),,co.paralleluniverse.actors.ActorMonitor+addRestart() co.paralleluniverse.actors.ActorMonitor+addRestart(),co.paralleluniverse.actors.Actor+monitor co.paralleluniverse.actors.Actor+monitor,112,4,20,,"protected final  void monitorAddRestart() {
        if (monitor != null)
            monitor.addRestart();
    }",True
55,monitorAddMessage(),Method,"receive() receive(long,TimeUnit) tryReceive()","co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>)",co.paralleluniverse.actors.ActorMonitor+addMessage() co.paralleluniverse.actors.ActorMonitor+addMessage(),co.paralleluniverse.actors.Actor+monitor co.paralleluniverse.actors.Actor+monitor,112,4,20,,"protected final  void monitorAddMessage() {
        if (monitor != null)
            monitor.addMessage();
    }",True
56,monitorSkippedMessage(),Method,,"co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>)",co.paralleluniverse.actors.ActorMonitor+skippedMessage() co.paralleluniverse.actors.ActorMonitor+skippedMessage(),co.paralleluniverse.actors.Actor+monitor co.paralleluniverse.actors.Actor+monitor,119,4,20,,"protected final void monitorSkippedMessage() {
        if (monitor != null)
            monitor.skippedMessage();
    }",True
57,monitorResetSkippedMessages(),Method,,"co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>)",co.paralleluniverse.actors.ActorMonitor+resetSkippedMessages() co.paralleluniverse.actors.ActorMonitor+resetSkippedMessages(),co.paralleluniverse.actors.Actor+monitor co.paralleluniverse.actors.Actor+monitor,131,4,20,,"protected final void monitorResetSkippedMessages() {
        if (monitor != null)
            monitor.resetSkippedMessages();
    }",True
58,"record(int,String,String,String)",Method,send(Message) sendSync(Message),,"co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get()",co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder,198,4,20,,"protected final void record(int level, String clazz, String method, String format) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format);
    }",False
59,"record(int,String,String,String,Object)",Method,"receive() receive(long,TimeUnit) start() unregister()","co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>)","co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object[]) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object[]) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get()",co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder,217,4,20,,"protected final void record(int level, String clazz, String method, String format, Object arg1) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format, arg1);
    }",False
60,"record(int,String,String,String,Object,Object)",Method,"receive() receive(long,TimeUnit) receive(long,TimeUnit) tryReceive() send(Message) sendSync(Message) handleLifecycleMessage(LifecycleMessage) throwIn(RuntimeException) checkThrownIn() register(Object) link(Actor) unlink(Actor)","co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>) co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>)","co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get()",co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder,236,4,20,,"protected final void record(int level, String clazz, String method, String format, Object arg1, Object arg2) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format, arg1, arg2);
    }",False
61,"record(int,String,String,String,Object,Object,Object)",Method,"demonitor(Actor,Object)",,"co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object,Object) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object,Object) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get()",co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder,255,4,20,,"protected final void record(int level, String clazz, String method, String format, Object arg1, Object arg2, Object arg3) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format, arg1, arg2, arg3);
    }",False
62,"record(int,String,String,String,Object,Object,Object,Object)",Method,,,"co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object,Object,Object) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object,Object,Object) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get()",co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder,274,4,20,,"protected final void record(int level, String clazz, String method, String format, Object arg1, Object arg2, Object arg3, Object arg4) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format, arg1, arg2, arg3, arg4);
    }",False
63,"record(int,String,String,String,Object,Object,Object,Object,Object)",Method,,,"co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object,Object,Object,Object) co.paralleluniverse.actors.Actor+record(ThreadRecorder,int,String,String,String,Object,Object,Object,Object,Object) co.paralleluniverse.common.monitoring.FlightRecorder+get() co.paralleluniverse.common.monitoring.FlightRecorder+get()",co.paralleluniverse.actors.Actor+flightRecorder co.paralleluniverse.actors.Actor+flightRecorder,293,4,20,,"protected final void record(int level, String clazz, String method, String format, Object arg1, Object arg2, Object arg3, Object arg4, Object arg5) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format, arg1, arg2, arg3, arg4, arg5);
    }",False
64,"record(int,String,String,String,Object)",Method,"receive() receive(long,TimeUnit) start() unregister()","co.paralleluniverse.actors.BasicActor+receive(long,TimeUnit,MessageProcessor<Message>)",,,220,4,20,,"protected final void record(int level, String clazz, String method, String format, Object... args) {
        if (flightRecorder != null)
            record(flightRecorder.get(), level, clazz, method, format, args);
    }",False
65,"record(FlightRecorder.ThreadRecorder,int,String,String,String)",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[])",,261,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, null));
    }",False
66,"record(FlightRecorder.ThreadRecorder,int,String,String,String,Object)",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[])",,288,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format, Object arg1) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, new Object[]{arg1}));
    }",False
67,"record(FlightRecorder.ThreadRecorder,int,String,String,String,Object,Object)",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[])",,307,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format, Object arg1, Object arg2) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, new Object[]{arg1, arg2}));
    }",False
68,"record(FlightRecorder.ThreadRecorder,int,String,String,String,Object,Object,Object)",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[])",,326,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format, Object arg1, Object arg2, Object arg3) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, new Object[]{arg1, arg2, arg3}));
    }",False
69,"record(FlightRecorder.ThreadRecorder,int,String,String,String,Object,Object,Object,Object)",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[])",,345,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format, Object arg1, Object arg2, Object arg3, Object arg4) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, new Object[]{arg1, arg2, arg3, arg4}));
    }",False
70,"record(FlightRecorder.ThreadRecorder,int,String,String,String,Object,Object,Object,Object,Object)",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.common.monitoring.FlightRecorder.ThreadRecorder+record(int,Object) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[]) co.paralleluniverse.actors.Actor+makeFlightRecorderMessage(ThreadRecorder,String,String,String,Object[])",,364,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format, Object arg1, Object arg2, Object arg3, Object arg4, Object arg5) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, new Object[]{arg1, arg2, arg3, arg4, arg5}));
    }",False
71,"record(FlightRecorder.ThreadRecorder,int,String,String,String,Object)",Method,,,,,277,4,10,,"private static void record(FlightRecorder.ThreadRecorder recorder, int level, String clazz, String method, String format, Object... args) {
        if (recorder != null)
            recorder.record(level, makeFlightRecorderMessage(recorder, clazz, method, format, args));
    }",False
72,"makeFlightRecorderMessage(FlightRecorder.ThreadRecorder,String,String,String,Object[])",Method,,,"co.paralleluniverse.common.monitoring.FlightRecorderMessage+FlightRecorderMessage(String,String,String,Object[])",,364,4,10,,"private static FlightRecorderMessage makeFlightRecorderMessage(FlightRecorder.ThreadRecorder recorder, String clazz, String method, String format, Object[] args) {
        return new FlightRecorderMessage(clazz, method, format, args);
        //return ((FlightRecorderMessageFactory) recorder.getAux()).makeFlightRecorderMessage(clazz, method, format, args);
    }",False
