index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
45,"onChildDeath(Supervisor,ChildEntry,Throwable)",Method,,,"co.paralleluniverse.actors.behaviors.Supervisor+tryRestart(ChildEntry,Throwable,long,Iterator<ChildEntry>) co.paralleluniverse.actors.behaviors.Supervisor+tryRestart(ChildEntry,Throwable,long,Iterator<ChildEntry>) co.paralleluniverse.actors.behaviors.Supervisor+now() co.paralleluniverse.actors.behaviors.Supervisor+now() co.paralleluniverse.actors.behaviors.Supervisor+shutdownChildren() co.paralleluniverse.actors.behaviors.Supervisor+shutdownChildren() java.util.List+iterator() java.util.List+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() co.paralleluniverse.actors.behaviors.Supervisor+tryRestart(ChildEntry,Throwable,long,Iterator<ChildEntry>) co.paralleluniverse.actors.behaviors.Supervisor+tryRestart(ChildEntry,Throwable,long,Iterator<ChildEntry>) co.paralleluniverse.actors.behaviors.Supervisor+now() co.paralleluniverse.actors.behaviors.Supervisor+now() java.util.List+iterator() java.util.List+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() co.paralleluniverse.actors.behaviors.Supervisor+tryRestart(ChildEntry,Throwable,long,Iterator<ChildEntry>) co.paralleluniverse.actors.behaviors.Supervisor+tryRestart(ChildEntry,Throwable,long,Iterator<ChildEntry>) co.paralleluniverse.actors.behaviors.Supervisor+now() co.paralleluniverse.actors.behaviors.Supervisor+now()",co.paralleluniverse.actors.behaviors.Supervisor+children co.paralleluniverse.actors.behaviors.Supervisor+children,174,4,0,,"@Override
            boolean onChildDeath(Supervisor supervisor, ChildEntry child, Throwable cause) throws InterruptedException {
                return false;
            }",False
46,"onChildDeath(Supervisor,ChildEntry,Throwable)",Method,,,,,228,4,0,,"@Override
            boolean onChildDeath(Supervisor supervisor, ChildEntry child, Throwable cause) throws InterruptedException {
                return supervisor.tryRestart(child, cause, supervisor.now(), null);
            }",False
47,"onChildDeath(Supervisor,ChildEntry,Throwable)",Method,,,,,504,10,0,,"@Override
            boolean onChildDeath(Supervisor supervisor, ChildEntry child, Throwable cause) throws InterruptedException {
                supervisor.shutdownChildren();
                for (Iterator<ChildEntry> it = supervisor.children.iterator(); it.hasNext();) {
                    final ChildEntry c = it.next();
                    if (!supervisor.tryRestart(c, cause, supervisor.now(), it))
                        return false;
                }
                return true;
            }",False
48,"onChildDeath(Supervisor,ChildEntry,Throwable)",Method,,,,,580,13,0,,"@Override
            boolean onChildDeath(Supervisor supervisor, ChildEntry child, Throwable cause) throws InterruptedException {
                boolean found = false;
                for (Iterator<ChildEntry> it = supervisor.children.iterator(); it.hasNext();) {
                    final ChildEntry c = it.next();
                    if (c == child)
                        found = true;

                    if (found && !supervisor.tryRestart(c, cause, supervisor.now(), it))
                        return false;
                }
                return true;
            }",False
49,"onChildDeath(Supervisor,ChildEntry,Throwable)",Method,,,,,116,1,1024,,"abstract boolean onChildDeath(Supervisor supervisor, ChildEntry child, Throwable cause) throws InterruptedException;",False
50,info,Field,,,,,21,1,16,,final ChildSpec info;,False
51,"AddChildMessage(Actor,Object,ChildSpec)",Method,,,,co.paralleluniverse.actors.behaviors.AddChildMessage+info co.paralleluniverse.actors.behaviors.AddChildMessage+info,132,4,1,,"public AddChildMessage(Actor from, Object id, ChildSpec info) {
            super(from, id);
            this.info = info;
        }",False
52,name,Field,,,,,18,1,16,,final Object name;,False
53,terminate,Field,,,,,24,1,16,,final boolean terminate;,False
54,"RemoveChildMessage(Actor,Object,Object,boolean)",Method,,,,co.paralleluniverse.actors.behaviors.RemoveChildMessage+name co.paralleluniverse.actors.behaviors.RemoveChildMessage+name co.paralleluniverse.actors.behaviors.RemoveChildMessage+terminate co.paralleluniverse.actors.behaviors.RemoveChildMessage+terminate,191,5,1,,"public RemoveChildMessage(Actor from, Object id, Object name, boolean terminate) {
            super(from, id);
            this.name = name;
            this.terminate = terminate;
        }",False
55,id,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,16,1,16,,final Object id;,False
56,builder,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,33,1,16,,"final ActorBuilder<?, ?> builder;",False
57,mode,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,21,1,16,,final ChildMode mode;,False
58,maxRestarts,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,22,1,16,,final int maxRestarts;,False
59,duration,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,20,1,16,,final long duration;,False
60,unit,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,20,1,16,,final TimeUnit unit;,False
61,shutdownDeadline,Field,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",,,,28,1,16,,final long shutdownDeadline;,False
62,"ChildSpec(Object,ChildMode,int,long,TimeUnit,long,ActorBuilder<?,?>)",Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+id co.paralleluniverse.actors.behaviors.ChildSpec+id co.paralleluniverse.actors.behaviors.ChildSpec+builder co.paralleluniverse.actors.behaviors.ChildSpec+builder co.paralleluniverse.actors.behaviors.ChildSpec+mode co.paralleluniverse.actors.behaviors.ChildSpec+mode co.paralleluniverse.actors.behaviors.ChildSpec+maxRestarts co.paralleluniverse.actors.behaviors.ChildSpec+maxRestarts co.paralleluniverse.actors.behaviors.ChildSpec+duration co.paralleluniverse.actors.behaviors.ChildSpec+duration co.paralleluniverse.actors.behaviors.ChildSpec+unit co.paralleluniverse.actors.behaviors.ChildSpec+unit co.paralleluniverse.actors.behaviors.ChildSpec+shutdownDeadline co.paralleluniverse.actors.behaviors.ChildSpec+shutdownDeadline,411,9,1,,"public ChildSpec(Object id, ChildMode mode, int maxRestarts, long duration, TimeUnit unit, long shutdownDeadline, ActorBuilder<?, ?> builder) {
            this.id = id;
            this.builder = builder;
            this.mode = mode;
            this.maxRestarts = maxRestarts;
            this.duration = duration;
            this.unit = unit;
            this.shutdownDeadline = shutdownDeadline;
        }",False
63,getId(),Method,,co.paralleluniverse.actors.behaviors.Supervisor+addChild1(ChildSpec),,co.paralleluniverse.actors.behaviors.ChildSpec+id,56,3,1,,"public Object getId() {
            return id;
        }",False
64,getBuilder(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+builder,78,3,1,,"public ActorBuilder<?, ?> getBuilder() {
            return builder;
        }",False
65,getMode(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+mode,63,3,1,,"public ChildMode getMode() {
            return mode;
        }",False
66,getMaxRestarts(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+maxRestarts,71,3,1,,"public int getMaxRestarts() {
            return maxRestarts;
        }",False
67,getDuration(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+duration,66,3,1,,"public long getDuration() {
            return duration;
        }",False
68,getDurationUnit(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+unit,70,3,1,,"public TimeUnit getDurationUnit() {
            return unit;
        }",False
69,getShutdownDeadline(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+shutdownDeadline,82,3,1,,"public long getShutdownDeadline() {
            return shutdownDeadline;
        }",False
70,toString(),Method,,,,co.paralleluniverse.actors.behaviors.ChildSpec+builder co.paralleluniverse.actors.behaviors.ChildSpec+mode co.paralleluniverse.actors.behaviors.ChildSpec+maxRestarts co.paralleluniverse.actors.behaviors.ChildSpec+duration co.paralleluniverse.actors.behaviors.ChildSpec+unit co.paralleluniverse.actors.behaviors.ChildSpec+shutdownDeadline co.paralleluniverse.actors.behaviors.ChildEntry+info co.paralleluniverse.actors.behaviors.ChildEntry+actor,263,4,1,,"@Override
        public String toString() {
            return ""ActorInfo{"" + ""builder: "" + builder + "", mode: "" + mode + "", maxRestarts: "" + maxRestarts + "", duration: "" + duration + "", unit: "" + unit + "", shutdownDeadline: "" + shutdownDeadline + '}';
        }",False
71,info,Field,,,,,21,1,16,,final ChildSpec info;,False
72,restartHistory,Field,,,,,36,1,16,,final RestartHistory restartHistory;,False
73,watch,Field,,,,,13,1,0,,Object watch;,False
74,actor,Field,,,,,32,1,64,,"volatile LocalActor<?, ?> actor;",False
75,ChildEntry(ChildSpec),Method,,,,,75,3,1,,"public ChildEntry(ChildSpec info) {
            this(info, null);
        }",False
76,"ChildEntry(ChildSpec,LocalActor<?,?>)",Method,,,co.paralleluniverse.actors.behaviors.RestartHistory+RestartHistory(int),co.paralleluniverse.actors.behaviors.ChildEntry+info co.paralleluniverse.actors.behaviors.ChildEntry+info co.paralleluniverse.actors.behaviors.ChildEntry+restartHistory co.paralleluniverse.actors.behaviors.ChildEntry+restartHistory co.paralleluniverse.actors.behaviors.ChildSpec+maxRestarts co.paralleluniverse.actors.behaviors.ChildEntry+actor co.paralleluniverse.actors.behaviors.ChildEntry+actor,208,6,1,,"public ChildEntry(ChildSpec info, LocalActor<?, ?> actor) {
            this.info = info;
            this.restartHistory = new RestartHistory(info.maxRestarts + 1);

            this.actor = actor;
        }",False
77,toString(),Method,,,,,131,4,1,,"@Override
        public String toString() {
            return ""ActorEntry{"" + ""info="" + info + "" actor="" + actor + '}';
        }",False
78,restarts,Field,,,,,30,1,18,,private final long[] restarts;,False
79,index,Field,,,,,18,1,2,,private int index;,False
80,RestartHistory(int),Method,,,,co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+index co.paralleluniverse.actors.behaviors.RestartHistory+index,127,4,1,,"public RestartHistory(int windowSize) {
            this.restarts = new long[windowSize];
            this.index = 0;
        }",False
81,addRestart(long),Method,,,co.paralleluniverse.actors.behaviors.RestartHistory+mod(int) co.paralleluniverse.actors.behaviors.RestartHistory+mod(int),co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+index co.paralleluniverse.actors.behaviors.RestartHistory+index co.paralleluniverse.actors.behaviors.RestartHistory+index,115,4,1,,"public void addRestart(long now) {
            restarts[index] = now;
            index = mod(index + 1);
        }",False
82,numRestarts(long),Method,,,co.paralleluniverse.actors.behaviors.RestartHistory+mod(int) co.paralleluniverse.actors.behaviors.RestartHistory+mod(int) co.paralleluniverse.actors.behaviors.RestartHistory+mod(int) co.paralleluniverse.actors.behaviors.RestartHistory+mod(int),co.paralleluniverse.actors.behaviors.RestartHistory+index co.paralleluniverse.actors.behaviors.RestartHistory+index co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+index,414,11,1,,"public int numRestarts(long since) {
            int count = 0;
            for (int i = mod(index - 1); i != index; i = mod(i - 1)) {
                if (restarts[i] < since) // || restarts[i] == 0L is implied
                    break;
                count++;
            }
            if (restarts[index] >= since) // || restarts[i] == 0L is implied
                count++;
            return count;
        }",False
83,mod(int),Method,,,,co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+restarts co.paralleluniverse.actors.behaviors.RestartHistory+restarts,332,8,2,,"private int mod(int i) {
            // could be made fast by forcing restarts.length to be a power of two, but for now, we don't need this to be fast.
            if (i >= restarts.length)
                return i - restarts.length;
            if (i < 0)
                return i + restarts.length;
            return i;
        }",False
