index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
44,handleNew(),Method,Base(String[]) changeMode(Mode),processing.app.platform.ThinkDifferent+actionPerformed(ActionEvent) processing.app.SingleInstance+run() processing.app.ui.Editor+actionPerformed(ActionEvent),"processing.app.Preferences+get(String) processing.app.Preferences+get(String) processing.app.Preferences+get(String) processing.app.Preferences+get(String) java.util.Calendar+getInstance() java.util.Calendar+getInstance() java.util.Calendar+get(int) java.util.Calendar+get(int) java.util.Calendar+get(int) java.util.Calendar+get(int) processing.core.PApplet+nf(int,int) processing.core.PApplet+nf(int,int) java.text.SimpleDateFormat+SimpleDateFormat(String) java.text.DateFormat+format(Date) java.text.DateFormat+format(Date) java.util.Date+Date() processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) processing.app.Sketch+sanitizeName(String) processing.app.Sketch+sanitizeName(String) java.io.File+File(File,String) java.io.File+exists() java.io.File+exists() java.io.File+exists() java.io.File+File(File,String) java.io.File+exists() java.io.File+mkdirs() java.io.File+mkdirs() java.io.File+File(File,String) processing.app.Mode+getDefaultExtension() processing.app.Mode+getDefaultExtension() java.io.File+createNewFile() java.io.File+createNewFile() java.io.IOException+IOException(String) java.lang.Object+equals(Object) java.lang.Object+equals(Object) processing.app.Base+getDefaultMode() processing.app.Base+getDefaultMode() processing.app.Base+saveModeSettings(File,Mode) processing.app.Base+saveModeSettings(File,Mode) java.io.File+File(File,String) java.io.File+getAbsolutePath() java.io.File+getAbsolutePath() processing.app.Base+handleOpen(String,boolean) processing.app.Base+handleOpen(String,boolean) processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable)",processing.app.Base+untitledFolder java.util.Calendar+DAY_OF_MONTH java.util.Calendar+MONTH processing.app.Base+months processing.app.Base+breakTime processing.app.Base+breakTime processing.app.Base+sketchbookFolder processing.app.Base+nextMode processing.app.Base+nextMode processing.app.Base+nextMode,3271,79,1,"/** 
 * Create a new untitled document in a new sketch window.
 */
","/**
   * Create a new untitled document in a new sketch window.
   */
  public void handleNew() {
    try {
      File newbieDir = null;
      String newbieName = null;

      // In 0126, untitled sketches will begin in the temp folder,
      // and then moved to a new location because Save will default to Save As.
//      File sketchbookDir = getSketchbookFolder();
      File newbieParentDir = untitledFolder;

      String prefix = Preferences.get(""editor.untitled.prefix"");

      // Use a generic name like sketch_031008a, the date plus a char
      int index = 0;
      String format = Preferences.get(""editor.untitled.suffix"");
      String suffix = null;
      if (format == null) {
        Calendar cal = Calendar.getInstance();
        int day = cal.get(Calendar.DAY_OF_MONTH);  // 1..31
        int month = cal.get(Calendar.MONTH);  // 0..11
        suffix = months[month] + PApplet.nf(day, 2);
      } else {
        //SimpleDateFormat formatter = new SimpleDateFormat(""yyMMdd"");
        //SimpleDateFormat formatter = new SimpleDateFormat(""MMMdd"");
        //String purty = formatter.format(new Date()).toLowerCase();
        SimpleDateFormat formatter = new SimpleDateFormat(format);
        suffix = formatter.format(new Date());
      }
      do {
        if (index == 26) {
          // In 0159, avoid running past z by sending people outdoors.
          if (!breakTime) {
            Base.showWarning(""Time for a Break"",
                             ""You've reached the limit for auto naming of new sketches\n"" +
                             ""for the day. How about going for a walk instead?"", null);
            breakTime = true;
          } else {
            Base.showWarning(""Sunshine"",
                             ""No really, time for some fresh air for you."", null);
          }
          return;
        }
        newbieName = prefix + suffix + ((char) ('a' + index));
        // Also sanitize the name since it might do strange things on
        // non-English systems that don't use this sort of date format.
        // http://code.google.com/p/processing/issues/detail?id=283
        newbieName = Sketch.sanitizeName(newbieName);
        newbieDir = new File(newbieParentDir, newbieName);
        index++;
        // Make sure it's not in the temp folder *and* it's not in the sketchbook
      } while (newbieDir.exists() || new File(sketchbookFolder, newbieName).exists());

      // Make the directory for the new sketch
      newbieDir.mkdirs();

      // Make an empty pde file
      File newbieFile =
        new File(newbieDir, newbieName + ""."" + nextMode.getDefaultExtension()); //$NON-NLS-1$
      if (!newbieFile.createNewFile()) {
        throw new IOException(newbieFile + "" already exists."");
      }

      // Create sketch properties file if it's not the default mode.
      if (!nextMode.equals(getDefaultMode())) {
        saveModeSettings(new File(newbieDir, ""sketch.properties""), nextMode);
      }

      String path = newbieFile.getAbsolutePath();
      /*Editor editor =*/ handleOpen(path, true);

    } catch (IOException e) {
      Base.showWarning(""That's new to me"",
                       ""A strange and unexplainable error occurred\n"" +
                       ""while trying to create a new sketch."", e);
    }
  }",False
45,"saveModeSettings(File,Mode)",Method,changeMode(Mode) handleNew(),,"processing.app.Settings+Settings(File) processing.app.Settings+set(String,String) processing.app.Settings+set(String,String) processing.app.Mode+getTitle() processing.app.Mode+getTitle() processing.app.Settings+set(String,String) processing.app.Settings+set(String,String) processing.app.Mode+getIdentifier() processing.app.Mode+getIdentifier() processing.app.Settings+save() processing.app.Settings+save() java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",java.lang.System+err,385,10,2,,"private void saveModeSettings(final File sketchProps, final Mode mode) {
    try {
      final Settings settings = new Settings(sketchProps);
      settings.set(""mode"", mode.getTitle());
      settings.set(""mode.id"", mode.getIdentifier());
      settings.save();
    } catch (IOException e) {
      System.err.println(""While creating "" + sketchProps + "": "" + e.getMessage());
    }
  }",False
46,getDefaultMode(),Method,"Base(String[]) Base(String[]) handleNew() handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState)",,,processing.app.Base+coreModes,59,3,1,,"public Mode getDefaultMode() {
    return coreModes[0];
  }",False
47,getNextMode(),Method,,processing.app.platform.ThinkDifferent+actionPerformed(ActionEvent),,processing.app.Base+nextMode,123,4,1,"/** 
 * Used by ThinkDifferent so that it can have a Sketchbook menu. 
 */
","/** Used by ThinkDifferent so that it can have a Sketchbook menu. */
  public Mode getNextMode() {
    return nextMode;
  }",False
48,handleOpenPrompt(),Method,,processing.app.Mode+actionPerformed(ActionEvent) processing.app.platform.ThinkDifferent+actionPerformed(ActionEvent) processing.app.ui.Editor+actionPerformed(ActionEvent),"java.util.ArrayList+ArrayList() processing.app.Base+getModeList() processing.app.Base+getModeList() java.util.ArrayList+add(E) java.util.ArrayList+add(E) processing.app.Mode+getDefaultExtension() processing.app.Mode+getDefaultExtension() processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Preferences+getBoolean(String) processing.app.Preferences+getBoolean(String) java.awt.FileDialog+FileDialog(Frame,String,int) java.awt.FileDialog+setFilenameFilter(FilenameFilter) java.awt.FileDialog+setFilenameFilter(FilenameFilter) +() +accept(File,String)",processing.app.Base+activeEditor java.awt.FileDialog+LOAD,2368,71,1,"/** 
 * Prompt for a sketch to open, and open it in a new window.
 */
","/**
   * Prompt for a sketch to open, and open it in a new window.
   */
  public void handleOpenPrompt() {
    final ArrayList<String> extensions = new ArrayList<String>();
    for (Mode mode : getModeList()) {
      extensions.add(mode.getDefaultExtension());
    }


    final String prompt = Language.text(""open"");

    // don't use native dialogs on Linux (or anyone else w/ override)
    if (Preferences.getBoolean(""chooser.files.native"")) {  //$NON-NLS-1$
      // use the front-most window frame for placing file dialog
      FileDialog openDialog =
        new FileDialog(activeEditor, prompt, FileDialog.LOAD);

      // Only show .pde files as eligible bachelors
      openDialog.setFilenameFilter(new FilenameFilter() {
        public boolean accept(File dir, String name) {
          // confirmed to be working properly [fry 110128]
          for (String ext : extensions) {
            if (name.toLowerCase().endsWith(""."" + ext)) { //$NON-NLS-1$
              return true;
            }
          }
          return false;
        }
      });

      openDialog.setVisible(true);

      String directory = openDialog.getDirectory();
      String filename = openDialog.getFile();
      if (filename != null) {
        File inputFile = new File(directory, filename);
        handleOpen(inputFile.getAbsolutePath());
      }

    } else {
      if (openChooser == null) {
        openChooser = new JFileChooser();
      }
      openChooser.setDialogTitle(prompt);

      openChooser.setFileFilter(new javax.swing.filechooser.FileFilter() {
        public boolean accept(File file) {
          // JFileChooser requires you to explicitly say yes to directories
          // as well (unlike the AWT chooser). Useful, but... different.
          // http://code.google.com/p/processing/issues/detail?id=1151
          if (file.isDirectory()) {
            return true;
          }
          for (String ext : extensions) {
            if (file.getName().toLowerCase().endsWith(""."" + ext)) { //$NON-NLS-1$
              return true;
            }
          }
          return false;
        }

        public String getDescription() {
          return ""Processing Sketch"";
        }
      });
      if (openChooser.showOpenDialog(activeEditor) == JFileChooser.APPROVE_OPTION) {
        handleOpen(openChooser.getSelectedFile().getAbsolutePath());
      }
    }
  }",False
49,handleOpen(String),Method,Base(String[]) changeMode(Mode),processing.app.platform.ThinkDifferent+openFiles(OpenFilesEvent) processing.app.SingleInstance+run() processing.app.ui.ExamplesFrame+mouseClicked(MouseEvent) processing.app.ui.ExamplesFrame+keyTyped(KeyEvent) processing.app.ui.Recent+actionPerformed(ActionEvent) processing.app.ui.SketchbookFrame+mouseClicked(MouseEvent) processing.app.ui.SketchbookFrame+keyTyped(KeyEvent),"processing.app.Base+handleOpen(String,boolean) processing.app.Base+handleOpen(String,boolean)",,169,6,1,"/** 
 * Open a sketch from the path specified. Do not use for untitled sketches.
 */
","/**
   * Open a sketch from the path specified. Do not use for untitled sketches.
   */
  public Editor handleOpen(String path) {
    return handleOpen(path, false);
  }",False
50,"handleOpen(String,boolean)",Method,handleNew() handleOpen(String),,"processing.app.Base+handleOpen(String,boolean,EditorState) processing.app.Base+handleOpen(String,boolean,EditorState) processing.app.ui.EditorState+EditorState(List<Editor>)",processing.app.Base+editors,346,9,1,"/** 
 * Open a sketch in a new window.
 * @param path Path to the pde file for the sketch in question
 * @return the Editor object, so that properties (like 'untitled')can be set by the caller
 */
","/**
   * Open a sketch in a new window.
   * @param path Path to the pde file for the sketch in question
   * @return the Editor object, so that properties (like 'untitled')
   *         can be set by the caller
   */
  public Editor handleOpen(String path, boolean untitled) {
    return handleOpen(path, untitled, new EditorState(editors));
  }",False
51,"handleOpen(String,boolean,EditorState)",Method,"handleOpen(String,boolean)",,"java.io.File+File(String) java.io.File+exists() java.io.File+exists() processing.app.Sketch+getCode() processing.app.ui.Editor+getSketch() processing.app.ui.Editor+getSketch() processing.app.Sketch+getCode() java.io.File+equals(Object) processing.app.SketchCode+getFile() processing.app.SketchCode+getFile() java.io.File+equals(Object) java.awt.Window+toFront() java.awt.Window+toFront() processing.app.Base+handleRecent(Editor) processing.app.Base+handleRecent(Editor) processing.app.Sketch+isSanitaryName(String) processing.app.Sketch+isSanitaryName(String) java.io.File+getName() java.io.File+getName() processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) java.io.File+getName() java.io.File+getName() processing.app.Mode+canEdit(File) processing.app.Mode+canEdit(File) processing.app.Base+selectMode(File) processing.app.Base+selectMode(File) processing.app.Mode+createEditor(Base,String,EditorState) processing.app.Mode+createEditor(Base,String,EditorState) processing.app.Sketch+setUntitled(boolean) processing.app.ui.Editor+getSketch() processing.app.ui.Editor+getSketch() processing.app.Sketch+setUntitled(boolean) java.util.List+add(E) java.util.List+add(E) processing.app.Base+handleRecent(Editor) processing.app.Base+handleRecent(Editor) java.awt.Window+setVisible(boolean) java.awt.Window+setVisible(boolean) java.lang.String+equals(Object) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage() java.lang.String+equals(Object) processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage() processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) processing.app.Mode+getTitle() processing.app.Mode+getTitle() java.lang.Object+equals(Object) java.lang.Object+equals(Object) processing.app.Base+getDefaultMode() processing.app.Base+getDefaultMode() processing.app.Base+showBadnessTrace(String,String,Throwable,boolean) processing.app.Base+showBadnessTrace(String,String,Throwable,boolean) processing.app.Base+showBadnessTrace(String,String,Throwable,boolean) processing.app.Base+showBadnessTrace(String,String,Throwable,boolean) processing.app.Mode+getTitle() processing.app.Mode+getTitle() processing.app.Base+showBadnessTrace(String,String,Throwable,boolean) processing.app.Base+showBadnessTrace(String,String,Throwable,boolean) processing.app.Base+getDefaultMode() processing.app.Base+getDefaultMode() processing.app.Base+getDefaultMode() processing.app.Base+getDefaultMode()",processing.app.Base+editors processing.app.Base+nextMode processing.app.Base+nextMode processing.app.Base+nextMode processing.app.Base+editors processing.app.Base+nextMode processing.app.Base+nextMode processing.app.Base+nextMode processing.app.Base+nextMode processing.app.Base+nextMode,4078,101,4,,"protected Editor handleOpen(String path, boolean untitled,
                              EditorState state) {
    try {
      // System.err.println(""entering handleOpen "" + path);

      final File file = new File(path);
      if (!file.exists()) {
        return null;
      }

      // Cycle through open windows to make sure that it's not already open.
      for (Editor editor : editors) {
        // User may have double-clicked any PDE in the sketch folder,
        // so we have to check each open tab (not just the main one).
        // https://github.com/processing/processing/issues/2506
        for (SketchCode tab : editor.getSketch().getCode()) {
          if (tab.getFile().equals(file)) {
            editor.toFront();
            // move back to the top of the recent list
            handleRecent(editor);
            return editor;
          }
        }
      }

      if (!Sketch.isSanitaryName(file.getName())) {
        Base.showWarning(""You're tricky, but not tricky enough"",
                         file.getName() + "" is not a valid name for a sketch.\n"" +
                         ""Better to stick to ASCII, no spaces, and make sure\n"" +
                         ""it doesn't start with a number."", null);
        return null;
      }

      if (!nextMode.canEdit(file)) {
        final Mode mode = selectMode(file);
        if (mode == null) {
          return null;
        }
        nextMode = mode;
      }

      try {
        Editor editor = nextMode.createEditor(this, path, state);

        // opened successfully, let's go to work
        editor.getSketch().setUntitled(untitled);
        editors.add(editor);
        handleRecent(editor);

        // now that we're ready, show the window
        // (don't do earlier, cuz we might move it based on a window being closed)
        editor.setVisible(true);

        return editor;

      } catch (EditorException ee) {
        if (!ee.getMessage().equals("""")) {  // blank if the user canceled
          Base.showWarning(""Error opening sketch"", ee.getMessage(), ee);
        }
      } catch (NoSuchMethodError nsme) {
        Base.showWarning(""Mode out of date"",
                         nextMode.getTitle() + "" is not compatible with this version of Processing.\n"" +
                         ""Try updating the Mode or contact its author for a new version."", nsme);
      } catch (Throwable t) {
        if (nextMode.equals(getDefaultMode())) {
          showBadnessTrace(""Serious Problem"",
                           ""An unexpected, unknown, and unrecoverable error occurred\n"" +
                           ""while opening a new editor window. Please report this."", t, true);
        } else {
          showBadnessTrace(""Mode Problems"",
                           ""A nasty error occurred while trying to use "" + nextMode.getTitle() + "".\n"" +
                           ""It may not be compatible with this version of Processing.\n"" +
                           ""Try updating the Mode or contact its author for a new version."", t, false);
        }
      }
      /*
        if (editors.isEmpty()) {
          // if the bad mode is the default mode, don't go into an infinite loop
          // trying to recreate a window with the default mode.
          Mode defaultMode = getDefaultMode();
          if (nextMode == defaultMode) {
            Base.showError(""Editor Problems"",
                           ""An error occurred while trying to change modes.\n"" +
                           ""We'll have to quit for now because it's an\n"" +
                           ""unfortunate bit of indigestion with the default Mode."",
                           null);
          } else {
            editor = defaultMode.createEditor(this, path, state);
          }
        }
      */

    } catch (Throwable t) {
      showBadnessTrace(""Terrible News"",
                       ""A serious error occurred while "" +
                       ""trying to create a new editor window."", t,
                       nextMode == getDefaultMode());  // quit if default
      nextMode = getDefaultMode();
    }
    return null;
  }",False
52,ModeInfo,MemberClass,,,"processing.app.Base.ModeInfo+ModeInfo(String,String)",processing.app.Base.ModeInfo+title processing.app.Base.ModeInfo+id processing.app.Base.ModeInfo+id processing.app.Base.ModeInfo+title,194,9,10,,"private static class ModeInfo {
    public final String title;
    public final String id;

    public ModeInfo(String id, String title) {
      this.id = id;
      this.title = title;
    }
  }",False
53,modeInfoFor(File),Method,selectMode(File),,"java.io.File+getParentFile() java.io.File+getParentFile() java.io.File+File(File,String) java.io.File+exists() java.io.File+exists() processing.app.Settings+Settings(File) processing.app.Settings+get(String) processing.app.Settings+get(String) processing.app.Settings+get(String) processing.app.Settings+get(String) processing.app.Base.ModeInfo+ModeInfo(String,String) java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",java.lang.System+err,671,20,10,,"private static ModeInfo modeInfoFor(final File sketch) {
    final File sketchFolder = sketch.getParentFile();
    final File sketchProps = new File(sketchFolder, ""sketch.properties"");
    if (!sketchProps.exists()) {
      return null;
    }
    try {
      final Settings settings = new Settings(sketchProps);
      final String title = settings.get(""mode"");
      final String id = settings.get(""mode.id"");
      if (title == null || id == null) {
        return null;
      }
      return new ModeInfo(id, title);
    } catch (IOException e) {
      System.err.println(""While trying to read "" + sketchProps + "": ""
        + e.getMessage());
    }
    return null;
  }",False
54,"promptForMode(File,ModeInfo)",Method,selectMode(File),,"java.lang.String+substring(int) java.io.File+getName() java.io.File+getName() java.lang.String+substring(int) java.lang.String+lastIndexOf(int) java.io.File+getName() java.io.File+getName() java.lang.String+lastIndexOf(int) java.util.ArrayList+ArrayList() processing.app.Base+getModeList() processing.app.Base+getModeList() processing.app.Mode+canEdit(File) processing.app.Mode+canEdit(File) java.util.List+add(E) java.util.List+add(E) java.util.List+size() java.util.List+size() java.lang.String+equals(Object) processing.app.Mode+getIdentifier() java.util.List+get(int) java.util.List+get(int) processing.app.Mode+getIdentifier() java.lang.String+equals(Object) processing.app.Base+getDefaultModeIdentifier() processing.app.Base+getDefaultModeIdentifier() java.util.List+get(int) java.util.List+get(int) java.util.List+size() java.util.List+size() processing.app.Base+showWarning(String,String) processing.app.Base+showWarning(String,String) processing.app.Base+showWarning(String,String) processing.app.Base+showWarning(String,String) java.util.List+toArray(T[]) java.util.List+toArray(T[]) java.util.List+size() java.util.List+size() processing.app.Mode+getTitle() processing.app.Mode+getTitle() javax.swing.JOptionPane+showInputDialog(Component,Object,String,int,Icon,Object[],Object) javax.swing.JOptionPane+showInputDialog(Component,Object,String,int,Icon,Object[],Object)",processing.app.Base.ModeInfo+title processing.app.Base+nextMode processing.app.Base.ModeInfo+title processing.app.Base.ModeInfo+title javax.swing.JOptionPane+QUESTION_MESSAGE,1936,40,2,,"private Mode promptForMode(final File sketch, final ModeInfo preferredMode) {
    final String extension =
      sketch.getName().substring(sketch.getName().lastIndexOf('.') + 1);
    final List<Mode> possibleModes = new ArrayList<Mode>();
    for (final Mode mode : getModeList()) {
      if (mode.canEdit(sketch)) {
        possibleModes.add(mode);
      }
    }
    if (possibleModes.size() == 1 &&
        possibleModes.get(0).getIdentifier().equals(getDefaultModeIdentifier())) {
      // If default mode can open it, then do so without prompting.
      return possibleModes.get(0);
    }
    if (possibleModes.size() == 0) {
      if (preferredMode == null) {
        Base.showWarning(""Modeless Dialog"",
                         ""I don't know how to open a sketch with the \""""
                         + extension
                         + ""\""\nfile extension. You'll have to install a different""
                         + ""\nProcessing mode for that."");
      } else {
        Base.showWarning(""Modeless Dialog"", ""You'll have to install ""
          + preferredMode.title + "" Mode "" + ""\nin order to open that sketch."");
      }
      return null;
    }
    final Mode[] modes = possibleModes.toArray(new Mode[possibleModes.size()]);
    final String message = preferredMode == null ?
      (nextMode.getTitle() + "" Mode can't open ."" + extension + "" files, "" +
       ""but you have one or more modes\ninstalled that can. "" +
       ""Would you like to try one?"") :
      (""That's a "" + preferredMode.title + "" Mode sketch, "" +
       ""but you don't have "" + preferredMode.title + "" installed.\n"" +
       ""Would you like to try a different mode for opening a "" +
       ""."" + extension + "" sketch?"");
    return (Mode) JOptionPane.showInputDialog(null, message, ""Choose Wisely"",
                                              JOptionPane.QUESTION_MESSAGE,
                                              null, modes, modes[0]);
  }",False
55,selectMode(File),Method,"handleOpen(String,boolean,EditorState)",,"processing.app.Base+modeInfoFor(File) processing.app.Base+modeInfoFor(File) processing.app.Base+findMode(String) processing.app.Base+findMode(String) processing.app.Base+promptForMode(File,ModeInfo) processing.app.Base+promptForMode(File,ModeInfo)",processing.app.Base.ModeInfo+id,290,8,2,,"private Mode selectMode(final File sketch) {
    final ModeInfo modeInfo = modeInfoFor(sketch);
    final Mode specifiedMode = modeInfo == null ? null : findMode(modeInfo.id);
    if (specifiedMode != null) {
      return specifiedMode;
    }
    return promptForMode(sketch, modeInfo);
  }",False
56,findMode(String),Method,selectMode(File),,processing.app.Base+getModeList() processing.app.Base+getModeList() java.lang.String+equals(Object) processing.app.Mode+getIdentifier() processing.app.Mode+getIdentifier() java.lang.String+equals(Object),,175,8,4,,"protected Mode findMode(String id) {
    for (Mode mode : getModeList()) {
      if (mode.getIdentifier().equals(id)) {
        return mode;
      }
    }
    return null;
  }",False
57,"handleClose(Editor,boolean)",Method,changeMode(Mode) changeMode(Mode),processing.app.Sketch+handleDeleteCode() processing.app.ui.Editor+windowClosing(WindowEvent) processing.app.ui.Editor+actionPerformed(ActionEvent),"processing.app.ui.Editor+checkModified() processing.app.ui.Editor+checkModified() processing.app.ui.Editor+internalCloseRunner() processing.app.ui.Editor+internalCloseRunner() java.util.List+size() java.util.List+size() processing.app.Base+isMacOS() processing.app.Base+isMacOS() processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) javax.swing.JOptionPane+showOptionDialog(Component,Object,String,int,int,Icon,Object[],Object) javax.swing.JOptionPane+showOptionDialog(Component,Object,String,int,int,Icon,Object[],Object) processing.app.Preferences+unset(String) processing.app.Preferences+unset(String) processing.app.Preferences+unset(String) processing.app.Preferences+unset(String) java.util.List+remove(Object) java.util.List+remove(Object) processing.app.Preferences+save() processing.app.Preferences+save() java.awt.Window+setVisible(boolean) java.awt.Window+setVisible(boolean) java.awt.Window+dispose() java.awt.Window+dispose() java.util.List+remove(Object) java.util.List+remove(Object) java.lang.System+exit(int) java.lang.System+exit(int) java.awt.Window+setVisible(boolean) java.awt.Window+setVisible(boolean) java.awt.Window+dispose() java.awt.Window+dispose() javax.swing.JMenu+insert(JMenuItem,int) javax.swing.JMenu+insert(JMenuItem,int) processing.app.Base+getRecentMenu() processing.app.Base+getRecentMenu() java.util.List+remove(Object) java.util.List+remove(Object) java.awt.Window+setVisible(boolean) java.awt.Window+setVisible(boolean) java.awt.Window+dispose() java.awt.Window+dispose() java.util.List+remove(Object) java.util.List+remove(Object)",processing.app.Base+editors processing.app.Base+defaultFileMenu javax.swing.JOptionPane+YES_NO_OPTION javax.swing.JOptionPane+QUESTION_MESSAGE javax.swing.JOptionPane+NO_OPTION javax.swing.JOptionPane+CLOSED_OPTION processing.app.Base+editors processing.app.Base+defaultFileMenu processing.app.Base+activeEditor processing.app.Base+editors processing.app.Base+defaultFileMenu processing.app.Base+activeEditor processing.app.Base+editors processing.app.Base+editors,3224,91,1,"/** 
 * Close a sketch as specified by its editor window.
 * @param editor Editor object of the sketch to be closed.
 * @param modeSwitch Whether this close is being done in the context of amode switch.
 * @return true if succeeded in closing, false if canceled.
 */
","/**
   * Close a sketch as specified by its editor window.
   * @param editor Editor object of the sketch to be closed.
   * @param modeSwitch Whether this close is being done in the context of a
   *      mode switch.
   * @return true if succeeded in closing, false if canceled.
   */
  public boolean handleClose(Editor editor, boolean modeSwitch) {
    // Check if modified
//    boolean immediate = editors.size() == 1;
    if (!editor.checkModified()) {
      return false;
    }

    // Close the running window, avoid window boogers with multiple sketches
    editor.internalCloseRunner();

//    System.out.println(""editors size is "" + editors.size());
    if (editors.size() == 1) {
      // For 0158, when closing the last window /and/ it was already an
      // untitled sketch, just give up and let the user quit.
//      if (Preferences.getBoolean(""sketchbook.closing_last_window_quits"") ||
//          (editor.untitled && !editor.getSketch().isModified())) {
      if (Base.isMacOS()) {
        // If the central menubar isn't supported on this OS X JVM,
        // we have to do the old behavior. Yuck!
        if (defaultFileMenu == null) {
          Object[] options = { Language.text(""prompt.ok""), Language.text(""prompt.cancel"") };
          String prompt =
            ""<html> "" +
            ""<head> <style type=\""text/css\"">""+
            ""b { font: 13pt \""Lucida Grande\"" }""+
            ""p { font: 11pt \""Lucida Grande\""; margin-top: 8px; width: 300px }""+
            ""</style> </head>"" +
            ""<b>Are you sure you want to Quit?</b>"" +
            ""<p>Closing the last open sketch will quit Processing."";

          int result = JOptionPane.showOptionDialog(editor,
            prompt,
            ""Quit"",
            JOptionPane.YES_NO_OPTION,
            JOptionPane.QUESTION_MESSAGE,
            null,
            options,
            options[0]);
          if (result == JOptionPane.NO_OPTION ||
              result == JOptionPane.CLOSED_OPTION) {
            return false;
          }
        }
      }

      Preferences.unset(""server.port""); //$NON-NLS-1$
      Preferences.unset(""server.key""); //$NON-NLS-1$

      // This will store the sketch count as zero
      editors.remove(editor);
//      System.out.println(""editors size now "" + editors.size());
//      storeSketches();

      // Save out the current prefs state
      Preferences.save();

      if (defaultFileMenu == null) {
        if (modeSwitch) {
          // need to close this editor, ever so temporarily
          editor.setVisible(false);
          editor.dispose();
          activeEditor = null;
          editors.remove(editor);
        } else {
          // Since this wasn't an actual Quit event, call System.exit()
          System.exit(0);
        }
      } else {  // on OS X, update the default file menu
        editor.setVisible(false);
        editor.dispose();
        defaultFileMenu.insert(getRecentMenu(), 2);
        activeEditor = null;
        editors.remove(editor);
      }

    } else {
      // More than one editor window open,
      // proceed with closing the current window.
      editor.setVisible(false);
      editor.dispose();
      editors.remove(editor);
    }
    return true;
  }",False
58,handleQuit(),Method,,"processing.app.platform.ThinkDifferent+handleQuitRequestWith(QuitEvent,QuitResponse) processing.app.ui.Editor+actionPerformed(ActionEvent)",processing.app.Base+handleQuitEach() processing.app.Base+handleQuitEach() processing.app.ui.Editor+internalCloseRunner() processing.app.ui.Editor+internalCloseRunner() processing.app.Preferences+save() processing.app.Preferences+save() processing.app.Base+isMacOS() processing.app.Base+isMacOS() java.lang.System+exit(int) java.lang.System+exit(int),processing.app.Base+editors,743,26,1,"/** 
 * Handler for File &rarr; Quit.
 * @return false if canceled, true otherwise.
 */
","/**
   * Handler for File &rarr; Quit.
   * @return false if canceled, true otherwise.
   */
  public boolean handleQuit() {
    // If quit is canceled, this will be replaced anyway
    // by a later handleQuit() that is not canceled.
//    storeSketches();

    if (handleQuitEach()) {
      // make sure running sketches close before quitting
      for (Editor editor : editors) {
        editor.internalCloseRunner();
      }
      // Save out the current prefs state
      Preferences.save();

      if (!Base.isMacOS()) {
        // If this was fired from the menu or an AppleEvent (the Finder),
        // then Mac OS X will send the terminate signal itself.
        System.exit(0);
      }
      return true;
    }
    return false;
  }",False
59,handleQuitEach(),Method,handleQuit(),,processing.app.ui.Editor+checkModified() processing.app.ui.Editor+checkModified(),processing.app.Base+editors,529,21,4,"/** 
 * Attempt to close each open sketch in preparation for quitting.
 * @return false if canceled along the way
 */
","/**
   * Attempt to close each open sketch in preparation for quitting.
   * @return false if canceled along the way
   */
  protected boolean handleQuitEach() {
//    int index = 0;
    for (Editor editor : editors) {
//      if (editor.checkModified()) {
//        // Update to the new/final sketch path for this fella
//        storeSketchPath(editor, index);
//        index++;
//
//      } else {
//        return false;
//      }
      if (!editor.checkModified()) {
        return false;
      }
    }
    return true;
  }",False
60,rebuildSketchbookMenusAsync(),Method,,,java.awt.EventQueue+invokeLater(Runnable) java.awt.EventQueue+invokeLater(Runnable) +() +run(),,408,13,4,"/** 
 * Asynchronous version of menu rebuild to be used on save and rename to prevent the interface from locking up until the menus are done.
 */
","/**
   * Asynchronous version of menu rebuild to be used on save and rename
   * to prevent the interface from locking up until the menus are done.
   */
  protected void rebuildSketchbookMenusAsync() {
    //System.out.println(""async enter"");
    //new Exception().printStackTrace();
    EventQueue.invokeLater(new Runnable() {
      public void run() {
        rebuildSketchbookMenus();
      }
    });
  }",False
61,thinkDifferentExamples(),Method,,processing.app.platform.ThinkDifferent+actionPerformed(ActionEvent),processing.app.Mode+showExamplesFrame() processing.app.Mode+showExamplesFrame(),processing.app.Base+nextMode,76,3,1,,"public void thinkDifferentExamples() {
    nextMode.showExamplesFrame();
  }",False
