index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
66,addMethodProcessorListener(MethodProcessorListener),Method,,net.java.sip.communicator.impl.protocol.sip.OperationSetTelephonyConferencingSipImpl+callPeerAdded(CallPeerEvent),java.lang.NullPointerException+NullPointerException(String) java.util.List+contains(Object) java.util.List+contains(Object) java.util.List+add(E) java.util.List+add(E),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners,853,21,0,"/** 
 * Registers a specific <tt>MethodProcessorListener</tt> with this <tt>CallPeer</tt> so that it gets notified by this instance about the processing of SIP signaling. If the specified <tt>listener</tt> is already registered with this instance, does nothing
 * @param listener the <tt>MethodProcessorListener</tt> to be registeredwith this <tt>CallPeer</tt> so that it gets notified by this instance about the processing of SIP signaling
 */
","/**
     * Registers a specific <tt>MethodProcessorListener</tt> with this
     * <tt>CallPeer</tt> so that it gets notified by this instance about the
     * processing of SIP signaling. If the specified <tt>listener</tt> is
     * already registered with this instance, does nothing
     *
     * @param listener the <tt>MethodProcessorListener</tt> to be registered
     * with this <tt>CallPeer</tt> so that it gets notified by this instance
     * about the processing of SIP signaling
     */
    void addMethodProcessorListener(MethodProcessorListener listener)
    {
        if (listener == null)
            throw new NullPointerException(""listener"");

        synchronized (methodProcessorListeners)
        {
            if (!methodProcessorListeners.contains(listener))
                methodProcessorListeners.add(listener);
        }
    }",False
67,"fireRequestProcessed(Request,Response)",Method,processReInvite(ServerTransaction) answer(),,"java.util.LinkedList+LinkedList(Collection) net.java.sip.communicator.impl.protocol.sip.MethodProcessorListener+requestProcessed(CallPeerSipImpl,Request,Response) net.java.sip.communicator.impl.protocol.sip.MethodProcessorListener+requestProcessed(CallPeerSipImpl,Request,Response)",net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners,924,24,4,"/** 
 * Notifies the <tt>MethodProcessorListener</tt>s registered with this <tt>CallPeer</tt> that it has processed a specific SIP <tt>Request</tt> by sending a specific SIP <tt>Response</tt>.
 * @param request the SIP <tt>Request</tt> processed by this<tt>CallPeer</tt>
 * @param response the SIP <tt>Response</tt> this <tt>CallPeer</tt> sent aspart of its processing of the specified <tt>request</tt>
 */
","/**
     * Notifies the <tt>MethodProcessorListener</tt>s registered with this
     * <tt>CallPeer</tt> that it has processed a specific SIP <tt>Request</tt>
     * by sending a specific SIP <tt>Response</tt>.
     *
     * @param request the SIP <tt>Request</tt> processed by this
     * <tt>CallPeer</tt>
     * @param response the SIP <tt>Response</tt> this <tt>CallPeer</tt> sent as
     * part of its processing of the specified <tt>request</tt>
     */
    protected void fireRequestProcessed(Request request, Response response)
    {
        Iterable<MethodProcessorListener> listeners;

        synchronized (methodProcessorListeners)
        {
            listeners
                = new LinkedList<MethodProcessorListener>(
                        methodProcessorListeners);
        }

        for (MethodProcessorListener listener : listeners)
            listener.requestProcessed(this, request, response);
    }",False
68,"fireResponseProcessed(Response,Request)",Method,"processInviteOK(ClientTransaction,Response)",,"java.util.LinkedList+LinkedList(Collection) net.java.sip.communicator.impl.protocol.sip.MethodProcessorListener+responseProcessed(CallPeerSipImpl,Response,Request) net.java.sip.communicator.impl.protocol.sip.MethodProcessorListener+responseProcessed(CallPeerSipImpl,Response,Request)",net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners,927,24,4,"/** 
 * Notifies the <tt>MethodProcessorListener</tt>s registered with this <tt>CallPeer</tt> that it has processed a specific SIP <tt>Response</tt> by sending a specific SIP <tt>Request</tt>.
 * @param response the SIP <tt>Response</tt> processed by this<tt>CallPeer</tt>
 * @param request the SIP <tt>Request</tt> this <tt>CallPeer</tt> sent aspart of its processing of the specified <tt>response</tt>
 */
","/**
     * Notifies the <tt>MethodProcessorListener</tt>s registered with this
     * <tt>CallPeer</tt> that it has processed a specific SIP <tt>Response</tt>
     * by sending a specific SIP <tt>Request</tt>.
     *
     * @param response the SIP <tt>Response</tt> processed by this
     * <tt>CallPeer</tt>
     * @param request the SIP <tt>Request</tt> this <tt>CallPeer</tt> sent as
     * part of its processing of the specified <tt>response</tt>
     */
    protected void fireResponseProcessed(Response response, Request request)
    {
        Iterable<MethodProcessorListener> listeners;

        synchronized (methodProcessorListeners)
        {
            listeners
                = new LinkedList<MethodProcessorListener>(
                        methodProcessorListeners);
        }

        for (MethodProcessorListener listener : listeners)
            listener.responseProcessed(this, response, request);
    }",False
69,removeMethodProcessorListener(MethodProcessorListener),Method,,net.java.sip.communicator.impl.protocol.sip.OperationSetTelephonyConferencingSipImpl+callPeerRemoved(CallPeerEvent),java.util.List+remove(Object) java.util.List+remove(Object),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+methodProcessorListeners,773,18,0,"/** 
 * Unregisters a specific <tt>MethodProcessorListener</tt> from this <tt>CallPeer</tt> so that it no longer gets notified by this instance about the processing of SIP signaling. If the specified <tt>listener</tt> is not registered with this instance, does nothing.
 * @param listener the <tt>MethodProcessorListener</tt> to be unregisteredfrom this <tt>CallPeer</tt> so that it no longer gets notified by this instance about the processing of SIP signaling
 */
","/**
     * Unregisters a specific <tt>MethodProcessorListener</tt> from this
     * <tt>CallPeer</tt> so that it no longer gets notified by this instance
     * about the processing of SIP signaling. If the specified <tt>listener</tt>
     * is not registered with this instance, does nothing.
     *
     * @param listener the <tt>MethodProcessorListener</tt> to be unregistered
     * from this <tt>CallPeer</tt> so that it no longer gets notified by this
     * instance about the processing of SIP signaling
     */
    void removeMethodProcessorListener(MethodProcessorListener listener)
    {
        if (listener != null)
            synchronized (methodProcessorListeners)
            {
                methodProcessorListeners.remove(listener);
            }
    }",False
70,handleAuthenticationChallenge(ClientTransaction),Method,,"net.java.sip.communicator.impl.protocol.sip.OperationSetBasicTelephonySipImpl+processAuthenticationChallenge(ClientTransaction,Response,SipProvider)",net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+setDialog(Dialog) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+setDialog(Dialog) javax.sip.Transaction+getDialog() javax.sip.Transaction+getDialog() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+setLatestInviteTransaction(Transaction) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+setLatestInviteTransaction(Transaction) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+setJainSipProvider(SipProvider) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+setJainSipProvider(SipProvider),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+jainSipProvider,744,17,1,"/** 
 * Updates this call so that it would record a new transaction and dialog that have been recreated because of a re-authentication.
 * @param retryTran the new transaction
 */
","/**
     * Updates this call so that it would record a new transaction and dialog
     * that have been recreated because of a re-authentication.
     *
     * @param retryTran the new transaction
     */
    public void handleAuthenticationChallenge(ClientTransaction retryTran)
    {
        // There is a new dialog that will be started with this request. Get
        // that dialog and record it into the Call object for later use (by
        // BYEs for example).
        // if the request was BYE then we need to authorize it anyway even
        // if the call and the call peer are no longer there
        setDialog(retryTran.getDialog());
        setLatestInviteTransaction(retryTran);
        setJainSipProvider(jainSipProvider);
    }",False
71,getMediaHandler(),Method,"getCallInfoURL() isMute() processReInvite(ServerTransaction) processReInvite(ServerTransaction) reevalRemoteHoldStatus() reevalLocalHoldStatus() processBye(ServerTransaction) setMute(boolean) processAck(ServerTransaction,Request) processSessionProgress(ClientTransaction,Response) processInviteOK(ClientTransaction,Response) answer() answer() putOnHold(boolean) sendReInvite() invite() setLocalVideoAllowed(boolean) isLocalVideoStreaming() setState(CallPeerState,String) setState(CallPeerState,String) addStreamSoundLevelListener(SoundLevelListener) removeStreamSoundLevelListener(SoundLevelListener) addConferenceMembersSoundLevelListener(ConferenceMembersSoundLevelListener) removeConferenceMembersSoundLevelListener(ConferenceMembersSoundLevelListener) securityTurnedOn(int,String,String,boolean,byte[]) conferenceMemberAdded(CallPeerConferenceEvent) conferenceMemberRemoved(CallPeerConferenceEvent) audioLevelChanged(int)","net.java.sip.communicator.impl.protocol.sip.CallSipImpl+invite(Address,javax.sip.message.Message) net.java.sip.communicator.impl.protocol.sip.OperationSetBasicTelephonySipImpl+isSecure(CallPeer) net.java.sip.communicator.impl.protocol.sip.OperationSetBasicTelephonySipImpl+setSasVerified(CallPeer,boolean) net.java.sip.communicator.impl.protocol.sip.OperationSetDTMFSipImpl+startSendingDTMF(CallPeer,DTMFTone) net.java.sip.communicator.impl.protocol.sip.OperationSetDTMFSipImpl+stopSendingDTMF(CallPeer) net.java.sip.communicator.impl.protocol.sip.OperationSetDTMFSipImpl+isRFC4733Active(CallPeerSipImpl) net.java.sip.communicator.impl.protocol.sip.OperationSetTelephonyConferencingSipImpl+callPeerAdded(CallPeerEvent) net.java.sip.communicator.impl.protocol.sip.OperationSetTelephonyConferencingSipImpl+callPeerRemoved(CallPeerEvent) net.java.sip.communicator.impl.protocol.sip.OperationSetTelephonyConferencingSipImpl+getMediaXML(CallPeerSipImpl,boolean,StringBuffer) net.java.sip.communicator.impl.protocol.sip.OperationSetVideoTelephonySipImpl+addVideoListener(CallPeer,VideoListener) net.java.sip.communicator.impl.protocol.sip.OperationSetVideoTelephonySipImpl+createLocalVisualComponent(CallPeer,VideoListener) net.java.sip.communicator.impl.protocol.sip.OperationSetVideoTelephonySipImpl+disposeLocalVisualComponent(CallPeer,Component) net.java.sip.communicator.impl.protocol.sip.OperationSetVideoTelephonySipImpl+getVisualComponent(CallPeer) net.java.sip.communicator.impl.protocol.sip.OperationSetVideoTelephonySipImpl+removeVideoListener(CallPeer,VideoListener)",,net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+mediaHandler,722,16,1,"/** 
 * Returns a reference to the <tt>CallPeerMediaHandler</tt> used by this peer. The media handler class handles all media management for a single <tt>CallPeer</tt>. This includes initializing and configuring streams, generating SDP, handling ICE, etc. One instance of <tt>CallPeer</tt> always corresponds to exactly one instance of <tt>CallPeerMediaHandler</tt> and both classes are only separated for reasons of readability.
 * @return a reference to the <tt>CallPeerMediaHandler</tt> instance thatthis peer uses for media related tips and tricks.
 */
","/**
     * Returns a reference to the <tt>CallPeerMediaHandler</tt> used by this
     * peer. The media handler class handles all media management for a single
     * <tt>CallPeer</tt>. This includes initializing and configuring streams,
     * generating SDP, handling ICE, etc. One instance of <tt>CallPeer</tt>
     * always corresponds to exactly one instance of
     * <tt>CallPeerMediaHandler</tt> and both classes are only separated for
     * reasons of readability.
     *
     * @return a reference to the <tt>CallPeerMediaHandler</tt> instance that
     * this peer uses for media related tips and tricks.
     */
    public CallPeerMediaHandlerSipImpl getMediaHandler()
    {
        return mediaHandler;
    }",False
72,"setState(CallPeerState,String)",Method,"processReInvite(ServerTransaction) logAndFail(String,Throwable)","net.java.sip.communicator.impl.protocol.sip.CallSipImpl+processReplacingInvite(SipProvider,ServerTransaction,CallPeerSipImpl) net.java.sip.communicator.impl.protocol.sip.CallSipImpl+processInvite(SipProvider,ServerTransaction) net.java.sip.communicator.impl.protocol.sip.OperationSetBasicTelephonySipImpl+processTimeout(TimeoutEvent) net.java.sip.communicator.impl.protocol.sip.OperationSetBasicTelephonySipImpl+processNotify(ServerTransaction,Request) net.java.sip.communicator.impl.protocol.sip.OperationSetBasicTelephonySipImpl+processNotify(ServerTransaction,Request)","net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.AbstractCallPeer+setState(CallPeerState,String) java.lang.Object+equals(Object) java.lang.Object+equals(Object) java.lang.Object+equals(Object) java.lang.Object+equals(Object) net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+close() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+close()",net.java.sip.communicator.service.protocol.CallPeerState+DISCONNECTED net.java.sip.communicator.service.protocol.CallPeerState+FAILED,1184,28,1,"/** 
 * Overrides the parent set state method in order to make sure that we close our media handler whenever we enter a disconnected state.
 * @param newState the <tt>CallPeerState</tt> that we are about to enter andthat we pass to our predecessor.
 * @param reason a reason phrase explaining the state (e.g. if newStateindicates a failure) and that we pass to our predecessor.
 */
","/**
     * Overrides the parent set state method in order to make sure that we
     * close our media handler whenever we enter a disconnected state.
     *
     * @param newState the <tt>CallPeerState</tt> that we are about to enter and
     * that we pass to our predecessor.
     * @param reason a reason phrase explaining the state (e.g. if newState
     * indicates a failure) and that we pass to our predecessor.
     */
    @Override
    public void setState(CallPeerState newState, String reason)
    {
        // synchronized to mediaHandler if there are currently jobs of
        // initializing, configuring and starting streams (method processAnswer
        // of CallPeerMediaHandler) we won't set and fire the current state
        // to Disconnected. Before closing the mediaHandler is setting the state
        // in order to deliver states as quick as possible.
        synchronized(getMediaHandler())
        {
            super.setState(newState, reason);

            if (CallPeerState.DISCONNECTED.equals(newState)
                    || CallPeerState.FAILED.equals(newState))
            {
                getMediaHandler().close();
            }
        }
    }",True
73,addStreamSoundLevelListener(SoundLevelListener),Method,,,java.util.List+size() java.util.List+size() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setStreamAudioLevelListener(SimpleAudioLevelListener) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setStreamAudioLevelListener(SimpleAudioLevelListener) java.util.List+add(E) java.util.List+add(E),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+streamAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+streamAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+streamAudioLevelListeners,1217,27,1,"/** 
 * Adds a specific <tt>SoundLevelListener</tt> to the list of listeners interested in and notified about changes in the sound level of the audio sent by the remote party. When the first listener is being registered the method also registers its single listener with the media handler so that it would receive level change events and delegate them to the listeners that have registered with us.
 * @param listener the <tt>SoundLevelListener</tt> to add
 */
","/**
     * Adds a specific <tt>SoundLevelListener</tt> to the list of listeners
     * interested in and notified about changes in the sound level of the audio
     * sent by the remote party. When the first listener is being registered
     * the method also registers its single listener with the media handler so
     * that it would receive level change events and delegate them to the
     * listeners that have registered with us.
     *
     * @param listener the <tt>SoundLevelListener</tt> to add
     */
    public void addStreamSoundLevelListener(SoundLevelListener listener)
    {
        synchronized (streamAudioLevelListeners)
        {
            if (streamAudioLevelListeners.size() == 0)
            {
                // if this is the first listener that's being registered with
                // us, we also need to register ourselves as an audio level
                // listener with the media handler. we do this so that audio
                // levels would only be calculated if anyone is interested in
                // receiving them.
                getMediaHandler().setStreamAudioLevelListener(this);
            }

            streamAudioLevelListeners.add(listener);
        }
    }",True
74,removeStreamSoundLevelListener(SoundLevelListener),Method,,,java.util.List+remove(Object) java.util.List+remove(Object) java.util.List+size() java.util.List+size() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setStreamAudioLevelListener(SimpleAudioLevelListener) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setStreamAudioLevelListener(SimpleAudioLevelListener),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+streamAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+streamAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+streamAudioLevelListeners,858,22,1,"/** 
 * Removes a specific <tt>SoundLevelListener</tt> of the list of listeners interested in and notified about changes in stream sound level related information.
 * @param listener the <tt>SoundLevelListener</tt> to remove
 */
","/**
     * Removes a specific <tt>SoundLevelListener</tt> of the list of
     * listeners interested in and notified about changes in stream sound level
     * related information.
     *
     * @param listener the <tt>SoundLevelListener</tt> to remove
     */
    public void removeStreamSoundLevelListener(SoundLevelListener listener)
    {
        synchronized (streamAudioLevelListeners)
        {
            streamAudioLevelListeners.remove(listener);

            if (streamAudioLevelListeners.size() == 0)
            {
                // if this was the last listener then we also need to remove
                // ourselves as an audio level so that audio levels would only
                // be calculated if anyone is interested in receiving them.
                getMediaHandler().setStreamAudioLevelListener(null);
            }
        }
    }",True
75,addConferenceMembersSoundLevelListener(ConferenceMembersSoundLevelListener),Method,,,java.util.List+size() java.util.List+size() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setCsrcAudioLevelListener(CsrcAudioLevelListener) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setCsrcAudioLevelListener(CsrcAudioLevelListener) java.util.List+add(E) java.util.List+add(E),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners,940,24,1,"/** 
 * Adds a specific <tt>ConferenceMembersSoundLevelListener</tt> to the list of listeners interested in and notified about changes in conference members sound level.
 * @param listener the <tt>ConferenceMembersSoundLevelListener</tt> to add
 */
","/**
     * Adds a specific <tt>ConferenceMembersSoundLevelListener</tt> to the list
     * of listeners interested in and notified about changes in conference
     * members sound level.
     *
     * @param listener the <tt>ConferenceMembersSoundLevelListener</tt> to add
     */
    public void addConferenceMembersSoundLevelListener(
                                ConferenceMembersSoundLevelListener listener)
    {
        synchronized (conferenceMemberAudioLevelListeners)
        {

            if (conferenceMemberAudioLevelListeners.size() == 0)
            {
                // if this is the first listener that's being registered with
                // us, we also need to register ourselves as a CSRC audio level
                // listener with the media handler.
                getMediaHandler().setCsrcAudioLevelListener(this);
            }

            conferenceMemberAudioLevelListeners.add(listener);
        }
    }",True
76,removeConferenceMembersSoundLevelListener(ConferenceMembersSoundLevelListener),Method,,,java.util.List+remove(Object) java.util.List+remove(Object) java.util.List+size() java.util.List+size() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setCsrcAudioLevelListener(CsrcAudioLevelListener) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+setCsrcAudioLevelListener(CsrcAudioLevelListener),net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners,999,25,1,"/** 
 * Removes a specific <tt>ConferenceMembersSoundLevelListener</tt> of the list of listeners interested in and notified about changes in conference members sound level.
 * @param listener the <tt>ConferenceMembersSoundLevelListener</tt> toremove
 */
","/**
     * Removes a specific <tt>ConferenceMembersSoundLevelListener</tt> of the
     * list of listeners interested in and notified about changes in conference
     * members sound level.
     *
     * @param listener the <tt>ConferenceMembersSoundLevelListener</tt> to
     * remove
     */
    public void removeConferenceMembersSoundLevelListener(
        ConferenceMembersSoundLevelListener listener)
    {
        synchronized (conferenceMemberAudioLevelListeners)
        {
            conferenceMemberAudioLevelListeners.remove(listener);

            if (conferenceMemberAudioLevelListeners.size() == 0)
            {
                // if this was the last listener then we also remove ourselves
                // as a CSRC audio level listener from the handler so that we
                // don't have to create new events and maps for something no one
                // is interested in.
                getMediaHandler().setCsrcAudioLevelListener(null);
            }
        }
    }",True
77,audioLevelsReceived(long[][]),Method,audioLevelChanged(int),,"net.java.sip.communicator.service.protocol.AbstractCallPeer+getConferenceMemberCount() net.java.sip.communicator.service.protocol.AbstractCallPeer+getConferenceMemberCount() java.util.HashMap+HashMap() net.java.sip.communicator.service.protocol.AbstractCallPeer+findConferenceMember(long) net.java.sip.communicator.service.protocol.AbstractCallPeer+findConferenceMember(long) java.util.Map+put(K,V) java.util.Map+put(K,V) net.java.sip.communicator.service.protocol.event.ConferenceMembersSoundLevelEvent+ConferenceMembersSoundLevelEvent(CallPeer,Map<ConferenceMember,Integer>) java.util.List+size() java.util.List+size() net.java.sip.communicator.service.protocol.event.ConferenceMembersSoundLevelListener+soundLevelChanged(ConferenceMembersSoundLevelEvent) java.util.List+get(int) java.util.List+get(int) net.java.sip.communicator.service.protocol.event.ConferenceMembersSoundLevelListener+soundLevelChanged(ConferenceMembersSoundLevelEvent)",net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+conferenceMemberAudioLevelListeners,1429,40,1,"/** 
 * Implements  {@link CsrcAudioLevelListener#audioLevelsReceived(long[][])}so that we could deliver to  {@link ConferenceMembersSoundLevelListener}s the events corresponding to the audio level changes that are being reported here.
 * @param audioLevels the levels that we need to dispatch to all registered<tt>ConferenceMemberSoundLevelListeners</tt>.
 */
","/**
     * Implements {@link CsrcAudioLevelListener#audioLevelsReceived(long[][])}
     * so that we could deliver to {@link ConferenceMembersSoundLevelListener}s
     * the events corresponding to the audio level changes that are being
     * reported here.
     *
     * @param audioLevels the levels that we need to dispatch to all registered
     * <tt>ConferenceMemberSoundLevelListeners</tt>.
     */
    public void audioLevelsReceived(long[][] audioLevels)
    {
        if (getConferenceMemberCount() == 0)
            return;

        Map<ConferenceMember, Integer> levelsMap
            = new HashMap<ConferenceMember, Integer>();

        for (int i = 0; i < audioLevels.length; i++)
        {
            ConferenceMember mmbr = findConferenceMember(audioLevels[i][0]);

            if (mmbr == null)
                continue;
            else
                levelsMap.put(mmbr, (int)audioLevels[i][1]);
        }

        ConferenceMembersSoundLevelEvent evt
            = new ConferenceMembersSoundLevelEvent(this, levelsMap);

        synchronized( conferenceMemberAudioLevelListeners)
        {
            int conferenceMemberAudioLevelListenerCount
                = conferenceMemberAudioLevelListeners.size();

            for (int i = 0; i < conferenceMemberAudioLevelListenerCount; i++)
                conferenceMemberAudioLevelListeners
                    .get(i).soundLevelChanged(evt);
        }
    }",True
78,callPeerAdded(CallPeerEvent),Method,,,,,117,6,1,"/** 
 * Does nothing.
 * @param evt the event.
 */
","/**
     * Does nothing.
     * @param evt the event.
     */
    public void callPeerAdded(CallPeerEvent evt)
    {}",True
79,callPeerRemoved(CallPeerEvent),Method,,,,,119,6,1,"/** 
 * Does nothing.
 * @param evt the event.
 */
","/**
     * Does nothing.
     * @param evt the event.
     */
    public void callPeerRemoved(CallPeerEvent evt)
    {}",True
80,"securityTurnedOn(int,String,String,boolean,byte[])",Method,,,"net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+startZrtpMultistream(byte[]) net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getMediaHandler() net.java.sip.communicator.service.protocol.media.CallPeerMediaHandler+startZrtpMultistream(byte[]) net.java.sip.communicator.service.protocol.AbstractCallPeer+fireCallPeerSecurityOnEvent(int,String,String,boolean) net.java.sip.communicator.service.protocol.AbstractCallPeer+fireCallPeerSecurityOnEvent(int,String,String,boolean)",,789,23,1,"/** 
 * Sets the security status to ON for this call peer.
 * @param sessionType the type of the call session - audio or video.
 * @param cipher the cipher
 * @param securityString the SAS
 * @param isVerified indicates if the SAS has been verified
 * @param multiStreamData the data for the multistreamused by non master streams.
 */
","/**
     * Sets the security status to ON for this call peer.
     *
     * @param sessionType the type of the call session - audio or video.
     * @param cipher the cipher
     * @param securityString the SAS
     * @param isVerified indicates if the SAS has been verified
     * @param multiStreamData the data for the multistream
     *        used by non master streams.
     */
    public void securityTurnedOn(
        int sessionType,
        String cipher, String securityString, boolean isVerified,
        byte[] multiStreamData)
    {
        if(multiStreamData != null)
        {
            getMediaHandler().startZrtpMultistream(multiStreamData);
        }

        fireCallPeerSecurityOnEvent(
                        sessionType, cipher, securityString, isVerified);
    }",True
81,securityTurnedOff(int),Method,,,net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getCall() net.java.sip.communicator.impl.protocol.sip.CallPeerSipImpl+getCall() java.lang.Object+equals(Object) net.java.sip.communicator.service.protocol.Call+getCallState() net.java.sip.communicator.service.protocol.Call+getCallState() java.lang.Object+equals(Object) net.java.sip.communicator.service.protocol.AbstractCallPeer+fireCallPeerSecurityOffEvent(int) net.java.sip.communicator.service.protocol.AbstractCallPeer+fireCallPeerSecurityOffEvent(int),net.java.sip.communicator.service.protocol.CallState+CALL_ENDED,554,15,1,"/** 
 * Sets the security status to OFF for this call peer.
 * @param sessionType the type of the call session - audio or video.
 */
","/**
     * Sets the security status to OFF for this call peer.
     *
     * @param sessionType the type of the call session - audio or video.
     */
    public void securityTurnedOff(int sessionType)
    {
        // If this event has been triggered because of a call end event and the
        // call is already ended we don't need to alert the user for
        // security off.
        Call call = getCall();

        if((call != null) && !call.getCallState().equals(CallState.CALL_ENDED))
            fireCallPeerSecurityOffEvent(sessionType);
    }",True
82,"securityMessageReceived(String,String,int)",Method,,,"net.java.sip.communicator.service.protocol.AbstractCallPeer+fireCallPeerSecurityMessageEvent(String,String,int) net.java.sip.communicator.service.protocol.AbstractCallPeer+fireCallPeerSecurityMessageEvent(String,String,int)",,546,15,1,"/** 
 * Sets the security message associated with a failure/warning or information coming from the encryption protocol.
 * @param messageType the type of the message.
 * @param i18nMessage the message
 * @param severity severity level
 */
","/**
     * Sets the security message associated with a failure/warning or
     * information coming from the encryption protocol.
     *
     * @param messageType the type of the message.
     * @param i18nMessage the message
     * @param severity severity level
     */
    public void securityMessageReceived(
        String messageType, String i18nMessage, int severity)
    {
        fireCallPeerSecurityMessageEvent(messageType,
                                         i18nMessage,
                                         severity);
    }",True
83,conferenceFocusChanged(CallPeerConferenceEvent),Method,,,,,247,9,1,"/** 
 * Dummy implementation of  {@link CallPeerConferenceListener#conferenceFocusChanged(CallPeerConferenceEvent)}.
 * @param evt ignored
 */
","/**
     * Dummy implementation of {@link CallPeerConferenceListener
     * #conferenceFocusChanged(CallPeerConferenceEvent)}.
     *
     * @param evt ignored
     */
    public void conferenceFocusChanged(CallPeerConferenceEvent evt)
    {
    }",True
