index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
32,"atFieldRead(CtField,boolean,boolean)",Method,"atFieldAssign(Expr,int,ASTree,ASTree,boolean) atFieldRead(ASTree) atFieldPlusPlus(int,boolean,ASTree,Expr,boolean)",,"javassist.CtField+getFieldInfo2() javassist.CtField+getFieldInfo2() javassist.bytecode.FieldInfo+getDescriptor() javassist.bytecode.FieldInfo+getDescriptor() javassist.compiler.MemberCodeGen+addFieldrefInfo(CtField,FieldInfo,String) javassist.compiler.MemberCodeGen+addFieldrefInfo(CtField,FieldInfo,String) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.String+charAt(int) javassist.compiler.MemberCodeGen+descToType(char) javassist.compiler.MemberCodeGen+descToType(char) java.lang.String+substring(int,int) java.lang.String+substring(int,int) java.lang.String+indexOf(int,int) java.lang.String+indexOf(int,int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int)",javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+className javassist.compiler.CodeGen+className javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+GETSTATIC javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+GETFIELD javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode,987,40,2,,"private int atFieldRead(CtField f, boolean isStatic, boolean noRead)
        throws CompileError
    {
        FieldInfo finfo = f.getFieldInfo2();
        String type = finfo.getDescriptor();

        int fi = addFieldrefInfo(f, finfo, type);

        int i = 0;
        int dim = 0;
        char c = type.charAt(i);
        while (c == '[') {
            ++dim;
            c = type.charAt(++i);
        }

        arrayDim = dim;
        boolean is2byte = (c == 'J' || c == 'D');
        exprType = descToType(c);

        if (c == 'L')
            className = type.substring(i + 1, type.indexOf(';', i + 1));
        else
            className = null;

        if (noRead)
            return fi;

        if (isStatic) {
            bytecode.add(GETSTATIC);
            bytecode.growStack(is2byte ? 2 : 1);
        }
        else {
            bytecode.add(GETFIELD);
            bytecode.growStack(is2byte ? 1 : 0);
        }

        bytecode.addIndex(fi);
        return fi;
    }",False
33,"addFieldrefInfo(CtField,FieldInfo,String)",Method,"atFieldRead(CtField,boolean,boolean)",,"javassist.bytecode.Bytecode+getConstPool() javassist.bytecode.Bytecode+getConstPool() javassist.CtClass+getName() javassist.CtField+getDeclaringClass() javassist.CtField+getDeclaringClass() javassist.CtClass+getName() javassist.bytecode.ConstPool+addClassInfo(String) javassist.bytecode.ConstPool+addClassInfo(String) javassist.bytecode.FieldInfo+getName() javassist.bytecode.FieldInfo+getName() javassist.bytecode.ConstPool+addFieldrefInfo(int,String,String) javassist.bytecode.ConstPool+addFieldrefInfo(int,String,String)",javassist.compiler.CodeGen+bytecode,313,7,4,,"protected int addFieldrefInfo(CtField f, FieldInfo finfo, String type) {
        ConstPool cp = bytecode.getConstPool();
        String cname = f.getDeclaringClass().getName();
        int ci = cp.addClassInfo(cname);
        String name = finfo.getName();
        return cp.addFieldrefInfo(ci, name, type);
    }",False
34,"atFieldPlusPlus(int,boolean,ASTree,Expr,boolean)",Method,,,"javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.compiler.MemberCodeGen+fieldAccess(ASTree) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.MemberCodeGen+atFieldRead(CtField,boolean,boolean) javassist.compiler.CodeGen+is2word(int,int) javassist.compiler.CodeGen+is2word(int,int) javassist.compiler.CodeGen+atPlusPlusCore(int,boolean,int,boolean,Expr) javassist.compiler.CodeGen+atPlusPlusCore(int,boolean,int,boolean,Expr) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int)",javassist.compiler.MemberCodeGen+resultStatic javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+DUP javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.bytecode.Opcode+DUP2 javassist.bytecode.Opcode+DUP javassist.bytecode.Opcode+DUP2_X1 javassist.bytecode.Opcode+DUP_X1 javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+PUTSTATIC javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+PUTFIELD javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode,918,32,4,,"protected void atFieldPlusPlus(int token, boolean isPost,
                                   ASTree oprand, Expr expr, boolean doDup)
        throws CompileError
    {
        CtField f = fieldAccess(oprand);
        boolean is_static = resultStatic;
        if (!is_static)
            bytecode.addOpcode(DUP);

        int fi = atFieldRead(f, is_static, false);
        int t = exprType;
        boolean is2w = is2word(t, arrayDim);

        int dup_code;
        if (is_static)
            dup_code = (is2w ? DUP2 : DUP);
        else
            dup_code = (is2w ? DUP2_X1 : DUP_X1);

        atPlusPlusCore(dup_code, doDup, token, isPost, expr);

        if (is_static) {
            bytecode.add(PUTSTATIC);
            bytecode.growStack(is2w ? -2 : -1);
        }
        else {
            bytecode.add(PUTFIELD);
            bytecode.growStack(is2w ? -3 : -2);
        }

        bytecode.addIndex(fi);
    }",False
35,fieldAccess(ASTree),Method,"atFieldAssign(Expr,int,ASTree,ASTree,boolean) atFieldRead(ASTree) atFieldPlusPlus(int,boolean,ASTree,Expr,boolean)",,"javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Symbol+get() javassist.CtClass+getField(String) javassist.CtClass+getField(String) javassist.compiler.NoFieldException+NoFieldException(String,ASTree) javassist.Modifier+isStatic(int) javassist.Modifier+isStatic(int) javassist.CtField+getModifiers() javassist.CtField+getModifiers() javassist.compiler.CompileError+CompileError(String) javassist.bytecode.Bytecode+addAload(int) javassist.bytecode.Bytecode+addAload(int) javassist.compiler.ast.Expr+getOperator() javassist.compiler.ast.Expr+getOperator() javassist.compiler.MemberCodeGen+lookupJavaField(String,Symbol) javassist.compiler.MemberCodeGen+lookupJavaField(String,Symbol) javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.MemberCodeGen+lookupJvmField(String,Symbol) javassist.compiler.MemberCodeGen+lookupJvmField(String,Symbol) javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Expr+oprand2() javassist.compiler.MemberCodeGen+badLvalue() javassist.compiler.MemberCodeGen+badLvalue() javassist.Modifier+isStatic(int) javassist.Modifier+isStatic(int) javassist.CtField+getModifiers() javassist.CtField+getModifiers() javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.compiler.NoFieldException+getExpr() javassist.compiler.NoFieldException+getExpr() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Expr+oprand2() javassist.compiler.MemberCodeGen+lookupJvmField(String,Symbol) javassist.compiler.MemberCodeGen+lookupJvmField(String,Symbol) javassist.compiler.NoFieldException+getField() javassist.compiler.NoFieldException+getField() javassist.compiler.NoFieldException+NoFieldException(String,ASTree) javassist.compiler.NoFieldException+getField() javassist.compiler.NoFieldException+getField() javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Symbol+get() javassist.compiler.MemberCodeGen+badLvalue() javassist.compiler.MemberCodeGen+badLvalue() javassist.compiler.MemberCodeGen+badLvalue() javassist.compiler.MemberCodeGen+badLvalue()",javassist.compiler.MemberCodeGen+thisClass javassist.compiler.CodeGen+inStaticMethod javassist.compiler.CodeGen+bytecode javassist.compiler.TokenId+MEMBER javassist.compiler.CodeGen+exprType javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+className javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+POP javassist.compiler.MemberCodeGen+resultStatic,2461,67,4,,"protected CtField fieldAccess(ASTree expr) throws CompileError {
        CtField f = null;
        boolean is_static = false;
        if (expr instanceof Member) {
            String name = ((Member)expr).get();
            try {
                f = thisClass.getField(name);
            }
            catch (NotFoundException e) {
                // EXPR might be part of a static member access?
                throw new NoFieldException(name, expr);
            }

            is_static = Modifier.isStatic(f.getModifiers());
            if (!is_static)
                if (inStaticMethod)
                    throw new CompileError(
                                ""not available in a static method: "" + name);
                else
                    bytecode.addAload(0);       // this
        }
        else if (expr instanceof Expr) {
            Expr e = (Expr)expr;
            int op = e.getOperator();
            if (op == MEMBER) {
                f = lookupJavaField(((Symbol)e.oprand1()).get(),
                                    (Symbol)e.oprand2());
                is_static = true;
            }
            else if (op == '.') {
                try {
                    e.oprand1().accept(this);
                    if (exprType == CLASS && arrayDim == 0)
                        f = lookupJvmField(className, (Symbol)e.oprand2());
                    else
                        badLvalue();

                    is_static = Modifier.isStatic(f.getModifiers());
                    if (is_static)
                        bytecode.addOpcode(POP);
                }
                catch (NoFieldException nfe) {
                    if (nfe.getExpr() != e.oprand1())
                        throw nfe;

                    Symbol fname = (Symbol)e.oprand2();
                    // it should be a static field.
                    try {
                        f = lookupJvmField(nfe.getField(), fname);
                        is_static = true;
                    }
                    catch (CompileError ce) {
                        // EXPR might be part of a qualified class name.
                        throw new NoFieldException(nfe.getField() + ""/""
                                                   + fname.get(), expr);
                    }
                }
            }
            else
                badLvalue();
        }
        else
            badLvalue();

        resultStatic = is_static;
        return f;
    }",False
36,badLvalue(),Method,fieldAccess(ASTree) fieldAccess(ASTree) fieldAccess(ASTree),,javassist.compiler.CompileError+CompileError(String),,106,3,10,,"private static void badLvalue() throws CompileError {
        throw new CompileError(""bad l-value"");
    }",False
37,makeParamList(MethodDecl),Method,,"javassist.compiler.Javac+compileMethod(Parser,MethodDecl)",javassist.compiler.ast.MethodDecl+getParams() javassist.compiler.ast.MethodDecl+getParams() javassist.compiler.ast.ASTList+length() javassist.compiler.ast.ASTList+length() javassist.compiler.MemberCodeGen+lookupClass(Declarator) javassist.compiler.MemberCodeGen+lookupClass(Declarator) javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+tail(),,482,16,1,,"public CtClass[] makeParamList(MethodDecl md) throws CompileError {
        CtClass[] params;
        ASTList plist = md.getParams();
        if (plist == null)
            params = new CtClass[0];
        else {
            int i = 0;
            params = new CtClass[plist.length()];
            while (plist != null) {
                params[i++] = lookupClass((Declarator)plist.head());
                plist = plist.tail();
            }
        }

        return params;
    }",False
38,makeThrowsList(MethodDecl),Method,,"javassist.compiler.Javac+compileMethod(Parser,MethodDecl)",javassist.compiler.ast.MethodDecl+getThrows() javassist.compiler.ast.MethodDecl+getThrows() javassist.compiler.ast.ASTList+length() javassist.compiler.ast.ASTList+length() javassist.compiler.MemberCodeGen+lookupClass(ASTList) javassist.compiler.MemberCodeGen+lookupClass(ASTList) javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+tail(),,461,16,1,,"public CtClass[] makeThrowsList(MethodDecl md) throws CompileError {
        CtClass[] clist;
        ASTList list = md.getThrows();
        if (list == null)
            return null;
        else {
            int i = 0;
            clist = new CtClass[list.length()];
            while (list != null) {
                clist[i++] = lookupClass((ASTList)list.head());
                list = list.tail();
            }

            return clist;
        }
    }",False
39,getModifiers(ASTList),Method,,"javassist.compiler.Javac+compileField(FieldDecl) javassist.compiler.Javac+compileMethod(Parser,MethodDecl)",javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.Keyword+get() javassist.compiler.ast.Keyword+get(),javassist.compiler.TokenId+STATIC javassist.Modifier+STATIC javassist.compiler.TokenId+FINAL javassist.Modifier+FINAL javassist.compiler.TokenId+SYNCHRONIZED javassist.Modifier+SYNCHRONIZED javassist.compiler.TokenId+ABSTRACT javassist.Modifier+ABSTRACT javassist.compiler.TokenId+PUBLIC javassist.Modifier+PUBLIC javassist.compiler.TokenId+PROTECTED javassist.Modifier+PROTECTED javassist.compiler.TokenId+PRIVATE javassist.Modifier+PRIVATE javassist.compiler.TokenId+VOLATILE javassist.Modifier+VOLATILE javassist.compiler.TokenId+TRANSIENT javassist.Modifier+TRANSIENT javassist.compiler.TokenId+STRICT javassist.Modifier+STRICT,1156,41,9,,"public static int getModifiers(ASTList mods) {
        int m = 0;
        while (mods != null) {
            Keyword k = (Keyword)mods.head();
            mods = mods.tail();
            switch (k.get()) {
            case STATIC :
                m |= Modifier.STATIC;
                break;
            case FINAL :
                m |= Modifier.FINAL;
                break;
            case SYNCHRONIZED :
                m |= Modifier.SYNCHRONIZED;
                break;
            case ABSTRACT :
                m |= Modifier.ABSTRACT;
                break;
            case PUBLIC :
                m |= Modifier.PUBLIC;
                break;
            case PROTECTED :
                m |= Modifier.PROTECTED;
                break;
            case PRIVATE :
                m |= Modifier.PRIVATE;
                break;
            case VOLATILE :
                m |= Modifier.VOLATILE;
                break;
            case TRANSIENT :
                m |= Modifier.TRANSIENT;
                break;
            case STRICT :
                m |= Modifier.STRICT;
                break;
            }
        }

        return m;
    }",True
40,resolveClassName(ASTList),Method,"atNewArrayExpr(NewExpr) atMultiNewArray(int,ASTList,ASTList)",,javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.CtClass+getName() javassist.compiler.MemberCodeGen+lookupClass(ASTList) javassist.compiler.MemberCodeGen+lookupClass(ASTList) javassist.CtClass+getName(),,202,6,4,,"protected String resolveClassName(ASTList name) throws CompileError {
        if (name == null)
            return null;
        else
            return javaToJvmName(lookupClass(name).getName());
    }",False
41,resolveClassName(String),Method,,,javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.CtClass+getName() javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.CtClass+getName(),,213,6,4,,"protected String resolveClassName(String jvmName) throws CompileError {
        if (jvmName == null)
            return null;
        else
            return javaToJvmName(lookupJvmClass(jvmName).getName());
    }",False
42,lookupClass(Declarator),Method,makeParamList(MethodDecl),"javassist.compiler.Javac+compileField(FieldDecl) javassist.compiler.Javac+compileMethod(Parser,MethodDecl)","javassist.compiler.MemberCodeGen+lookupClass(int,int,String) javassist.compiler.MemberCodeGen+lookupClass(int,int,String) javassist.compiler.ast.Declarator+getType() javassist.compiler.ast.Declarator+getType() javassist.compiler.ast.Declarator+getArrayDim() javassist.compiler.ast.Declarator+getArrayDim() javassist.compiler.ast.Declarator+getClassName() javassist.compiler.ast.Declarator+getClassName()",,186,4,4,,"protected CtClass lookupClass(Declarator decl) throws CompileError {
        return lookupClass(decl.getType(), decl.getArrayDim(),
                           decl.getClassName());
    }",True
43,"lookupClass(int,int,String)",Method,lookupClass(Declarator),javassist.compiler.JvstCodeGen+atCastToWrapper(CastExpr),javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.CtClass+getName() javassist.CtClass+getName() javassist.compiler.CodeGen+fatal() javassist.compiler.CodeGen+fatal() javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJavaClass(String),javassist.compiler.TokenId+CLASS javassist.compiler.TokenId+BOOLEAN javassist.compiler.TokenId+CHAR javassist.compiler.TokenId+BYTE javassist.compiler.TokenId+SHORT javassist.compiler.TokenId+INT javassist.compiler.TokenId+LONG javassist.compiler.TokenId+FLOAT javassist.compiler.TokenId+DOUBLE javassist.compiler.TokenId+VOID,1139,50,4,,"protected CtClass lookupClass(int type, int dim, String classname)
        throws CompileError
    {
        String cname = """";
        CtClass clazz;
        switch (type) {
        case CLASS :
            clazz = lookupJvmClass(classname);
            if (dim > 0)
                cname = clazz.getName();
            else
                return clazz;

            break;
        case BOOLEAN :
            cname = ""boolean"";
            break;
        case CHAR :
            cname = ""char"";
            break;
        case BYTE :
            cname = ""byte"";
            break;
        case SHORT :
            cname = ""short"";
            break;
        case INT :
            cname = ""int"";
            break;
        case LONG :
            cname = ""long"";
            break;
        case FLOAT :
            cname = ""float"";
            break;
        case DOUBLE :
            cname = ""double"";
            break;
        case VOID :
            cname = ""void"";
            break;
        default :
            fatal();
        }

        while (dim-- > 0)
            cname += ""[]"";

        return lookupJavaClass(cname);
    }",True
44,lookupClass(ASTList),Method,atNewExpr(NewExpr) makeThrowsList(MethodDecl) resolveClassName(ASTList),,"javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.ast.Declarator+astToClassName(ASTList,char) javassist.compiler.ast.Declarator+astToClassName(ASTList,char)",,141,3,4,,"protected CtClass lookupClass(ASTList name) throws CompileError {
        return lookupJavaClass(Declarator.astToClassName(name, '.'));
    }",True
45,lookupJvmClass(String),Method,"atTryStmnt(Stmnt) atMethodCall(Expr) compareSignature(String,int[],int[],String[]) compareSignature(String,int[],int[],String[]) resolveClassName(String) lookupClass(int,int,String)",,javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+jvmToJavaName(String) javassist.compiler.MemberCodeGen+jvmToJavaName(String),,132,3,4,,"protected CtClass lookupJvmClass(String jvmName) throws CompileError {
        return lookupJavaClass(jvmToJavaName(jvmName));
    }",True
46,lookupJavaClass(String),Method,"atMethodCall(Expr) atMethodCall(Expr) lookupClass(int,int,String) lookupClass(ASTList) lookupJvmClass(String) lookupJavaField(String,Symbol)",,javassist.ClassPool+get(String) javassist.ClassPool+get(String) java.lang.String+indexOf(int) java.lang.String+indexOf(int) javassist.ClassPool+get(String) javassist.ClassPool+get(String) javassist.compiler.CompileError+CompileError(String),javassist.compiler.MemberCodeGen+classPool javassist.compiler.MemberCodeGen+classPool,482,17,2,"/** 
 * @param name      a qualified class name. e.g. java.lang.String
 */
","/**
     * @param name      a qualified class name. e.g. java.lang.String
     */
    private CtClass lookupJavaClass(String name) throws CompileError {
        try {
            return classPool.get(name);
        }
        catch (NotFoundException e) {}

        try {
            if (name.indexOf('.') < 0)
                return classPool.get(""java.lang."" + name);
        }
        catch (NotFoundException e) {}

        throw new CompileError(""no such class: "" + name);
    }",True
47,"lookupField(ASTList,Symbol)",Method,,,"javassist.compiler.MemberCodeGen+lookupJavaField(String,Symbol) javassist.compiler.MemberCodeGen+lookupJavaField(String,Symbol) javassist.compiler.ast.Declarator+astToClassName(ASTList,char) javassist.compiler.ast.Declarator+astToClassName(ASTList,char)",,217,6,1,,"public CtField lookupField(ASTList className, Symbol fieldName)
        throws CompileError
    {
        return lookupJavaField(Declarator.astToClassName(className, '.'),
                            fieldName);
    }",True
48,"lookupJvmField(String,Symbol)",Method,fieldAccess(ASTree) fieldAccess(ASTree),,"javassist.compiler.MemberCodeGen+lookupJavaField(String,Symbol) javassist.compiler.MemberCodeGen+lookupJavaField(String,Symbol) javassist.compiler.MemberCodeGen+jvmToJavaName(String) javassist.compiler.MemberCodeGen+jvmToJavaName(String)",,174,5,1,,"public CtField lookupJvmField(String className, Symbol fieldName)
        throws CompileError
    {
        return lookupJavaField(jvmToJavaName(className), fieldName);
    }",True
49,"lookupJavaField(String,Symbol)",Method,"fieldAccess(ASTree) lookupField(ASTList,Symbol) lookupJvmField(String,Symbol)",,javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.CtClass+getField(String) javassist.CtClass+getField(String) javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Symbol+get() javassist.compiler.CompileError+CompileError(String) javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Symbol+get(),,423,13,2,"/** 
 * @param name      a qualified class name. e.g. java.lang.String
 */
","/**
     * @param name      a qualified class name. e.g. java.lang.String
     */
    private CtField lookupJavaField(String className, Symbol fieldName)
        throws CompileError
    {
        CtClass cc = lookupJavaClass(className);
        try {
            return cc.getField(fieldName.get());
        }
        catch (NotFoundException e) {}
        throw new CompileError(""no such field: "" + fieldName.get());
    }",True
50,javaToJvmName(String),Method,getThisName() getSuperName() atTryStmnt(Stmnt) atNewExpr(NewExpr) resolveClassName(ASTList) resolveClassName(String),"javassist.compiler.JvstCodeGen+recordParams(CtClass[],boolean,String,String,String,boolean,int,String,SymbolTable) javassist.compiler.JvstCodeGen+setType(CtClass,int)","java.lang.String+replace(char,char) java.lang.String+replace(char,char)",,107,3,12,,"protected static String javaToJvmName(String classname) {
        return classname.replace('.', '/');
    }",True
51,jvmToJavaName(String),Method,"atNewArrayExpr(NewExpr) lookupJvmClass(String) lookupJvmField(String,Symbol)","javassist.compiler.JvstCodeGen+recordParams(CtClass[],boolean,String,String,String,boolean,int,String,SymbolTable)","java.lang.String+replace(char,char) java.lang.String+replace(char,char)",,107,3,12,,"protected static String jvmToJavaName(String classname) {
        return classname.replace('/', '.');
    }",True
