index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
24,"setLength(RandomAccessFile,long)",Method,,org.h2.store.fs.FileObjectDisk+setFileLength(long) org.h2.store.fs.FileObjectDiskMapped+setFileLength(long) org.h2.test.poweroff.Test+testFile(DataOutputStream),"org.h2.util.IOUtils+trace(String,String,Object) org.h2.util.IOUtils+trace(String,String,Object) java.io.RandomAccessFile+setLength(long) java.io.RandomAccessFile+setLength(long) java.io.RandomAccessFile+length() java.io.RandomAccessFile+length() java.io.RandomAccessFile+getFilePointer() java.io.RandomAccessFile+getFilePointer() java.io.RandomAccessFile+seek(long) java.io.RandomAccessFile+seek(long) java.lang.Math+min(long,long) java.lang.Math+min(long,long) java.lang.Math+min(long,long) java.lang.Math+min(long,long) java.io.RandomAccessFile+write(byte[],int,int) java.io.RandomAccessFile+write(byte[],int,int) java.io.RandomAccessFile+seek(long) java.io.RandomAccessFile+seek(long)",,989,29,9,"/** 
 * Change the length of the file.
 * @param file the random access file
 * @param newLength the new length
 */
","/**
     * Change the length of the file.
     *
     * @param file the random access file
     * @param newLength the new length
     */
    public static void setLength(RandomAccessFile file, long newLength) throws IOException {
        try {
            trace(""setLength"", null, file);
            file.setLength(newLength);
        } catch (IOException e) {
            long length = file.length();
            if (newLength < length) {
                throw e;
            }
            long pos = file.getFilePointer();
            file.seek(length);
            long remaining = newLength - length;
            int maxSize = 1024 * 1024;
            int block = (int) Math.min(remaining, maxSize);
            byte[] buffer = new byte[block];
            while (remaining > 0) {
                int write = (int) Math.min(remaining, maxSize);
                file.write(buffer, 0, write);
                remaining -= write;
            }
            file.seek(pos);
        }
    }",False
25,getFileName(String),Method,,"org.h2.command.dml.BackupCommand+backupTo(String) org.h2.command.dml.BackupCommand+backupPageStore(ZipOutputStream,String,PageStore) org.h2.engine.ConnectionInfo+getName() org.h2.engine.Database+close(boolean) org.h2.store.fs.FileSystemWrapper+getFileName(String) org.h2.value.ValueLob+getNewObjectId(DataHandler) org.h2.test.db.TestLinkedTable+testLinkedTableInReadOnlyDb() org.h2.test.unit.TestFileSystem+testDatabaseInJar() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.ftp.server.FtpServer+appendFile(StringBuilder,String)",org.h2.store.fs.FileSystem+getFileName(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+getFileName(String),,262,9,9,"/** 
 * Get the file name (without directory part).
 * @param name the directory and file name
 * @return just the file name
 */
","/**
     * Get the file name (without directory part).
     *
     * @param name the directory and file name
     * @return just the file name
     */
    public static String getFileName(String name) {
        return getFileSystem(name).getFileName(name);
    }",True
26,canWrite(String),Method,,"org.h2.store.FileStore+FileStore(DataHandler,String,String) org.h2.store.fs.FileSystemWrapper+canWrite(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.dev.ftp.server.FtpServer+appendFile(StringBuilder,String)",org.h2.store.fs.FileSystem+canWrite(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+canWrite(String),,251,9,9,"/** 
 * Check if the file is writable.
 * @param fileName the file name
 * @return if the file is writable
 */
","/**
     * Check if the file is writable.
     *
     * @param fileName the file name
     * @return if the file is writable
     */
    public static boolean canWrite(String fileName) {
        return getFileSystem(fileName).canWrite(fileName);
    }",True
27,setReadOnly(String),Method,,org.h2.store.fs.FileSystemWrapper+setReadOnly(String) org.h2.test.db.TestLinkedTable+testLinkedTableInReadOnlyDb() org.h2.test.db.TestReadOnly+setReadOnly() org.h2.test.unit.TestTraceSystem+testReadOnly() org.h2.dev.fs.FileShell+execute(String[]),org.h2.store.fs.FileSystem+setReadOnly(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+setReadOnly(String),,264,9,9,"/** 
 * Disable the ability to write.
 * @param fileName the file name
 * @return true if the call was successful
 */
","/**
     * Disable the ability to write.
     *
     * @param fileName the file name
     * @return true if the call was successful
     */
    public static boolean setReadOnly(String fileName) {
        return getFileSystem(fileName).setReadOnly(fileName);
    }",True
28,"copy(String,String)",Method,,"org.h2.store.RecoverTester+testDatabase(String,PrintWriter) org.h2.store.RecoverTester+testDatabase(String,PrintWriter) org.h2.value.ValueLob+copyFileTo(DataHandler,String,String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestReopen+logDb(String) org.h2.test.unit.TestReopen+logDb(String) org.h2.dev.fs.FileShell+execute(String[])","org.h2.util.IOUtils+openFileInputStream(String) org.h2.util.IOUtils+openFileInputStream(String) org.h2.util.IOUtils+openFileOutputStream(String,boolean) org.h2.util.IOUtils+openFileOutputStream(String,boolean) org.h2.util.IOUtils+copyAndClose(InputStream,OutputStream) org.h2.util.IOUtils+copyAndClose(InputStream,OutputStream)",,413,11,9,"/** 
 * Copy a file from one directory to another, or to another file.
 * @param original the original file name
 * @param copy the file name of the copy
 */
","/**
     * Copy a file from one directory to another, or to another file.
     *
     * @param original the original file name
     * @param copy the file name of the copy
     */
    public static void copy(String original, String copy) throws IOException {
        InputStream in = openFileInputStream(original);
        OutputStream out = openFileOutputStream(copy, false);
        copyAndClose(in, out);
    }",True
29,createNewFile(String),Method,,org.h2.store.FileLock+lockSerialized() org.h2.store.FileLock+lockFile() org.h2.store.FileLock+lockFile() org.h2.store.FileLock+lockSocket() org.h2.store.FileLock+lockSocket() org.h2.store.fs.FileSystemWrapper+createNewFile(String) org.h2.test.unit.TestFileSystem+testSimple(String),org.h2.store.fs.FileSystem+createNewFile(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+createNewFile(String),,257,9,9,"/** 
 * Create a new file.
 * @param fileName the file name
 * @return true if creating was successful
 */
","/**
     * Create a new file.
     *
     * @param fileName the file name
     * @return true if creating was successful
     */
    public static boolean createNewFile(String fileName) {
        return getFileSystem(fileName).createNewFile(fileName);
    }",True
30,"openFileObject(String,String)",Method,,"org.h2.store.FileStore+FileStore(DataHandler,String,String) org.h2.store.FileStore+openFile() org.h2.store.fs.FileSystemWrapper+openFileObject(String,String) org.h2.test.db.TestOpenClose+testErrorMessageWrongSplit() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testRandomAccess(String,int) org.h2.test.unit.TestFileSystem+testRandomAccess(String,int) org.h2.test.unit.TestPageStoreCoverage+testIncompleteCreate() org.h2.test.unit.TestPageStoreCoverage+testIncompleteCreate() org.h2.test.unit.TestRecovery+testCorrupt() org.h2.dev.fs.FileShell+truncate(String,long) org.h2.dev.fs.FileSystemCrypt+openFileObject(String,String)","org.h2.store.fs.FileSystem+openFileObject(String,String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+openFileObject(String,String)",,365,10,9,"/** 
 * Open a random access file object.
 * @param fileName the file name
 * @param mode the access mode. Supported are r, rw, rws, rwd
 * @return the file object
 */
","/**
     * Open a random access file object.
     *
     * @param fileName the file name
     * @param mode the access mode. Supported are r, rw, rws, rwd
     * @return the file object
     */
    public static FileObject openFileObject(String fileName, String mode) throws IOException {
        return getFileSystem(fileName).openFileObject(fileName, mode);
    }",True
31,getCanonicalPath(String),Method,,"org.h2.command.dml.BackupCommand+backupFile(ZipOutputStream,String,String) org.h2.command.dml.BackupCommand+backupFile(ZipOutputStream,String,String) org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.engine.ConnectionInfo+getName() org.h2.engine.Database+getDatabasePath() org.h2.security.CipherFactory+setKeystore() org.h2.store.FileLister+getDir(String) org.h2.store.FileLister+getDatabaseFiles(String,String,boolean) org.h2.store.fs.FileSystemWrapper+getCanonicalPath(String) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.value.ValueLob+getFileNamePrefix(String,int) org.h2.test.unit.TestFileSystem+test() org.h2.test.unit.TestFileSystem+testUserHome() org.h2.dev.fs.FileShell+promptLoop() org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+zip(String,String,ArrayList<String>) org.h2.dev.fs.FileShell+getFile(String) org.h2.dev.fs.FileSystemCrypt+getCanonicalPath(String) org.h2.dev.ftp.server.FtpServer+init(String) org.h2.dev.ftp.server.FtpServer+start()",org.h2.store.fs.FileSystem+getCanonicalPath(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+getCanonicalPath(String),,259,9,9,"/** 
 * Normalize a file name.
 * @param fileName the file name
 * @return the normalized file name
 */
","/**
     * Normalize a file name.
     *
     * @param fileName the file name
     * @return the normalized file name
     */
    public static String getCanonicalPath(String fileName) {
        return getFileSystem(fileName).getCanonicalPath(fileName);
    }",True
32,tryDelete(String),Method,"deleteRecursive(String,boolean)","org.h2.engine.Database+deleteOldTempFiles() org.h2.store.fs.FileSystemWrapper+tryDelete(String) org.h2.tools.DeleteDbFiles+process(String,boolean) org.h2.tools.DeleteDbFiles+process(String,boolean) org.h2.util.TempFileDeleter+deleteFile(Reference<?>,String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processRemoveDir(String)",org.h2.store.fs.FileSystem+tryDelete(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+tryDelete(String),,238,9,9,"/** 
 * Try to delete a file.
 * @param fileName the file name
 * @return true if it worked
 */
","/**
     * Try to delete a file.
     *
     * @param fileName the file name
     * @return true if it worked
     */
    public static boolean tryDelete(String fileName) {
        return getFileSystem(fileName).tryDelete(fileName);
    }",True
33,isReadOnly(String),Method,,"org.h2.engine.Database+open(int,int) org.h2.engine.Database+open(int,int) org.h2.message.TraceSystem+openWriter() org.h2.store.fs.FileSystemWrapper+isReadOnly(String) org.h2.test.db.TestLinkedTable+testLinkedTableInReadOnlyDb() org.h2.dev.fs.FileShell+execute(String[])",org.h2.store.fs.FileSystem+isReadOnly(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+isReadOnly(String),,249,9,9,"/** 
 * Check if a file is read-only.
 * @param fileName the file name
 * @return if it is read only
 */
","/**
     * Check if a file is read-only.
     *
     * @param fileName the file name
     * @return if it is read only
     */
    public static boolean isReadOnly(String fileName) {
        return getFileSystem(fileName).isReadOnly(fileName);
    }",True
34,exists(String),Method,"deleteRecursive(String,boolean) createDirectories(String)","org.h2.engine.Database+exists(String) org.h2.engine.Database+openFile(String,String,boolean) org.h2.engine.Database+open(int,int) org.h2.engine.Database+open(int,int) org.h2.engine.Database+open(int,int) org.h2.engine.SessionRemote+openFile(String,String,boolean) org.h2.message.TraceSystem+writeFile(String,Throwable) org.h2.message.TraceSystem+openWriter() org.h2.security.CipherFactory+setKeystore() org.h2.store.FileLock+run() org.h2.store.FileStore+FileStore(DataHandler,String,String) org.h2.store.fs.FileSystemWrapper+exists(String) org.h2.store.PageStore+open() org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.Restore+execute(String,String,String,boolean) org.h2.upgrade.DbUpgrade+connectOrUpgrade(String,Properties) org.h2.upgrade.DbUpgrade+connectOrUpgrade(String,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.util.SortedProperties+loadProperties(String) org.h2.util.TempFileDeleter+deleteFile(Reference<?>,String) org.h2.test.db.TestUpgrade+testLobs() org.h2.test.db.TestUpgrade+testLobs() org.h2.test.db.TestUpgrade+testLobs() org.h2.test.db.TestUpgrade+testLobs() org.h2.test.db.TestUpgrade+testErrorUpgrading() org.h2.test.db.TestUpgrade+testErrorUpgrading() org.h2.test.db.TestUpgrade+testNoDb() org.h2.test.db.TestUpgrade+testNoDb() org.h2.test.db.TestUpgrade+testNoUpgradeOldAndNew() org.h2.test.db.TestUpgrade+testNoUpgradeOldAndNew() org.h2.test.db.TestUpgrade+testNoUpgradeOldAndNew() org.h2.test.db.TestUpgrade+testNoUpgradeOldAndNew() org.h2.test.db.TestUpgrade+testNoUpgradeOldAndNew() org.h2.test.db.TestUpgrade+testIfExists() org.h2.test.db.TestUpgrade+testIfExists() org.h2.test.db.TestUpgrade+testCipher() org.h2.test.db.TestUpgrade+testCipher() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestRecovery+testRecoverTestMode() org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.build.doc.UploadBuild+main(String) org.h2.dev.fs.FileShell+cat(String,long) org.h2.dev.fs.FileShell+zip(String,String,ArrayList<String>) org.h2.dev.fs.FileShell+readFileList(String[],int,ArrayList<String>,boolean) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processRemoveDir(String) org.h2.dev.ftp.server.FtpControl+processList(String,boolean)",org.h2.store.fs.FileSystem+exists(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+exists(String),,235,9,9,"/** 
 * Checks if a file exists.
 * @param fileName the file name
 * @return true if it exists
 */
","/**
     * Checks if a file exists.
     *
     * @param fileName the file name
     * @return true if it exists
     */
    public static boolean exists(String fileName) {
        return getFileSystem(fileName).exists(fileName);
    }",True
35,length(String),Method,,"org.h2.message.TraceSystem+writeFile(String,Throwable) org.h2.security.CipherFactory+setKeystore() org.h2.store.fs.FileSystemWrapper+length(String) org.h2.store.PageStore+open() org.h2.store.RecoverTester+log(int,String,byte[],long) org.h2.test.db.TestFunctions+testFileRead() org.h2.test.db.TestTempTables+testDeleteGlobalTempTableWhenClosing() org.h2.test.db.TestTempTables+testDeleteGlobalTempTableWhenClosing() org.h2.test.jdbc.TestStatement+testTraceError() org.h2.test.jdbc.TestStatement+testTraceError() org.h2.test.jdbc.TestStatement+testTraceError() org.h2.test.unit.TestFileSystem+testDatabaseInJar() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestReopen+logDb(String) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpServer+appendFile(StringBuilder,String)",org.h2.store.fs.FileSystem+length(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+length(String),,235,9,9,"/** 
 * Get the length of a file.
 * @param fileName the file name
 * @return the length in bytes
 */
","/**
     * Get the length of a file.
     *
     * @param fileName the file name
     * @return the length in bytes
     */
    public static long length(String fileName) {
        return getFileSystem(fileName).length(fileName);
    }",True
36,"createTempFile(String,String,boolean,boolean)",Method,,"org.h2.engine.Database+createTempFile() org.h2.engine.SessionRemote+connectServer(ConnectionInfo) org.h2.store.fs.FileSystemWrapper+createTempFile(String,String,boolean,boolean) org.h2.value.ValueLobDb+initTemp(DataHandler) org.h2.test.unit.TestFileSystem+testRandomAccess(String,int) org.h2.test.unit.TestFileSystem+testTempFile(String) org.h2.dev.fs.FileSystemCrypt+createTempFile(String,String,boolean,boolean)","org.h2.store.fs.FileSystem+createTempFile(String,String,boolean,boolean) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+createTempFile(String,String,boolean,boolean)",,667,15,9,"/** 
 * Create a new temporary file.
 * @param prefix the prefix of the file name (including directory name ifrequired)
 * @param suffix the suffix
 * @param deleteOnExit if the file should be deleted when the virtualmachine exists
 * @param inTempDir if the file should be stored in the temporary directory
 * @return the name of the created file
 */
","/**
     * Create a new temporary file.
     *
     * @param prefix the prefix of the file name (including directory name if
     *            required)
     * @param suffix the suffix
     * @param deleteOnExit if the file should be deleted when the virtual
     *            machine exists
     * @param inTempDir if the file should be stored in the temporary directory
     * @return the name of the created file
     */
    public static String createTempFile(String prefix, String suffix, boolean deleteOnExit, boolean inTempDir)
            throws IOException {
        return getFileSystem(prefix).createTempFile(prefix, suffix, deleteOnExit, inTempDir);
    }",True
37,getParent(String),Method,createDirectories(String),"org.h2.command.dml.BackupCommand+backupTo(String) org.h2.command.dml.BackupCommand+backupTo(String) org.h2.engine.Database+close(boolean) org.h2.engine.Database+deleteOldTempFiles() org.h2.message.TraceSystem+openWriter() org.h2.store.FileLock+lockSerialized() org.h2.store.FileLock+lockFile() org.h2.store.FileLock+lockSocket() org.h2.store.FileStore+FileStore(DataHandler,String,String) org.h2.store.fs.FileSystemWrapper+getParent(String) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.RunScript+process(Connection,String,boolean,String) org.h2.test.server.TestInit+test() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestStreams+testLZFStreamClose() org.h2.dev.fs.FileSystemCrypt+getParent(String)",org.h2.store.fs.FileSystem+getParent(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+getParent(String),,285,9,9,"/** 
 * Get the parent directory of a file or directory.
 * @param fileName the file or directory name
 * @return the parent directory name
 */
","/**
     * Get the parent directory of a file or directory.
     *
     * @param fileName the file or directory name
     * @return the parent directory name
     */
    public static String getParent(String fileName) {
        return getFileSystem(fileName).getParent(fileName);
    }",True
38,listFiles(String),Method,"deleteRecursive(String,boolean)","org.h2.engine.Database+deleteOldTempFiles() org.h2.store.FileLister+getDatabaseFiles(String,String,boolean) org.h2.store.fs.FileSystemWrapper+listFiles(String) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.value.ValueLob+getFileList(DataHandler,String) org.h2.value.ValueLob+getFileList(DataHandler,String) org.h2.value.ValueLob+removeAllForTable(DataHandler,String,int) org.h2.test.db.TestCases+testDeleteAndDropTableWithLobs(boolean) org.h2.test.db.TestLinkedTable+testLinkedTableInReadOnlyDb() org.h2.test.db.TestLob+testDropAllObjects() org.h2.test.db.TestLob+testDropAllObjects() org.h2.test.db.TestLob+testDropAllObjects() org.h2.test.db.TestLob+testDropAllObjects() org.h2.test.db.TestLob+testDropAllObjects() org.h2.test.db.TestLob+testDropAllObjects() org.h2.test.db.TestLob+testTempFilesDeleted() org.h2.test.db.TestLob+testTempFilesDeleted() org.h2.test.db.TestLob+testLobDeleteTemp() org.h2.test.db.TestLob+testLobDeleteTemp() org.h2.test.unit.TestFileLockSerialized+testLeftLogFiles() org.h2.test.unit.TestFileLockSerialized+testLeftLogFiles() org.h2.test.unit.TestFileSystem+testMemFsDir() org.h2.test.unit.TestFileSystem+testDatabaseInJar() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+addFilesRecursive(String,ArrayList<String>) org.h2.dev.fs.FileSystemCrypt+listFiles(String) org.h2.dev.ftp.server.FtpServer+getDirectoryListing(String,boolean)",org.h2.store.fs.FileSystem+listFiles(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+listFiles(String),,261,9,9,"/** 
 * List the files in the given directory.
 * @param path the directory
 * @return the list of fully qualified file names
 */
","/**
     * List the files in the given directory.
     *
     * @param path the directory
     * @return the list of fully qualified file names
     */
    public static String[] listFiles(String path) {
        return getFileSystem(path).listFiles(path);
    }",True
39,isDirectory(String),Method,"deleteRecursive(String,boolean)","org.h2.store.fs.FileSystemWrapper+isDirectory(String) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.ChangeFileEncryption+process(String,String,String,char[],char[],boolean) org.h2.tools.ChangeFileEncryption+copy(String,FileStore,byte[]) org.h2.tools.DeleteDbFiles+process(String,boolean) org.h2.util.Tool+printNoDatabaseFilesFound(String,String) org.h2.value.ValueLob+removeAllForTable(DataHandler,String,int) org.h2.test.unit.TestFileSystem+testDatabaseInJar() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestTools+testRecover() org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+cat(String,long) org.h2.dev.fs.FileShell+zip(String,String,ArrayList<String>) org.h2.dev.fs.FileShell+addFilesRecursive(String,ArrayList<String>) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processConnected(String,String) org.h2.dev.ftp.server.FtpControl+processRemoveDir(String) org.h2.dev.ftp.server.FtpControl+processList(String,boolean) org.h2.dev.ftp.server.FtpServer+appendFile(StringBuilder,String) org.h2.dev.ftp.server.FtpServer+getDirectoryListing(String,boolean) org.h2.dev.ftp.server.FtpServer+getDirectoryListing(String,boolean)",org.h2.store.fs.FileSystem+isDirectory(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+isDirectory(String),,279,9,9,"/** 
 * Check if it is a file or a directory.
 * @param fileName the file or directory name
 * @return true if it is a directory
 */
","/**
     * Check if it is a file or a directory.
     *
     * @param fileName the file or directory name
     * @return true if it is a directory
     */
    public static boolean isDirectory(String fileName) {
        return getFileSystem(fileName).isDirectory(fileName);
    }",True
40,isAbsolute(String),Method,,"org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.store.fs.FileSystemWrapper+isAbsolute(String) org.h2.tools.RunScript+process(Connection,boolean,String,Reader,String) org.h2.test.unit.TestFileSystem+testDatabaseInJar() org.h2.dev.fs.FileShell+getFile(String)",org.h2.store.fs.FileSystem+isAbsolute(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+isAbsolute(String),,269,9,9,"/** 
 * Check if the file name includes a path.
 * @param fileName the file name
 * @return if the file name is absolute
 */
","/**
     * Check if the file name includes a path.
     *
     * @param fileName the file name
     * @return if the file name is absolute
     */
    public static boolean isAbsolute(String fileName) {
        return getFileSystem(fileName).isAbsolute(fileName);
    }",True
41,"fileStartsWith(String,String)",Method,,"org.h2.engine.Database+deleteOldTempFiles() org.h2.store.FileLister+getDatabaseFiles(String,String,boolean) org.h2.store.FileLister+getDatabaseFiles(String,String,boolean) org.h2.store.fs.FileSystemWrapper+fileStartsWith(String,String)","org.h2.store.fs.FileSystem+fileStartsWith(String,String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+fileStartsWith(String,String)",,350,10,9,"/** 
 * Check if a file starts with a given prefix.
 * @param fileName the complete file name
 * @param prefix the prefix
 * @return true if it starts with the prefix
 */
","/**
     * Check if a file starts with a given prefix.
     *
     * @param fileName the complete file name
     * @param prefix the prefix
     * @return true if it starts with the prefix
     */
    public static boolean fileStartsWith(String fileName, String prefix) {
        return getFileSystem(fileName).fileStartsWith(fileName, prefix);
    }",True
42,openFileInputStream(String),Method,"copy(String,String)","org.h2.command.dml.BackupCommand+backupFile(ZipOutputStream,String,String) org.h2.command.dml.RunScriptCommand+openInput() org.h2.expression.Function+getValueWithArgs(Session,Expression[]) org.h2.security.CipherFactory+setKeystore() org.h2.server.web.WebServer+TranslateThread.run() org.h2.store.fs.FileSystemWrapper+openFileInputStream(String) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.ConvertTraceFile+convertFile(String,String,String) org.h2.tools.Csv+initRead() org.h2.tools.Recover+readBlob(String) org.h2.tools.Restore+getOriginalDbName(String,String) org.h2.tools.Restore+execute(String,String,String,boolean) org.h2.tools.RunScript+process(Connection,String,boolean,String) org.h2.util.SortedProperties+loadProperties(String) org.h2.samples.CreateScriptFile+openScriptReader(String,String,String,String,String) org.h2.test.db.TestCsv+testNull() org.h2.test.db.TestCsv+testEmptyFieldDelimiter() org.h2.test.db.TestFunctions+testFileRead() org.h2.test.trace.Player+runFile(String) org.h2.test.unit.TestCompress+testDatabase() org.h2.test.unit.TestCompress+testDatabase() org.h2.test.unit.TestFileSystem+testClasspath() org.h2.test.unit.TestFileSystem+testClasspath() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testTempFile(String) org.h2.test.unit.TestRecovery+testCorrupt() org.h2.test.unit.TestStreams+testLZFStreamClose() org.h2.dev.fs.FileObjectZip2+readFully(byte[],int,int) org.h2.dev.fs.FileShell+cat(String,long) org.h2.dev.fs.FileShell+zip(String,String,ArrayList<String>) org.h2.dev.fs.FileShell+unzip(String,String) org.h2.dev.fs.FileSystemZip2+openZip(String) org.h2.dev.ftp.server.FtpData+send(String,long)",org.h2.store.fs.FileSystem+openFileInputStream(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+openFileInputStream(String),,304,9,9,"/** 
 * Create an input stream to read from the file.
 * @param fileName the file name
 * @return the input stream
 */
","/**
     * Create an input stream to read from the file.
     *
     * @param fileName the file name
     * @return the input stream
     */
    public static InputStream openFileInputStream(String fileName) throws IOException {
        return getFileSystem(fileName).openFileInputStream(fileName);
    }",True
