index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
84,useUnlimitedSourceGeneratorsPool(boolean),Method,useUnlimitedSourceGeneratorsPool(boolean),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+useUnlimitedSourceGeneratorsPool(boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+useUnlimitedSourceGeneratorsPool(boolean) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+useUnlimitedSourceGeneratorsPool com.bumptech.glide.request.RequestOptions+useUnlimitedSourceGeneratorsPool com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+USE_UNLIMITED_SOURCE_GENERATORS_POOL,948,24,1,"/** 
 * If set to  {@code true}, uses a cached unlimited  {@link java.util.concurrent.Executor} to runthe request. <p>This method should <em>ONLY</em> be used when a Glide load is started recursively on one of Glide's threads as part of another request. Using this method in other scenarios can lead to excessive memory usage and OOMs and/or a significant decrease in performance across an application. <p>If both this method and  {@link #useAnimationPool(boolean)} are set, this method will bepreferred and  {@link #useAnimationPool(boolean)} will be ignored.
 */
","/**
   * If set to {@code true}, uses a cached unlimited {@link java.util.concurrent.Executor} to run
   * the request.
   *
   * <p>This method should <em>ONLY</em> be used when a Glide load is started recursively on one
   * of Glide's threads as part of another request. Using this method in other scenarios can lead
   * to excessive memory usage and OOMs and/or a significant decrease in performance across an
   * application.
   *
   * <p>If both this method and {@link #useAnimationPool(boolean)} are set, this method will be
   * preferred and {@link #useAnimationPool(boolean)} will be ignored.
   */
  @NonNull
  @CheckResult
  public RequestOptions useUnlimitedSourceGeneratorsPool(boolean flag) {
    if (isAutoCloneEnabled) {
      return clone().useUnlimitedSourceGeneratorsPool(flag);
    }

    this.useUnlimitedSourceGeneratorsPool = flag;
    fields |= USE_UNLIMITED_SOURCE_GENERATORS_POOL;

    return selfOrThrowIfLocked();
  }",True
85,useAnimationPool(boolean),Method,useAnimationPool(boolean),,com.bumptech.glide.request.RequestOptions+useAnimationPool(boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+useAnimationPool(boolean) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+useAnimationPool com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+USE_ANIMATION_POOL,1014,25,1,"/** 
 * If set to  {@code true}, uses a special  {@link java.util.concurrent.Executor} that is usedexclusively for decoding frames of animated resources, like GIFs. <p>The animation executor disallows network operations and must not be used for loads that may load remote data. The animation executor has fewer threads available to it than Glide's normal executors and is only useful as a way of avoiding blocking on longer and more expensive reads for critical requests like those in an animating GIF. <p>If both  {@link #useUnlimitedSourceGeneratorsPool(boolean)} and this method are set,{@link #useUnlimitedSourceGeneratorsPool(boolean)} will be preferred and this method will beignored.
 */
","/**
   * If set to {@code true}, uses a special {@link java.util.concurrent.Executor} that is used
   * exclusively for decoding frames of animated resources, like GIFs.
   *
   * <p>The animation executor disallows network operations and must not be used for loads that
   * may load remote data. The animation executor has fewer threads available to it than Glide's
   * normal executors and is only useful as a way of avoiding blocking on longer and more expensive
   * reads for critical requests like those in an animating GIF.
   *
   * <p>If both {@link #useUnlimitedSourceGeneratorsPool(boolean)} and this method are set,
   * {@link #useUnlimitedSourceGeneratorsPool(boolean)} will be preferred and this method will be
   * ignored.
   */
  @NonNull
  @CheckResult
  public RequestOptions useAnimationPool(boolean flag) {
    if (isAutoCloneEnabled) {
      return clone().useAnimationPool(flag);
    }

    useAnimationPool = flag;
    fields |= USE_ANIMATION_POOL;

    return selfOrThrowIfLocked();
  }",True
86,onlyRetrieveFromCache(boolean),Method,onlyRetrieveFromCache(boolean),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+onlyRetrieveFromCache(boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+onlyRetrieveFromCache(boolean) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+onlyRetrieveFromCache com.bumptech.glide.request.RequestOptions+onlyRetrieveFromCache com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ONLY_RETRIEVE_FROM_CACHE,406,16,1,"/** 
 * If set to true, will only load an item if found in the cache, and will not fetch from source.
 */
","/**
   *
   * If set to true, will only load an item if found in the cache, and will not fetch from source.
   */
  @NonNull
  @CheckResult
  public RequestOptions onlyRetrieveFromCache(boolean flag) {
    if (isAutoCloneEnabled) {
      return clone().onlyRetrieveFromCache(flag);
    }

    this.onlyRetrieveFromCache = flag;
    fields |= ONLY_RETRIEVE_FROM_CACHE;

    return selfOrThrowIfLocked();
  }",True
87,diskCacheStrategy(DiskCacheStrategy),Method,diskCacheStrategyOf(DiskCacheStrategy) diskCacheStrategy(DiskCacheStrategy),com.bumptech.glide.request.RequestOptionsTest+isDiskCacheStrategySet_withDiskCacheStrategyDefault_isTrue() com.bumptech.glide.request.RequestOptionsTest+isDiskCacheStrategySet_withDiskCacheStrategyNonDefault_isTrue() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+diskCacheStrategy(DiskCacheStrategy) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+diskCacheStrategy(DiskCacheStrategy) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+diskCacheStrategy com.bumptech.glide.request.RequestOptions+diskCacheStrategy com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+DISK_CACHE_STRATEGY,917,25,1,"/** 
 * Sets the  {@link DiskCacheStrategy} to use for this load.<p> Defaults to  {@link DiskCacheStrategy#AUTOMATIC}. </p> <p> For most applications  {@link DiskCacheStrategy#RESOURCE} isideal. Applications that use the same resource multiple times in multiple sizes and are willing to trade off some speed and disk space in return for lower bandwidth usage may want to consider using  {@link DiskCacheStrategy#DATA} or{@link DiskCacheStrategy#ALL}. </p>
 * @param strategy The strategy to use.
 * @return This request builder.
 */
","/**
   * Sets the {@link DiskCacheStrategy} to use for this load.
   *
   * <p> Defaults to {@link DiskCacheStrategy#AUTOMATIC}. </p>
   *
   * <p> For most applications {@link DiskCacheStrategy#RESOURCE} is
   * ideal. Applications that use the same resource multiple times in multiple sizes and are willing
   * to trade off some speed and disk space in return for lower bandwidth usage may want to consider
   * using {@link DiskCacheStrategy#DATA} or
   * {@link DiskCacheStrategy#ALL}. </p>
   *
   * @param strategy The strategy to use.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions diskCacheStrategy(@NonNull DiskCacheStrategy strategy) {
    if (isAutoCloneEnabled) {
      return clone().diskCacheStrategy(strategy);
    }
    this.diskCacheStrategy = Preconditions.checkNotNull(strategy);
    fields |= DISK_CACHE_STRATEGY;

    return selfOrThrowIfLocked();
  }",True
88,priority(Priority),Method,priorityOf(Priority) priority(Priority),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+priority(Priority) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+priority(Priority) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+priority com.bumptech.glide.request.RequestOptions+priority com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+PRIORITY,408,18,1,"/** 
 * Sets the priority for this load.
 * @param priority A priority.
 * @return This request builder.
 */
","/**
   * Sets the priority for this load.
   *
   * @param priority A priority.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions priority(@NonNull Priority priority) {
    if (isAutoCloneEnabled) {
      return clone().priority(priority);
    }

    this.priority = Preconditions.checkNotNull(priority);
    fields |= PRIORITY;

    return selfOrThrowIfLocked();
  }",True
89,placeholder(Drawable),Method,placeholderOf(Drawable) placeholder(Drawable),com.bumptech.glide.request.RequestOptionsTest+getPlaceholder_afterSettingPlaceholderId_returnsNul() com.bumptech.glide.request.RequestOptionsTest+getPlaceholder_afterApplyingOptionsWithPlaceholderId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getPlaceholder_afterApplyingOptionsWithPlaceholderId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getPlaceholder_afterApplyingOptionsWithPlaceholderDrawable_returnsNewDrawable() com.bumptech.glide.request.RequestOptionsTest+getPlaceholder_afterApplyingOptionsWithPlaceholderDrawable_returnsNewDrawable() com.bumptech.glide.request.RequestOptionsTest+placeholderIdFlag_afterApplyingIdViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+placeholderIdFlag_afterApplyingIdViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+getPlaceholderId_afterSettingPlaceholderDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getPlaceholderId_afterApplyingOptionsWithPlaceholderDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getPlaceholderId_afterApplyingOptionsWithPlaceholderDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getPlaceholderId_afterApplyingOptionsWithId_returnsNewId() com.bumptech.glide.request.RequestOptionsTest+placeholderFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+placeholderFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+placeholder(Drawable) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+placeholder(Drawable) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+placeholderDrawable com.bumptech.glide.request.RequestOptions+placeholderDrawable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+PLACEHOLDER com.bumptech.glide.request.RequestOptions+placeholderId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+PLACEHOLDER_ID,604,23,1,"/** 
 * Sets an  {@link Drawable} to display while a resource is loading.<p>Replaces any previous calls to this method or  {@link #placeholder(int)}.
 * @param drawable The drawable to display as a placeholder.
 * @return This request builder.
 */
","/**
   * Sets an {@link Drawable} to display while a resource is loading.
   *
   * <p>Replaces any previous calls to this method or {@link #placeholder(int)}.
   *
   * @param drawable The drawable to display as a placeholder.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions placeholder(@Nullable Drawable drawable) {
    if (isAutoCloneEnabled) {
      return clone().placeholder(drawable);
    }

    this.placeholderDrawable = drawable;
    fields |= PLACEHOLDER;

    placeholderId = 0;
    fields &= ~PLACEHOLDER_ID;

    return selfOrThrowIfLocked();
  }",True
90,placeholder(int),Method,placeholderOf(int) placeholder(int),com.bumptech.glide.request.RequestOptionsTest+getPlaceholderId_afterApplyingOptionsWithId_returnsNewId() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+placeholder(int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+placeholder(int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+placeholderId com.bumptech.glide.request.RequestOptions+placeholderId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+PLACEHOLDER_ID com.bumptech.glide.request.RequestOptions+placeholderDrawable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+PLACEHOLDER,662,24,1,"/** 
 * Sets an Android resource id for a  {@link Drawable} resource todisplay while a resource is loading. <p>Replaces any previous calls to this method or  {@link #placeholder(Drawable)}
 * @param resourceId The id of the resource to use as a placeholder
 * @return This request builder.
 */
","/**
   * Sets an Android resource id for a {@link Drawable} resource to
   * display while a resource is loading.
   *
   * <p>Replaces any previous calls to this method or {@link #placeholder(Drawable)}
   *
   * @param resourceId The id of the resource to use as a placeholder
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions placeholder(@DrawableRes int resourceId) {
    if (isAutoCloneEnabled) {
      return clone().placeholder(resourceId);
    }

    this.placeholderId = resourceId;
    fields |= PLACEHOLDER_ID;

    placeholderDrawable = null;
    fields &= ~PLACEHOLDER;

    return selfOrThrowIfLocked();
  }",True
91,fallback(Drawable),Method,fallback(Drawable),com.bumptech.glide.request.RequestOptionsTest+getFallback_afterSettingFallbackId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getFallback_afterApplyingOptionsWithFallbackId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getFallback_afterApplyingOptionsWithFallbackId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getFallback_afterApplyingOptionsWithFallbackDrawable_returnsNewDrawable() com.bumptech.glide.request.RequestOptionsTest+fallbackFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+fallbackFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterSettingFallbackDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackId_returnsNewFallbackId() com.bumptech.glide.request.RequestOptionsTest+getFallbackId_afterApplyingOptionsWithFallbackId_returnsNewFallbackId() com.bumptech.glide.request.RequestOptionsTest+fallbackIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+fallbackIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+fallback(Drawable) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+fallback(Drawable) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+fallbackDrawable com.bumptech.glide.request.RequestOptions+fallbackDrawable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK com.bumptech.glide.request.RequestOptions+fallbackId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK_ID,895,30,1,"/** 
 * Sets an  {@link Drawable} to display if the model provided to{@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}. <p> If a fallback is not set, null models will cause the error drawable to be displayed. If the error drawable is not set, the placeholder will be displayed. <p>Replaces any previous calls to this method or  {@link #fallback(int)}.
 * @see #placeholder(Drawable)
 * @see #placeholder(int)
 * @param drawable The drawable to display as a placeholder.
 * @return This request builder.
 */
","/**
   * Sets an {@link Drawable} to display if the model provided to
   * {@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}.
   *
   * <p> If a fallback is not set, null models will cause the error drawable to be displayed. If the
   * error drawable is not set, the placeholder will be displayed.
   *
   * <p>Replaces any previous calls to this method or {@link #fallback(int)}.
   *
   * @see #placeholder(Drawable)
   * @see #placeholder(int)
   *
   * @param drawable The drawable to display as a placeholder.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions fallback(@Nullable Drawable drawable) {
    if (isAutoCloneEnabled) {
      return clone().fallback(drawable);
    }

    this.fallbackDrawable = drawable;
    fields |= FALLBACK;

    fallbackId = 0;
    fields &= ~FALLBACK_ID;

    return selfOrThrowIfLocked();
  }",True
92,fallback(int),Method,fallback(int),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+fallback(int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+fallback(int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+fallbackId com.bumptech.glide.request.RequestOptions+fallbackId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK_ID com.bumptech.glide.request.RequestOptions+fallbackDrawable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+FALLBACK,903,30,1,"/** 
 * Sets a resource to display if the model provided to {@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}. <p> If a fallback is not set, null models will cause the error drawable to be displayed. If the error drawable is not set, the placeholder will be displayed. <p>Replaces any previous calls to this method or  {@link #fallback(Drawable)}.
 * @see #placeholder(Drawable)
 * @see #placeholder(int)
 * @param resourceId The id of the resource to use as a fallback.
 * @return This request builder.
 */
","/**
   * Sets a resource to display if the model provided to
   * {@link com.bumptech.glide.RequestBuilder#load(Object)} is {@code null}.
   *
   * <p> If a fallback is not set, null models will cause the error drawable to be displayed. If
   * the error drawable is not set, the placeholder will be displayed.
   *
   * <p>Replaces any previous calls to this method or {@link #fallback(Drawable)}.
   *
   * @see #placeholder(Drawable)
   * @see #placeholder(int)
   *
   * @param resourceId The id of the resource to use as a fallback.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions fallback(@DrawableRes int resourceId) {
    if (isAutoCloneEnabled) {
      return clone().fallback(resourceId);
    }

    this.fallbackId = resourceId;
    fields |= FALLBACK_ID;

    fallbackDrawable = null;
    fields &= ~FALLBACK;

    return selfOrThrowIfLocked();
  }",True
93,error(Drawable),Method,errorOf(Drawable) error(Drawable),com.bumptech.glide.request.RequestOptionsTest+getError_afterSettingErrorId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorId_returnsNull() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorDrawable_returnsNewErrorDrawable() com.bumptech.glide.request.RequestOptionsTest+getError_afterApplyingOptionsWithErrorDrawable_returnsNewErrorDrawable() com.bumptech.glide.request.RequestOptionsTest+errorFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+errorFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterSettingErrorDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorDrawable_returnsZero() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorId_returnsNewErrorId() com.bumptech.glide.request.RequestOptionsTest+getErrorId_afterApplyingOptionsWithErrorId_returnsNewErrorId() com.bumptech.glide.request.RequestOptionsTest+errorIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+errorIdFlag_afterApplyingViaOtherRequestOptions_isSet() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.SingleRequestTest+SingleRequestBuilder.build(),com.bumptech.glide.request.RequestOptions+error(Drawable) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+error(Drawable) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_PLACEHOLDER com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_ID,551,23,1,"/** 
 * Sets a  {@link Drawable} to display if a load fails.<p>Replaces any previous calls to this method or  {@link #error(int)}
 * @param drawable The drawable to display.
 * @return This request builder.
 */
","/**
   * Sets a {@link Drawable} to display if a load fails.
   *
   * <p>Replaces any previous calls to this method or {@link #error(int)}
   *
   * @param drawable The drawable to display.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions error(@Nullable Drawable drawable) {
    if (isAutoCloneEnabled) {
      return clone().error(drawable);
    }

    this.errorPlaceholder = drawable;
    fields |= ERROR_PLACEHOLDER;

    this.errorId = 0;
    fields &= ~ERROR_ID;

    return selfOrThrowIfLocked();
  }",True
94,error(int),Method,errorOf(int) error(int),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+error(int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+error(int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+errorId com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_ID com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+errorPlaceholder com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+ERROR_PLACEHOLDER,579,22,1,"/** 
 * Sets a resource to display if a load fails. <p>Replaces any previous calls to this method or  {@link #error(Drawable)}
 * @param resourceId The id of the resource to use as a placeholder.
 * @return This request builder.
 */
","/**
   * Sets a resource to display if a load fails.
   *
   * <p>Replaces any previous calls to this method or {@link #error(Drawable)}
   *
   * @param resourceId The id of the resource to use as a placeholder.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions error(@DrawableRes int resourceId) {
    if (isAutoCloneEnabled) {
      return clone().error(resourceId);
    }
    this.errorId = resourceId;
    fields |= ERROR_ID;

    this.errorPlaceholder = null;
    fields &= ~ERROR_PLACEHOLDER;

    return selfOrThrowIfLocked();
  }",True
95,theme(Resources.Theme),Method,,,com.bumptech.glide.request.RequestOptions+theme(Theme) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+theme(Theme) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+theme com.bumptech.glide.request.RequestOptions+theme com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+THEME,1245,30,1,"/** 
 * Sets the  {@link android.content.res.Resources.Theme} to apply when loading {@link Drawable}s for resource ids provided via  {@link #error(int)},  {@link #placeholder(int)}, and {@link #fallback(Drawable)}. <p>The theme is <em>NOT</em> applied in the decoder that will attempt to decode a given resource id model on Glide's background threads. The theme is used exclusively on the main thread to obtain placeholder/error/fallback drawables to avoid leaking Activities. <p>If the  {@link android.content.Context} of the {@link android.app.Fragment} or{@link android.app.Activity} used to start this load has a different{@link android.content.res.Resources.Theme}, the  {@link android.content.res.Resources.Theme}provided here will override the  {@link android.content.res.Resources.Theme} of the{@link android.content.Context}.
 * @param theme The theme to use when loading Drawables.
 * @return this request builder.
 */
","/**
   * Sets the {@link android.content.res.Resources.Theme} to apply when loading {@link Drawable}s
   * for resource ids provided via {@link #error(int)}, {@link #placeholder(int)}, and
   * {@link #fallback(Drawable)}.
   *
   * <p>The theme is <em>NOT</em> applied in the decoder that will attempt to decode a given
   * resource id model on Glide's background threads. The theme is used exclusively on the main
   * thread to obtain placeholder/error/fallback drawables to avoid leaking Activities.
   *
   * <p>If the {@link android.content.Context} of the {@link android.app.Fragment} or
   * {@link android.app.Activity} used to start this load has a different
   * {@link android.content.res.Resources.Theme}, the {@link android.content.res.Resources.Theme}
   * provided here will override the {@link android.content.res.Resources.Theme} of the
   * {@link android.content.Context}.
   *
   * @param theme The theme to use when loading Drawables.
   * @return this request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions theme(@Nullable Resources.Theme theme) {
    if (isAutoCloneEnabled) {
      return clone().theme(theme);
    }

    this.theme = theme;
    fields |= THEME;

    return selfOrThrowIfLocked();
  }",True
