index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
52,resourceList(HasMetadata),Method,,,io.fabric8.kubernetes.client.KubernetesClient+resourceList(HasMetadata[]) io.fabric8.kubernetes.client.KubernetesClient+resourceList(HasMetadata[]),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,173,4,1,,"@Override
  public NamespaceListVisitFromServerGetDeleteRecreateWaitApplicable<HasMetadata> resourceList(HasMetadata... items) {
    return delegate.resourceList(items);
  }",False
53,resourceList(Collection<? extends HasMetadata>),Method,,,io.fabric8.kubernetes.client.KubernetesClient+resourceList(Collection<? extends HasMetadata>) io.fabric8.kubernetes.client.KubernetesClient+resourceList(Collection<? extends HasMetadata>),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,199,5,1,,"@Override
  public NamespaceListVisitFromServerGetDeleteRecreateWaitApplicable<HasMetadata> resourceList(
      Collection<? extends HasMetadata> items) {
    return delegate.resourceList(items);
  }",False
54,resourceList(String),Method,,,io.fabric8.kubernetes.client.KubernetesClient+resourceList(String) io.fabric8.kubernetes.client.KubernetesClient+resourceList(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,166,4,1,,"@Override
  public ParameterNamespaceListVisitFromServerGetDeleteRecreateWaitApplicable<HasMetadata> resourceList(String s) {
    return delegate.resourceList(s);
  }",True
55,resource(String),Method,,,io.fabric8.kubernetes.client.KubernetesClient+resource(String) io.fabric8.kubernetes.client.KubernetesClient+resource(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,111,4,1,,"@Override
  public NamespaceableResource<HasMetadata> resource(String s) {
    return delegate.resource(s);
  }",True
56,resource(T),Method,,,io.fabric8.kubernetes.client.KubernetesClient+resource(T) io.fabric8.kubernetes.client.KubernetesClient+resource(T),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,122,4,1,,"@Override
  public <T extends HasMetadata> NamespaceableResource<T> resource(T is) {
    return delegate.resource(is);
  }",True
57,endpoints(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+endpoints() io.fabric8.kubernetes.client.KubernetesClient+endpoints(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,131,4,1,,"@Override
  public MixedOperation<Endpoints, EndpointsList, Resource<Endpoints>> endpoints() {
    return delegate.endpoints();
  }",True
58,bindings(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+bindings() io.fabric8.kubernetes.client.KubernetesClient+bindings(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,143,4,1,,"@Override
  public MixedOperation<Binding, KubernetesResourceList<Binding>, Resource<Binding>> bindings() {
    return delegate.bindings();
  }",True
59,namespaces(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+namespaces() io.fabric8.kubernetes.client.KubernetesClient+namespaces(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,140,4,1,,"@Override
  public NonNamespaceOperation<Namespace, NamespaceList, Resource<Namespace>> namespaces() {
    return delegate.namespaces();
  }",True
60,nodes(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+nodes() io.fabric8.kubernetes.client.KubernetesClient+nodes(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,115,4,1,,"@Override
  public NonNamespaceOperation<Node, NodeList, Resource<Node>> nodes() {
    return delegate.nodes();
  }",True
61,persistentVolumes(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+persistentVolumes() io.fabric8.kubernetes.client.KubernetesClient+persistentVolumes(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,175,4,1,,"@Override
  public NonNamespaceOperation<PersistentVolume, PersistentVolumeList, Resource<PersistentVolume>> persistentVolumes() {
    return delegate.persistentVolumes();
  }",True
62,persistentVolumeClaims(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+persistentVolumeClaims() io.fabric8.kubernetes.client.KubernetesClient+persistentVolumeClaims(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,193,4,1,,"@Override
  public MixedOperation<PersistentVolumeClaim, PersistentVolumeClaimList, Resource<PersistentVolumeClaim>> persistentVolumeClaims() {
    return delegate.persistentVolumeClaims();
  }",True
63,pods(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+pods() io.fabric8.kubernetes.client.KubernetesClient+pods(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,101,4,1,,"@Override
  public MixedOperation<Pod, PodList, PodResource> pods() {
    return delegate.pods();
  }",True
64,replicationControllers(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+replicationControllers() io.fabric8.kubernetes.client.KubernetesClient+replicationControllers(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,209,4,1,,"@Override
  public MixedOperation<ReplicationController, ReplicationControllerList, RollableScalableResource<ReplicationController>> replicationControllers() {
    return delegate.replicationControllers();
  }",True
65,resourceQuotas(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+resourceQuotas() io.fabric8.kubernetes.client.KubernetesClient+resourceQuotas(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,153,4,1,,"@Override
  public MixedOperation<ResourceQuota, ResourceQuotaList, Resource<ResourceQuota>> resourceQuotas() {
    return delegate.resourceQuotas();
  }",True
66,secrets(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+secrets() io.fabric8.kubernetes.client.KubernetesClient+secrets(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,118,4,1,,"@Override
  public MixedOperation<Secret, SecretList, Resource<Secret>> secrets() {
    return delegate.secrets();
  }",True
67,services(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+services() io.fabric8.kubernetes.client.KubernetesClient+services(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,194,4,1,,"@Override
  public MixedOperation<io.fabric8.kubernetes.api.model.Service, ServiceList, ServiceResource<io.fabric8.kubernetes.api.model.Service>> services() {
    return delegate.services();
  }",True
68,serviceAccounts(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+serviceAccounts() io.fabric8.kubernetes.client.KubernetesClient+serviceAccounts(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,158,4,1,,"@Override
  public MixedOperation<ServiceAccount, ServiceAccountList, Resource<ServiceAccount>> serviceAccounts() {
    return delegate.serviceAccounts();
  }",True
69,apiServices(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+apiServices() io.fabric8.kubernetes.client.KubernetesClient+apiServices(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,145,4,1,,"@Override
  public NonNamespaceOperation<APIService, APIServiceList, Resource<APIService>> apiServices() {
    return delegate.apiServices();
  }",True
70,rangeAllocations(),Method,,,io.fabric8.openshift.client.OpenShiftClient+rangeAllocations() io.fabric8.openshift.client.OpenShiftClient+rangeAllocations(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,170,4,1,,"@Override
  public NonNamespaceOperation<RangeAllocation, RangeAllocationList, Resource<RangeAllocation>> rangeAllocations() {
    return delegate.rangeAllocations();
  }",True
71,securityContextConstraints(),Method,,,io.fabric8.openshift.client.OpenShiftClient+securityContextConstraints() io.fabric8.openshift.client.OpenShiftClient+securityContextConstraints(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,223,4,1,,"@Override
  public NonNamespaceOperation<SecurityContextConstraints, SecurityContextConstraintsList, Resource<SecurityContextConstraints>> securityContextConstraints() {
    return delegate.securityContextConstraints();
  }",True
72,configMaps(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+configMaps() io.fabric8.kubernetes.client.KubernetesClient+configMaps(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,133,4,1,,"@Override
  public MixedOperation<ConfigMap, ConfigMapList, Resource<ConfigMap>> configMaps() {
    return delegate.configMaps();
  }",True
73,limitRanges(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+limitRanges() io.fabric8.kubernetes.client.KubernetesClient+limitRanges(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,138,4,1,,"@Override
  public MixedOperation<LimitRange, LimitRangeList, Resource<LimitRange>> limitRanges() {
    return delegate.limitRanges();
  }",True
74,customResources(Class<T>),Method,,,io.fabric8.kubernetes.client.KubernetesClient+customResources(Class<T>) io.fabric8.kubernetes.client.KubernetesClient+customResources(Class<T>),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,206,5,1,,"@Override
  public <T extends CustomResource> MixedOperation<T, KubernetesResourceList<T>, Resource<T>> customResources(
      Class<T> resourceType) {
    return delegate.customResources(resourceType);
  }",True
75,"customResources(Class<T>,Class<L>)",Method,,,"io.fabric8.kubernetes.client.KubernetesClient+customResources(Class<T>,Class<L>) io.fabric8.kubernetes.client.KubernetesClient+customResources(Class<T>,Class<L>)",io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,250,5,1,,"@Override
  public <T extends CustomResource, L extends KubernetesResourceList<T>> MixedOperation<T, L, Resource<T>> customResources(
      Class<T> resourceType, Class<L> listClass) {
    return delegate.customResources(resourceType, listClass);
  }",True
76,"customResources(ResourceDefinitionContext,Class<T>,Class<L>)",Method,,,"io.fabric8.kubernetes.client.KubernetesClient+customResources(ResourceDefinitionContext,Class<T>,Class<L>) io.fabric8.kubernetes.client.KubernetesClient+customResources(ResourceDefinitionContext,Class<T>,Class<L>)",io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,297,5,1,,"@Override
  public <T extends HasMetadata, L extends KubernetesResourceList<T>> MixedOperation<T, L, Resource<T>> customResources(
      ResourceDefinitionContext crdContext, Class<T> resourceType, Class<L> listClass) {
    return delegate.customResources(crdContext, resourceType, listClass);
  }",True
77,"resources(Class<T>,Class<L>)",Method,,,"io.fabric8.kubernetes.client.Client+resources(Class<T>,Class<L>) io.fabric8.kubernetes.client.Client+resources(Class<T>,Class<L>)",io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,235,5,1,,"@Override
  public <T extends HasMetadata, L extends KubernetesResourceList<T>> MixedOperation<T, L, Resource<T>> resources(
      Class<T> resourceType, Class<L> listClass) {
    return delegate.resources(resourceType, listClass);
  }",True
78,discovery(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+discovery() io.fabric8.kubernetes.client.KubernetesClient+discovery(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,90,4,1,,"@Override
  public DiscoveryAPIGroupDSL discovery() {
    return delegate.discovery();
  }",True
79,events(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+events() io.fabric8.kubernetes.client.KubernetesClient+events(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,83,4,1,,"@Override
  public EventingAPIGroupDSL events() {
    return delegate.events();
  }",True
80,apiextensions(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+apiextensions() io.fabric8.kubernetes.client.KubernetesClient+apiextensions(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,102,4,1,,"@Override
  public ApiextensionsAPIGroupDSL apiextensions() {
    return delegate.apiextensions();
  }",True
81,certificateSigningRequests(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+certificateSigningRequests() io.fabric8.kubernetes.client.KubernetesClient+certificateSigningRequests(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,220,4,1,,"@Override
  public NonNamespaceOperation<CertificateSigningRequest, CertificateSigningRequestList, Resource<CertificateSigningRequest>> certificateSigningRequests() {
    return delegate.certificateSigningRequests();
  }",True
82,certificates(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+certificates() io.fabric8.kubernetes.client.KubernetesClient+certificates(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,99,4,1,,"@Override
  public CertificatesAPIGroupDSL certificates() {
    return delegate.certificates();
  }",True
83,authorization(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+authorization() io.fabric8.kubernetes.client.KubernetesClient+authorization(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,102,4,1,,"@Override
  public AuthorizationAPIGroupDSL authorization() {
    return delegate.authorization();
  }",True
84,tokenReviews(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+tokenReviews() io.fabric8.kubernetes.client.KubernetesClient+tokenReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,117,4,1,,"@Override
  public InOutCreateable<TokenReview, TokenReview> tokenReviews() {
    return delegate.tokenReviews();
  }",True
85,adapt(Class<C>),Method,,,io.fabric8.kubernetes.client.Client+adapt(Class<C>) io.fabric8.kubernetes.client.Client+adapt(Class<C>),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,99,4,1,,"@Override
  public <C extends Client> C adapt(Class<C> type) {
    return delegate.adapt(type);
  }",True
86,getMasterUrl(),Method,,,io.fabric8.kubernetes.client.Client+getMasterUrl() io.fabric8.kubernetes.client.Client+getMasterUrl(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,79,4,1,,"@Override
  public URL getMasterUrl() {
    return delegate.getMasterUrl();
  }",True
87,getApiVersion(),Method,,,io.fabric8.kubernetes.client.Client+getApiVersion() io.fabric8.kubernetes.client.Client+getApiVersion(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,84,4,1,,"@Override
  public String getApiVersion() {
    return delegate.getApiVersion();
  }",True
88,getNamespace(),Method,,,io.fabric8.kubernetes.client.Client+getNamespace() io.fabric8.kubernetes.client.Client+getNamespace(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,82,4,1,,"@Override
  public String getNamespace() {
    return delegate.getNamespace();
  }",True
89,rootPaths(),Method,,,io.fabric8.kubernetes.client.Client+rootPaths() io.fabric8.kubernetes.client.Client+rootPaths(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,79,4,1,,"@Override
  public RootPaths rootPaths() {
    return delegate.rootPaths();
  }",True
90,close(),Method,,,io.fabric8.kubernetes.client.Client+close() io.fabric8.kubernetes.client.Client+close(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,59,4,1,,"@Override
  public void close() {
    delegate.close();
  }",True
91,getConfiguration(),Method,,,io.fabric8.kubernetes.client.ConfigAware+getConfiguration() io.fabric8.kubernetes.client.ConfigAware+getConfiguration(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,90,4,1,,"@Override
  public Config getConfiguration() {
    return delegate.getConfiguration();
  }",True
92,extensions(),Method,,,io.fabric8.openshift.client.OpenShiftClient+extensions() io.fabric8.openshift.client.OpenShiftClient+extensions(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,93,4,1,,"@Override
  public ExtensionsAPIGroupDSL extensions() {
    return delegate.extensions();
  }",True
93,flowControl(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+flowControl() io.fabric8.kubernetes.client.KubernetesClient+flowControl(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,96,4,1,,"@Override
  public FlowControlAPIGroupDSL flowControl() {
    return delegate.flowControl();
  }",True
94,getVersion(),Method,,,io.fabric8.openshift.client.OpenShiftClient+getVersion() io.fabric8.openshift.client.OpenShiftClient+getVersion(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,83,4,1,,"@Override
  public VersionInfo getVersion() {
    return delegate.getVersion();
  }",True
95,getKubernetesVersion(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+getKubernetesVersion() io.fabric8.kubernetes.client.KubernetesClient+getKubernetesVersion(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,103,4,1,,"@Override
  public VersionInfo getKubernetesVersion() {
    return delegate.getKubernetesVersion();
  }",True
96,getOpenShiftV3Version(),Method,,,io.fabric8.openshift.client.OpenShiftClient+getOpenShiftV3Version() io.fabric8.openshift.client.OpenShiftClient+getOpenShiftV3Version(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,105,4,1,,"@Override
  public VersionInfo getOpenShiftV3Version() {
    return delegate.getOpenShiftV3Version();
  }",False
97,getOpenShiftV4Version(),Method,,,io.fabric8.openshift.client.OpenShiftClient+getOpenShiftV4Version() io.fabric8.openshift.client.OpenShiftClient+getOpenShiftV4Version(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,100,4,1,,"@Override
  public String getOpenShiftV4Version() {
    return delegate.getOpenShiftV4Version();
  }",False
98,v1(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+v1() io.fabric8.kubernetes.client.KubernetesClient+v1(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,69,4,1,,"@Override
  public V1APIGroupDSL v1() {
    return delegate.v1();
  }",True
99,run(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+run() io.fabric8.kubernetes.client.KubernetesClient+run(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,71,4,1,,"@Override
  public RunOperations run() {
    return delegate.run();
  }",True
100,runtimeClasses(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+runtimeClasses() io.fabric8.kubernetes.client.KubernetesClient+runtimeClasses(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,157,4,1,,"@Override
  public NonNamespaceOperation<RuntimeClass, RuntimeClassList, Resource<RuntimeClass>> runtimeClasses() {
    return delegate.runtimeClasses();
  }",True
101,admissionRegistration(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+admissionRegistration() io.fabric8.kubernetes.client.KubernetesClient+admissionRegistration(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,126,4,1,,"@Override
  public AdmissionRegistrationAPIGroupDSL admissionRegistration() {
    return delegate.admissionRegistration();
  }",False
102,apps(),Method,,,io.fabric8.openshift.client.OpenShiftClient+apps() io.fabric8.openshift.client.OpenShiftClient+apps(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,75,4,1,,"@Override
  public AppsAPIGroupDSL apps() {
    return delegate.apps();
  }",True
103,autoscaling(),Method,,,io.fabric8.openshift.client.OpenShiftClient+autoscaling() io.fabric8.openshift.client.OpenShiftClient+autoscaling(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,96,4,1,,"@Override
  public AutoscalingAPIGroupDSL autoscaling() {
    return delegate.autoscaling();
  }",True
104,machineConfigurations(),Method,,,io.fabric8.openshift.client.OpenShiftClient+machineConfigurations() io.fabric8.openshift.client.OpenShiftClient+machineConfigurations(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,125,4,1,,"@Override
  public MachineConfigurationAPIGroupDSL machineConfigurations() {
    return delegate.machineConfigurations();
  }",False
105,machine(),Method,,,io.fabric8.openshift.client.OpenShiftClient+machine() io.fabric8.openshift.client.OpenShiftClient+machine(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,93,4,1,,"@Override
  public OpenShiftMachineAPIGroupDSL machine() {
    return delegate.machine();
  }",False
106,monitoring(),Method,,,io.fabric8.openshift.client.OpenShiftClient+monitoring() io.fabric8.openshift.client.OpenShiftClient+monitoring(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,102,4,1,,"@Override
  public OpenShiftMonitoringAPIGroupDSL monitoring() {
    return delegate.monitoring();
  }",False
107,netNamespaces(),Method,,,io.fabric8.openshift.client.OpenShiftClient+netNamespaces() io.fabric8.openshift.client.OpenShiftClient+netNamespaces(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,155,4,1,,"@Override
  public NonNamespaceOperation<NetNamespace, NetNamespaceList, Resource<NetNamespace>> netNamespaces() {
    return delegate.netNamespaces();
  }",False
108,clusterNetworks(),Method,,,io.fabric8.openshift.client.OpenShiftClient+clusterNetworks() io.fabric8.openshift.client.OpenShiftClient+clusterNetworks(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,165,4,1,,"@Override
  public NonNamespaceOperation<ClusterNetwork, ClusterNetworkList, Resource<ClusterNetwork>> clusterNetworks() {
    return delegate.clusterNetworks();
  }",False
109,egressNetworkPolicies(),Method,,,io.fabric8.openshift.client.OpenShiftClient+egressNetworkPolicies() io.fabric8.openshift.client.OpenShiftClient+egressNetworkPolicies(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,185,4,1,,"@Override
  public MixedOperation<EgressNetworkPolicy, EgressNetworkPolicyList, Resource<EgressNetworkPolicy>> egressNetworkPolicies() {
    return delegate.egressNetworkPolicies();
  }",False
110,hostSubnets(),Method,,,io.fabric8.openshift.client.OpenShiftClient+hostSubnets() io.fabric8.openshift.client.OpenShiftClient+hostSubnets(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,145,4,1,,"@Override
  public NonNamespaceOperation<HostSubnet, HostSubnetList, Resource<HostSubnet>> hostSubnets() {
    return delegate.hostSubnets();
  }",False
111,network(),Method,,,io.fabric8.openshift.client.OpenShiftClient+network() io.fabric8.openshift.client.OpenShiftClient+network(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,84,4,1,,"@Override
  public NetworkAPIGroupDSL network() {
    return delegate.network();
  }",True
112,storage(),Method,,,io.fabric8.openshift.client.OpenShiftClient+storage() io.fabric8.openshift.client.OpenShiftClient+storage(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,84,4,1,,"@Override
  public StorageAPIGroupDSL storage() {
    return delegate.storage();
  }",True
113,batch(),Method,,,io.fabric8.openshift.client.OpenShiftClient+batch() io.fabric8.openshift.client.OpenShiftClient+batch(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,78,4,1,,"@Override
  public BatchAPIGroupDSL batch() {
    return delegate.batch();
  }",True
114,top(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+top() io.fabric8.kubernetes.client.KubernetesClient+top(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,75,4,1,,"@Override
  public MetricAPIGroupDSL top() {
    return delegate.top();
  }",True
115,policy(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+policy() io.fabric8.kubernetes.client.KubernetesClient+policy(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,81,4,1,,"@Override
  public PolicyAPIGroupDSL policy() {
    return delegate.policy();
  }",True
116,rbac(),Method,,,io.fabric8.openshift.client.OpenShiftClient+rbac() io.fabric8.openshift.client.OpenShiftClient+rbac(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,75,4,1,,"@Override
  public RbacAPIGroupDSL rbac() {
    return delegate.rbac();
  }",True
117,scheduling(),Method,,,io.fabric8.openshift.client.OpenShiftClient+scheduling() io.fabric8.openshift.client.OpenShiftClient+scheduling(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,93,4,1,,"@Override
  public SchedulingAPIGroupDSL scheduling() {
    return delegate.scheduling();
  }",True
118,apiRequestCounts(),Method,,,io.fabric8.openshift.client.OpenShiftClient+apiRequestCounts() io.fabric8.openshift.client.OpenShiftClient+apiRequestCounts(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,170,4,1,,"@Override
  public NonNamespaceOperation<APIRequestCount, APIRequestCountList, Resource<APIRequestCount>> apiRequestCounts() {
    return delegate.apiRequestCounts();
  }",False
119,bareMetalHosts(),Method,,,io.fabric8.openshift.client.OpenShiftClient+bareMetalHosts() io.fabric8.openshift.client.OpenShiftClient+bareMetalHosts(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,153,4,1,,"@Override
  public MixedOperation<BareMetalHost, BareMetalHostList, Resource<BareMetalHost>> bareMetalHosts() {
    return delegate.bareMetalHosts();
  }",False
120,subjectAccessReviews(),Method,,,io.fabric8.openshift.client.OpenShiftClient+subjectAccessReviews() io.fabric8.openshift.client.OpenShiftClient+subjectAccessReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,157,4,1,,"@Override
  public InOutCreateable<SubjectAccessReview, SubjectAccessReviewResponse> subjectAccessReviews() {
    return delegate.subjectAccessReviews();
  }",False
121,resourceAccessReviews(),Method,,,io.fabric8.openshift.client.OpenShiftClient+resourceAccessReviews() io.fabric8.openshift.client.OpenShiftClient+resourceAccessReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,161,4,1,,"@Override
  public InOutCreateable<ResourceAccessReview, ResourceAccessReviewResponse> resourceAccessReviews() {
    return delegate.resourceAccessReviews();
  }",False
122,localSubjectAccessReviews(),Method,,,io.fabric8.openshift.client.OpenShiftClient+localSubjectAccessReviews() io.fabric8.openshift.client.OpenShiftClient+localSubjectAccessReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,182,4,1,,"@Override
  public NamespacedInOutCreateable<LocalSubjectAccessReview, SubjectAccessReviewResponse> localSubjectAccessReviews() {
    return delegate.localSubjectAccessReviews();
  }",False
123,localResourceAccessReviews(),Method,,,io.fabric8.openshift.client.OpenShiftClient+localResourceAccessReviews() io.fabric8.openshift.client.OpenShiftClient+localResourceAccessReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,186,4,1,,"@Override
  public NamespacedInOutCreateable<LocalResourceAccessReview, ResourceAccessReviewResponse> localResourceAccessReviews() {
    return delegate.localResourceAccessReviews();
  }",False
124,selfSubjectRulesReviews(),Method,,,io.fabric8.openshift.client.OpenShiftClient+selfSubjectRulesReviews() io.fabric8.openshift.client.OpenShiftClient+selfSubjectRulesReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,171,4,1,,"@Override
  public NamespacedInOutCreateable<SelfSubjectRulesReview, SelfSubjectRulesReview> selfSubjectRulesReviews() {
    return delegate.selfSubjectRulesReviews();
  }",False
125,subjectRulesReviews(),Method,,,io.fabric8.openshift.client.OpenShiftClient+subjectRulesReviews() io.fabric8.openshift.client.OpenShiftClient+subjectRulesReviews(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,155,4,1,,"@Override
  public NamespacedInOutCreateable<SubjectRulesReview, SubjectRulesReview> subjectRulesReviews() {
    return delegate.subjectRulesReviews();
  }",False
126,kubeStorageVersionMigrator(),Method,,,io.fabric8.openshift.client.OpenShiftClient+kubeStorageVersionMigrator() io.fabric8.openshift.client.OpenShiftClient+kubeStorageVersionMigrator(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,146,4,1,,"@Override
  public OpenShiftStorageVersionMigratorApiGroupDSL kubeStorageVersionMigrator() {
    return delegate.kubeStorageVersionMigrator();
  }",False
127,clusterRoles(),Method,,,io.fabric8.openshift.client.OpenShiftClient+clusterRoles() io.fabric8.openshift.client.OpenShiftClient+clusterRoles(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,150,4,1,,"@Override
  public NonNamespaceOperation<ClusterRole, ClusterRoleList, Resource<ClusterRole>> clusterRoles() {
    return delegate.clusterRoles();
  }",False
128,informers(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+informers() io.fabric8.kubernetes.client.KubernetesClient+informers(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,91,4,1,,"@Override
  public SharedInformerFactory informers() {
    return delegate.informers();
  }",True
129,informers(ExecutorService),Method,,,io.fabric8.kubernetes.client.KubernetesClient+informers(ExecutorService) io.fabric8.kubernetes.client.KubernetesClient+informers(ExecutorService),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,137,4,1,,"@Override
  public SharedInformerFactory informers(ExecutorService executorService) {
    return delegate.informers(executorService);
  }",True
