index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
22,writeCasioLocalTimeInformation(TransactionBuilder),Method,handleTimeRequests(byte) onSetTime(),,"java.util.Calendar+getInstance() java.util.Calendar+getInstance() java.util.concurrent.TimeUnit+toMinutes(long) java.util.concurrent.TimeUnit+toMinutes(long) java.util.Calendar+get(int) java.util.Calendar+get(int) java.util.concurrent.TimeUnit+toMinutes(long) java.util.concurrent.TimeUnit+toMinutes(long) java.util.Calendar+get(int) java.util.Calendar+get(int) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String)",java.util.concurrent.TimeUnit+MILLISECONDS java.util.Calendar+ZONE_OFFSET java.util.concurrent.TimeUnit+MILLISECONDS java.util.Calendar+DST_OFFSET nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+LOCAL_TIME_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,725,15,2,,"private void writeCasioLocalTimeInformation(TransactionBuilder builder) {
        Calendar cal = Calendar.getInstance();
        int zoneOffset = (int)TimeUnit.MILLISECONDS.toMinutes(cal.get(Calendar.ZONE_OFFSET));
        int dstOffset = (int)TimeUnit.MILLISECONDS.toMinutes(cal.get(Calendar.DST_OFFSET));
        byte byte0 = (byte)(zoneOffset / 15);
        byte byte1 = (byte)(dstOffset / 15);
        BluetoothGattCharacteristic charact = getCharacteristic(CasioConstants.LOCAL_TIME_CHARACTERISTIC_UUID);
        if(charact != null) {
            builder.write(charact, new byte[]{byte0, byte1});
        }
        else {
            LOG.warn(""Characteristic not found: LOCAL_TIME_CHARACTERISTIC_UUID"");
        }

    }",False
23,writeCasioVirtualServerFeature(TransactionBuilder),Method,handleServerFeatureRequests(byte),,"nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String)",nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+CASIO_VIRTUAL_SERVER_FEATURES nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,643,15,2,,"private void writeCasioVirtualServerFeature(TransactionBuilder builder) {
        byte byte0 = (byte)0;
        byte0 |= 1; // Casio Current Time Service
        byte0 |= 2; // Casio Alert Notification Service
        byte0 |= 4; // Casio Phone Alert Status Service
        byte0 |= 8; // Casio Immediate Alert Service

        BluetoothGattCharacteristic charact = getCharacteristic(CasioConstants.CASIO_VIRTUAL_SERVER_FEATURES);
        if(charact != null) {
            builder.write(charact, new byte[]{byte0, 0x00});
        }
        else {
            LOG.warn(""Characteristic not found: CASIO_VIRTUAL_SERVER_FEATURES"");
        }
    }",False
24,handleInitResponse(byte),Method,"handleCasioCom(byte[],boolean)",,"org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) java.lang.Thread+isAlive() java.lang.Thread+isAlive() nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioHandlerThread+quit() nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioHandlerThread+quit() java.lang.Thread+interrupt() java.lang.Thread+interrupt() nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioHandlerThread+CasioHandlerThread(GBDevice,Context,CasioGB6900DeviceSupport) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() java.lang.Thread+start() java.lang.Thread+start() nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setState(State) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setState(State) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+sendDeviceUpdateIntent(Context) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+sendDeviceUpdateIntent(Context) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setState(State) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setState(State) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+sendDeviceUpdateIntent(Context) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+sendDeviceUpdateIntent(Context) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext()",nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mHandlerThread nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mHandlerThread nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mHandlerThread nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mHandlerThread nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mHandlerThread nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mHandlerThread nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+gbDevice nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+gbDevice nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+gbDevice nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+gbDevice,1113,26,2,,"private boolean handleInitResponse(byte data) {
        boolean handled = false;
        switch (data) {
            case (byte) 1:
                LOG.info(""Initialization done, setting state to INITIALIZED"");
                if (mHandlerThread != null) {
                    if (mHandlerThread.isAlive()) {
                        mHandlerThread.quit();
                        mHandlerThread.interrupt();
                    }
                }
                mHandlerThread = new CasioHandlerThread(getDevice(), getContext(), this);
                mHandlerThread.start();
                gbDevice.setState(GBDevice.State.INITIALIZED);
                gbDevice.sendDeviceUpdateIntent(getContext());
                handled = true;
                break;
            default:
                LOG.warn(""handleInitResponse: Error initializing device, received unexpected value: "" + data);
                gbDevice.setState(GBDevice.State.NOT_CONNECTED);
                gbDevice.sendDeviceUpdateIntent(getContext());
                handled = true;
                break;
        }
        return handled;
    }",False
25,handleTimeRequests(byte),Method,"handleCasioCom(byte[],boolean)",,nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+createTransactionBuilder(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+createTransactionBuilder(String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioCurrentTime(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioCurrentTime(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performConnected(Transaction) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performConnected(Transaction) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+getTransaction() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+getTransaction() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+createTransactionBuilder(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+createTransactionBuilder(String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioLocalTimeInformation(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioLocalTimeInformation(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performConnected(Transaction) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performConnected(Transaction) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+getTransaction() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+getTransaction() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage(),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,1196,29,2,,"private boolean handleTimeRequests(byte data) {
        boolean handled = false;
        switch(data) // Request Type
        {
            case (byte) 1:
                try
                {
                    TransactionBuilder builder = createTransactionBuilder(""writeCasioCurrentTime"");
                    writeCasioCurrentTime(builder);
                    performConnected(builder.getTransaction());
                    handled = true;
                } catch (IOException e) {
                    LOG.warn(""handleTimeRequests::writeCasioCurrentTime failed: "" + e.getMessage());
                }
                break;
            case (byte) 2:
                try
                {
                    TransactionBuilder builder = createTransactionBuilder(""writeCasioLocalTimeInformation"");
                    writeCasioLocalTimeInformation(builder);
                    performConnected(builder.getTransaction());
                    handled = true;
                } catch (IOException e) {
                    LOG.warn(""handleTimeRequests::writeCasioLocalTimeInformation failed: "" + e.getMessage());
                }
                break;
        }
        return handled;
    }",False
26,handleServerFeatureRequests(byte),Method,"handleCasioCom(byte[],boolean)",,nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+createTransactionBuilder(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+createTransactionBuilder(String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioVirtualServerFeature(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioVirtualServerFeature(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performConnected(Transaction) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performConnected(Transaction) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+getTransaction() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+getTransaction() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage(),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,438,11,2,,"private boolean handleServerFeatureRequests(byte data) {
        try
        {
            TransactionBuilder builder = createTransactionBuilder(""writeCasioVirtualServerFeature"");
            writeCasioVirtualServerFeature(builder);
            performConnected(builder.getTransaction());
        } catch (IOException e) {
            LOG.warn(""handleServerFeatureRequests failed: "" + e.getMessage());
        }
        return true;
    }",False
27,"handleCasioCom(byte[],boolean)",Method,"onCharacteristicChanged(BluetoothGatt,BluetoothGattCharacteristic) onCharacteristicChanged(BluetoothGatt,BluetoothGattCharacteristic)",,org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleInitResponse(byte) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleInitResponse(byte) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleTimeRequests(byte) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleTimeRequests(byte) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleServerFeatureRequests(byte) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleServerFeatureRequests(byte),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,760,26,2,,"private boolean handleCasioCom(byte[] data, boolean handleTime) {
        boolean handled = false;

        if(data.length < 3) {
            LOG.warn(""handleCasioCom failed: Received unexpected request (too short)"");
            return false;
        }

        switch(data[0]) // ServiceID
        {
            case 0:
                handled = handleInitResponse(data[2]);
                break;
            case 2:
                if(handleTime) {
                    handled = handleTimeRequests(data[2]);
                } else {
                    handled = true;
                }
                break;
            case 7:
                handled = handleServerFeatureRequests(data[2]);
                break;
        }
        return handled;
    }",False
28,"onCharacteristicRead(BluetoothGatt,BluetoothGattCharacteristic,int)",Method,,,"java.util.UUID+equals(Object) java.util.UUID+equals(Object) java.lang.StringBuilder+StringBuilder(String) java.lang.StringBuilder+append(Object) java.lang.StringBuilder+append(Object) java.lang.String+format(String,Object[]) java.lang.String+format(String,Object[]) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) java.lang.StringBuilder+toString() java.lang.StringBuilder+toString() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+onCharacteristicRead(BluetoothGatt,BluetoothGattCharacteristic,int)",nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+TX_POWER_LEVEL_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,824,23,1,,"@Override
    public boolean onCharacteristicRead(BluetoothGatt gatt,
                                        BluetoothGattCharacteristic characteristic, int status) {

        UUID characteristicUUID = characteristic.getUuid();
        byte[] data = characteristic.getValue();

        if(data.length == 0)
            return true;

        if(characteristicUUID.equals(CasioConstants.TX_POWER_LEVEL_CHARACTERISTIC_UUID)) {
            StringBuilder str = new StringBuilder(""onCharacteristicRead: Received power level: "");
            for(int i=0; i<data.length; i++) {
                str.append(String.format(""0x%1x "", data[i]));
            }
            LOG.info(str.toString());
        }
        else {
            return super.onCharacteristicRead(gatt, characteristic, status);
        }

        return true;
    }",False
29,"onCharacteristicChanged(BluetoothGatt,BluetoothGattCharacteristic)",Method,,,"java.util.UUID+equals(Object) java.util.UUID+equals(Object) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleCasioCom(byte[],boolean) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleCasioCom(byte[],boolean) java.util.UUID+equals(Object) java.util.UUID+equals(Object) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleCasioCom(byte[],boolean) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+handleCasioCom(byte[],boolean) java.util.UUID+equals(Object) java.util.UUID+equals(Object) nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventFindPhone+GBDeviceEventFindPhone() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+evaluateGBDeviceEvent(GBDeviceEvent) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+evaluateGBDeviceEvent(GBDeviceEvent) java.util.UUID+equals(Object) java.util.UUID+equals(Object) nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventCallControl+GBDeviceEventCallControl() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+evaluateGBDeviceEvent(GBDeviceEvent) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+evaluateGBDeviceEvent(GBDeviceEvent) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) java.lang.String+format(String,Object[]) java.lang.String+format(String,Object[]) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+onCharacteristicChanged(BluetoothGatt,BluetoothGattCharacteristic)",nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+CASIO_A_NOT_W_REQ_NOT nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+CASIO_A_NOT_COM_SET_NOT nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+ALERT_LEVEL_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventFindPhone+event nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventFindPhone+event nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+RINGER_CONTROL_POINT nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventCallControl+event nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,1798,46,1,,"@Override
    public boolean onCharacteristicChanged(BluetoothGatt gatt,
                                           BluetoothGattCharacteristic characteristic) {
        boolean handled = false;

        UUID characteristicUUID = characteristic.getUuid();
        byte[] data = characteristic.getValue();
        if (data.length == 0)
            return true;

        if(characteristicUUID.equals(CasioConstants.CASIO_A_NOT_W_REQ_NOT)) {
            handled = handleCasioCom(data, true);
        }

        if(characteristicUUID.equals(CasioConstants.CASIO_A_NOT_COM_SET_NOT)) {
            handled = handleCasioCom(data, false);
        }

        if(characteristicUUID.equals(CasioConstants.ALERT_LEVEL_CHARACTERISTIC_UUID)) {
            GBDeviceEventFindPhone findPhoneEvent = new GBDeviceEventFindPhone();
            if(data[0] == 0x02) {
                findPhoneEvent.event = GBDeviceEventFindPhone.Event.START;
            }
            else {
                findPhoneEvent.event = GBDeviceEventFindPhone.Event.STOP;
            }
            evaluateGBDeviceEvent(findPhoneEvent);
            handled = true;
        }

        if(characteristicUUID.equals(CasioConstants.RINGER_CONTROL_POINT)) {
            if(data[0] == 0x02)
            {
                GBDeviceEventCallControl callControlEvent = new GBDeviceEventCallControl();
                callControlEvent.event = GBDeviceEventCallControl.Event.IGNORE;
                evaluateGBDeviceEvent(callControlEvent);
            }
            handled = true;
        }

        if(!handled) {
            LOG.info(""Unhandled characteristic change: "" + characteristicUUID + "" code: "" + String.format(""0x%1x ..."", data[0]));
            return super.onCharacteristicChanged(gatt, characteristic);
        }
        return true;
    }",False
30,"showNotification(byte,String,String)",Method,onNotification(NotificationSpec) onSetCallState(CallSpec),,"nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) java.lang.String+getBytes(Charset) java.lang.String+getBytes(Charset) java.lang.System+arraycopy(Object,int,Object,int,int) java.lang.System+arraycopy(Object,int,Object,int,int) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",java.nio.charset.StandardCharsets+US_ASCII nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+ALERT_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,881,21,2,,"private void showNotification(byte icon, String title, String message) {
        if(!isConnected())
            return;
        try {
            TransactionBuilder builder = performInitialized(""showNotification"");
            int len;

            byte[] titleBytes = title.getBytes(StandardCharsets.US_ASCII);
            len = titleBytes.length > 18 ? 18 : titleBytes.length;
            byte[] msg = new byte[2 + len];
            msg[0] = icon;
            msg[1] = 1;
            System.arraycopy(titleBytes, 0, msg, 2, len);

            builder.write(getCharacteristic(CasioConstants.ALERT_CHARACTERISTIC_UUID), msg);
            LOG.info(""Showing notification, title: "" + title + "" message (not sent): "" + message);
            builder.queue(getQueue());
        } catch (IOException e) {
            LOG.warn(""showNotification failed: "" + e.getMessage());
        }
    }",False
31,useAutoConnect(),Method,,,,,74,4,1,,"@Override
    public boolean useAutoConnect() {
        return true;
    }",True
32,onNotification(NotificationSpec),Method,,,"nodomain.freeyourgadget.gadgetbridge.util.StringUtils+getFirstOf(String,String) nodomain.freeyourgadget.gadgetbridge.util.StringUtils+getFirstOf(String,String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+showNotification(byte,String,String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+showNotification(byte,String,String)",nodomain.freeyourgadget.gadgetbridge.model.NotificationSpec+sender nodomain.freeyourgadget.gadgetbridge.model.NotificationSpec+title nodomain.freeyourgadget.gadgetbridge.model.NotificationSpec+type nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+SMS_NOTIFICATION_ID nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+CALENDAR_NOTIFICATION_ID nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+MAIL_NOTIFICATION_ID nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+SNS_NOTIFICATION_ID nodomain.freeyourgadget.gadgetbridge.model.NotificationSpec+body,787,20,1,,"@Override
    public void onNotification(NotificationSpec notificationSpec) {
        String notificationTitle = StringUtils.getFirstOf(notificationSpec.sender, notificationSpec.title);
        byte icon;
        switch (notificationSpec.type) {
            case GENERIC_SMS:
                icon = CasioConstants.SMS_NOTIFICATION_ID;
                break;
            case GENERIC_CALENDAR:
                icon = CasioConstants.CALENDAR_NOTIFICATION_ID;
                break;
            case GENERIC_EMAIL:
                icon = CasioConstants.MAIL_NOTIFICATION_ID;
                break;
            default:
                icon = CasioConstants.SNS_NOTIFICATION_ID;
                break;
        }
        showNotification(icon, notificationTitle, notificationSpec.body);
    }",False
33,onDeleteNotification(int),Method,,,,,63,4,1,,"@Override
    public void onDeleteNotification(int id) {

    }",True
34,onSetAlarms(ArrayList<? extends Alarm>),Method,,,"nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) nodomain.freeyourgadget.gadgetbridge.model.Alarm+getEnabled() nodomain.freeyourgadget.gadgetbridge.model.Alarm+getEnabled() nodomain.freeyourgadget.gadgetbridge.model.Alarm+getRepetition(int) nodomain.freeyourgadget.gadgetbridge.model.Alarm+getRepetition(int) nodomain.freeyourgadget.gadgetbridge.model.Alarm+getHour() nodomain.freeyourgadget.gadgetbridge.model.Alarm+getHour() nodomain.freeyourgadget.gadgetbridge.model.Alarm+getMinute() nodomain.freeyourgadget.gadgetbridge.model.Alarm+getMinute() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() org.slf4j.Logger+error(String) org.slf4j.Logger+error(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",nodomain.freeyourgadget.gadgetbridge.model.Alarm+ALARM_ONCE nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+CASIO_SETTING_FOR_ALM_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,1081,31,1,,"@Override
    public void onSetAlarms(ArrayList<? extends Alarm> alarms) {
        int alarmOffset = 4;
        byte[] data = new byte[20];

        if(!isConnected())
            return;

        for(int i=0; i<alarms.size(); i++)
        {
            Alarm alm = alarms.get(i);
            if(alm.getEnabled()) {
                data[i * alarmOffset] = 0x40;
            } else {
                data[i * alarmOffset] = 0;
            }
            if(alm.getRepetition(Alarm.ALARM_ONCE)) {
                data[i * alarmOffset] |= 0x20;
            }
            data[i * alarmOffset + 1] = 0;
            data[i * alarmOffset + 2] = (byte)alm.getHour();
            data[i * alarmOffset + 3] = (byte)alm.getMinute();
        }
        try {
            TransactionBuilder builder = performInitialized(""setAlarm"");
            builder.write(getCharacteristic(CasioConstants.CASIO_SETTING_FOR_ALM_CHARACTERISTIC_UUID), data);
            builder.queue(getQueue());
        } catch(IOException e) {
            LOG.error(""Error setting alarm: "" + e.getMessage());
        }
    }",False
