index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
27,"reviveProcessModelHistory(ModelHistory,User,String)",revive process model history model history user new version comment ,Method,,,"com.activiti.domain.editor.ModelHistory+getModelId() com.activiti.domain.editor.ModelHistory+getModelId() java.lang.IllegalArgumentException+IllegalArgumentException(String) com.activiti.domain.editor.ModelHistory+getModelId() com.activiti.domain.editor.ModelHistory+getModelId() com.activiti.service.editor.ModelServiceImpl+createNewModelhistory(Model) com.activiti.service.editor.ModelServiceImpl+createNewModelhistory(Model) com.activiti.service.editor.ModelServiceImpl+persistModelHistory(ModelHistory) com.activiti.service.editor.ModelServiceImpl+persistModelHistory(ModelHistory) com.activiti.domain.editor.AbstractModel+setVersion(int) com.activiti.domain.editor.AbstractModel+setVersion(int) com.activiti.domain.editor.AbstractModel+getVersion() com.activiti.domain.editor.AbstractModel+getVersion() com.activiti.domain.editor.AbstractModel+setLastUpdated(Date) com.activiti.domain.editor.AbstractModel+setLastUpdated(Date) java.util.Date+Date() com.activiti.domain.editor.AbstractModel+setLastUpdatedBy(String) com.activiti.domain.editor.AbstractModel+setLastUpdatedBy(String) org.activiti.engine.identity.User+getId() org.activiti.engine.identity.User+getId() com.activiti.domain.editor.AbstractModel+setName(String) com.activiti.domain.editor.AbstractModel+setName(String) com.activiti.domain.editor.AbstractModel+getName() com.activiti.domain.editor.AbstractModel+getName() com.activiti.domain.editor.AbstractModel+setKey(String) com.activiti.domain.editor.AbstractModel+setKey(String) com.activiti.domain.editor.AbstractModel+getKey() com.activiti.domain.editor.AbstractModel+getKey() com.activiti.domain.editor.AbstractModel+setDescription(String) com.activiti.domain.editor.AbstractModel+setDescription(String) com.activiti.domain.editor.AbstractModel+getDescription() com.activiti.domain.editor.AbstractModel+getDescription() com.activiti.domain.editor.AbstractModel+setModelEditorJson(String) com.activiti.domain.editor.AbstractModel+setModelEditorJson(String) com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+setModelType(Integer) com.activiti.domain.editor.AbstractModel+setModelType(Integer) com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+setComment(String) com.activiti.domain.editor.AbstractModel+setComment(String) com.activiti.service.editor.ModelServiceImpl+persistModel(Model) com.activiti.service.editor.ModelServiceImpl+persistModel(Model) com.activiti.model.editor.ReviveModelResultRepresentation+ReviveModelResultRepresentation() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AppDefinition+getModels() com.activiti.domain.editor.AppDefinition+getModels() com.activiti.domain.editor.AppModelDefinition+getId() com.activiti.domain.editor.AppModelDefinition+getId() java.util.List+add(E) com.activiti.model.editor.ReviveModelResultRepresentation+getUnresolvedModels() com.activiti.model.editor.ReviveModelResultRepresentation+getUnresolvedModels() java.util.List+add(E) com.activiti.model.editor.ReviveModelResultRepresentation.UnresolveModelRepresentation+UnresolveModelRepresentation(Long,String,String) com.activiti.domain.editor.AppModelDefinition+getId() com.activiti.domain.editor.AppModelDefinition+getId() com.activiti.domain.editor.AppModelDefinition+getName() com.activiti.domain.editor.AppModelDefinition+getName() com.activiti.domain.editor.AppModelDefinition+getLastUpdatedBy() com.activiti.domain.editor.AppModelDefinition+getLastUpdatedBy() com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+getId()",com.activiti.service.editor.ModelServiceImpl+modelRepository com.activiti.domain.editor.AbstractModel+MODEL_TYPE_APP com.activiti.service.editor.ModelServiceImpl+objectMapper com.activiti.service.editor.ModelServiceImpl+modelRepository com.activiti.service.editor.ModelServiceImpl+log,2250,46,1,,"@Override
  @Transactional
  public ReviveModelResultRepresentation reviveProcessModelHistory(ModelHistory modelHistory, User user, String newVersionComment) {
    Model latestModel = modelRepository.findOne(modelHistory.getModelId());
    if (latestModel == null) {
      throw new IllegalArgumentException(""No process model found with id: "" + modelHistory.getModelId());
    }

    // Store the current model in history
    ModelHistory latestModelHistory = createNewModelhistory(latestModel);
    persistModelHistory(latestModelHistory);

    // Populate the actual latest version with the properties in the historic model
    latestModel.setVersion(latestModel.getVersion() + 1);
    latestModel.setLastUpdated(new Date());
    latestModel.setLastUpdatedBy(user.getId());
    latestModel.setName(modelHistory.getName());
    latestModel.setKey(modelHistory.getKey());
    latestModel.setDescription(modelHistory.getDescription());
    latestModel.setModelEditorJson(modelHistory.getModelEditorJson());
    latestModel.setModelType(modelHistory.getModelType());
    latestModel.setComment(newVersionComment);
    persistModel(latestModel);

    ReviveModelResultRepresentation result = new ReviveModelResultRepresentation();

    // For apps, we need to make sure the referenced processes exist as models.
    // It could be the user has deleted the process model in the meantime. We give back that info to the user.
    if (latestModel.getModelType() == AbstractModel.MODEL_TYPE_APP) {
      if (StringUtils.isNotEmpty(latestModel.getModelEditorJson())) {
        try {
          AppDefinition appDefinition = objectMapper.readValue(latestModel.getModelEditorJson(), AppDefinition.class);
          for (AppModelDefinition appModelDefinition : appDefinition.getModels()) {
            if (!modelRepository.exists(appModelDefinition.getId())) {
              result.getUnresolvedModels().add(new UnresolveModelRepresentation(appModelDefinition.getId(), 
                  appModelDefinition.getName(), appModelDefinition.getLastUpdatedBy()));
            }
          }
        } catch (Exception e) {
          log.error(""Could not deserialize app model json (id = "" + latestModel.getId() + "")"", e);
        }
      }
    }

    return result;
  }",False,False,This method revives a process model history by creating a new version of the model and populating it with properties from the historic model. It also checks if the referenced processes exist as models and returns any unresolved models.,False,"This code is a method that revives a process model from its history. It retrieves the latest model, creates a new model history, updates the latest model with properties from the historic model, and checks if any referenced process models exist. It returns a representation of the result, including any unresolved models."
28,"getBpmnModel(AbstractModel,boolean)",get bpmn model model refresh references ,Method,getBpmnXML(AbstractModel),,"com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.service.editor.ModelServiceImpl+createDecisionTableMap(JsonNode) com.activiti.service.editor.ModelServiceImpl+createDecisionTableMap(JsonNode) org.activiti.editor.language.json.converter.BpmnJsonConverter+convertToBpmnModel(JsonNode,Map<Long,JsonNode>) org.activiti.editor.language.json.converter.BpmnJsonConverter+convertToBpmnModel(JsonNode,Map<Long,JsonNode>) com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+getId() com.activiti.service.exception.InternalServerErrorException+InternalServerErrorException(String)",com.activiti.service.editor.ModelServiceImpl+objectMapper com.activiti.service.editor.ModelServiceImpl+bpmnJsonConverter com.activiti.service.editor.ModelServiceImpl+log,690,18,1,,"@Override
  public BpmnModel getBpmnModel(AbstractModel model, boolean refreshReferences) {
    BpmnModel bpmnModel = null;
    try {
      ObjectNode editorJsonNode = (ObjectNode) objectMapper.readTree(model.getModelEditorJson());
      Map<Long, JsonNode> decisionTableMap = createDecisionTableMap(editorJsonNode);
      bpmnModel = bpmnJsonConverter.convertToBpmnModel(editorJsonNode, decisionTableMap);

    } catch (BaseModelerRestException e) {
      throw e;

    } catch (Exception e) {
      log.error(""Could not generate BPMN 2.0 XML for model "" + model.getId(), e);
      throw new InternalServerErrorException(""Could not generate BPMN 2.0 xml"");
    }

    return bpmnModel;
  }",False,False,"This method takes an AbstractModel and a boolean as input parameters. It reads the model's editor JSON, creates a decision table map, and converts the editor JSON to a BpmnModel using a converter. If an exception occurs, it throws an appropriate exception. Finally, it returns the converted BpmnModel.",True,"This code defines a method called ""getBpmnModel"" that takes an AbstractModel object and a boolean flag as parameters. It reads the model's editor JSON, creates a map of decision tables, and converts the JSON to a BpmnModel object using a converter. If an exception occurs, it logs an error and throws an appropriate exception. The method returns the generated BpmnModel object."
29,"addOrUpdateExtensionElement(String,String,UserTask)",add or update extension element name value user task ,Method,,,java.util.Map+get(Object) org.activiti.bpmn.model.BaseElement+getExtensionElements() org.activiti.bpmn.model.BaseElement+getExtensionElements() java.util.Map+get(Object) org.activiti.editor.language.json.converter.util.CollectionUtils+isNotEmpty(Collection) org.activiti.editor.language.json.converter.util.CollectionUtils+isNotEmpty(Collection) java.util.List+get(int) java.util.List+get(int) org.activiti.bpmn.model.ExtensionElement+ExtensionElement() org.activiti.bpmn.model.ExtensionElement+setNamespace(String) org.activiti.bpmn.model.ExtensionElement+setNamespace(String) org.activiti.bpmn.model.ExtensionElement+setNamespacePrefix(String) org.activiti.bpmn.model.ExtensionElement+setNamespacePrefix(String) org.activiti.bpmn.model.ExtensionElement+setName(String) org.activiti.bpmn.model.ExtensionElement+setName(String) org.activiti.bpmn.model.ExtensionElement+setElementText(String) org.activiti.bpmn.model.ExtensionElement+setElementText(String) org.activiti.editor.language.json.converter.util.CollectionUtils+isEmpty(Collection) org.activiti.editor.language.json.converter.util.CollectionUtils+isEmpty(Collection) org.activiti.bpmn.model.BaseElement+addExtensionElement(ExtensionElement) org.activiti.bpmn.model.BaseElement+addExtensionElement(ExtensionElement),com.activiti.service.editor.ModelServiceImpl+NAMESPACE,694,19,4,,"protected void addOrUpdateExtensionElement(String name, String value, UserTask userTask) {
    List<ExtensionElement> extensionElements = userTask.getExtensionElements().get(name);

    ExtensionElement extensionElement;

    if (CollectionUtils.isNotEmpty(extensionElements)) {
      extensionElement = extensionElements.get(0);
    } else {
      extensionElement = new ExtensionElement();
    }
    extensionElement.setNamespace(NAMESPACE);
    extensionElement.setNamespacePrefix(""modeler"");
    extensionElement.setName(name);
    extensionElement.setElementText(value);

    if (CollectionUtils.isEmpty(extensionElements)) {
      userTask.addExtensionElement(extensionElement);
    }
  }",False,False,"This method adds or updates an extension element to a user task. It sets the namespace, namespace prefix, name, and element text of the extension element. If the extension element does not exist, it creates a new one and adds it to the user task.",False,"This code defines a method called ""addOrUpdateExtensionElement"" that takes in a name, value, and UserTask object. It retrieves the extension elements with the given name from the UserTask, creates a new ExtensionElement if none exist, sets the necessary properties, and adds it to the UserTask if it doesn't already have any extension elements with the given name."
30,"getModelCountForUser(User,int)",get model count for user user model type ,Method,,,"com.activiti.repository.editor.ModelRepository+countByModelTypeAndUser(int,String) com.activiti.repository.editor.ModelRepository+countByModelTypeAndUser(int,String) org.activiti.engine.identity.User+getId() org.activiti.engine.identity.User+getId()",com.activiti.service.editor.ModelServiceImpl+modelRepository,141,3,1,,"public Long getModelCountForUser(User user, int modelType) {
    return modelRepository.countByModelTypeAndUser(modelType, user.getId());
  }",False,False,This method returns the count of models of a specific type for a given user.,False,The given code is a method named `getModelCountForUser` that takes a `User` object and an `int` representing a model type as input. It returns the count of models of the specified type associated with the given user by calling the `countByModelTypeAndUser` method of the `modelRepository` object.
31,persistModel(Model),persist model model ,Method,"createModel(ModelRepresentation,String,User) internalCreateNewModelVersion(Model,String,User,boolean) saveModel(Model) internalSave(String,String,String,String,boolean,String,byte[],User,Model) deleteModel(long,boolean,boolean) reviveProcessModelHistory(ModelHistory,User,String)",,"com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() java.lang.Integer+intValue() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() java.lang.Integer+intValue() com.activiti.service.editor.ModelServiceImpl+generateThumbnailImage(Model,ObjectNode) com.activiti.service.editor.ModelServiceImpl+generateThumbnailImage(Model,ObjectNode) com.activiti.service.editor.ModelServiceImpl+handleBpmnProcessFormModelRelations(AbstractModel,ObjectNode) com.activiti.service.editor.ModelServiceImpl+handleBpmnProcessFormModelRelations(AbstractModel,ObjectNode) java.lang.Integer+intValue() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() java.lang.Integer+intValue() com.activiti.service.editor.ModelServiceImpl+handleAppModelProcessRelations(AbstractModel,ObjectNode) com.activiti.service.editor.ModelServiceImpl+handleAppModelProcessRelations(AbstractModel,ObjectNode)",com.activiti.service.editor.ModelServiceImpl+modelRepository com.activiti.service.editor.ModelServiceImpl+objectMapper com.activiti.service.editor.ModelServiceImpl+log com.activiti.service.editor.ModelServiceImpl+log com.activiti.domain.editor.AbstractModel+MODEL_TYPE_BPMN com.activiti.domain.editor.AbstractModel+MODEL_TYPE_APP,954,32,4,,"protected Model persistModel(Model model) {

    model = modelRepository.save((Model) model);

    if (StringUtils.isNotEmpty(model.getModelEditorJson())) {

      // Parse json to java
      ObjectNode jsonNode = null;
      try {
        jsonNode = (ObjectNode) objectMapper.readTree(model.getModelEditorJson());
      } catch (JsonProcessingException e) {
        log.error(""Could not deserialize json model"", e);
      } catch (IOException e) {
        log.error(""Could not deserialize json model"", e);
      }

      if ((model.getModelType() == null || model.getModelType().intValue() == Model.MODEL_TYPE_BPMN)) {

        // Thumbnail
        generateThumbnailImage((Model) model, jsonNode);

        // Relations
        handleBpmnProcessFormModelRelations(model, jsonNode);

      } else if (model.getModelType().intValue() == Model.MODEL_TYPE_APP) {

        handleAppModelProcessRelations(model, jsonNode);
      }
    }

    return model;
  }",False,False,"The function of this method is to persist a model by saving it in the model repository. It also handles the parsing of JSON data, generates a thumbnail image, and handles relations based on the model type.",True,"The `persistModel` method takes a `Model` object as input and saves it to the model repository. If the model has a non-empty `modelEditorJson` field, it parses the JSON into a Java object and performs different operations based on the model type: generating a thumbnail image and handling BPMN process form model relations for BPMN models, and handling app model process relations for app models. Finally, it returns the saved model."
32,persistModelHistory(ModelHistory),persist model history model history ,Method,"internalCreateNewModelVersion(Model,String,User,boolean) internalSave(String,String,String,String,boolean,String,byte[],User,Model) deleteModel(long,boolean,boolean) internalDeleteModelAndChildren(Model,List<Model>) reviveProcessModelHistory(ModelHistory,User,String)",,,com.activiti.service.editor.ModelServiceImpl+modelHistoryRepository,129,3,4,,"protected ModelHistory persistModelHistory(ModelHistory modelHistory) {
    return modelHistoryRepository.save(modelHistory);
  }",False,False,This method saves the given ModelHistory object by calling the save method of the modelHistoryRepository and returns the saved ModelHistory object.,True,The given code is a method named `persistModelHistory` that takes a `ModelHistory` object as a parameter and returns a `ModelHistory` object. It saves the `modelHistory` object in the `modelHistoryRepository` and returns the saved object.
33,"generateThumbnailImage(Model,ObjectNode)",generate thumbnail image model editor json node ,Method,persistModel(Model),,"org.activiti.editor.language.json.converter.BpmnJsonConverter+convertToBpmnModel(JsonNode) org.activiti.editor.language.json.converter.BpmnJsonConverter+convertToBpmnModel(JsonNode) com.activiti.service.editor.ModelServiceImpl+calculateDiagramSize(BpmnModel) com.activiti.service.editor.ModelServiceImpl+calculateDiagramSize(BpmnModel) org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() com.activiti.service.editor.ModelServiceImpl+scaleDiagram(BpmnModel,double) com.activiti.service.editor.ModelServiceImpl+scaleDiagram(BpmnModel,double) com.activiti.image.ImageGenerator+createImage(BpmnModel,double) com.activiti.image.ImageGenerator+createImage(BpmnModel,double) com.activiti.image.ImageGenerator+createByteArrayForImage(BufferedImage,String) com.activiti.image.ImageGenerator+createByteArrayForImage(BufferedImage,String) com.activiti.domain.editor.Model+setThumbnail(byte[]) com.activiti.domain.editor.Model+setThumbnail(byte[]) com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+getId()",com.activiti.service.editor.ModelServiceImpl+bpmnJsonConverter com.activiti.service.editor.ModelServiceImpl+THUMBNAIL_WIDTH com.activiti.service.editor.ModelServiceImpl+THUMBNAIL_WIDTH com.activiti.service.editor.ModelServiceImpl+log,812,21,4,,"protected void generateThumbnailImage(Model model, ObjectNode editorJsonNode) {
    try {

      BpmnModel bpmnModel = bpmnJsonConverter.convertToBpmnModel(editorJsonNode);

      double scaleFactor = 1.0;
      GraphicInfo diagramInfo = calculateDiagramSize(bpmnModel);
      if (diagramInfo.getWidth() > THUMBNAIL_WIDTH) {
        scaleFactor = diagramInfo.getWidth() / THUMBNAIL_WIDTH;
        scaleDiagram(bpmnModel, scaleFactor);
      }

      BufferedImage modelImage = ImageGenerator.createImage(bpmnModel, scaleFactor);
      if (modelImage != null) {
        byte[] thumbnailBytes = ImageGenerator.createByteArrayForImage(modelImage, ""png"");
        model.setThumbnail(thumbnailBytes);
      }
    } catch (Exception e) {
      log.error(""Error creating thumbnail image "" + model.getId(), e);
    }
  }",True,True,"This method generates a thumbnail image for a given BPMN model. It converts the model to a BPMN model, calculates the size of the diagram, scales the diagram if necessary, creates an image of the model, and sets the thumbnail image in the model.",False,
34,"handleBpmnProcessFormModelRelations(AbstractModel,ObjectNode)",handle bpmn process form model relations bpmn process model editor json node ,Method,persistModel(Model),,"org.activiti.editor.language.json.converter.util.JsonConverterUtil+filterOutJsonNodes(List<JsonLookupResult>) org.activiti.editor.language.json.converter.util.JsonConverterUtil+filterOutJsonNodes(List<JsonLookupResult>) org.activiti.editor.language.json.converter.util.JsonConverterUtil+getBpmnProcessModelFormReferences(JsonNode) org.activiti.editor.language.json.converter.util.JsonConverterUtil+getBpmnProcessModelFormReferences(JsonNode) org.activiti.editor.language.json.converter.util.JsonConverterUtil+gatherLongPropertyFromJsonNodes(Iterable<JsonNode>,String) org.activiti.editor.language.json.converter.util.JsonConverterUtil+gatherLongPropertyFromJsonNodes(Iterable<JsonNode>,String) com.activiti.service.editor.ModelServiceImpl+handleModelRelations(AbstractModel,Set<Long>,String) com.activiti.service.editor.ModelServiceImpl+handleModelRelations(AbstractModel,Set<Long>,String)",com.activiti.domain.editor.ModelRelationTypes+TYPE_FORM_MODEL_CHILD,459,6,4,,"protected void handleBpmnProcessFormModelRelations(AbstractModel bpmnProcessModel, ObjectNode editorJsonNode) {
    List<JsonNode> formReferenceNodes = JsonConverterUtil.filterOutJsonNodes(JsonConverterUtil.getBpmnProcessModelFormReferences(editorJsonNode));
    Set<Long> formIds = JsonConverterUtil.gatherLongPropertyFromJsonNodes(formReferenceNodes, ""id"");

    handleModelRelations(bpmnProcessModel, formIds, ModelRelationTypes.TYPE_FORM_MODEL_CHILD);
  }",False,False,"This method handles the relations between a BPMN process model and form models. It filters out form reference nodes from an editor JSON node, gathers the form IDs, and then calls another method to handle the model relations.",True,"The code defines a protected method called ""handleBpmnProcessFormModelRelations"" that takes an AbstractModel object and an ObjectNode object as parameters. It filters out form reference nodes from the editorJsonNode, gathers the IDs of the form references, and then calls another method called ""handleModelRelations"" to handle the model relations with the form IDs using the ModelRelationTypes.TYPE_FORM_MODEL_CHILD type."
35,"handleAppModelProcessRelations(AbstractModel,ObjectNode)",handle app model process relations app model app model json node ,Method,persistModel(Model),,"org.activiti.editor.language.json.converter.util.JsonConverterUtil+getAppModelReferencedModelIds(JsonNode) org.activiti.editor.language.json.converter.util.JsonConverterUtil+getAppModelReferencedModelIds(JsonNode) com.activiti.service.editor.ModelServiceImpl+handleModelRelations(AbstractModel,Set<Long>,String) com.activiti.service.editor.ModelServiceImpl+handleModelRelations(AbstractModel,Set<Long>,String)",com.activiti.domain.editor.ModelRelationTypes+TYPE_PROCESS_MODEL,295,4,4,,"protected void handleAppModelProcessRelations(AbstractModel appModel, ObjectNode appModelJsonNode) {
    Set<Long> processModelIds = JsonConverterUtil.getAppModelReferencedModelIds(appModelJsonNode);
    handleModelRelations(appModel, processModelIds, ModelRelationTypes.TYPE_PROCESS_MODEL);
  }",False,False,This method handles the process relations of an app model by retrieving the referenced model IDs from a JSON node and passing them to another method for further processing.,True,"The given code is a protected method named ""handleAppModelProcessRelations"" that takes an AbstractModel object and an ObjectNode object as parameters. It retrieves a set of process model IDs from the ObjectNode object using a utility method, and then calls another method named ""handleModelRelations"" to handle the relations between the appModel and the processModelIds with a specific relation type."
36,"handleModelRelations(AbstractModel,Set<Long>,String)",handle model relations bpmn process model ids referenced in json relationship type generic handling of model relations deleting adding where needed ,Method,"handleBpmnProcessFormModelRelations(AbstractModel,ObjectNode) handleAppModelProcessRelations(AbstractModel,ObjectNode)",,"com.activiti.repository.editor.ModelRelationRepository+findByParentModelIdAndType(Long,String) com.activiti.repository.editor.ModelRelationRepository+findByParentModelIdAndType(Long,String) com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+getId() java.util.Set+size() java.util.Set+size() java.util.HashSet+HashSet(int) java.util.List+size() java.util.List+size() java.util.Set+contains(Object) java.util.Set+contains(Object) com.activiti.domain.editor.ModelRelation+getModelId() com.activiti.domain.editor.ModelRelation+getModelId() java.util.Set+add(E) java.util.Set+add(E) com.activiti.domain.editor.ModelRelation+getModelId() com.activiti.domain.editor.ModelRelation+getModelId() java.util.Set+contains(Object) java.util.Set+contains(Object) com.activiti.domain.editor.ModelRelation+ModelRelation(Long,Long,String) com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+getId()",com.activiti.service.editor.ModelServiceImpl+modelRelationRepository com.activiti.service.editor.ModelServiceImpl+modelRelationRepository com.activiti.service.editor.ModelServiceImpl+modelRelationRepository com.activiti.service.editor.ModelServiceImpl+modelRepository com.activiti.service.editor.ModelServiceImpl+modelRelationRepository,1726,37,4,"/** 
 * Generic handling of model relations: deleting/adding where needed.
 */
","/**
   * Generic handling of model relations: deleting/adding where needed.
   */
  protected void handleModelRelations(AbstractModel bpmnProcessModel, Set<Long> idsReferencedInJson, String relationshipType) {

    // Find existing persisted relations
    List<ModelRelation> persistedModelRelations = modelRelationRepository.findByParentModelIdAndType(bpmnProcessModel.getId(), relationshipType);

    // if no ids referenced now, just delete them all
    if (idsReferencedInJson == null || idsReferencedInJson.size() == 0) {
      modelRelationRepository.delete(persistedModelRelations);
      return;
    }

    Set<Long> alreadyPersistedModelIds = new HashSet<Long>(persistedModelRelations.size());
    for (ModelRelation persistedModelRelation : persistedModelRelations) {
      if (!idsReferencedInJson.contains(persistedModelRelation.getModelId())) {
        // model used to be referenced, but not anymore. Delete it.
        modelRelationRepository.delete((ModelRelation) persistedModelRelation);
      } else {
        alreadyPersistedModelIds.add(persistedModelRelation.getModelId());
      }
    }

    // Loop over all referenced ids and see which one are new
    for (Long idReferencedInJson : idsReferencedInJson) {

      // if model is referenced, but it is not yet persisted = create it
      if (!alreadyPersistedModelIds.contains(idReferencedInJson)) {

        // Check if model actually still exists. Don't create the relationship if it doesn't exist. The client UI will have cope with this too.
        if (modelRepository.exists(idReferencedInJson)) {
          modelRelationRepository.save(new ModelRelation(bpmnProcessModel.getId(), idReferencedInJson, relationshipType));
        }
      }
    }
  }",False,False,"This method handles model relations by deleting or adding them as needed. It first finds existing persisted relations, then deletes them all if there are no referenced ids. It then checks if each referenced id is already persisted, and if not, creates a new relationship if the model still exists.",True,This code handles the deletion and addition of model relations based on the provided JSON data. It first retrieves the existing relations from the database and then compares them with the referenced IDs in the JSON. It deletes the relations that are no longer referenced and creates new relations for the referenced IDs that are not already persisted.
37,createNewModelhistory(Model),create new modelhistory model ,Method,"internalCreateNewModelVersion(Model,String,User,boolean) internalSave(String,String,String,String,boolean,String,byte[],User,Model) deleteModel(long,boolean,boolean) internalDeleteModelAndChildren(Model,List<Model>) reviveProcessModelHistory(ModelHistory,User,String)",,com.activiti.domain.editor.ModelHistory+ModelHistory() com.activiti.domain.editor.AbstractModel+setName(String) com.activiti.domain.editor.AbstractModel+setName(String) com.activiti.domain.editor.AbstractModel+getName() com.activiti.domain.editor.AbstractModel+getName() com.activiti.domain.editor.AbstractModel+setKey(String) com.activiti.domain.editor.AbstractModel+setKey(String) com.activiti.domain.editor.AbstractModel+getKey() com.activiti.domain.editor.AbstractModel+getKey() com.activiti.domain.editor.AbstractModel+setDescription(String) com.activiti.domain.editor.AbstractModel+setDescription(String) com.activiti.domain.editor.AbstractModel+getDescription() com.activiti.domain.editor.AbstractModel+getDescription() com.activiti.domain.editor.AbstractModel+setCreated(Date) com.activiti.domain.editor.AbstractModel+setCreated(Date) com.activiti.domain.editor.AbstractModel+getCreated() com.activiti.domain.editor.AbstractModel+getCreated() com.activiti.domain.editor.AbstractModel+setLastUpdated(Date) com.activiti.domain.editor.AbstractModel+setLastUpdated(Date) com.activiti.domain.editor.AbstractModel+getLastUpdated() com.activiti.domain.editor.AbstractModel+getLastUpdated() com.activiti.domain.editor.AbstractModel+setCreatedBy(String) com.activiti.domain.editor.AbstractModel+setCreatedBy(String) com.activiti.domain.editor.AbstractModel+getCreatedBy() com.activiti.domain.editor.AbstractModel+getCreatedBy() com.activiti.domain.editor.AbstractModel+setLastUpdatedBy(String) com.activiti.domain.editor.AbstractModel+setLastUpdatedBy(String) com.activiti.domain.editor.AbstractModel+getLastUpdatedBy() com.activiti.domain.editor.AbstractModel+getLastUpdatedBy() com.activiti.domain.editor.AbstractModel+setModelEditorJson(String) com.activiti.domain.editor.AbstractModel+setModelEditorJson(String) com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+setModelType(Integer) com.activiti.domain.editor.AbstractModel+setModelType(Integer) com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+setVersion(int) com.activiti.domain.editor.AbstractModel+setVersion(int) com.activiti.domain.editor.AbstractModel+getVersion() com.activiti.domain.editor.AbstractModel+getVersion() com.activiti.domain.editor.ModelHistory+setModelId(Long) com.activiti.domain.editor.ModelHistory+setModelId(Long) com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+getId() com.activiti.domain.editor.AbstractModel+setStencilSetId(Long) com.activiti.domain.editor.AbstractModel+setStencilSetId(Long) com.activiti.domain.editor.AbstractModel+getStencilSetId() com.activiti.domain.editor.AbstractModel+getStencilSetId() com.activiti.domain.editor.AbstractModel+setReferenceId(Long) com.activiti.domain.editor.AbstractModel+setReferenceId(Long) com.activiti.domain.editor.AbstractModel+getReferenceId() com.activiti.domain.editor.AbstractModel+getReferenceId() com.activiti.domain.editor.AbstractModel+setComment(String) com.activiti.domain.editor.AbstractModel+setComment(String) com.activiti.domain.editor.AbstractModel+getComment() com.activiti.domain.editor.AbstractModel+getComment(),,878,19,4,,"protected ModelHistory createNewModelhistory(Model model) {
    ModelHistory historyModel = new ModelHistory();
    historyModel.setName(model.getName());
    historyModel.setKey(model.getKey());
    historyModel.setDescription(model.getDescription());
    historyModel.setCreated(model.getCreated());
    historyModel.setLastUpdated(model.getLastUpdated());
    historyModel.setCreatedBy(model.getCreatedBy());
    historyModel.setLastUpdatedBy(model.getLastUpdatedBy());
    historyModel.setModelEditorJson(model.getModelEditorJson());
    historyModel.setModelType(model.getModelType());
    historyModel.setVersion(model.getVersion());
    historyModel.setModelId(model.getId());
    historyModel.setStencilSetId(model.getStencilSetId());
    historyModel.setReferenceId(model.getReferenceId());
    historyModel.setComment(model.getComment());

    return historyModel;
  }",False,False,The function of this method is to create a new instance of ModelHistory and populate its fields with the corresponding values from the input Model object. The method then returns the created ModelHistory object.,True,"This code defines a method called ""createNewModelhistory"" that takes a ""Model"" object as a parameter and creates a new ""ModelHistory"" object. It then sets various properties of the new object based on the properties of the input model object and returns the new object."
