index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
35,"quoteSQL(Object,int)",Method,getKey(Object[]),,"java.lang.Object+toString() java.lang.Object+toString() org.h2.fulltext.FullText+quoteString(String) org.h2.fulltext.FullText+quoteString(String) java.lang.Object+toString() java.lang.Object+toString() org.h2.fulltext.FullText+quoteBinary(byte[]) org.h2.fulltext.FullText+quoteBinary(byte[]) java.sql.SQLException+SQLException(String,String)",java.sql.Types+BIT org.h2.value.DataType+TYPE_BOOLEAN java.sql.Types+INTEGER java.sql.Types+BIGINT java.sql.Types+DECIMAL java.sql.Types+DOUBLE java.sql.Types+FLOAT java.sql.Types+NUMERIC java.sql.Types+REAL java.sql.Types+SMALLINT java.sql.Types+TINYINT java.sql.Types+DATE java.sql.Types+TIME java.sql.Types+TIMESTAMP java.sql.Types+LONGVARCHAR java.sql.Types+CHAR java.sql.Types+VARCHAR java.sql.Types+VARBINARY java.sql.Types+LONGVARBINARY java.sql.Types+BINARY java.sql.Types+CLOB java.sql.Types+JAVA_OBJECT java.sql.Types+OTHER java.sql.Types+BLOB java.sql.Types+STRUCT java.sql.Types+REF java.sql.Types+NULL java.sql.Types+ARRAY org.h2.value.DataType+TYPE_DATALINK java.sql.Types+DISTINCT,1269,43,2,,"private String quoteSQL(Object data, int type) throws SQLException {
        if (data == null) {
            return ""NULL"";
        }
        switch (type) {
        case Types.BIT:
        case DataType.TYPE_BOOLEAN:
        case Types.INTEGER:
        case Types.BIGINT:
        case Types.DECIMAL:
        case Types.DOUBLE:
        case Types.FLOAT:
        case Types.NUMERIC:
        case Types.REAL:
        case Types.SMALLINT:
        case Types.TINYINT:
            return data.toString();
        case Types.DATE:
        case Types.TIME:
        case Types.TIMESTAMP:
        case Types.LONGVARCHAR:
        case Types.CHAR:
        case Types.VARCHAR:
            return quoteString(data.toString());
        case Types.VARBINARY:
        case Types.LONGVARBINARY:
        case Types.BINARY:
            return quoteBinary((byte[]) data);
        case Types.CLOB:
        case Types.JAVA_OBJECT:
        case Types.OTHER:
        case Types.BLOB:
        case Types.STRUCT:
        case Types.REF:
        case Types.NULL:
        case Types.ARRAY:
        case DataType.TYPE_DATALINK:
        case Types.DISTINCT:
            throw new SQLException(""FULLTEXT"", ""Unsupported key data type: "" + type);
        default:
            return """";
        }
    }",False
36,"addWords(FullTextSettings,HashSet,String)",Method,"getWordIds(FullTextSettings,Object[]) search(Connection,String,int,int,boolean)",,"java.util.StringTokenizer+StringTokenizer(String,String) java.util.StringTokenizer+hasMoreTokens() java.util.StringTokenizer+hasMoreTokens() java.util.StringTokenizer+nextToken() java.util.StringTokenizer+nextToken() org.h2.fulltext.FullTextSettings+convertWord(String) org.h2.fulltext.FullTextSettings+convertWord(String) java.util.HashSet+add(E) java.util.HashSet+add(E)",,419,10,10,,"private static void addWords(FullTextSettings setting, HashSet set, String text) {
        StringTokenizer tokenizer = new StringTokenizer(text, "" \t\n\r\f+\""*%&/()=?'!,.;:-_#@|^~`{}[]"");
        while (tokenizer.hasMoreTokens()) {
            String word = tokenizer.nextToken();
            word = setting.convertWord(word);
            if (word != null) {
                set.add(word);
            }
        }
    }",True
37,"getWordIds(FullTextSettings,Object[])",Method,"insert(FullTextSettings,Object[]) delete(FullTextSettings,Object[])",,"java.util.HashSet+HashSet() org.h2.fulltext.FullText+asString(Object,int) org.h2.fulltext.FullText+asString(Object,int) org.h2.fulltext.FullText+addWords(FullTextSettings,HashSet,String) org.h2.fulltext.FullText+addWords(FullTextSettings,HashSet,String) org.h2.fulltext.FullTextSettings+getWordList() org.h2.fulltext.FullTextSettings+getWordList() java.util.HashSet+size() java.util.HashSet+size() java.util.HashSet+iterator() java.util.HashSet+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.Iterator+next() java.util.Iterator+next() java.util.HashMap+get(Object) java.util.HashMap+get(Object) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+execute() java.sql.PreparedStatement+execute() org.h2.util.JdbcUtils+getGeneratedKeys(Statement) org.h2.util.JdbcUtils+getGeneratedKeys(Statement) java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getInt(int) java.sql.ResultSet+getInt(int) java.util.HashMap+put(K,V) java.util.HashMap+put(K,V) org.h2.util.ObjectUtils+getInteger(int) org.h2.util.ObjectUtils+getInteger(int) java.lang.Integer+intValue() java.lang.Integer+intValue() java.util.Arrays+sort(int[]) java.util.Arrays+sort(int[])",org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+indexColumns org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+indexColumns org.h2.fulltext.FullText+dataTypes org.h2.fulltext.FullText+prepInsertWord org.h2.fulltext.FullText+prepInsertWord org.h2.fulltext.FullText+prepInsertWord,1168,29,2,,"private int[] getWordIds(FullTextSettings setting, Object[] row) throws SQLException {
        HashSet words = new HashSet();
        for (int i = 0; i < index.indexColumns.length; i++) {
            int idx = index.indexColumns[i];
            String data = asString(row[idx], dataTypes[idx]);
            addWords(setting, words, data);
        }
        HashMap allWords = setting.getWordList();
        int[] wordIds = new int[words.size()];
        Iterator it = words.iterator();
        for (int i = 0; it.hasNext(); i++) {
            String word = (String) it.next();
            Integer wId = (Integer) allWords.get(word);
            int wordId;
            if (wId == null) {
                prepInsertWord.setString(1, word);
                prepInsertWord.execute();
                ResultSet rs = JdbcUtils.getGeneratedKeys(prepInsertWord);
                rs.next();
                wordId = rs.getInt(1);
                allWords.put(word, ObjectUtils.getInteger(wordId));
            } else {
                wordId = wId.intValue();
            }
            wordIds[i] = wordId;
        }
        Arrays.sort(wordIds);
        return wordIds;
    }",True
38,"insert(FullTextSettings,Object[])",Method,"fire(Connection,Object[],Object[])",,"org.h2.fulltext.FullText+getKey(Object[]) org.h2.fulltext.FullText+getKey(Object[]) java.lang.String+hashCode() java.lang.String+hashCode() java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+execute() java.sql.PreparedStatement+execute() org.h2.util.JdbcUtils+getGeneratedKeys(Statement) org.h2.util.JdbcUtils+getGeneratedKeys(Statement) java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getInt(int) java.sql.ResultSet+getInt(int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) org.h2.fulltext.FullText+getWordIds(FullTextSettings,Object[]) org.h2.fulltext.FullText+getWordIds(FullTextSettings,Object[]) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+execute() java.sql.PreparedStatement+execute()",org.h2.fulltext.FullText+prepInsertRow org.h2.fulltext.FullText+prepInsertRow org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+id org.h2.fulltext.FullText+prepInsertRow org.h2.fulltext.FullText+prepInsertRow org.h2.fulltext.FullText+prepInsertRow org.h2.fulltext.FullText+prepInsertMap org.h2.fulltext.FullText+prepInsertMap org.h2.fulltext.FullText+prepInsertMap,668,17,2,,"private void insert(FullTextSettings setting, Object[] row) throws SQLException {
        String key = getKey(row);
        int hash = key.hashCode();
        prepInsertRow.setInt(1, hash);
        prepInsertRow.setInt(2, index.id);
        prepInsertRow.setString(3, key);
        prepInsertRow.execute();
        ResultSet rs = JdbcUtils.getGeneratedKeys(prepInsertRow);
        rs.next();
        int rowId = rs.getInt(1);
        prepInsertMap.setInt(1, rowId);
        int[] wordIds = getWordIds(setting, row);
        for (int i = 0; i < wordIds.length; i++) {
            prepInsertMap.setInt(2, wordIds[i]);
            prepInsertMap.execute();
        }
    }",True
39,"delete(FullTextSettings,Object[])",Method,"fire(Connection,Object[],Object[])",,"org.h2.fulltext.FullText+getKey(Object[]) org.h2.fulltext.FullText+getKey(Object[]) java.lang.String+hashCode() java.lang.String+hashCode() java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+executeQuery() java.sql.PreparedStatement+executeQuery() java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getInt(int) java.sql.ResultSet+getInt(int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) org.h2.fulltext.FullText+getWordIds(FullTextSettings,Object[]) org.h2.fulltext.FullText+getWordIds(FullTextSettings,Object[]) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+executeUpdate() java.sql.PreparedStatement+executeUpdate() java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+executeUpdate() java.sql.PreparedStatement+executeUpdate()",org.h2.fulltext.FullText+prepSelectRow org.h2.fulltext.FullText+prepSelectRow org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+id org.h2.fulltext.FullText+prepSelectRow org.h2.fulltext.FullText+prepSelectRow org.h2.fulltext.FullText+prepDeleteMap org.h2.fulltext.FullText+prepDeleteMap org.h2.fulltext.FullText+prepDeleteMap org.h2.fulltext.FullText+prepDeleteRow org.h2.fulltext.FullText+prepDeleteRow org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+id org.h2.fulltext.FullText+prepDeleteRow org.h2.fulltext.FullText+prepDeleteRow,850,21,2,,"private void delete(FullTextSettings setting, Object[] row) throws SQLException {
        String key = getKey(row);
        int hash = key.hashCode();
        prepSelectRow.setInt(1, hash);
        prepSelectRow.setInt(2, index.id);
        prepSelectRow.setString(3, key);
        ResultSet rs = prepSelectRow.executeQuery();
        if (rs.next()) {
            int rowId = rs.getInt(1);
            prepDeleteMap.setInt(1, rowId);
            int[] wordIds = getWordIds(setting, row);
            for (int i = 0; i < wordIds.length; i++) {
                prepDeleteMap.setInt(2, wordIds[i]);
                prepDeleteMap.executeUpdate();
            }
            prepDeleteRow.setInt(1, hash);
            prepDeleteRow.setInt(2, index.id);
            prepDeleteRow.setString(3, key);
            prepDeleteRow.executeUpdate();
        }
    }",True
40,"searchData(Connection,String,int,int)",Method,,,"org.h2.fulltext.FullText+search(Connection,String,int,int,boolean) org.h2.fulltext.FullText+search(Connection,String,int,int,boolean)",,992,22,9,"/** 
 * Searches from the full text index for this database. The result contains the primary key data as an array. The returned result set has the following columns: <ul> <li>SCHEMA (varchar): The schema name. Example: PUBLIC </li> <li>TABLE (varchar): The table name. Example: TEST </li> <li>COLUMNS (array of varchar): Comma separated list of quoted column names. The column names are quoted if necessary. Example: (ID) </li> <li>KEYS (array of values): Comma separated list of values. Example: (1) </li> </ul>
 * @param conn the connection
 * @param text the search query
 * @param limit the maximum number of rows or 0 for no limit
 * @param offset the offset or 0 for no offset
 * @return the result set
 */
","/**
     * Searches from the full text index for this database. The result contains
     * the primary key data as an array. The returned result set has the
     * following columns:
     * <ul>
     * <li>SCHEMA (varchar): The schema name. Example: PUBLIC </li>
     * <li>TABLE (varchar): The table name. Example: TEST </li>
     * <li>COLUMNS (array of varchar): Comma separated list of quoted column
     * names. The column names are quoted if necessary. Example: (ID) </li>
     * <li>KEYS (array of values): Comma separated list of values. Example: (1)
     * </li>
     * </ul>
     *
     * @param conn the connection
     * @param text the search query
     * @param limit the maximum number of rows or 0 for no limit
     * @param offset the offset or 0 for no offset
     * @return the result set
     */
    public static ResultSet searchData(Connection conn, String text, int limit, int offset) throws SQLException {
        return search(conn, text, limit, offset, true);
    }",True
41,"search(Connection,String,int,int)",Method,,,"org.h2.fulltext.FullText+search(Connection,String,int,int,boolean) org.h2.fulltext.FullText+search(Connection,String,int,int,boolean)",,701,17,9,"/** 
 * Searches from the full text index for this database. The returned result set has the following column: <ul><li>QUERY (varchar): The query to use to get the data. The query does not include 'SELECT * FROM '. Example: PUBLIC.TEST WHERE ID = 1 </li></ul>
 * @param conn the connection
 * @param text the search query
 * @param limit the maximum number of rows or 0 for no limit
 * @param offset the offset or 0 for no offset
 * @return the result set
 */
","/**
     * Searches from the full text index for this database.
     * The returned result set has the following column:
     * <ul><li>QUERY (varchar): The query to use to get the data.
     * The query does not include 'SELECT * FROM '. Example:
     * PUBLIC.TEST WHERE ID = 1
     * </li></ul>
     *
     * @param conn the connection
     * @param text the search query
     * @param limit the maximum number of rows or 0 for no limit
     * @param offset the offset or 0 for no offset
     * @return the result set
     */
    public static ResultSet search(Connection conn, String text, int limit, int offset) throws SQLException {
        return search(conn, text, limit, offset, false);
    }",True
42,createResultSet(boolean),Method,"search(Connection,String,int,int,boolean)","org.h2.fulltext.FullTextLucene+search(Connection,String,int,int,boolean)","org.h2.tools.SimpleResultSet+SimpleResultSet() org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int) org.h2.tools.SimpleResultSet+addColumn(String,int,int,int)",org.h2.fulltext.FullText+FIELD_SCHEMA java.sql.Types+VARCHAR org.h2.fulltext.FullText+FIELD_TABLE java.sql.Types+VARCHAR org.h2.fulltext.FullText+FIELD_COLUMNS java.sql.Types+ARRAY org.h2.fulltext.FullText+FIELD_KEYS java.sql.Types+ARRAY org.h2.fulltext.FullText+FIELD_QUERY java.sql.Types+VARCHAR,802,19,8,"/** 
 * Create an empty search result and initialize the columns.
 * @param data true if the result set should contain the primary key data asan array.
 * @return the empty result set
 */
","/**
     * Create an empty search result and initialize the columns.
     *
     * @param data true if the result set should contain the primary key data as
     *            an array.
     * @return the empty result set
     */
    static SimpleResultSet createResultSet(boolean data) throws SQLException {
        SimpleResultSet result = new SimpleResultSet();
        if (data) {
            result.addColumn(FullText.FIELD_SCHEMA, Types.VARCHAR, 0, 0);
            result.addColumn(FullText.FIELD_TABLE, Types.VARCHAR, 0, 0);
            result.addColumn(FullText.FIELD_COLUMNS, Types.ARRAY, 0, 0);
            result.addColumn(FullText.FIELD_KEYS, Types.ARRAY, 0, 0);
        } else {
            result.addColumn(FullText.FIELD_QUERY, Types.VARCHAR, 0, 0);
        }
        return result;
    }",False
43,"search(Connection,String,int,int,boolean)",Method,"searchData(Connection,String,int,int) search(Connection,String,int,int)",,"org.h2.fulltext.FullText+createResultSet(boolean) org.h2.fulltext.FullText+createResultSet(boolean) java.lang.String+startsWith(String) java.sql.DatabaseMetaData+getURL() java.sql.Connection+getMetaData() java.sql.Connection+getMetaData() java.sql.DatabaseMetaData+getURL() java.lang.String+startsWith(String) org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) java.util.HashSet+HashSet() org.h2.fulltext.FullText+addWords(FullTextSettings,HashSet,String) org.h2.fulltext.FullText+addWords(FullTextSettings,HashSet,String) org.h2.fulltext.FullTextSettings+getWordList() org.h2.fulltext.FullTextSettings+getWordList() org.h2.fulltext.FullTextSettings+getPrepSelectMapByWordId() org.h2.fulltext.FullTextSettings+getPrepSelectMapByWordId() java.util.HashSet+iterator() java.util.HashSet+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.util.HashSet+HashSet() java.util.Iterator+next() java.util.Iterator+next() java.util.HashMap+get(Object) java.util.HashMap+get(Object) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.lang.Integer+intValue() java.lang.Integer+intValue() java.sql.PreparedStatement+executeQuery() java.sql.PreparedStatement+executeQuery() java.sql.ResultSet+next() java.sql.ResultSet+next() org.h2.util.ObjectUtils+getInteger(int) org.h2.util.ObjectUtils+getInteger(int) java.sql.ResultSet+getInt(int) java.sql.ResultSet+getInt(int) java.util.HashSet+contains(Object) java.util.HashSet+contains(Object) java.util.HashSet+add(E) java.util.HashSet+add(E) java.util.HashSet+size() java.util.HashSet+size() org.h2.fulltext.FullTextSettings+getPrepSelectRowById() org.h2.fulltext.FullTextSettings+getPrepSelectRowById() java.util.HashSet+iterator() java.util.HashSet+iterator() java.util.Iterator+hasNext() java.util.Iterator+hasNext() java.lang.Integer+intValue() java.util.Iterator+next() java.util.Iterator+next() java.lang.Integer+intValue() java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+setInt(int,int) java.sql.PreparedStatement+executeQuery() java.sql.PreparedStatement+executeQuery() java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getString(int) java.sql.ResultSet+getString(int) java.sql.ResultSet+getInt(int) java.sql.ResultSet+getInt(int) org.h2.fulltext.FullTextSettings+getIndexInfo(long) org.h2.fulltext.FullTextSettings+getIndexInfo(long) org.h2.fulltext.FullText+parseKey(Connection,String) org.h2.fulltext.FullText+parseKey(Connection,String) org.h2.tools.SimpleResultSet+addRow(Object[]) org.h2.tools.SimpleResultSet+addRow(Object[]) java.lang.StringBuffer+StringBuffer() java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) org.h2.util.StringUtils+quoteIdentifier(String) org.h2.util.StringUtils+quoteIdentifier(String) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) org.h2.util.StringUtils+quoteIdentifier(String) org.h2.util.StringUtils+quoteIdentifier(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+toString() java.lang.StringBuffer+toString() org.h2.tools.SimpleResultSet+addRow(Object[]) org.h2.tools.SimpleResultSet+addRow(Object[])",org.h2.fulltext.IndexInfo+schemaName org.h2.fulltext.IndexInfo+tableName org.h2.fulltext.IndexInfo+schemaName org.h2.fulltext.IndexInfo+tableName,3113,75,10,,"private static ResultSet search(Connection conn, String text, int limit, int offset, boolean data) throws SQLException {
        SimpleResultSet result = createResultSet(data);
        if (conn.getMetaData().getURL().startsWith(""jdbc:columnlist:"")) {
            // this is just to query the result set columns
            return result;
        }
        FullTextSettings setting = FullTextSettings.getInstance(conn);
        HashSet words = new HashSet();
        addWords(setting, words, text);
        HashSet rIds = null, lastRowIds = null;
        HashMap allWords = setting.getWordList();

        PreparedStatement prepSelectMapByWordId = setting.getPrepSelectMapByWordId();
        for (Iterator it = words.iterator(); it.hasNext();) {
            lastRowIds = rIds;
            rIds = new HashSet();
            String word = (String) it.next();
            Integer wId = (Integer) allWords.get(word);
            if (wId == null) {
                continue;
            }
            prepSelectMapByWordId.setInt(1, wId.intValue());
            ResultSet rs = prepSelectMapByWordId.executeQuery();
            while (rs.next()) {
                Integer rId = ObjectUtils.getInteger(rs.getInt(1));
                if (lastRowIds == null || lastRowIds.contains(rId)) {
                    rIds.add(rId);
                }
            }
        }
        if (rIds == null || rIds.size() == 0) {
            return result;
        }
        PreparedStatement prepSelectRowById = setting.getPrepSelectRowById();
        int rowCount = 0;
        for (Iterator it = rIds.iterator(); it.hasNext();) {
            int rowId = ((Integer) it.next()).intValue();
            prepSelectRowById.setInt(1, rowId);
            ResultSet rs = prepSelectRowById.executeQuery();
            if (!rs.next()) {
                continue;
            }
            if (offset > 0) {
                offset--;
            } else {
                String key = rs.getString(1);
                int indexId = rs.getInt(2);
                IndexInfo index = setting.getIndexInfo(indexId);
                if (data) {
                    Object[][] columnData = parseKey(conn, key);
                    Object[] row = new Object[] {
                        index.schemaName,
                        index.tableName,
                        columnData[0],
                        columnData[1]
                    };
                    result.addRow(row);
                } else {
                    StringBuffer buff = new StringBuffer();
                    buff.append(StringUtils.quoteIdentifier(index.schemaName));
                    buff.append('.');
                    buff.append(StringUtils.quoteIdentifier(index.tableName));
                    buff.append("" WHERE "");
                    buff.append(key);
                    String query = buff.toString();
                    result.addRow(new String[] { query });
                }
                rowCount++;
                if (limit > 0 && rowCount >= limit) {
                    break;
                }
            }
        }
        return result;
    }",False
44,"parseKey(Connection,String)",Method,"search(Connection,String,int,int,boolean)","org.h2.fulltext.FullTextLucene+search(Connection,String,int,int,boolean)","java.util.ArrayList+ArrayList() java.util.ArrayList+ArrayList() org.h2.jdbc.JdbcConnection+getSession() org.h2.jdbc.JdbcConnection+getSession() org.h2.command.Parser+Parser(Session) org.h2.command.Parser+parseExpression(String) org.h2.command.Parser+parseExpression(String) org.h2.fulltext.FullText+addColumnData(ArrayList,ArrayList,Expression) org.h2.fulltext.FullText+addColumnData(ArrayList,ArrayList,Expression) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+toArray(T[]) java.util.ArrayList+toArray(T[]) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+toArray(T[]) java.util.ArrayList+toArray(T[])",,940,24,8,"/** 
 * Parse a primary key condition into the primary key columns.
 * @param conn the database connection
 * @param key the primary key condition as a string
 * @return an array containing the column name list and the data list
 */
","/**
     * Parse a primary key condition into the primary key columns.
     *
     * @param conn the database connection
     * @param key the primary key condition as a string
     * @return an array containing the column name list and the data list
     */
    static Object[][] parseKey(Connection conn, String key) throws SQLException {
        ArrayList columns = new ArrayList();
        ArrayList data = new ArrayList();
        JdbcConnection c = (JdbcConnection) conn;
        Session session = (Session) c.getSession();
        Parser p = new Parser(session);
        Expression expr = p.parseExpression(key);
        addColumnData(columns, data, expr);
        Object[] col = new Object[columns.size()];
        columns.toArray(col);
        Object[] dat = new Object[columns.size()];
        data.toArray(dat);
        Object[][] columnData = new Object[][] {
                col, dat
        };
        return columnData;
    }",False
45,"addColumnData(ArrayList,ArrayList,Expression)",Method,"parseKey(Connection,String) addColumnData(ArrayList,ArrayList,Expression) addColumnData(ArrayList,ArrayList,Expression)",,"org.h2.expression.ConditionAndOr+getExpression(boolean) org.h2.expression.ConditionAndOr+getExpression(boolean) org.h2.expression.ConditionAndOr+getExpression(boolean) org.h2.expression.ConditionAndOr+getExpression(boolean) org.h2.fulltext.FullText+addColumnData(ArrayList,ArrayList,Expression) org.h2.fulltext.FullText+addColumnData(ArrayList,ArrayList,Expression) org.h2.fulltext.FullText+addColumnData(ArrayList,ArrayList,Expression) org.h2.fulltext.FullText+addColumnData(ArrayList,ArrayList,Expression) org.h2.expression.Comparison+getExpression(boolean) org.h2.expression.Comparison+getExpression(boolean) org.h2.expression.Comparison+getExpression(boolean) org.h2.expression.Comparison+getExpression(boolean) org.h2.expression.ExpressionColumn+getColumnName() org.h2.expression.ExpressionColumn+getColumnName() java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+add(E) org.h2.value.Value+getString() org.h2.expression.ValueExpression+getValue(Session) org.h2.expression.ValueExpression+getValue(Session) org.h2.value.Value+getString()",,880,20,10,,"private static void addColumnData(ArrayList columns, ArrayList data, Expression expr) {
        if (expr instanceof ConditionAndOr) {
            ConditionAndOr and = (ConditionAndOr) expr;
            Expression left = and.getExpression(true);
            Expression right = and.getExpression(false);
            addColumnData(columns, data, left);
            addColumnData(columns, data, right);
        } else {
            Comparison comp = (Comparison) expr;
            ExpressionColumn ec = (ExpressionColumn) comp.getExpression(true);
            ValueExpression ev = (ValueExpression) comp.getExpression(false);
            String columnName = ec.getColumnName();
            columns.add(columnName);
            if (ev == null) {
                data.add(null);
            } else {
                data.add(ev.getValue(null).getString());
            }
        }
    }",False
46,close(),Method,,,org.h2.fulltext.FullTextSettings+removeIndexInfo(IndexInfo) org.h2.fulltext.FullTextSettings+removeIndexInfo(IndexInfo),org.h2.fulltext.FullText+setting org.h2.fulltext.FullText+index,119,6,1,"/** 
 * INTERNAL
 */
","/**
     * INTERNAL
     */
    public void close() throws SQLException {
        setting.removeIndexInfo(index);
    }",True
47,remove(),Method,,,org.h2.fulltext.FullTextSettings+removeIndexInfo(IndexInfo) org.h2.fulltext.FullTextSettings+removeIndexInfo(IndexInfo),org.h2.fulltext.FullText+setting org.h2.fulltext.FullText+index,120,6,1,"/** 
 * INTERNAL
 */
","/**
     * INTERNAL
     */
    public void remove() throws SQLException {
        setting.removeIndexInfo(index);
    }",True
