index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
24,addProtocolSupportedOperationSets(ProtocolProviderService),add protocol supported operation sets protocol provider adds all protocol supported operation sets param protocol provider the protocol provider ,Method,addProtocolProvider(ProtocolProviderService),,net.java.sip.communicator.service.protocol.ProtocolProviderService+getSupportedOperationSets() net.java.sip.communicator.service.protocol.ProtocolProviderService+getSupportedOperationSets() java.lang.Class+getName() java.lang.Class+getName() java.lang.Class+getName() java.lang.Class+getName() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+get(Object) java.util.Map+get(Object) java.util.Map+get(Object) java.util.Map+get(Object) net.java.sip.communicator.service.protocol.OperationSetPresence+addProviderPresenceStatusListener(ProviderPresenceStatusListener) net.java.sip.communicator.service.protocol.OperationSetPresence+addProviderPresenceStatusListener(ProviderPresenceStatusListener) net.java.sip.communicator.impl.gui.main.MainFrame.GUIProviderPresenceStatusListener+GUIProviderPresenceStatusListener() net.java.sip.communicator.service.protocol.OperationSetPresence+addContactPresenceStatusListener(ContactPresenceStatusListener) net.java.sip.communicator.service.protocol.OperationSetPresence+addContactPresenceStatusListener(ContactPresenceStatusListener) net.java.sip.communicator.impl.gui.GuiActivator+getContactList() net.java.sip.communicator.impl.gui.GuiActivator+getContactList() java.lang.Class+getName() java.lang.Class+getName() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+get(Object) java.util.Map+get(Object) net.java.sip.communicator.service.protocol.OperationSetBasicInstantMessaging+addMessageListener(MessageListener) net.java.sip.communicator.service.protocol.OperationSetBasicInstantMessaging+addMessageListener(MessageListener) net.java.sip.communicator.impl.gui.main.MainFrame+getContactListPanel() net.java.sip.communicator.impl.gui.main.MainFrame+getContactListPanel() java.lang.Class+getName() java.lang.Class+getName() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+get(Object) java.util.Map+get(Object) net.java.sip.communicator.service.protocol.OperationSetTypingNotifications+addTypingNotificationsListener(TypingNotificationsListener) net.java.sip.communicator.service.protocol.OperationSetTypingNotifications+addTypingNotificationsListener(TypingNotificationsListener) net.java.sip.communicator.impl.gui.main.MainFrame+getContactListPanel() net.java.sip.communicator.impl.gui.main.MainFrame+getContactListPanel() java.lang.Class+getName() java.lang.Class+getName() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+get(Object) java.util.Map+get(Object) net.java.sip.communicator.service.protocol.OperationSetBasicTelephony+addCallListener(CallListener) net.java.sip.communicator.service.protocol.OperationSetBasicTelephony+addCallListener(CallListener) net.java.sip.communicator.impl.gui.main.call.CallManager.GuiCallListener+GuiCallListener() java.lang.Class+getName() java.lang.Class+getName() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) java.util.Map+get(Object) java.util.Map+get(Object) net.java.sip.communicator.impl.gui.UIServiceImpl+getConferenceChatManager() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.UIServiceImpl+getConferenceChatManager() net.java.sip.communicator.service.protocol.OperationSetMultiUserChat+addInvitationListener(ChatRoomInvitationListener) net.java.sip.communicator.service.protocol.OperationSetMultiUserChat+addInvitationListener(ChatRoomInvitationListener) net.java.sip.communicator.service.protocol.OperationSetMultiUserChat+addInvitationRejectionListener(ChatRoomInvitationRejectionListener) net.java.sip.communicator.service.protocol.OperationSetMultiUserChat+addInvitationRejectionListener(ChatRoomInvitationRejectionListener) net.java.sip.communicator.service.protocol.OperationSetMultiUserChat+addPresenceListener(LocalUserChatRoomPresenceListener) net.java.sip.communicator.service.protocol.OperationSetMultiUserChat+addPresenceListener(LocalUserChatRoomPresenceListener) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.impl.gui.UIServiceImpl+getConferenceChatManager() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.UIServiceImpl+getConferenceChatManager() net.java.sip.communicator.service.protocol.OperationSetAdHocMultiUserChat+addInvitationListener(AdHocChatRoomInvitationListener) net.java.sip.communicator.service.protocol.OperationSetAdHocMultiUserChat+addInvitationListener(AdHocChatRoomInvitationListener) net.java.sip.communicator.service.protocol.OperationSetAdHocMultiUserChat+addInvitationRejectionListener(AdHocChatRoomInvitationRejectionListener) net.java.sip.communicator.service.protocol.OperationSetAdHocMultiUserChat+addInvitationRejectionListener(AdHocChatRoomInvitationRejectionListener) net.java.sip.communicator.service.protocol.OperationSetAdHocMultiUserChat+addPresenceListener(LocalUserAdHocChatRoomPresenceListener) net.java.sip.communicator.service.protocol.OperationSetAdHocMultiUserChat+addPresenceListener(LocalUserAdHocChatRoomPresenceListener) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.OperationSetFileTransfer+addFileTransferListener(FileTransferListener) net.java.sip.communicator.service.protocol.OperationSetFileTransfer+addFileTransferListener(FileTransferListener) net.java.sip.communicator.impl.gui.main.MainFrame+getContactListPanel() net.java.sip.communicator.impl.gui.main.MainFrame+getContactListPanel(),,4794,118,1,"/** 
 * Adds all protocol supported operation sets.
 * @param protocolProvider The protocol provider.
 */
","/**
     * Adds all protocol supported operation sets.
     *
     * @param protocolProvider The protocol provider.
     */
    public void addProtocolSupportedOperationSets(
            ProtocolProviderService protocolProvider)
    {
        Map<String, OperationSet> supportedOperationSets
            = protocolProvider.getSupportedOperationSets();

        String ppOpSetClassName = OperationSetPersistentPresence
                                    .class.getName();
        String pOpSetClassName = OperationSetPresence.class.getName();

        // Obtain the presence operation set.
        if (supportedOperationSets.containsKey(ppOpSetClassName)
                || supportedOperationSets.containsKey(pOpSetClassName))
        {
            OperationSetPresence presence = (OperationSetPresence)
                supportedOperationSets.get(ppOpSetClassName);

            if(presence == null) {
                presence = (OperationSetPresence)
                    supportedOperationSets.get(pOpSetClassName);
            }

            presence.addProviderPresenceStatusListener(
                        new GUIProviderPresenceStatusListener());
            presence.addContactPresenceStatusListener(
                        GuiActivator.getContactList());
        }

        // Obtain the basic instant messaging operation set.
        String imOpSetClassName = OperationSetBasicInstantMessaging
                                    .class.getName();

        if (supportedOperationSets.containsKey(imOpSetClassName))
        {
            OperationSetBasicInstantMessaging im
                = (OperationSetBasicInstantMessaging)
                    supportedOperationSets.get(imOpSetClassName);

            //Add to all instant messaging operation sets the Message
            //listener implemented in the ContactListPanel, which handles
            //all received messages.
            im.addMessageListener(getContactListPanel());
        }

        // Obtain the typing notifications operation set.
        String tnOpSetClassName = OperationSetTypingNotifications
                                    .class.getName();

        if (supportedOperationSets.containsKey(tnOpSetClassName))
        {
            OperationSetTypingNotifications tn
                = (OperationSetTypingNotifications)
                    supportedOperationSets.get(tnOpSetClassName);

            //Add to all typing notification operation sets the Message
            //listener implemented in the ContactListPanel, which handles
            //all received messages.
            tn.addTypingNotificationsListener(this.getContactListPanel());
        }

        // Obtain the basic telephony operation set.
        String telOpSetClassName = OperationSetBasicTelephony.class.getName();

        if (supportedOperationSets.containsKey(telOpSetClassName))
        {
            OperationSetBasicTelephony telephony
                = (OperationSetBasicTelephony)
                    supportedOperationSets.get(telOpSetClassName);

            telephony.addCallListener(new CallManager.GuiCallListener());
        }

        // Obtain the multi user chat operation set.
        String multiChatClassName = OperationSetMultiUserChat.class.getName();

        if (supportedOperationSets.containsKey(multiChatClassName))
        {
            OperationSetMultiUserChat multiUserChat
                = (OperationSetMultiUserChat)
                    supportedOperationSets.get(multiChatClassName);

            ConferenceChatManager conferenceManager
                = GuiActivator.getUIService().getConferenceChatManager();

            multiUserChat.addInvitationListener(conferenceManager);
            multiUserChat.addInvitationRejectionListener(conferenceManager);
            multiUserChat.addPresenceListener(conferenceManager);
        }

        // Obtain the ad-hoc multi user chat operation set.
        OperationSetAdHocMultiUserChat adHocMultiChatOpSet
            = protocolProvider
                .getOperationSet(OperationSetAdHocMultiUserChat.class);

        if (adHocMultiChatOpSet != null)
        {
            ConferenceChatManager conferenceManager
                = GuiActivator.getUIService().getConferenceChatManager();

            adHocMultiChatOpSet.addInvitationListener(conferenceManager);
            adHocMultiChatOpSet.addInvitationRejectionListener(conferenceManager);
            adHocMultiChatOpSet.addPresenceListener(conferenceManager);
        }

        // Obtain file transfer operation set.
        OperationSetFileTransfer fileTransferOpSet
            = protocolProvider.getOperationSet(OperationSetFileTransfer.class);

        if (fileTransferOpSet != null)
        {
            fileTransferOpSet.addFileTransferListener(getContactListPanel());
        }
    }",False,False,"This method adds various operation sets to a protocol provider. These operation sets include presence, instant messaging, typing notifications, telephony, multi-user chat, ad-hoc multi-user chat, and file transfer.",True,"This code adds various operation sets to a protocol provider. It obtains and adds operation sets for presence, instant messaging, typing notifications, telephony, multi-user chat, ad-hoc multi-user chat, and file transfer."
25,getProtocolProviders(),get protocol providers returns a set of all protocol providers return a set of all protocol providers ,Method,,net.java.sip.communicator.impl.gui.main.call.conference.ConferenceInviteDialog+initAccountListData() net.java.sip.communicator.impl.gui.main.chatroomslist.createforms.CreateChatRoomWizard+CreateChatRoomWizard(MainFrame) net.java.sip.communicator.impl.gui.main.contactlist.AddContactDialog+initAccountCombo() net.java.sip.communicator.impl.gui.main.presence.GlobalStatusSelectorBox+actionPerformed(ActionEvent) net.java.sip.communicator.impl.gui.main.presence.GlobalStatusSelectorBox+updateGlobalStatus(),java.util.AbstractSequentialList+iterator() java.util.LinkedList+LinkedList(Collection) java.util.HashMap+keySet() java.util.HashMap+keySet() java.util.AbstractSequentialList+iterator(),net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders,339,11,1,"/** 
 * Returns a set of all protocol providers.
 * @return a set of all protocol providers.
 */
","/**
     * Returns a set of all protocol providers.
     *
     * @return a set of all protocol providers.
     */
    public Iterator<ProtocolProviderService> getProtocolProviders()
    {
        return new LinkedList<ProtocolProviderService>(
                        protocolProviders.keySet())
                        .iterator();
    }",False,False,This method returns an iterator that provides a set of all protocol providers.,True,"This code defines a method called ""getProtocolProviders"" that returns an iterator of all protocol providers. It creates a new LinkedList containing the keys of the protocolProviders map and returns an iterator for that list."
26,getProtocolProviderForAccount(String),get protocol provider for account account name returns the protocol provider associated to the account given by the account user identifier param account name the account user identifier return the protocol provider associated to the given account ,Method,,,java.util.HashMap+keySet() java.util.HashMap+keySet() java.lang.String+equals(Object) net.java.sip.communicator.service.protocol.AccountID+getUserID() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.AccountID+getUserID() java.lang.String+equals(Object),net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders,596,19,1,"/** 
 * Returns the protocol provider associated to the account given by the account user identifier.
 * @param accountName The account user identifier.
 * @return The protocol provider associated to the given account.
 */
","/**
     * Returns the protocol provider associated to the account given
     * by the account user identifier.
     *
     * @param accountName The account user identifier.
     * @return The protocol provider associated to the given account.
     */
    public ProtocolProviderService getProtocolProviderForAccount(
            String accountName)
    {
        for (ProtocolProviderService pps : protocolProviders.keySet())
        {
            if (pps.getAccountID().getUserID().equals(accountName))
            {
               return pps;
            }
        }
        return null;
    }",False,False,"This method returns the protocol provider associated with a given account user identifier. It searches for the protocol provider in a map of protocol providers using the account user identifier as a key. If found, it returns the protocol provider; otherwise, it returns null.",True,"This code defines a method named ""getProtocolProviderForAccount"" that takes an account name as input and returns the protocol provider associated with that account. It iterates through a collection of protocol providers and checks if the account name matches the user identifier of each provider's account. If a match is found, the corresponding protocol provider is returned; otherwise, null is returned."
27,addProtocolProvider(ProtocolProviderService),add protocol provider protocol provider adds a protocol provider param protocol provider the protocol provider to add ,Method,,net.java.sip.communicator.impl.gui.main.login.LoginManager+runLogin(MainFrame) net.java.sip.communicator.impl.gui.main.login.LoginManager+handleProviderAdded(ProtocolProviderService),"net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.service.protocol.AccountID+getAccountAddress() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.AccountID+getAccountAddress() java.util.HashMap+put(K,V) java.util.HashMap+put(K,V) net.java.sip.communicator.impl.gui.main.MainFrame+initiateProviderIndex(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+initiateProviderIndex(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+addProtocolSupportedOperationSets(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+addProtocolSupportedOperationSets(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+addAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+addAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+getContactHandlerForProvider(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+getContactHandlerForProvider(ProtocolProviderService) net.java.sip.communicator.impl.gui.DefaultContactEventHandler+DefaultContactEventHandler(MainFrame) net.java.sip.communicator.impl.gui.main.MainFrame+addProviderContactHandler(ProtocolProviderService,ContactEventHandler) net.java.sip.communicator.impl.gui.main.MainFrame+addProviderContactHandler(ProtocolProviderService,ContactEventHandler)",net.java.sip.communicator.impl.gui.main.MainFrame+logger net.java.sip.communicator.impl.gui.main.MainFrame+logger net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders,889,25,1,"/** 
 * Adds a protocol provider.
 * @param protocolProvider The protocol provider to add.
 */
","/**
     * Adds a protocol provider.
     * @param protocolProvider The protocol provider to add.
     */
    public void addProtocolProvider(ProtocolProviderService protocolProvider)
    {
        if (logger.isTraceEnabled())
            logger.trace(""Add the following protocol provider to the gui: ""
            + protocolProvider.getAccountID().getAccountAddress());

        this.protocolProviders.put(protocolProvider,
                initiateProviderIndex(protocolProvider));

        this.addProtocolSupportedOperationSets(protocolProvider);

        this.addAccount(protocolProvider);

        ContactEventHandler contactHandler
            = this.getContactHandlerForProvider(protocolProvider);

        if (contactHandler == null)
            contactHandler = new DefaultContactEventHandler(this);

        this.addProviderContactHandler(protocolProvider, contactHandler);
    }",False,False,"The function of this method is to add a protocol provider to the system. It updates the protocol provider map, initiates the provider index, adds supported operation sets, adds the account, creates a contact handler if necessary, and adds the provider contact handler.",False,"This code defines a method called ""addProtocolProvider"" that adds a protocol provider to the GUI. It initializes the provider index, adds supported operation sets, adds the account, and sets up a contact handler for the provider. If no contact handler is specified, it creates a default one."
28,getProviderIndex(ProtocolProviderService),get provider index protocol provider returns the index of the given protocol provider param protocol provider the protocol provider to search for return the index of the given protocol provider ,Method,,"net.java.sip.communicator.impl.gui.utils.ImageLoader+badgeImageWithProtocolIndex(Image,ProtocolProviderService)",java.util.HashMap+get(Object) java.util.HashMap+get(Object),net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders,375,11,1,"/** 
 * Returns the index of the given protocol provider.
 * @param protocolProvider the protocol provider to search for
 * @return the index of the given protocol provider
 */
","/**
     * Returns the index of the given protocol provider.
     * @param protocolProvider the protocol provider to search for
     * @return the index of the given protocol provider
     */
    public int getProviderIndex(ProtocolProviderService protocolProvider)
    {
        Integer o = protocolProviders.get(protocolProvider);

        return (o != null) ? o : 0;
    }",False,False,"This method returns the index of a given protocol provider. If the provider is found in the protocolProviders map, its index is returned. Otherwise, 0 is returned.",True,"This code defines a method called ""getProviderIndex"" that takes a ProtocolProviderService object as input and returns the index of that object in a map called ""protocolProviders"". If the object is not found in the map, it returns 0."
29,addAccount(ProtocolProviderService),add account protocol provider adds an account to the application param protocol provider the protocol provider of the account ,Method,addProtocolProvider(ProtocolProviderService),,net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+containsAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+containsAccount(ProtocolProviderService) net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.util.Logger+trace(Object) net.java.sip.communicator.service.protocol.AccountID+getAccountAddress() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.AccountID+getAccountAddress() net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+addAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+addAccount(ProtocolProviderService) javax.swing.JComponent+requestFocus() net.java.sip.communicator.impl.gui.main.contactlist.ContactListPane+getContactList() net.java.sip.communicator.impl.gui.main.contactlist.ContactListPane+getContactList() javax.swing.JComponent+requestFocus(),net.java.sip.communicator.impl.gui.main.MainFrame+accountStatusPanel net.java.sip.communicator.impl.gui.main.MainFrame+logger net.java.sip.communicator.impl.gui.main.MainFrame+logger net.java.sip.communicator.impl.gui.main.MainFrame+accountStatusPanel net.java.sip.communicator.impl.gui.main.MainFrame+contactListPanel net.java.sip.communicator.impl.gui.main.MainFrame+contactListPanel,756,21,1,"/** 
 * Adds an account to the application.
 * @param protocolProvider The protocol provider of the account.
 */
","/**
     * Adds an account to the application.
     *
     * @param protocolProvider The protocol provider of the account.
     */
    public void addAccount(ProtocolProviderService protocolProvider)
    {
        if (!accountStatusPanel.containsAccount(protocolProvider))
        {
            if (logger.isTraceEnabled())
                logger.trace(""Add the following account to the status bar: ""
                + protocolProvider.getAccountID().getAccountAddress());

            accountStatusPanel.addAccount(protocolProvider);

            //request the focus in the contact list panel, which
            //permits to search in the contact list
            this.contactListPanel.getContactList()
                    .requestFocus();
        }
    }",False,False,This method adds an account to the application if it is not already present. It also logs the addition of the account and requests focus on the contact list panel.,True,"This code defines a method called ""addAccount"" that adds a new account to the application. It takes a protocol provider as a parameter and checks if the account is already present in the status bar. If not, it adds the account to the status bar and requests focus on the contact list panel."
30,removeProtocolProvider(ProtocolProviderService),remove protocol provider protocol provider adds an account to the application param protocol provider the protocol provider of the account ,Method,,net.java.sip.communicator.impl.gui.main.login.LoginManager+handleProviderRemoved(ProtocolProviderService),java.util.HashMap+remove(Object) java.util.HashMap+remove(Object) net.java.sip.communicator.impl.gui.main.MainFrame+updateProvidersIndexes(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.MainFrame+updateProvidersIndexes(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+containsAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+containsAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+removeAccount(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.presence.AccountStatusPanel+removeAccount(ProtocolProviderService),net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders net.java.sip.communicator.impl.gui.main.MainFrame+protocolProviders net.java.sip.communicator.impl.gui.main.MainFrame+accountStatusPanel net.java.sip.communicator.impl.gui.main.MainFrame+accountStatusPanel,486,15,1,"/** 
 * Adds an account to the application.
 * @param protocolProvider The protocol provider of the account.
 */
","/**
     * Adds an account to the application.
     *
     * @param protocolProvider The protocol provider of the account.
     */
    public void removeProtocolProvider(ProtocolProviderService protocolProvider)
    {
        this.protocolProviders.remove(protocolProvider);
        this.updateProvidersIndexes(protocolProvider);

        if (accountStatusPanel.containsAccount(protocolProvider))
        {
            accountStatusPanel.removeAccount(protocolProvider);
        }
    }",False,False,"This method removes a protocol provider account from the application. It removes the provider from the list of protocol providers, updates the indexes of the providers, and removes the account from the account status panel if it is present.",True,"This code defines a method called ""removeProtocolProvider"" that removes a specified protocol provider from the application. It updates the list of protocol providers and removes the account from the account status panel if it is currently displayed."
31,getAccount(ProtocolProviderService),get account protocol provider returns the account user id for the given protocol provider param protocol provider the protocol provider corresponding to theaccount to add return the account user id for the given protocol provider ,Method,,"net.java.sip.communicator.impl.gui.main.chat.ChatPanel+processHistory(Collection<Object>,String) net.java.sip.communicator.impl.gui.main.chat.ChatPanel+processHistory(Collection<Object>,String) net.java.sip.communicator.impl.gui.main.chat.history.HistoryWindow+createHistory(Collection<Object>) net.java.sip.communicator.impl.gui.main.contactlist.ContactListPane+messageDelivered(MessageDeliveredEvent)",net.java.sip.communicator.service.protocol.AccountID+getUserID() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.AccountID+getUserID(),,386,10,1,"/** 
 * Returns the account user id for the given protocol provider.
 * @param protocolProvider the protocol provider corresponding to theaccount to add
 * @return The account user id for the given protocol provider.
 */
","/**
     * Returns the account user id for the given protocol provider.
     * @param protocolProvider the protocol provider corresponding to the
     * account to add
     * @return The account user id for the given protocol provider.
     */
    public String getAccount(ProtocolProviderService protocolProvider)
    {
        return protocolProvider.getAccountID().getUserID();
    }",False,False,This method returns the account user id for a given protocol provider.,False,"This code defines a method called ""getAccount"" that takes a protocol provider as input and returns the account user id associated with that provider. The method retrieves the user id by accessing the account id of the protocol provider and then retrieving the user id from it."
32,getProtocolPresenceOpSet(ProtocolProviderService),get protocol presence op set protocol provider returns the presence operation set for the given protocol provider param protocol provider the protocol provider for which thepresence operation set is searched return the presence operation set for the given protocol provider ,Method,getProtocolProviderLastStatus(ProtocolProviderService),net.java.sip.communicator.impl.gui.main.login.LoginManager+registrationStateChanged(RegistrationStateChangeEvent) net.java.sip.communicator.impl.gui.main.presence.PresenceStatusMenu+updateStatus(PresenceStatus),net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>),,651,18,9,"/** 
 * Returns the presence operation set for the given protocol provider.
 * @param protocolProvider The protocol provider for which thepresence operation set is searched.
 * @return the presence operation set for the given protocol provider.
 */
","/**
     * Returns the presence operation set for the given protocol provider.
     *
     * @param protocolProvider The protocol provider for which the
     * presence operation set is searched.
     * @return the presence operation set for the given protocol provider.
     */
    public static OperationSetPresence getProtocolPresenceOpSet(
            ProtocolProviderService protocolProvider)
    {
        OperationSet opSet
            = protocolProvider.getOperationSet(OperationSetPresence.class);

        return
            (opSet instanceof OperationSetPresence)
                ? (OperationSetPresence) opSet
                : null;
    }",False,False,"This method returns the presence operation set for a given protocol provider. It takes a protocol provider as input and returns the presence operation set associated with that provider, or null if no such set exists.",False,"This code defines a method called ""getProtocolPresenceOpSet"" that takes a ProtocolProviderService object as a parameter. It retrieves the presence operation set for the given protocol provider and returns it as an OperationSetPresence object. If the operation set is not found, it returns null."
33,getWebContactInfoOpSet(ProtocolProviderService),get web contact info op set protocol provider returns the web contact info operation set for the given protocol provider param protocol provider the protocol provider for which the t nis searched return operation set web contact info the web contact info operationset for the given protocol provider ,Method,,,net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>),,683,19,1,"/** 
 * Returns the Web Contact Info operation set for the given protocol provider.
 * @param protocolProvider The protocol provider for which the TNis searched.
 * @return OperationSetWebContactInfo The Web Contact Info operationset for the given protocol provider.
 */
","/**
     * Returns the Web Contact Info operation set for the given
     * protocol provider.
     *
     * @param protocolProvider The protocol provider for which the TN
     * is searched.
     * @return OperationSetWebContactInfo The Web Contact Info operation
     * set for the given protocol provider.
     */
    public OperationSetWebContactInfo getWebContactInfoOpSet(
            ProtocolProviderService protocolProvider)
    {
        OperationSet opSet
            = protocolProvider.getOperationSet(OperationSetWebContactInfo.class);

        return (opSet instanceof OperationSetWebContactInfo)
            ? (OperationSetWebContactInfo) opSet
            : null;
    }",True,True,"This method returns the Web Contact Info operation set for a given protocol provider. It takes a protocol provider as a parameter and returns the OperationSetWebContactInfo for that provider, or null if it doesn't exist.",False,"This code defines a method called ""getWebContactInfoOpSet"" that takes a protocol provider as a parameter and returns the Web Contact Info operation set for that provider. It retrieves the operation set from the protocol provider and checks if it is an instance of OperationSetWebContactInfo before returning it, otherwise it returns null."
34,getTelephonyOpSet(ProtocolProviderService),get telephony op set protocol provider returns the telephony operation set for the given protocol provider param protocol provider the protocol provider for which the telephonyoperation set is about return operation set basic telephony the telephony operationset for the given protocol provider ,Method,,,net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>),,675,18,1,"/** 
 * Returns the telephony operation set for the given protocol provider.
 * @param protocolProvider The protocol provider for which the telephonyoperation set is about.
 * @return OperationSetBasicTelephony The telephony operationset for the given protocol provider.
 */
","/**
     * Returns the telephony operation set for the given protocol provider.
     *
     * @param protocolProvider The protocol provider for which the telephony
     * operation set is about.
     * @return OperationSetBasicTelephony The telephony operation
     * set for the given protocol provider.
     */
    public OperationSetBasicTelephony getTelephonyOpSet(
            ProtocolProviderService protocolProvider)
    {
        OperationSet opSet
            = protocolProvider.getOperationSet(OperationSetBasicTelephony.class);

        return (opSet instanceof OperationSetBasicTelephony)
            ? (OperationSetBasicTelephony) opSet
            : null;
    }",True,True,"This method returns the telephony operation set for a given protocol provider. It takes a ProtocolProviderService as input and returns an OperationSetBasicTelephony. If the operation set is not an instance of OperationSetBasicTelephony, it returns null.",False,"This code defines a method called ""getTelephonyOpSet"" that takes a ProtocolProviderService object as a parameter. It retrieves the OperationSetBasicTelephony object associated with the given protocol provider and returns it. If the retrieved object is not an instance of OperationSetBasicTelephony, it returns null."
35,getAdHocMultiUserChatOpSet(ProtocolProviderService),get ad hoc multi user chat op set protocol provider returns the multi user chat operation set for the given protocol provider param protocol provider the protocol provider for which the multi userchat operation set is about return operation set ad hoc multi user chat the telephony operationset for the given protocol provider ,Method,,,net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>) net.java.sip.communicator.service.protocol.ProtocolProviderService+getOperationSet(Class<T>),,737,19,1,"/** 
 * Returns the multi user chat operation set for the given protocol provider.
 * @param protocolProvider The protocol provider for which the multi userchat operation set is about.
 * @return OperationSetAdHocMultiUserChat The telephony operationset for the given protocol provider.
 */
","/**
     * Returns the multi user chat operation set for the given protocol provider.
     *
     * @param protocolProvider The protocol provider for which the multi user
     * chat operation set is about.
     * @return OperationSetAdHocMultiUserChat The telephony operation
     * set for the given protocol provider.
     */
    public OperationSetAdHocMultiUserChat getAdHocMultiUserChatOpSet(
            ProtocolProviderService protocolProvider)
    {
        OperationSet opSet
            = protocolProvider.getOperationSet(
                    OperationSetAdHocMultiUserChat.class);

        return (opSet instanceof OperationSetAdHocMultiUserChat)
            ? (OperationSetAdHocMultiUserChat) opSet
            : null;
    }",True,True,"This method returns the multi user chat operation set for a given protocol provider. It checks if the operation set is an instance of OperationSetAdHocMultiUserChat and returns it, otherwise it returns null.",False,"This code defines a method called ""getAdHocMultiUserChatOpSet"" that takes a protocol provider as input and returns the operation set for ad hoc multi-user chat. It retrieves the operation set from the protocol provider and checks if it is an instance of ""OperationSetAdHocMultiUserChat"" before returning it, otherwise it returns null."
