index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
38,"joinChatRoom(ChatRoom,String,byte[])",Method,acceptInvitation(ChatRoomInvitation),net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomProviderWrapper+run() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomProviderWrapper+run(),"net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+findChatRoomWrapperFromChatRoom(ChatRoom) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+findChatRoomWrapperFromChatRoom(ChatRoom) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+findServerWrapperFromProvider(ProtocolProviderService) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+findServerWrapperFromProvider(ProtocolProviderService) net.java.sip.communicator.service.protocol.ChatRoom+getParentProvider() net.java.sip.communicator.service.protocol.ChatRoom+getParentProvider() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+ChatRoomWrapper(ChatRoomProviderWrapper,ChatRoom) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+addChatRoom(ChatRoomWrapper) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+addChatRoom(ChatRoomWrapper) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+fireChatRoomListChangedEvent(ChatRoomWrapper,int) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+fireChatRoomListChangedEvent(ChatRoomWrapper,int) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+joinChatRoom(ChatRoomWrapper,String,byte[]) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+joinChatRoom(ChatRoomWrapper,String,byte[])",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomList net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomList net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomList net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomListChangeEvent+CHAT_ROOM_ADDED,1113,32,1,"/** 
 * Joins the given chat room and manages all the exceptions that could occur during the join process.
 * @param chatRoom the chat room to join
 * @param nickname the nickname we're using to join
 * @param password the password we're using to join
 */
","/**
     * Joins the given chat room and manages all the exceptions that could
     * occur during the join process.
     *
     * @param chatRoom the chat room to join
     * @param nickname the nickname we're using to join
     * @param password the password we're using to join
     */
    public void joinChatRoom(   ChatRoom chatRoom,
                                String nickname,
                                byte[] password)
    {
        ChatRoomWrapper chatRoomWrapper
            = chatRoomList.findChatRoomWrapperFromChatRoom(chatRoom);

        if(chatRoomWrapper == null)
        {
            ChatRoomProviderWrapper parentProvider
                = chatRoomList.findServerWrapperFromProvider(
                    chatRoom.getParentProvider());

            chatRoomWrapper = new ChatRoomWrapper(parentProvider, chatRoom);

            chatRoomList.addChatRoom(chatRoomWrapper);

            fireChatRoomListChangedEvent(
                chatRoomWrapper,
                ChatRoomListChangeEvent.CHAT_ROOM_ADDED);
        }

        this.joinChatRoom(chatRoomWrapper, nickname, password);
    }",True
39,"joinChatRoom(String,ChatRoomProviderWrapper)",Method,,net.java.sip.communicator.impl.gui.main.chatroomslist.joinforms.JoinChatRoomDialog+actionPerformed(ActionEvent) net.java.sip.communicator.impl.gui.main.chatroomslist.joinforms.JoinChatRoomWindow+actionPerformed(ActionEvent) net.java.sip.communicator.impl.gui.main.chatroomslist.joinforms.JoinChatRoomWizard+wizardFinished(WizardEvent),"net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager.FindRoomTask+FindRoomTask(String,ChatRoomProviderWrapper) org.jdesktop.swingworker.SwingWorker+execute() org.jdesktop.swingworker.SwingWorker+execute() org.jdesktop.swingworker.SwingWorker+get() org.jdesktop.swingworker.SwingWorker+get() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+joinChatRoom(ChatRoom) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+joinChatRoom(ChatRoom) net.java.sip.communicator.plugin.desktoputil.ErrorDialog+showDialog() net.java.sip.communicator.plugin.desktoputil.ErrorDialog+ErrorDialog(Frame,String,String) net.java.sip.communicator.impl.gui.UIServiceImpl+getMainFrame() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.UIServiceImpl+getMainFrame() org.jitsi.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() org.jitsi.service.resources.ResourceManagementService+getI18NString(String) org.jitsi.service.resources.ResourceManagementService+getI18NString(String,String[]) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() org.jitsi.service.resources.ResourceManagementService+getI18NString(String,String[]) net.java.sip.communicator.service.protocol.AccountID+getService() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomProviderWrapper+getProtocolProvider() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomProviderWrapper+getProtocolProvider() net.java.sip.communicator.service.protocol.ProtocolProviderService+getAccountID() net.java.sip.communicator.service.protocol.AccountID+getService() net.java.sip.communicator.plugin.desktoputil.ErrorDialog+showDialog()",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger,1568,43,1,"/** 
 * Joins the room with the given name though the given chat room provider.
 * @param chatRoomName the name of the room to join.
 * @param chatRoomProvider the chat room provider to join through.
 */
","/**
     * Joins the room with the given name though the given chat room provider.
     *
     * @param chatRoomName the name of the room to join.
     * @param chatRoomProvider the chat room provider to join through.
     */
    public void joinChatRoom(   String chatRoomName,
                                ChatRoomProviderWrapper chatRoomProvider)
    {
        FindRoomTask findRoomTask = new FindRoomTask(   chatRoomName,
                                                        chatRoomProvider);

        findRoomTask.execute();

        ChatRoom chatRoom = null;
        try
        {
            chatRoom = findRoomTask.get();
        }
        catch (InterruptedException e)
        {
            if (logger.isTraceEnabled())
                logger.trace(""FindRoomTask has been interrupted."", e);
        }
        catch (ExecutionException e)
        {
            if (logger.isTraceEnabled())
                logger.trace(""Execution exception occurred in FindRoomTask."", e);
        }

        if (chatRoom != null)
            this.joinChatRoom(chatRoom);
        else
            new ErrorDialog(
                GuiActivator.getUIService().getMainFrame(),
                GuiActivator.getResources().getI18NString(""service.gui.ERROR""),
                GuiActivator.getResources().getI18NString(
                    ""service.gui.CHAT_ROOM_NOT_EXIST"",
                    new String[]{chatRoomName,
                    chatRoomProvider.getProtocolProvider()
                        .getAccountID().getService()}))
                    .showDialog();
    }",True
40,leaveChatRoom(ChatRoomWrapper),Method,removeChatRoom(ChatRoomWrapper),net.java.sip.communicator.impl.gui.main.chat.toolBars.MainToolBar+actionPerformed(ActionEvent) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomRightButtonMenu+actionPerformed(ActionEvent),"net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+getChatRoom() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+getChatRoom() net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.plugin.desktoputil.ErrorDialog+showDialog() net.java.sip.communicator.plugin.desktoputil.ErrorDialog+ErrorDialog(Frame,String,String) net.java.sip.communicator.impl.gui.UIServiceImpl+getMainFrame() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.UIServiceImpl+getMainFrame() org.jitsi.service.resources.ResourceManagementService+getI18NString(String) org.jitsi.service.resources.ResourceManagementService+getI18NString(String) org.jitsi.service.resources.ResourceManagementService+getI18NString(String) org.jitsi.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.plugin.desktoputil.ErrorDialog+showDialog() net.java.sip.communicator.service.protocol.ChatRoom+isJoined() net.java.sip.communicator.service.protocol.ChatRoom+isJoined() net.java.sip.communicator.service.protocol.ChatRoom+leave() net.java.sip.communicator.service.protocol.ChatRoom+leave() net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+findChatRoomWrapperFromChatRoom(ChatRoom) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+findChatRoomWrapperFromChatRoom(ChatRoom) net.java.sip.communicator.util.ConfigurationUtils+updateChatRoomStatus(ProtocolProviderService,String,String) net.java.sip.communicator.util.ConfigurationUtils+updateChatRoomStatus(ProtocolProviderService,String,String) net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomProviderWrapper+getProtocolProvider() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+getParentProvider() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+getParentProvider() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomProviderWrapper+getProtocolProvider() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+getChatRoomID() net.java.sip.communicator.impl.gui.main.chat.conference.ChatRoomWrapper+getChatRoomID() net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+closeChatRoom(ChatRoomWrapper) net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+closeChatRoom(ChatRoomWrapper)",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomList net.java.sip.communicator.service.protocol.globalstatus.GlobalStatusEnum+OFFLINE_STATUS,1456,43,1,"/** 
 * Leaves the given <tt>ChatRoom</tt>.
 * @param chatRoomWrapper the <tt>ChatRoom</tt> to leave.
 */
","/**
     * Leaves the given <tt>ChatRoom</tt>.
     *
     * @param chatRoomWrapper the <tt>ChatRoom</tt> to leave.
     */
    public void leaveChatRoom(ChatRoomWrapper chatRoomWrapper)
    {
        ChatRoom chatRoom = chatRoomWrapper.getChatRoom();

        if (chatRoom == null)
        {
            ResourceManagementService resources = GuiActivator.getResources();

            new ErrorDialog(
                    GuiActivator.getUIService().getMainFrame(),
                    resources.getI18NString(""service.gui.WARNING""),
                    resources
                        .getI18NString(
                            ""service.gui.CHAT_ROOM_LEAVE_NOT_CONNECTED""))
                .showDialog();

            return;
        }

        if (chatRoom.isJoined())
            chatRoom.leave();

        ChatRoomWrapper existChatRoomWrapper
            = chatRoomList.findChatRoomWrapperFromChatRoom(chatRoom);

        if(existChatRoomWrapper == null)
            return;

        // We save the choice of the user, before the chat room is really
        // joined, because even the join fails we want the next time when
        // we login to join this chat room automatically.
        ConfigurationUtils.updateChatRoomStatus(
            chatRoomWrapper.getParentProvider().getProtocolProvider(),
            chatRoomWrapper.getChatRoomID(),
            GlobalStatusEnum.OFFLINE_STATUS);

        this.closeChatRoom(existChatRoomWrapper);
    }",False
41,leaveChatRoom(AdHocChatRoomWrapper),Method,,"net.java.sip.communicator.impl.gui.main.chat.ChatWindowManager+closeAllChats(ChatContainer,boolean)","net.java.sip.communicator.impl.gui.main.chat.conference.AdHocChatRoomWrapper+getAdHocChatRoom() net.java.sip.communicator.impl.gui.main.chat.conference.AdHocChatRoomWrapper+getAdHocChatRoom() net.java.sip.communicator.service.protocol.AdHocChatRoom+leave() net.java.sip.communicator.service.protocol.AdHocChatRoom+leave() net.java.sip.communicator.plugin.desktoputil.ErrorDialog+showDialog() net.java.sip.communicator.plugin.desktoputil.ErrorDialog+ErrorDialog(Frame,String,String) net.java.sip.communicator.impl.gui.UIServiceImpl+getMainFrame() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.UIServiceImpl+getMainFrame() org.jitsi.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() org.jitsi.service.resources.ResourceManagementService+getI18NString(String) org.jitsi.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() org.jitsi.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.plugin.desktoputil.ErrorDialog+showDialog()",,712,23,1,"/** 
 * Leaves the given <tt>ChatRoom</tt>.
 * @param chatRoomWrapper the <tt>ChatRoom</tt> to leave.
 */
","/**
     * Leaves the given <tt>ChatRoom</tt>.
     *
     * @param chatRoomWrapper the <tt>ChatRoom</tt> to leave.
     */
    public void leaveChatRoom(AdHocChatRoomWrapper chatRoomWrapper)
    {
        AdHocChatRoom chatRoom = chatRoomWrapper.getAdHocChatRoom();

        if (chatRoom != null)
        {
            chatRoom.leave();
        }
        else
        {
            new ErrorDialog(
               GuiActivator.getUIService().getMainFrame(),
               GuiActivator.getResources().getI18NString(""service.gui.WARNING""),
               GuiActivator.getResources().getI18NString(
                   ""service.gui.CHAT_ROOM_LEAVE_NOT_CONNECTED""))
                   .showDialog();
        }
    }",False
42,getExistingChatRooms(ChatRoomProviderWrapper),Method,,net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomTableDialog+LoadProvidersWorker.construct() net.java.sip.communicator.impl.gui.main.chatroomslist.joinforms.JoinChatRoomWindow+loadProviderRooms() net.java.sip.communicator.impl.gui.main.chatroomslist.joinforms.SearchChatRoomPanel+loadChatRoomsList() net.java.sip.communicator.impl.gui.main.chatroomslist.joinforms.SearchChatRoomPanel+setChatRoomProvider(ChatRoomProviderWrapper),"net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager.FindAllRoomsTask+FindAllRoomsTask(ChatRoomProviderWrapper) org.jdesktop.swingworker.SwingWorker+execute() org.jdesktop.swingworker.SwingWorker+execute() org.jdesktop.swingworker.SwingWorker+get() org.jdesktop.swingworker.SwingWorker+get() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+isTraceEnabled() net.java.sip.communicator.util.Logger+trace(Object,Throwable) net.java.sip.communicator.util.Logger+trace(Object,Throwable)",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+logger,1020,32,1,"/** 
 * Returns existing chat rooms for the given <tt>chatRoomProvider</tt>.
 * @param chatRoomProvider the <tt>ChatRoomProviderWrapper</tt>, whichchat rooms we're looking for
 * @return  existing chat rooms for the given <tt>chatRoomProvider</tt>
 */
","/**
     * Returns existing chat rooms for the given <tt>chatRoomProvider</tt>.
     * @param chatRoomProvider the <tt>ChatRoomProviderWrapper</tt>, which
     * chat rooms we're looking for
     * @return  existing chat rooms for the given <tt>chatRoomProvider</tt>
     */
    public List<String> getExistingChatRooms(
        ChatRoomProviderWrapper chatRoomProvider)
    {
        FindAllRoomsTask findAllRoomsTask
            = new FindAllRoomsTask(chatRoomProvider);

        findAllRoomsTask.execute();

        List<String> chatRooms = null;
        try
        {
            chatRooms = findAllRoomsTask.get();
        }
        catch (InterruptedException e)
        {
            if (logger.isTraceEnabled())
                logger.trace(""FindAllRoomsTask has been interrupted."", e);
        }
        catch (ExecutionException e)
        {
            if (logger.isTraceEnabled())
                logger.trace(""Execution exception occurred in FindAllRoomsTask"", e);
        }

        return chatRooms;
    }",True
43,containsHistoryWindowForChatRoom(ChatRoomWrapper),Method,,,java.util.Hashtable+containsKey(Object) java.util.Hashtable+containsKey(Object),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomHistory,436,12,1,"/** 
 * Checks if there's an open history window for the given chat room.
 * @param chatRoomWrapper the chat room wrapper to check for
 * @return TRUE if there's an opened history window for the given chat room,FALSE otherwise.
 */
","/**
     * Checks if there's an open history window for the given chat room.
     *
     * @param chatRoomWrapper the chat room wrapper to check for
     * @return TRUE if there's an opened history window for the given chat room,
     *         FALSE otherwise.
     */
    public boolean containsHistoryWindowForChatRoom(
        ChatRoomWrapper chatRoomWrapper)
    {
        return chatRoomHistory.containsKey(chatRoomWrapper);
    }",False
44,getHistoryWindowForChatRoom(ChatRoomWrapper),Method,,,java.util.Hashtable+get(Object) java.util.Hashtable+get(Object),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomHistory,361,11,1,"/** 
 * Returns the history window for the given chat room.
 * @param chatRoomWrapper the chat room wrapper to search for
 * @return the history window for the given chat room
 */
","/**
     * Returns the history window for the given chat room.
     *
     * @param chatRoomWrapper the chat room wrapper to search for
     * @return the history window for the given chat room
     */
    public HistoryWindow getHistoryWindowForChatRoom(
        ChatRoomWrapper chatRoomWrapper)
    {
        return chatRoomHistory.get(chatRoomWrapper);
    }",False
45,"addHistoryWindowForChatRoom(ChatRoomWrapper,HistoryWindow)",Method,,,"java.util.Hashtable+put(K,V) java.util.Hashtable+put(K,V)",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomHistory,416,12,1,"/** 
 * Adds a history window for a given chat room in the table of opened history windows.
 * @param chatRoomWrapper the chat room wrapper to add
 * @param historyWindow the history window to add
 */
","/**
     * Adds a history window for a given chat room in the table of opened
     * history windows.
     *
     * @param chatRoomWrapper the chat room wrapper to add
     * @param historyWindow the history window to add
     */
    public void addHistoryWindowForChatRoom(ChatRoomWrapper chatRoomWrapper,
        HistoryWindow historyWindow)
    {
        chatRoomHistory.put(chatRoomWrapper, historyWindow);
    }",False
46,removeHistoryWindowForChatRoom(ChatRoomWrapper),Method,,,java.util.Hashtable+remove(Object) java.util.Hashtable+remove(Object),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+chatRoomHistory,299,9,1,"/** 
 * Removes the history window for the given chat room.
 * @param chatRoomWrapper the chat room wrapper to remove the history window
 */
","/**
     * Removes the history window for the given chat room.
     *
     * @param chatRoomWrapper the chat room wrapper to remove the history window
     */
    public void removeHistoryWindowForChatRoom(ChatRoomWrapper chatRoomWrapper)
    {
        chatRoomHistory.remove(chatRoomWrapper);
    }",False
47,addChatRoomListChangeListener(ChatRoomListChangeListener),Method,,net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomListUI+ChatRoomListUI(ChatRoomListDialog) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomTableUI+initChatRoomList(),java.util.Vector+add(E) java.util.Vector+add(E),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+listChangeListeners net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+listChangeListeners,378,13,1,"/** 
 * Adds the given <tt>ChatRoomListChangeListener</tt> that will listen for all changes of the chat room list data model.
 * @param l the listener to add.
 */
","/**
     * Adds the given <tt>ChatRoomListChangeListener</tt> that will listen for
     * all changes of the chat room list data model.
     *
     * @param l the listener to add.
     */
    public void addChatRoomListChangeListener(ChatRoomListChangeListener l)
    {
        synchronized (listChangeListeners)
        {
            listChangeListeners.add(l);
        }
    }",True
48,removeChatRoomListChangeListener(ChatRoomListChangeListener),Method,,net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomTableUI+dispose(),java.util.Vector+remove(Object) java.util.Vector+remove(Object),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+listChangeListeners net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+listChangeListeners,317,12,1,"/** 
 * Removes the given <tt>ChatRoomListChangeListener</tt>.
 * @param l the listener to remove.
 */
","/**
     * Removes the given <tt>ChatRoomListChangeListener</tt>.
     *
     * @param l the listener to remove.
     */
    public void removeChatRoomListChangeListener(ChatRoomListChangeListener l)
    {
        synchronized (listChangeListeners)
        {
            listChangeListeners.remove(l);
        }
    }",True
49,addAdHocChatRoomListChangeListener(AdHocChatRoomListChangeListener),Method,,net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomListUI+ChatRoomListUI(ChatRoomListDialog),java.util.Vector+add(E) java.util.Vector+add(E),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+adHoclistChangeListeners net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+adHoclistChangeListeners,416,14,1,"/** 
 * Adds the given <tt>AdHocChatRoomListChangeListener</tt> that will listen for all changes of the chat room list data model.
 * @param l the listener to add.
 */
","/**
     * Adds the given <tt>AdHocChatRoomListChangeListener</tt> that will listen
     * for all changes of the chat room list data model.
     *
     * @param l the listener to add.
     */
    public void addAdHocChatRoomListChangeListener(
            AdHocChatRoomListChangeListener l)
    {
        synchronized (adHoclistChangeListeners)
        {
            adHoclistChangeListeners.add(l);
        }
    }",False
50,removeAdHocChatRoomListChangeListener(AdHocChatRoomListChangeListener),Method,,,java.util.Vector+remove(Object) java.util.Vector+remove(Object),net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+adHoclistChangeListeners net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+adHoclistChangeListeners,351,13,1,"/** 
 * Removes the given <tt>AdHocChatRoomListChangeListener</tt>.
 * @param l the listener to remove.
 */
","/**
     * Removes the given <tt>AdHocChatRoomListChangeListener</tt>.
     *
     * @param l the listener to remove.
     */
    public void removeAdHocChatRoomListChangeListener(
        AdHocChatRoomListChangeListener l)
    {
        synchronized (adHoclistChangeListeners)
        {
            adHoclistChangeListeners.remove(l);
        }
    }",False
51,"fireChatRoomListChangedEvent(ChatRoomWrapper,int)",Method,"createChatRoom(String,ProtocolProviderService,Collection<String>,String,boolean,boolean,boolean) removeChatRoom(ChatRoomWrapper) joinChatRoom(ChatRoom) joinChatRoom(ChatRoom,String,byte[])",,"net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomListChangeEvent+ChatRoomListChangeEvent(ChatRoomWrapper,int) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomListChangeListener+contentChanged(ChatRoomListChangeEvent) net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomListChangeListener+contentChanged(ChatRoomListChangeEvent)",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+listChangeListeners,634,18,2,"/** 
 * Notifies all interested listeners that a change in the chat room list model has occurred.
 * @param chatRoomWrapper the chat room wrapper that identifies the chatroom
 * @param eventID the identifier of the event
 */
","/**
     * Notifies all interested listeners that a change in the chat room list
     * model has occurred.
     * @param chatRoomWrapper the chat room wrapper that identifies the chat
     * room
     * @param eventID the identifier of the event
     */
    private void fireChatRoomListChangedEvent(  ChatRoomWrapper chatRoomWrapper,
                                                int eventID)
    {
        ChatRoomListChangeEvent evt
            = new ChatRoomListChangeEvent(chatRoomWrapper, eventID);

        for (ChatRoomListChangeListener l : listChangeListeners)
        {
            l.contentChanged(evt);
        }
    }",True
52,"fireAdHocChatRoomListChangedEvent(AdHocChatRoomWrapper,int)",Method,"localUserAdHocPresenceChanged(LocalUserAdHocChatRoomPresenceChangeEvent) localUserAdHocPresenceChanged(LocalUserAdHocChatRoomPresenceChangeEvent) createAdHocChatRoom(ProtocolProviderService,Collection<String>,String) joinChatRoom(AdHocChatRoom)",,"net.java.sip.communicator.impl.gui.main.chatroomslist.AdHocChatRoomListChangeEvent+AdHocChatRoomListChangeEvent(AdHocChatRoomWrapper,int) net.java.sip.communicator.impl.gui.main.chatroomslist.AdHocChatRoomListChangeListener+contentChanged(AdHocChatRoomListChangeEvent) net.java.sip.communicator.impl.gui.main.chatroomslist.AdHocChatRoomListChangeListener+contentChanged(AdHocChatRoomListChangeEvent)",net.java.sip.communicator.impl.gui.main.chat.conference.ConferenceChatManager+adHoclistChangeListeners,719,19,2,"/** 
 * Notifies all interested listeners that a change in the chat room list model has occurred.
 * @param adHocChatRoomWrapper the chat room wrapper that identifies thechat room
 * @param eventID the identifier of the event
 */
","/**
     * Notifies all interested listeners that a change in the chat room list
     * model has occurred.
     * @param adHocChatRoomWrapper the chat room wrapper that identifies the
     * chat room
     * @param eventID the identifier of the event
     */
    private void fireAdHocChatRoomListChangedEvent(
                                    AdHocChatRoomWrapper adHocChatRoomWrapper,
                                    int                  eventID)
    {
        AdHocChatRoomListChangeEvent evt
            = new AdHocChatRoomListChangeEvent(adHocChatRoomWrapper, eventID);

        for (AdHocChatRoomListChangeListener l : adHoclistChangeListeners)
        {
            l.contentChanged(evt);
        }
    }",False
53,closeChatRoom(ChatRoomWrapper),Method,removeChatRoom(ChatRoomWrapper) leaveChatRoom(ChatRoomWrapper),"net.java.sip.communicator.impl.gui.main.chatroomslist.ChatRoomList+removeChatProvider(ChatRoomProviderWrapper,boolean)","net.java.sip.communicator.impl.gui.UIServiceImpl+getChatWindowManager() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.GuiActivator+getUIService() net.java.sip.communicator.impl.gui.UIServiceImpl+getChatWindowManager() net.java.sip.communicator.impl.gui.main.chat.ChatWindowManager+getMultiChat(ChatRoomWrapper,boolean) net.java.sip.communicator.impl.gui.main.chat.ChatWindowManager+getMultiChat(ChatRoomWrapper,boolean) net.java.sip.communicator.impl.gui.main.chat.ChatWindowManager+closeChat(ChatPanel) net.java.sip.communicator.impl.gui.main.chat.ChatWindowManager+closeChat(ChatPanel)",,573,17,1,"/** 
 * Closes the chat corresponding to the given chat room wrapper, if such exists.
 * @param chatRoomWrapper the chat room wrapper for which we search a chatto close.
 */
","/**
     * Closes the chat corresponding to the given chat room wrapper, if such
     * exists.
     *
     * @param chatRoomWrapper the chat room wrapper for which we search a chat
     * to close.
     */
    public void closeChatRoom(ChatRoomWrapper chatRoomWrapper)
    {
        ChatWindowManager chatWindowManager
            = GuiActivator.getUIService().getChatWindowManager();
        ChatPanel chatPanel
            = chatWindowManager.getMultiChat(chatRoomWrapper, false);

        if (chatPanel != null)
            chatWindowManager.closeChat(chatPanel);
    }",False
